	G1-11	G1-12	G1-13	G1-130	G1-131	G1-132	G1-135	G1-136	G1-138	G1-139	G1-14	G1-140	G1-141	G1-142	G1-143	G1-144	G1-15	G1-175	G1-176	G1-177	G1-178	G1-180	G1-182	G1-187	G1-188	G1-189	G1-190	G1-192	G1-193	G2-1100	G2-1101	G2-1102	G2-1103	G2-1104	G2-1105	G2-1106	G2-1107	G2-1108	G2-1109	G2-1110	G2-1111	G2-1113	G2-194	G2-197	G2-198	G2-199	G2-21	G2-210	G2-211	G2-212	G2-213	G2-214	G2-215	G2-216	G2-217	G2-218	G2-219	G2-22	G2-220	G2-221	G2-222	G2-223	G2-224	G2-23	G2-24	G2-25	G2-26	G2-27	G2-28	G2-29	G2-313	G2-314	G2-315	G2-316	G2-317	G2-318	G2-319	G2-320	G2-321	G2-322	G2-323	G2-324	G2-325	G2-326	G2-327	G2-328	G2-329	G2-330	G2-413	G2-414	G2-415	G2-416	G3-417	G3-418	G3-419	G3-420	G3-421	G3-422	G3-423	G3-424	G3-425	G3-426	G3-427	G3-428	G3-429	G3-430
G1-188	0.08110056285195238	0.03680263128687301	0.20826184716668206	0.08693016341880247	0.08693016341880247	0.08110056285195238	0.16308591746593906	0.1913100675419953	0.08693016341880247	0.10601881129071584	0.43460413730634134	0.012289286338800803	0.03905850291692229	0.03905850291692229	0.13188082057799005	0.035976623105643195	0.14246087935702967	0.5044356713477727	0.5704833453216552	0.3579933069586182	0.16620071396209662	0.3285635555975671	0.5250254677997241	0.006154434159905742	0.0	0.10582438207515846	0.5973033926001694	0.03905850291692229	0.1229533956238503	0.015749857219723377	0.015749857219723377	0.015749857219723377	0.302106083010429	0.37330393235321085	0.026099961369547238	0.026099961369547238	0.026099961369547238	0.026099961369547238	0.026099961369547238	0.026099961369547238	0.026099961369547238	0.026099961369547238	0.11356526563763507	0.11725577032063669	0.19856352251932524	0.015749857219723377	0.31739463112257665	0.25624115149437243	0.412995814911649	0.32437513716420796	0.028695746168994778	0.13188082057799005	0.23893389514233032	0.03905850291692229	0.12251905619184555	0.03905850291692229	0.10972989978483724	0.24815688469456443	0.10881560422996325	0.2910402420206162	0.00954064135097716	0.013652229353275213	0.016750851310724395	0.27276912745131576	0.26700315770660243	0.38522080328238295	0.0817269519988824	0.25624115149437243	0.2761964480795535	0.15016071982867915	0.021902751105930617	0.015749857219723377	0.021988373367249184	0.015749857219723377	0.021988373367249184	0.021988373367249184	0.026099961369547238	0.026099961369547238	0.026099961369547238	0.026099961369547238	0.026001662362270916	0.08438843128425275	0.14127006563901343	0.14295592855597625	0.14127006563901343	0.14127006563901343	0.30451529385436604	0.13933768029453736	0.03172925584385826	0.1608862077597509	0.08428375001369007	0.08429796558523484	0.16438575070087474	0.07844243298811239	0.13538708177219894	0.18834234454196	0.23111116551256777	0.02288315866466098	0.21665370522106447	0.1401251024158471	0.2169332356153434	0.02268389279159675	0.1229533956238503	0.02268389279159675	0.12051195942050215	0.028884095231873026
G1-189	0.1683953931510024	0.13384296502189158	0.2745190564596584	0.16395643965419254	0.16395643965419254	0.1683953931510024	0.07411476872512576	0.105418852268568	0.16395643965419254	0.01148811137418197	0.4702698867750102	0.1108246385848868	0.12457390999346393	0.12457390999346393	0.027165692945952846	0.12176629058973566	0.2107533307320765	0.4458731670491874	0.5085229940482195	0.28349293691291344	0.06668319790166896	0.23147813829936867	0.4692439656448878	0.10582438584130532	0.10582438207515846	0.0	0.551736239460587	0.12457390999346393	0.017865513738045676	0.11478780051280285	0.11478780051280285	0.11478780051280285	0.22855188939589846	0.30037654391069396	0.11350359359858625	0.11350359359858625	0.11350359359858625	0.11350359359858625	0.11350359359858625	0.11350359359858625	0.11350359359858625	0.11350359359858625	0.008398139965538199	0.012119795640786388	0.27008693169341774	0.11478780051280285	0.2190898854050062	0.3189844075108201	0.34419955169869765	0.22664585086958966	0.11513334816002826	0.027165692945952846	0.16231692686492813	0.12457390999346393	0.017725131112517188	0.12457390999346393	0.015209568011083623	0.3119192551101214	0.014292718071728832	0.21677908794138376	0.10916775113242098	0.11288920776932264	0.1156938144668695	0.3337744501085142	0.32916721190926423	0.31358654941715164	0.15960392531595985	0.3189844075108201	0.17240206763838187	0.21688106866760581	0.10943664493752608	0.11478780051280285	0.1097610041704494	0.11478780051280285	0.1097610041704494	0.1097610041704494	0.11350359359858625	0.11350359359858625	0.11350359359858625	0.11350359359858625	0.11316872798415277	0.16183366523905174	0.20948740598416773	0.2113800214493083	0.20948740598416773	0.20948740598416773	0.23527481220406987	0.20805064439461454	0.12789497672120168	0.0726161350900939	0.16173823642386623	0.16175014924747225	0.07518261171168991	0.1662049810145495	0.031904851993091586	0.24978430121901202	0.1398780926071725	0.11057548606714576	0.1235833528998247	0.20877520085222048	0.12389844990511367	0.12051670691747222	0.017865513738045676	0.12051670691747222	0.0151084024027976	0.11555037779308154
G1-190	0.5882430986028834	0.6105197970337133	0.6149081071722555	0.5872056261542381	0.5872056261542381	0.5882430986028834	0.5441990345291485	0.5516159016472041	0.5872056261542381	0.5555011441703503	0.4549501427139754	0.5947756789571377	0.602213765444344	0.602213765444344	0.5582344203057942	0.6009461386822811	0.598444475801862	0.41372166720092307	0.7091320845200332	0.5846707407904826	0.5424769533874597	0.6068340784860999	0.630493973073301	0.5973033933640185	0.5973033926001694	0.551736239460587	0.0	0.602213765444344	0.5583818352405557	0.6019513630883104	0.6019513630883104	0.6019513630883104	0.5689803611727451	0.5679939158043705	0.6026157871618265	0.6026157871618265	0.6026157871618265	0.6026157871618265	0.6026157871618265	0.6026157871618265	0.6026157871618265	0.6026157871618265	0.5541248171956856	0.5557982649486762	0.6717935535627728	0.6019513630883104	0.6142165499136835	0.6603838780509583	0.6397439516998403	0.6167970707729278	0.5979513968294665	0.5582344203057942	0.5506293039596456	0.602213765444344	0.5539720516909167	0.602213765444344	0.5571745516793101	0.6579124115423459	0.5567622766690649	0.598596890627701	0.5994242255313119	0.6010976330402716	0.6023587655389863	0.6664806189535781	0.6660312249746315	0.5424462916744639	0.5862158181500606	0.6603838780509583	0.6278694158889689	0.6048617682589931	0.6001734456379946	0.6019513630883104	0.6009381199506149	0.6019513630883104	0.6009381199506149	0.6009381199506149	0.6026157871618265	0.6026157871618265	0.6026157871618265	0.6026157871618265	0.6018489984177527	0.5867333168904475	0.5973587181030034	0.5992209403399332	0.5973587181030034	0.5973587181030034	0.5483232810759578	0.5976035894248427	0.6013016176310382	0.5417148844085	0.5866893640650921	0.5866921337410499	0.5452902681023907	0.5877304283351784	0.5612429077812312	0.5369048229337164	0.5450914643036103	0.6013032226685192	0.55604437436273	0.5979555657947441	0.5077660337924881	0.60331320977267	0.5583818352405557	0.60331320977267	0.5578252447486037	0.6023059729143597
G1-192	0.08743035142882256	0.035114261659249066	0.21446515412635722	0.08204212911716542	0.08204212911716542	0.08743035142882256	0.1693619004625701	0.1975442333868508	0.08204212911716542	0.1352684191710978	0.43627889931164476	0.026851333853378276	0.0	0.0	0.09927013874711077	0.0031665715285599133	0.13854280673682917	0.49659410970342416	0.5679904928596458	0.3682117463931831	0.1626704163061766	0.3210628497462928	0.5254128785054211	0.03905850735967393	0.03905850291692229	0.12457390999346393	0.602213765444344	0.0	0.11870463769602123	0.03657963939147386	0.03657963939147386	0.03657963939147386	0.32051750726252176	0.37909509454273727	0.026504068146810333	0.026504068146810333	0.026504068146810333	0.026504068146810333	0.026504068146810333	0.026504068146810333	0.026504068146810333	0.026504068146810333	0.1270014896898878	0.12375867406728287	0.20635646660874915	0.03657963939147386	0.3248153005571773	0.24670420291043205	0.4085648952109227	0.3167631283424837	0.010568468601232069	0.09927013874711077	0.21303207272227065	0.0	0.10785349335575359	0.0	0.13206544907171852	0.25586244062347324	0.1328567609853892	0.29836162629876967	0.042524684610759964	0.03859626401914962	0.03561431543073415	0.26356734114567043	0.25759170631705847	0.39512263454816915	0.0882956678996455	0.24670420291043205	0.28373586027738296	0.15662623731644254	0.036545715228656454	0.03657963939147386	0.030531723773791927	0.03657963939147386	0.030531723773791927	0.030531723773791927	0.026504068146810333	0.026504068146810333	0.026504068146810333	0.026504068146810333	0.032567977374316465	0.0909561058907099	0.15444660300275753	0.14438302151823357	0.15444660300275753	0.15444660300275753	0.3155417501178094	0.14749588778815095	0.025860481641181605	0.1832424466205062	0.07934728722090477	0.07936175493734181	0.16420511948418623	0.08477227036637909	0.13135035016533564	0.18515922516859903	0.22855906539614967	0.016766713857787472	0.2138941246279576	0.13616800656404202	0.21417772978318836	0.028990489461559733	0.11870463769602123	0.028990489461559733	0.1162210480398216	0.022887752152123922
G1-193	0.15336700999092337	0.12801954683321837	0.2705227469114556	0.1487947979165736	0.1487947979165736	0.15336700999092337	0.06310423944792999	0.09015372597831299	0.1487947979165736	0.029189410691515316	0.4629414517611524	0.12783081447595002	0.11870463769602123	0.11870463769602123	0.020643349696676885	0.11587819467831095	0.20602135030579316	0.44373738545830227	0.50650725044001	0.29176092885349497	0.06072181776840219	0.22662617464109222	0.46729242328766457	0.11773841397620927	0.1229533956238503	0.017865513738045676	0.5583818352405557	0.11870463769602123	0.0	0.1266898808917165	0.1266898808917165	0.1266898808917165	0.23762476280867764	0.30844717079554923	0.12547666378895508	0.12547666378895508	0.12547666378895508	0.12547666378895508	0.12547666378895508	0.12547666378895508	0.12547666378895508	0.12547666378895508	0.00949400209839291	0.013226125455865883	0.2719188305133345	0.1266898808917165	0.23012685902986355	0.3056422703153848	0.33498026471405157	0.21221997100790993	0.1270014896898878	0.020643349696676885	0.15744064065587074	0.11870463769602123	0.029863388204008683	0.11870463769602123	0.03289016866212679	0.3227108788636231	0.02647424832657508	0.22596184125097177	0.12632575827575646	0.1300265162463679	0.12759337546392976	0.32956556482982685	0.3248823975282555	0.32149648161565125	0.17079812151705226	0.3056422703153848	0.17395921398135672	0.2183604699523433	0.1161137483035222	0.1266898808917165	0.1217445404314821	0.1266898808917165	0.1217445404314821	0.1217445404314821	0.12547666378895508	0.12547666378895508	0.12547666378895508	0.12547666378895508	0.11984587166099518	0.16814489317337333	0.21096587849115228	0.22179089193191984	0.21096587849115228	0.21096587849115228	0.2366314318211514	0.2184698000079438	0.11688114273357558	0.07380973447098277	0.15147204927052557	0.1564103357065229	0.06930724962537392	0.15602472489916708	0.02548938738340201	0.237098349054097	0.13481761889557353	0.10456144704800957	0.11832873912591585	0.20401939921900847	0.109156688689397	0.10402090050156756	0.0	0.10402090050156756	0.0028341873913366824	0.09889855966496501
G2-1100	0.08474809869107368	0.027623097492343766	0.21203852762581668	0.09061158965586882	0.09061158965586882	0.08474809869107368	0.16684015827562926	0.19508136106031934	0.09061158965586882	0.10390666427120966	0.4381198695699241	0.021844120508947896	0.03657963939147386	0.03657963939147386	0.13042221718665511	0.039567092977084994	0.14622026762559512	0.5027921357731459	0.5691976699041075	0.36164422480436337	0.16998144259065712	0.33315254383885723	0.5235868514898574	0.015749861812636115	0.015749857219723377	0.11478780051280285	0.6019513630883104	0.03657963939147386	0.1266898808917165	0.0	0.0	0.0	0.29803352188426724	0.3769429823288315	0.010515725322210503	0.010515725322210503	0.010515725322210503	0.010515725322210503	0.010515725322210503	0.010515725322210503	0.010515725322210503	0.010515725322210503	0.11724933826481929	0.12096044652874377	0.2031709268744294	0.0	0.31263547169093403	0.2609068675977088	0.416588970957779	0.3289708021832526	0.02612055322816939	0.13042221718665511	0.23844311053106385	0.03657963939147386	0.12098190501555323	0.03657963939147386	0.10764998768868386	0.24207680188317823	0.10137155597718735	0.29475143481418115	0.0062690264012604515	0.010420219447592227	0.00731463349230902	0.2670543147173776	0.2611496487697292	0.3822776487786461	0.07364601338636774	0.2609068675977088	0.28078846826834286	0.15390337871917933	0.012561741909808112	0.0	0.006338344163104162	0.0	0.006338344163104162	0.006338344163104162	0.010515725322210503	0.010515725322210503	0.010515725322210503	0.010515725322210503	0.016712959732189128	0.07636309785049927	0.1344170747013313	0.13091028512117123	0.1344170747013313	0.1344170747013313	0.3004526656079412	0.12724118284898994	0.03527142506610918	0.16459900383857626	0.08796047881214275	0.08797471146270369	0.16815684892728358	0.08208507526402088	0.13913872259037532	0.19213651408683802	0.23491360678130319	0.026425797891843017	0.2204559523915902	0.1438820029829763	0.22073551842036948	0.026203417080996275	0.1266898808917165	0.026203417080996275	0.12424523582251755	0.03244197004912249
G2-1101	0.08474809869107368	0.027623097492343766	0.21203852762581668	0.09061158965586882	0.09061158965586882	0.08474809869107368	0.16684015827562926	0.19508136106031934	0.09061158965586882	0.10390666427120966	0.4381198695699241	0.021844120508947896	0.03657963939147386	0.03657963939147386	0.13042221718665511	0.039567092977084994	0.14622026762559512	0.5027921357731459	0.5691976699041075	0.36164422480436337	0.16998144259065712	0.33315254383885723	0.5235868514898574	0.015749861812636115	0.015749857219723377	0.11478780051280285	0.6019513630883104	0.03657963939147386	0.1266898808917165	0.0	0.0	0.0	0.29803352188426724	0.3769429823288315	0.010515725322210503	0.010515725322210503	0.010515725322210503	0.010515725322210503	0.010515725322210503	0.010515725322210503	0.010515725322210503	0.010515725322210503	0.11724933826481929	0.12096044652874377	0.2031709268744294	0.0	0.31263547169093403	0.2609068675977088	0.416588970957779	0.3289708021832526	0.02612055322816939	0.13042221718665511	0.23844311053106385	0.03657963939147386	0.12098190501555323	0.03657963939147386	0.10764998768868386	0.24207680188317823	0.10137155597718735	0.29475143481418115	0.0062690264012604515	0.010420219447592227	0.00731463349230902	0.2670543147173776	0.2611496487697292	0.3822776487786461	0.07364601338636774	0.2609068675977088	0.28078846826834286	0.15390337871917933	0.012561741909808112	0.0	0.006338344163104162	0.0	0.006338344163104162	0.006338344163104162	0.010515725322210503	0.010515725322210503	0.010515725322210503	0.010515725322210503	0.016712959732189128	0.07636309785049927	0.1344170747013313	0.13091028512117123	0.1344170747013313	0.1344170747013313	0.3004526656079412	0.12724118284898994	0.03527142506610918	0.16459900383857626	0.08796047881214275	0.08797471146270369	0.16815684892728358	0.08208507526402088	0.13913872259037532	0.19213651408683802	0.23491360678130319	0.026425797891843017	0.2204559523915902	0.1438820029829763	0.22073551842036948	0.026203417080996275	0.1266898808917165	0.026203417080996275	0.12424523582251755	0.03244197004912249
G2-1102	0.08474809869107368	0.027623097492343766	0.21203852762581668	0.09061158965586882	0.09061158965586882	0.08474809869107368	0.16684015827562926	0.19508136106031934	0.09061158965586882	0.10390666427120966	0.4381198695699241	0.021844120508947896	0.03657963939147386	0.03657963939147386	0.13042221718665511	0.039567092977084994	0.14622026762559512	0.5027921357731459	0.5691976699041075	0.36164422480436337	0.16998144259065712	0.33315254383885723	0.5235868514898574	0.015749861812636115	0.015749857219723377	0.11478780051280285	0.6019513630883104	0.03657963939147386	0.1266898808917165	0.0	0.0	0.0	0.29803352188426724	0.3769429823288315	0.010515725322210503	0.010515725322210503	0.010515725322210503	0.010515725322210503	0.010515725322210503	0.010515725322210503	0.010515725322210503	0.010515725322210503	0.11724933826481929	0.12096044652874377	0.2031709268744294	0.0	0.31263547169093403	0.2609068675977088	0.416588970957779	0.3289708021832526	0.02612055322816939	0.13042221718665511	0.23844311053106385	0.03657963939147386	0.12098190501555323	0.03657963939147386	0.10764998768868386	0.24207680188317823	0.10137155597718735	0.29475143481418115	0.0062690264012604515	0.010420219447592227	0.00731463349230902	0.2670543147173776	0.2611496487697292	0.3822776487786461	0.07364601338636774	0.2609068675977088	0.28078846826834286	0.15390337871917933	0.012561741909808112	0.0	0.006338344163104162	0.0	0.006338344163104162	0.006338344163104162	0.010515725322210503	0.010515725322210503	0.010515725322210503	0.010515725322210503	0.016712959732189128	0.07636309785049927	0.1344170747013313	0.13091028512117123	0.1344170747013313	0.1344170747013313	0.3004526656079412	0.12724118284898994	0.03527142506610918	0.16459900383857626	0.08796047881214275	0.08797471146270369	0.16815684892728358	0.08208507526402088	0.13913872259037532	0.19213651408683802	0.23491360678130319	0.026425797891843017	0.2204559523915902	0.1438820029829763	0.22073551842036948	0.026203417080996275	0.1266898808917165	0.026203417080996275	0.12424523582251755	0.03244197004912249
G2-1103	0.33936515859711097	0.31304834486893846	0.38503353742988533	0.34358398866712825	0.34358398866712825	0.33936515859711097	0.26484932753592016	0.28472669225508807	0.34358398866712825	0.2205692983927823	0.5293041137643739	0.3051659868093325	0.32051750726252176	0.32051750726252176	0.2444053651701892	0.3183237095165521	0.3729687189760033	0.5055879019311146	0.5631333177473626	0.2236413852724848	0.26754186962703397	0.39613257517665973	0.3912937919832643	0.3021060853123249	0.302106083010429	0.22855188939589846	0.5689803611727451	0.32051750726252176	0.23762476280867764	0.29803352188426724	0.29803352188426724	0.29803352188426724	0.0	0.24043052030585008	0.30541520855353177	0.30541520855353177	0.30541520855353177	0.30541520855353177	0.30541520855353177	0.30541520855353177	0.30541520855353177	0.30541520855353177	0.2302318038530219	0.23313800026137452	0.4345814516949029	0.29803352188426724	0.38076808097654263	0.4661128445443867	0.414511354984352	0.39313157635753354	0.3131409079829411	0.2444053651701892	0.13357079295685342	0.32051750726252176	0.23702876589060856	0.32051750726252176	0.2234952138500988	0.45437822850811743	0.2188468072818841	0.31157368769818466	0.29736781997160344	0.30029373542891996	0.2987474301339422	0.47051816615935466	0.4680552000165556	0.4038623313467948	0.3335979847869227	0.4661128445443867	0.3583005095982838	0.3760400101115381	0.3018043769823639	0.29803352188426724	0.30248282701352686	0.29803352188426724	0.30248282701352686	0.30248282701352686	0.30541520855353177	0.30541520855353177	0.30541520855353177	0.30541520855353177	0.30473030474828944	0.3350007901332703	0.3648295732221116	0.36697271969219275	0.3648295732221116	0.3648295732221116	0.19484145353766252	0.36430022018751973	0.31405345374476024	0.26245190092541826	0.3422082421304305	0.342215621907667	0.2660974871452794	0.3379832564171305	0.2461615682441999	0.39801611888337196	0.212117080327558	0.31089582694906515	0.30325448700741037	0.37171249277192125	0.3034548434728329	0.3094961304996764	0.23762476280867764	0.3094961304996764	0.23595454218782091	0.3139057049052968
G2-1104	0.33920568147282953	0.38616655185972554	0.30749391957555355	0.33656827280728996	0.33656827280728996	0.33920568147282953	0.2689975785225367	0.2876492358182939	0.33656827280728996	0.3072840615495399	0.465650439353273	0.37578219624690984	0.37909509454273727	0.37909509454273727	0.31000732061519326	0.3771037617730927	0.3647331455841467	0.4578897415689147	0.5429843349818967	0.21062197790407747	0.2646162304891299	0.44557380671989477	0.34837201831503534	0.37330393421674746	0.37330393235321085	0.30037654391069396	0.5679939158043705	0.37909509454273727	0.30844717079554923	0.3769429823288315	0.3769429823288315	0.3769429823288315	0.24043052030585008	0.0	0.37278989391948847	0.37278989391948847	0.37278989391948847	0.37278989391948847	0.37278989391948847	0.37278989391948847	0.37278989391948847	0.37278989391948847	0.3017555280235998	0.2999139469587425	0.48272882073463025	0.3769429823288315	0.37412952843138053	0.448406556004773	0.468649345686011	0.3791797298078398	0.3723992795338323	0.31000732061519326	0.2094016398666233	0.37909509454273727	0.3033115056062882	0.37909509454273727	0.3054607549038118	0.44363185470263444	0.3059108508354352	0.39181061835530406	0.3761895809368024	0.3745476414062978	0.37330450119672104	0.4589660544123152	0.4565455815196384	0.336241725390997	0.3295917639307575	0.448406556004773	0.41350199453769704	0.42486955822731226	0.37369249445232433	0.3769429823288315	0.3744463229590711	0.3769429823288315	0.3744463229590711	0.3744463229590711	0.37278989391948847	0.37278989391948847	0.37278989391948847	0.37278989391948847	0.3720373659453707	0.3309244047904311	0.36348205138149986	0.3613654070696209	0.36348205138149986	0.36348205138149986	0.20291265001852768	0.36297707696535303	0.3836583094954596	0.2667132225812112	0.33525297074348603	0.33526002549133654	0.2656195150844118	0.337903357986937	0.3154637912854449	0.3888486086474601	0.28232843647634803	0.375021059801412	0.2986195981142013	0.36352627996910797	0.3629435306772444	0.37996661612332444	0.30844717079554923	0.37996661612332444	0.3070761165842425	0.3774918953611892
G2-1105	0.09447601166461783	0.02990177014052281	0.22041351228173436	0.089135163928161	0.089135163928161	0.09447601166461783	0.17569554160972062	0.20363657789099804	0.089135163928161	0.11332973565279698	0.4404015549570183	0.032130139059981036	0.026504068146810333	0.026504068146810333	0.12222223845302248	0.02955423589250788	0.14514244141440946	0.5000950743442226	0.5667104908865669	0.361728896283779	0.16906162202514452	0.3272477852736052	0.5241553004415739	0.026099965914162162	0.026099961369547238	0.11350359359858625	0.6026157871618265	0.026504068146810333	0.12547666378895508	0.010515725322210503	0.010515725322210503	0.010515725322210503	0.30541520855353177	0.37278989391948847	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11598266169056216	0.11267104055525626	0.1948373605125963	0.010515725322210503	0.3064431818821895	0.25364640477587674	0.412909380420834	0.3229914229570304	0.015935599545578265	0.12222223845302248	0.2321611945246123	0.026504068146810333	0.11269290565539142	0.026504068146810333	0.1099981709645738	0.23454100397473	0.11082128586125667	0.3021676350095583	0.016718828363797615	0.012620023471143795	0.009508383578349103	0.25985512599099614	0.2538034863283479	0.3824411963667842	0.06443555980459238	0.25364640477587674	0.274006251991732	0.14622635214962953	0.010480325086279217	0.010515725322210503	0.0042040277337541095	0.010515725322210503	0.0042040277337541095	0.0042040277337541095	0.0	0.0	0.0	0.0	0.006329235048458439	0.06720686232785292	0.1332704847284115	0.12280833728759681	0.1332704847284115	0.1332704847284115	0.3002712250760887	0.126044861367667	0.04552520941403209	0.17338385124811082	0.08646404114436161	0.08647838147549627	0.17058311344039834	0.09184129264218613	0.13801238039034935	0.19135738167413396	0.2343880032156983	0.024439044383208836	0.21984733099214698	0.14278822961546048	0.2201285281608912	0.03655358231859166	0.12547666378895508	0.03655358231859166	0.1230147208963977	0.030505338520637065
G2-1106	0.09447601166461783	0.02990177014052281	0.22041351228173436	0.089135163928161	0.089135163928161	0.09447601166461783	0.17569554160972062	0.20363657789099804	0.089135163928161	0.11332973565279698	0.4404015549570183	0.032130139059981036	0.026504068146810333	0.026504068146810333	0.12222223845302248	0.02955423589250788	0.14514244141440946	0.5000950743442226	0.5667104908865669	0.361728896283779	0.16906162202514452	0.3272477852736052	0.5241553004415739	0.026099965914162162	0.026099961369547238	0.11350359359858625	0.6026157871618265	0.026504068146810333	0.12547666378895508	0.010515725322210503	0.010515725322210503	0.010515725322210503	0.30541520855353177	0.37278989391948847	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11598266169056216	0.11267104055525626	0.1948373605125963	0.010515725322210503	0.3064431818821895	0.25364640477587674	0.412909380420834	0.3229914229570304	0.015935599545578265	0.12222223845302248	0.2321611945246123	0.026504068146810333	0.11269290565539142	0.026504068146810333	0.1099981709645738	0.23454100397473	0.11082128586125667	0.3021676350095583	0.016718828363797615	0.012620023471143795	0.009508383578349103	0.25985512599099614	0.2538034863283479	0.3824411963667842	0.06443555980459238	0.25364640477587674	0.274006251991732	0.14622635214962953	0.010480325086279217	0.010515725322210503	0.0042040277337541095	0.010515725322210503	0.0042040277337541095	0.0042040277337541095	0.0	0.0	0.0	0.0	0.006329235048458439	0.06720686232785292	0.1332704847284115	0.12280833728759681	0.1332704847284115	0.1332704847284115	0.3002712250760887	0.126044861367667	0.04552520941403209	0.17338385124811082	0.08646404114436161	0.08647838147549627	0.17058311344039834	0.09184129264218613	0.13801238039034935	0.19135738167413396	0.2343880032156983	0.024439044383208836	0.21984733099214698	0.14278822961546048	0.2201285281608912	0.03655358231859166	0.12547666378895508	0.03655358231859166	0.1230147208963977	0.030505338520637065
G2-1107	0.09447601166461783	0.02990177014052281	0.22041351228173436	0.089135163928161	0.089135163928161	0.09447601166461783	0.17569554160972062	0.20363657789099804	0.089135163928161	0.11332973565279698	0.4404015549570183	0.032130139059981036	0.026504068146810333	0.026504068146810333	0.12222223845302248	0.02955423589250788	0.14514244141440946	0.5000950743442226	0.5667104908865669	0.361728896283779	0.16906162202514452	0.3272477852736052	0.5241553004415739	0.026099965914162162	0.026099961369547238	0.11350359359858625	0.6026157871618265	0.026504068146810333	0.12547666378895508	0.010515725322210503	0.010515725322210503	0.010515725322210503	0.30541520855353177	0.37278989391948847	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11598266169056216	0.11267104055525626	0.1948373605125963	0.010515725322210503	0.3064431818821895	0.25364640477587674	0.412909380420834	0.3229914229570304	0.015935599545578265	0.12222223845302248	0.2321611945246123	0.026504068146810333	0.11269290565539142	0.026504068146810333	0.1099981709645738	0.23454100397473	0.11082128586125667	0.3021676350095583	0.016718828363797615	0.012620023471143795	0.009508383578349103	0.25985512599099614	0.2538034863283479	0.3824411963667842	0.06443555980459238	0.25364640477587674	0.274006251991732	0.14622635214962953	0.010480325086279217	0.010515725322210503	0.0042040277337541095	0.010515725322210503	0.0042040277337541095	0.0042040277337541095	0.0	0.0	0.0	0.0	0.006329235048458439	0.06720686232785292	0.1332704847284115	0.12280833728759681	0.1332704847284115	0.1332704847284115	0.3002712250760887	0.126044861367667	0.04552520941403209	0.17338385124811082	0.08646404114436161	0.08647838147549627	0.17058311344039834	0.09184129264218613	0.13801238039034935	0.19135738167413396	0.2343880032156983	0.024439044383208836	0.21984733099214698	0.14278822961546048	0.2201285281608912	0.03655358231859166	0.12547666378895508	0.03655358231859166	0.1230147208963977	0.030505338520637065
G2-1108	0.09447601166461783	0.02990177014052281	0.22041351228173436	0.089135163928161	0.089135163928161	0.09447601166461783	0.17569554160972062	0.20363657789099804	0.089135163928161	0.11332973565279698	0.4404015549570183	0.032130139059981036	0.026504068146810333	0.026504068146810333	0.12222223845302248	0.02955423589250788	0.14514244141440946	0.5000950743442226	0.5667104908865669	0.361728896283779	0.16906162202514452	0.3272477852736052	0.5241553004415739	0.026099965914162162	0.026099961369547238	0.11350359359858625	0.6026157871618265	0.026504068146810333	0.12547666378895508	0.010515725322210503	0.010515725322210503	0.010515725322210503	0.30541520855353177	0.37278989391948847	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11598266169056216	0.11267104055525626	0.1948373605125963	0.010515725322210503	0.3064431818821895	0.25364640477587674	0.412909380420834	0.3229914229570304	0.015935599545578265	0.12222223845302248	0.2321611945246123	0.026504068146810333	0.11269290565539142	0.026504068146810333	0.1099981709645738	0.23454100397473	0.11082128586125667	0.3021676350095583	0.016718828363797615	0.012620023471143795	0.009508383578349103	0.25985512599099614	0.2538034863283479	0.3824411963667842	0.06443555980459238	0.25364640477587674	0.274006251991732	0.14622635214962953	0.010480325086279217	0.010515725322210503	0.0042040277337541095	0.010515725322210503	0.0042040277337541095	0.0042040277337541095	0.0	0.0	0.0	0.0	0.006329235048458439	0.06720686232785292	0.1332704847284115	0.12280833728759681	0.1332704847284115	0.1332704847284115	0.3002712250760887	0.126044861367667	0.04552520941403209	0.17338385124811082	0.08646404114436161	0.08647838147549627	0.17058311344039834	0.09184129264218613	0.13801238039034935	0.19135738167413396	0.2343880032156983	0.024439044383208836	0.21984733099214698	0.14278822961546048	0.2201285281608912	0.03655358231859166	0.12547666378895508	0.03655358231859166	0.1230147208963977	0.030505338520637065
