	G1-11	G1-12	G1-13	G1-130	G1-131	G1-132	G1-135	G1-136	G1-138	G1-139	G1-14	G1-140	G1-141	G1-142	G1-143	G1-144	G1-15	G1-175	G1-176	G1-177	G1-178	G1-180	G1-182	G1-187	G1-188	G1-189	G1-190	G1-192	G1-193	G2-1100	G2-1101	G2-1102	G2-1103	G2-1104	G2-1105	G2-1106	G2-1107	G2-1108	G2-1109	G2-1110	G2-1111	G2-1113	G2-194	G2-197	G2-198	G2-199	G2-21	G2-210	G2-211	G2-212	G2-213	G2-214	G2-215	G2-216	G2-217	G2-218	G2-219	G2-22	G2-220	G2-221	G2-222	G2-223	G2-224	G2-23	G2-24	G2-25	G2-26	G2-27	G2-28	G2-29	G2-313	G2-314	G2-315	G2-316	G2-317	G2-318	G2-319	G2-320	G2-321	G2-322	G2-323	G2-324	G2-325	G2-326	G2-327	G2-328	G2-329	G2-330	G2-413	G2-414	G2-415	G2-416	G3-417	G3-418	G3-419	G3-420	G3-421	G3-422	G3-423	G3-424	G3-425	G3-426	G3-427	G3-428	G3-429	G3-430
G1-189	0.03591643880304459	0.1369583565635722	0.1275768736801143	0.30107185782327994	0.1795809737439536	0.2809858443613319	0.15936246578126084	0.06320194033016338	0.17077559086734148	0.09792137899106697	0.08550139142737102	0.07231071232440814	0.1608019945325733	0.15625143261357904	0.04275669724104789	0.11485074081590646	0.06440221435844762	0.16974142098039666	0.17379776971231928	0.09921904612846313	0.050699255467588605	0.17225616095118806	0.172664660444272	0.01565469693052201	0.1034857495081794	0.0	0.016617076063484885	0.042133029931160595	0.07190864133842703	0.014989557977285987	0.05012353615362027	0.024971467734944422	0.06790403812841013	0.1689051145264018	0.16015825618943946	0.17273238535181812	0.16015825618943946	0.17632499368392632	0.17273238535181812	0.17991760201603452	0.1637508645215476	0.16734347285365583	0.016971341549876204	0.16045920506760025	0.17425777223532857	0.06092415082877264	0.1688905359271068	0.17420132290299395	0.1840185043262405	0.17565581638647673	0.15833002151865017	0.14528377714867	0.14660689593863424	0.1537127458307635	0.1619722648122553	0.1672582862629402	0.14504112189510474	0.16698520505611356	0.1311465466885895	0.06910424096291774	0.1357437872268106	0.08482589582035095	0.13382989560598352	0.16772787097884848	0.19997234243294124	0.15091946007779897	0.2133771476546497	0.17200467998980057	0.17387125336030557	0.16875997041095353	0.16513263729450015	0.095779952148416	0.15097724789110767	0.05254635700469963	0.1369276339352145	0.15669781411759573	0.17417376930183787	0.15818449191536815	0.14938043119311484	0.13860260619679027	0.1237845929515849	0.06910666045412989	0.06871131560763065	0.043345828657713706	0.0695697536932842	0.05909569879476192	0.03913167599396195	0.10001728679224067	0.11442581457130252	0.05790742980366991	0.1199051121037525	0.1400990265305606	0.07099310545195171	0.04770541673052622	0.08068028022214331	0.03482318284036534	0.03446180758373099	0.0456697217127876	0.05039651897356873	0.054342167971132886	0.06784115382238076	0.035501254573642796	0.053678992961543034	0.05042198059616796	0.10767147422477057	0.059758358541068694
G1-190	0.03454333198395518	0.1520237709278069	0.11769128609883278	0.2987064944457597	0.19004088246077122	0.27860152370570307	0.162495419171366	0.07465704678630691	0.18116884050615722	0.09263722053665074	0.09589464106618682	0.06682158112780946	0.15544502884623912	0.15089446692724484	0.036783038421225385	0.10887708199608392	0.06727415442132924	0.17926183376087773	0.18583192232355453	0.09006413022148615	0.04356910413980055	0.1845077188663875	0.18724843878145828	0.03193214829753863	0.09696673201777288	0.016617076063484885	0.0	0.03368965303935752	0.08821055066385643	0.02985548527598498	0.06498946345231926	0.039837395033643426	0.06214207813469864	0.17726697207798903	0.17515634899840293	0.1877304781607816	0.17515634899840293	0.1913230864928898	0.1877304781607816	0.194915694824998	0.17874895733051116	0.1823415656626193	0.028665869464643175	0.17151310382837712	0.19053458366877826	0.07579007812747164	0.18015189387408737	0.19047813433644364	0.19584519775127196	0.18486990631282837	0.15173819679632566	0.13992681146233582	0.14124993025230007	0.14835578014442927	0.15538044008993082	0.161901320576606	0.1387234229770306	0.18269668101151243	0.12255973359621813	0.06231767350756342	0.13057283700455047	0.07733699024805007	0.12874705572389972	0.18343934693424732	0.2071447073651663	0.1620486525145151	0.22054951238687484	0.18627383772300538	0.1884315697307165	0.18442008871091486	0.17885181589738525	0.11064587944711499	0.16469642649399271	0.06741228430339863	0.15131192520686512	0.17156374141629477	0.18670214403882074	0.17194772568834135	0.16437852400207836	0.15360069900575374	0.13706619069750967	0.08410475326309336	0.06281162589120406	0.037310084988955744	0.06358195363668132	0.06531515974031285	0.04359470316037349	0.11411041942668507	0.12955265884724806	0.05248496522511782	0.12574765212129052	0.14590436671653098	0.06054904677305926	0.05490362984955444	0.0944400999518341	0.028332507620827896	0.02350808381576198	0.0373625626132085	0.06094104886162521	0.06856405207255936	0.05724710085584845	0.026651262896231293	0.04715383485726516	0.043085775059180244	0.0977988916378003	0.053651209638438356
G1-192	0.04247617383719492	0.17416508095484842	0.11554094935960237	0.3060988135732305	0.2048412674863211	0.2863700412475323	0.17480359994670758	0.09965089542629547	0.19458010682475282	0.07275403882064582	0.112230413454622	0.047280606183277826	0.13187861110808538	0.12701810730181837	0.0033043546341204135	0.08296354925221523	0.08285309658267793	0.20554774420475672	0.2098040924908192	0.07004074872038235	0.02379453291365199	0.20850812055202583	0.20982732966546006	0.05695076352476783	0.07758661363914426	0.042133029931160595	0.03368965303935752	0.0	0.11054545565720052	0.04891005513931587	0.08404403331565016	0.05889196489697431	0.07086267578822428	0.20031846356789823	0.19399064301129304	0.2065647721736717	0.19399064301129304	0.2101573805057799	0.2065647721736717	0.2137499888378881	0.19758325134340118	0.20117585967550938	0.0528749967316021	0.19671347612291049	0.21170002722083892	0.09484464799080251	0.20545720979424978	0.2120322603545046	0.21822684749097435	0.21041738404775398	0.1287457766115052	0.11563553346450182	0.11702780531653399	0.12441026745693493	0.13185643136644637	0.138509032385655	0.11758137922047412	0.2056722151588466	0.10342221096938706	0.04205212615301235	0.1103518472279298	0.05727673405650467	0.10878895875029117	0.20641488108158149	0.22204774513534056	0.18925529755104745	0.23584582900266546	0.20865981580973775	0.2096703165290204	0.20547292878856718	0.19777944987241547	0.1297004493104459	0.183557401391021	0.08646685416672951	0.1708481310972444	0.1906183112796256	0.20532546879945832	0.19067653507510518	0.18321281801496841	0.17243499301864382	0.15730985402035247	0.10380561749000915	0.051665637317855034	0.013726133444928594	0.04434154687623234	0.08203246869956175	0.05996869820308091	0.13393778395427058	0.14047736737715932	0.03039837142560646	0.1400710545058819	0.15928904359997134	0.043664852798850746	0.06964076971954714	0.1059688191599875	0.008297408932981462	0.01825403016710329	0.016600606729173156	0.07872006058295576	0.08027112815207288	0.04292166443416238	0.027163223857964783	0.02562800126774	0.022090666948360014	0.07771163206527137	0.03337910245882927
G1-193	0.10179879994423205	0.0656628707872212	0.19348889774535422	0.29095467447695333	0.11258492011596281	0.2708606208863808	0.12462172709412991	0.02761896805903485	0.1462206984163394	0.16593469384661097	0.04009975633059474	0.14009713640434274	0.22715877648031893	0.22301934331698348	0.11116912296708781	0.18326316654194635	0.10856349862210615	0.09895783395733594	0.10250228393596829	0.16532620852829116	0.1168064162174166	0.10096067517483708	0.10136917466792103	0.05939582489243945	0.17346593738447125	0.07190864133842703	0.08821055066385643	0.11054545565720052	0.0	0.07638886090965162	0.04734547690215342	0.06948198923998569	0.10528440806593946	0.10523319896251973	0.09662464674969312	0.10919877591207182	0.09662464674969312	0.11279138424418	0.10919877591207182	0.11638399257628823	0.10021725508180135	0.10380986341390952	0.06292636839166288	0.09145333025928379	0.10403770108962516	0.03787955652451659	0.11190634916581448	0.10378497540827501	0.11462069089185488	0.1054357452407733	0.22492023193066685	0.21266838098556276	0.2138887175866123	0.22058343872308264	0.2284411169777295	0.23330672164394162	0.21303166143293223	0.12564393962276477	0.20117515240084638	0.14063681332167793	0.2049129822624942	0.1529008229660448	0.20433226130161528	0.11804747195633186	0.1628666311882862	0.08397214373748638	0.17950351053845862	0.10096235283277939	0.1044827280547338	0.10024943128958284	0.1014886966434577	0.03220228753858152	0.08739958328127322	0.04301278645230304	0.07334996932538004	0.09312014950776125	0.11064015986209154	0.09465088247562184	0.08584682175336855	0.07506899675704394	0.05995274132640256	0.022635197840378693	0.13503717864876222	0.11492245638656205	0.13792870245601777	0.10480119040630753	0.10839919638689216	0.04522006930602939	0.047595451046331776	0.1257321195215468	0.0826866837331842	0.10362908786740924	0.13683597645512374	0.07791551165937684	0.01393841360950041	0.10233615786439536	0.10283017783968273	0.11280470600176279	0.08167581203159827	0.04382580271935701	0.13362030414327147	0.10111096362761679	0.12065920429698235	0.11695374426006568	0.17436219173748288	0.12605141980653298
G2-1100	0.05030660267508818	0.1412152515092212	0.13993393077309768	0.3081042482170583	0.17726613742654004	0.28806325720002385	0.16356290909237936	0.06737072493563608	0.16665257502813952	0.11059335556497492	0.08450820444657435	0.08554903610524664	0.17305980539220953	0.16847591383421426	0.04953372244920317	0.12615018233630923	0.0713825620277122	0.17426569572170938	0.17832204445363203	0.11222544676016614	0.06463888434131927	0.17678043569250076	0.17718893518558476	0.019758998614779925	0.11595817693278018	0.014989557977285987	0.02985548527598498	0.04891005513931587	0.07638886090965162	0.0	0.03539830919686324	0.009981909757658433	0.06350490050766416	0.15506749888376115	0.14592068487878695	0.15849481404116564	0.14592068487878695	0.16208742237327384	0.15849481404116564	0.165680030705382	0.14951329321089513	0.15310590154300333	0.02127534079074815	0.16498347980891298	0.1787820469766413	0.04628703421219192	0.17341481066841954	0.17872559764430668	0.18854277906755326	0.18018009112778946	0.17065449165628835	0.15750825836930524	0.15883137715926948	0.16593722705139868	0.17419674603289056	0.1794827674835754	0.1572646037759979	0.1715094797974263	0.14319291149947674	0.07656477936242435	0.14784608488461276	0.09848152555394159	0.14578699703095507	0.17225214572016123	0.2062984353319836	0.1550472382883183	0.21830339571565063	0.17652895473111332	0.1783955281016183	0.17246198764094853	0.15091766989176147	0.08101067002157081	0.136695621410367	0.03788797499685853	0.12220545575359226	0.1421078014462379	0.15993619799118536	0.14394692060471562	0.13514285988246236	0.12436503488613775	0.11058023954996299	0.05573565935750307	0.0817249818332024	0.044827689546182395	0.08235126579158854	0.06238466195325554	0.05229053885236432	0.08529510861061843	0.1094388314660465	0.07110003356315689	0.12521101771633036	0.1443073602475848	0.08418377486178766	0.05406409648491373	0.07605035106055043	0.048981936068797326	0.04752648737770071	0.05968443095412846	0.05424103412757342	0.04998141126083987	0.081777323408893	0.050026632231085645	0.06766975877831666	0.06434857829733252	0.12053152457790353	0.07373858349766912
G2-1101	0.08483897631117907	0.11217186630172303	0.1746668392559363	0.3071886809682044	0.14822275221904188	0.28714768995117007	0.14966376961436534	0.04155971790328679	0.15313784034566114	0.1457242849661744	0.061735799750570634	0.1206131205575302	0.20819378356854382	0.20360989201054855	0.08466770062553745	0.16128416051264352	0.08970477078896	0.1452223105142112	0.14927865924613384	0.14762375595702942	0.10003719353818251	0.1477370504850026	0.14814554997808657	0.03793430053973916	0.1513564861296434	0.05012353615362027	0.06498946345231926	0.08404403331565016	0.04734547690215342	0.03539830919686324	0.0	0.02581289606999824	0.06950721301034524	0.12194191795003975	0.11279510394506548	0.12536923310744413	0.11279510394506548	0.12896184143955236	0.12536923310744413	0.13255444977166056	0.11638771227717368	0.11998032060928186	0.046922597447296044	0.13594009460141476	0.14973866176914313	0.010888725015328688	0.14437142546092133	0.1496822124368085	0.15949939386005504	0.1511367059202913	0.20578846983262267	0.19264223654563953	0.19396535533560377	0.20107120522773303	0.20933072420922483	0.21461674565990968	0.19199751225883657	0.15687660154841243	0.1760541614126693	0.11156201886579198	0.18070733464780525	0.1336155037302759	0.18092097520728934	0.1496134302719894	0.1924661408028855	0.1261800737611727	0.20447110118655254	0.14748556952361508	0.14935214289412013	0.14341860243345034	0.11779208895804	0.047795454610105606	0.10357004047664553	0.004762395713137042	0.08934420584039975	0.10911438602278094	0.12681061705746388	0.11082133967099415	0.10201727894874087	0.09123945395241626	0.07745465866624153	0.025618013716788207	0.11685896000953669	0.07996166772251667	0.1174852439679228	0.07947843574074628	0.0874245170286986	0.05295462993515601	0.07844258496916869	0.10557592710114062	0.11137872413723227	0.1307393967390157	0.11931775303812193	0.060782337101292286	0.04700696680305224	0.08411591424513161	0.08292479657456393	0.09481840913046277	0.061853849675951936	0.029249783833586434	0.11691130158522728	0.08516061040741991	0.10280373695465092	0.09952661164375495	0.15570955792432598	0.10887256167400339
G2-1102	0.0596869078925032	0.1343083790895553	0.14951477083726047	0.30859943315493027	0.17035926500687418	0.28855844213789594	0.1605921103233765	0.0588927283716243	0.1613468700483051	0.11991138899617619	0.07746764232907656	0.09519672111832539	0.18304171514986795	0.17845782359187268	0.05951563220686161	0.13613209209396768	0.07174558305531976	0.16735882330204352	0.17141517203396614	0.12181085998703114	0.07422429756818427	0.16987356327283484	0.17028206276591887	0.01212140491974092	0.12554359015964514	0.024971467734944422	0.039837395033643426	0.05889196489697431	0.06948198923998569	0.009981909757658433	0.02581289606999824	0.0	0.06297614617053683	0.14708636443087866	0.13793955042590433	0.15051367958828304	0.13793955042590433	0.15410628792039124	0.15051367958828304	0.15769889625249944	0.14153215875801256	0.1451247670901208	0.0217705290286202	0.15807660738924706	0.1718751745569754	0.036701620985326935	0.1665079382487536	0.1718187252246408	0.18163590664788729	0.17327321870812357	0.18063640141394677	0.16749016812696366	0.16881328691692793	0.17591913680905713	0.18417865579054898	0.18946467724123384	0.16684544384016073	0.1678049422574236	0.1515705424831528	0.08579317806588191	0.15622371571828875	0.10846343531160003	0.15576890678861346	0.16534527330049534	0.20339448151189665	0.14814036586865234	0.2153994418955637	0.1696220823114474	0.17148865568195243	0.1655551152212826	0.14293653543887885	0.07289584567085636	0.12871448695748444	0.02990684174397595	0.11404810062035703	0.13412666699335538	0.15195506353830276	0.13596578615183308	0.12716172542957976	0.11638390043325518	0.10259910509708042	0.04775452605462047	0.09170689159086086	0.05480959930384083	0.09233317554924697	0.059480711433168576	0.062272448610022756	0.07713775347738318	0.102018048101807	0.08037980351237661	0.12230706439624342	0.14100690989670445	0.0941656846194461	0.051093301015910836	0.0691434791408845	0.05896384582645574	0.057420286795182816	0.0696663407117869	0.04886375861334149	0.04307454014117394	0.09175923316655143	0.06000854198874408	0.07765166853597508	0.07433048805499096	0.13051343433556195	0.08372049325532754
G2-1103	0.051746148861000374	0.1685864573839641	0.12471019480941498	0.2648214141375121	0.1695924738047987	0.24478042312047768	0.1684860975744785	0.08999888198548606	0.1592872579731421	0.13342336018178308	0.10397770081054028	0.10840030611331516	0.19634528906186072	0.1917947271428664	0.07416703042234471	0.1494689956449614	0.07706741271744762	0.14944847864388128	0.19612684747413053	0.13102926689806285	0.08502516474293502	0.20083591640984685	0.20387476088595785	0.06720565332588452	0.1377152176831355	0.06790403812841013	0.06214207813469864	0.07086267578822428	0.10528440806593946	0.06350490050766416	0.06950721301034524	0.06297614617053683	0.0	0.15731800407252156	0.180965417577092	0.19353954673947069	0.180965417577092	0.1971321550715789	0.19353954673947069	0.20072476340368708	0.18455802590920023	0.18815063424130843	0.06349304645771918	0.17980511688309114	0.2076775937329292	0.08039593762567394	0.19271353788384	0.2076211444005946	0.20902826941228497	0.19665886094861104	0.192532972385821	0.18082707167795745	0.1821501904679217	0.18925604036005092	0.19617521567942614	0.20280158079222763	0.178708685173034	0.19903426620497458	0.16142154598095226	0.09870910242311538	0.17009575020243786	0.11898633298235668	0.16910581033960723	0.19977693212770953	0.2146092124615527	0.16075853166314474	0.22661417284521979	0.202713397476545	0.20526535102141988	0.20135753439723636	0.18455539984994804	0.115921712822044	0.17040001044655556	0.07293270874516361	0.1564766979373512	0.17715253414454302	0.19230024336525736	0.17765130964090417	0.17018759258076743	0.1594097675844428	0.14346592985577777	0.09064707429980418	0.10625902724347823	0.0685762076681212	0.10416600019549713	0.08587419676448285	0.08634217278492536	0.11888097062000753	0.1412122795119464	0.09358338850736637	0.13253159497768074	0.15118968337486113	0.10098727826112781	0.06989740913139607	0.1064834555943338	0.07242825459916058	0.06085290571658349	0.07960464903429863	0.0825701491467082	0.07945906030776773	0.07741328309392391	0.06213031048502401	0.08951490986884829	0.08555367301354311	0.139055931969881	0.09555331790157776
G2-1104	0.18481929446682002	0.05710553994476524	0.2713949632288581	0.27411572730071637	0.06986082277643825	0.25438695497501834	0.12364637567067761	0.12395797677162353	0.12010894184826121	0.2651917457186564	0.11039690422903196	0.2400782731968601	0.3271155715060241	0.3225650095870298	0.20362281820201864	0.28023927808912474	0.1933263984361306	0.07481789132684362	0.060394819342093	0.26044727333888945	0.21618963762641286	0.06612026835835699	0.06931427538351982	0.15739944982906906	0.2690156885775973	0.1689051145264018	0.17726697207798903	0.20031846356789823	0.10523319896251973	0.15506749888376115	0.12194191795003975	0.14708636443087866	0.15731800407252156	0.0	0.04312253607056919	0.04431259850920425	0.04312253607056919	0.04790520684131245	0.04431259850920425	0.05149781517342066	0.04292045549476285	0.042718374918956505	0.160134858167493	0.04559248771174708	0.07415034473595492	0.11118688283254292	0.08873647060551385	0.07409389540362031	0.07365158283236423	0.06313161195163676	0.3233032548299844	0.3115973541221208	0.312920472912085	0.3200263228042143	0.3269454981235896	0.333571863236391	0.3102190640524906	0.11117184446525963	0.2936655091400027	0.22996793449189942	0.30228377961457353	0.2498265111722438	0.30028177870357015	0.10390867318883658	0.1467613837197326	0.033811858189410016	0.15876634410339974	0.0671300079564613	0.07173810202444554	0.06783028540026213	0.041152650041817875	0.0741905187600223	0.042176016270083556	0.11717952388690267	0.043960119333595296	0.043544892046816344	0.04307329513499087	0.04170577258833863	0.04372877779798822	0.044335019525407235	0.045871125298967814	0.10070657489943699	0.23225769268055735	0.19905509142313377	0.23301614214920796	0.19493310245868178	0.20291136003989563	0.08825556672767025	0.06704256435742588	0.22540899480432955	0.1775387281424104	0.199464709263987	0.22956847296800575	0.1762888780525805	0.09841141013214433	0.20155100834192521	0.19065217067409976	0.21037262538698306	0.17663553341544275	0.13171246014290228	0.21267615475866916	0.19205364794770444	0.2200854001499197	0.2164097597064038	0.2699120186627417	0.22550374856962785
G2-1105	0.19574268068290537	0.03623640468010038	0.2853259536108267	0.2994999374684966	0.09524503294421845	0.27970201208073064	0.1177065015187034	0.12273712550352114	0.14549315201604135	0.2565140404437618	0.11313685303380486	0.2314697209840336	0.3181403932641867	0.3135565017061914	0.19461431032118032	0.2712307702082864	0.2000271473137787	0.10868418583839443	0.04980440451295489	0.25787875184328934	0.21029218942444247	0.04830685092191184	0.04867129524490764	0.14879089761624253	0.2616783269648193	0.16015825618943946	0.17515634899840293	0.19399064301129304	0.09662464674969312	0.14592068487878695	0.11279510394506548	0.13793955042590433	0.180965417577092	0.04312253607056919	0.0	0.01257412916237868	0.0	0.016166737494486876	0.01257412916237868	0.019759345826595078	0.0035926083321081988	0.007185216664216381	0.15717759333355602	0.04034800249949083	0.05026440703596419	0.10204006882756864	0.09293219392269009	0.050207957703629576	0.060025139126876174	0.051662451187112345	0.3157350795282655	0.3025888462412824	0.3039119650312466	0.3110178149233758	0.3192773339048677	0.3245633553555526	0.30261257144363884	0.10703853745001282	0.28867304467738214	0.22248546424121135	0.2933702730826062	0.2438294932215825	0.29113496469859595	0.09977536617358977	0.14262807670448585	0.060670061306694	0.15463303708815293	0.06242182174892049	0.04987788816094121	0.043944347700271405	0.005129150523239009	0.06504370475504802	0.010565407130536485	0.10803270988192841	0.02457683057991713	0.0038128846325489944	0.014015513112398409	0.003314107936187845	0.0107778249963246	0.021555649992649202	0.03869762925977694	0.09195971656247458	0.22693773521544403	0.18990827741815955	0.2276961846840946	0.1895131557765655	0.19759140257478225	0.08253565359454502	0.0584340121445993	0.216800442591503	0.1733472768196517	0.19528511762698422	0.22939805263159666	0.17110722671160294	0.09114320158143428	0.19428279979121527	0.19317979246082395	0.2050293498466346	0.17210884556221195	0.12653080880192474	0.2270341319612228	0.19532749595350357	0.21281719159920973	0.2097816075300149	0.2659645538105859	0.21895133687991075
G2-1106	0.20831680984528406	0.04881053384247907	0.2979000827732054	0.29879265545317435	0.09453775092889621	0.2789947300654084	0.1302806306810821	0.13531125466589983	0.14478587000071913	0.2690881696061405	0.12571098219618354	0.24404385014641225	0.3307145224265653	0.3261306308685701	0.207188439483559	0.2838048993706651	0.21260127647615734	0.10797690382307219	0.04021465366858712	0.27045288100566806	0.22286631858682115	0.03723668860603647	0.037601132929032256	0.16136502677862125	0.27425245612719795	0.17273238535181812	0.1877304781607816	0.2065647721736717	0.10919877591207182	0.15849481404116564	0.12536923310744413	0.15051367958828304	0.19353954673947069	0.04431259850920425	0.01257412916237868	0.0	0.01257412916237868	0.0035926083321081988	0.0	0.007185216664216398	0.008981520830270484	0.0053889124981623	0.1697517224959347	0.03964072048416863	0.03919424472008882	0.11461419798994732	0.08746611764622526	0.039137795387754214	0.0489549768110008	0.040592288871236976	0.3283092086906441	0.31516297540366106	0.3164860941936253	0.32359194408575453	0.33185146306724633	0.3371374845179313	0.3151867006060175	0.101572461173548	0.30124717383976085	0.23505959340358998	0.30594440224498487	0.2564036223839612	0.30370909386097467	0.09430928989712495	0.13716200042802104	0.06375746789928632	0.14916696081168812	0.056955745472455674	0.038807725845065845	0.03287418538439603	0.009050422930730686	0.0776178339174267	0.023139536292915163	0.12060683904430711	0.03715095914229581	0.016387012744927678	0.0031366478281706586	0.015888237098566522	0.023351954158703274	0.034129779155027885	0.0512717584221556	0.10453384572485327	0.2395118643778227	0.20248240658053823	0.24027031384647327	0.20208728493894418	0.21016553173716093	0.09510978275692371	0.07100814130697798	0.22937457175388168	0.18592140598203039	0.20785924678936288	0.24197218179397537	0.18368135587398166	0.10371733074381298	0.20685692895359395	0.20575392162320263	0.21760347900901325	0.18468297472459058	0.13910493796430343	0.23960826112360142	0.20790162511588228	0.2253913207615884	0.2223557366923936	0.2785386829729646	0.23152546604228938
G2-1107	0.19574268068290537	0.03623640468010038	0.2853259536108267	0.2994999374684966	0.09524503294421845	0.27970201208073064	0.1177065015187034	0.12273712550352114	0.14549315201604135	0.2565140404437618	0.11313685303380486	0.2314697209840336	0.3181403932641867	0.3135565017061914	0.19461431032118032	0.2712307702082864	0.2000271473137787	0.10868418583839443	0.04980440451295489	0.25787875184328934	0.21029218942444247	0.04830685092191184	0.04867129524490764	0.14879089761624253	0.2616783269648193	0.16015825618943946	0.17515634899840293	0.19399064301129304	0.09662464674969312	0.14592068487878695	0.11279510394506548	0.13793955042590433	0.180965417577092	0.04312253607056919	0.0	0.01257412916237868	0.0	0.016166737494486876	0.01257412916237868	0.019759345826595078	0.0035926083321081988	0.007185216664216381	0.15717759333355602	0.04034800249949083	0.05026440703596419	0.10204006882756864	0.09293219392269009	0.050207957703629576	0.060025139126876174	0.051662451187112345	0.3157350795282655	0.3025888462412824	0.3039119650312466	0.3110178149233758	0.3192773339048677	0.3245633553555526	0.30261257144363884	0.10703853745001282	0.28867304467738214	0.22248546424121135	0.2933702730826062	0.2438294932215825	0.29113496469859595	0.09977536617358977	0.14262807670448585	0.060670061306694	0.15463303708815293	0.06242182174892049	0.04987788816094121	0.043944347700271405	0.005129150523239009	0.06504370475504802	0.010565407130536485	0.10803270988192841	0.02457683057991713	0.0038128846325489944	0.014015513112398409	0.003314107936187845	0.0107778249963246	0.021555649992649202	0.03869762925977694	0.09195971656247458	0.22693773521544403	0.18990827741815955	0.2276961846840946	0.1895131557765655	0.19759140257478225	0.08253565359454502	0.0584340121445993	0.216800442591503	0.1733472768196517	0.19528511762698422	0.22939805263159666	0.17110722671160294	0.09114320158143428	0.19428279979121527	0.19317979246082395	0.2050293498466346	0.17210884556221195	0.12653080880192474	0.2270341319612228	0.19532749595350357	0.21281719159920973	0.2097816075300149	0.2659645538105859	0.21895133687991075
G2-1108	0.21190941817739226	0.05240314217458726	0.3014926911053135	0.29859057487736806	0.09433567035308989	0.28068999379355936	0.1338732390131903	0.13890386299800803	0.14458378942491282	0.2726807779382487	0.1293035905282917	0.2476364584785205	0.3343071307586735	0.32972323920067825	0.21078104781566717	0.2873975077027732	0.21619388480826554	0.10777482324726587	0.04001257309278079	0.2740454893377762	0.22645892691892933	0.034874368807130726	0.03443822941021073	0.16495763511072944	0.2778450644593062	0.17632499368392632	0.1913230864928898	0.2101573805057799	0.11279138424418	0.16208742237327384	0.12896184143955236	0.15410628792039124	0.1971321550715789	0.04790520684131245	0.016166737494486876	0.0035926083321081988	0.016166737494486876	0.0	0.0035926083321081988	0.0035926083321082	0.01257412916237868	0.008981520830270498	0.17334433082804288	0.039438639908362286	0.036031341201267296	0.11820680632205553	0.08590438156723533	0.035974891868932685	0.04875289623519446	0.038229969072331234	0.33190181702275234	0.3187555837357693	0.3200787025257335	0.3271845524178627	0.33544407139935456	0.3407300928500394	0.31877930893812567	0.10001072509455805	0.3048397821718691	0.2386522017356982	0.30953701057709304	0.2599962307160694	0.30730170219308284	0.092747553818135	0.1356002643490311	0.06735007593139454	0.14760522473269816	0.055394009393465726	0.035644822326244295	0.029711281865574497	0.012643031262838885	0.08121044224953491	0.026732144625023362	0.12419944737641529	0.04074356747440401	0.01997962092703588	0.0048319117063215875	0.01948084543067472	0.026944562490811477	0.03772238748713608	0.054864366754263816	0.10812645405696145	0.24310447270993094	0.20607501491264643	0.24386292217858146	0.2056798932710524	0.21375814006926913	0.09870239108903191	0.07460074963908618	0.2329671800859899	0.18951401431413856	0.21145185512147108	0.24556479012608357	0.18727396420608983	0.10730993907592117	0.21044953728570215	0.2093465299553108	0.22119608734112148	0.1882755830566988	0.1426975462964116	0.24320086945570968	0.21149423344799045	0.2289839290936966	0.22594834502450178	0.28213129130507275	0.2351180743743976
G2-1109	0.20831680984528406	0.04881053384247907	0.2979000827732054	0.29879265545317435	0.09453775092889621	0.2789947300654084	0.1302806306810821	0.13531125466589983	0.14478587000071913	0.2690881696061405	0.12571098219618354	0.24404385014641225	0.3307145224265653	0.3261306308685701	0.207188439483559	0.2838048993706651	0.21260127647615734	0.10797690382307219	0.04021465366858712	0.27045288100566806	0.22286631858682115	0.03723668860603647	0.037601132929032256	0.16136502677862125	0.27425245612719795	0.17273238535181812	0.1877304781607816	0.2065647721736717	0.10919877591207182	0.15849481404116564	0.12536923310744413	0.15051367958828304	0.19353954673947069	0.04431259850920425	0.01257412916237868	0.0	0.01257412916237868	0.0035926083321081988	0.0	0.007185216664216398	0.008981520830270484	0.0053889124981623	0.1697517224959347	0.03964072048416863	0.03919424472008882	0.11461419798994732	0.08746611764622526	0.039137795387754214	0.0489549768110008	0.040592288871236976	0.3283092086906441	0.31516297540366106	0.3164860941936253	0.32359194408575453	0.33185146306724633	0.3371374845179313	0.3151867006060175	0.101572461173548	0.30124717383976085	0.23505959340358998	0.30594440224498487	0.2564036223839612	0.30370909386097467	0.09430928989712495	0.13716200042802104	0.06375746789928632	0.14916696081168812	0.056955745472455674	0.038807725845065845	0.03287418538439603	0.009050422930730686	0.0776178339174267	0.023139536292915163	0.12060683904430711	0.03715095914229581	0.016387012744927678	0.0031366478281706586	0.015888237098566522	0.023351954158703274	0.034129779155027885	0.0512717584221556	0.10453384572485327	0.2395118643778227	0.20248240658053823	0.24027031384647327	0.20208728493894418	0.21016553173716093	0.09510978275692371	0.07100814130697798	0.22937457175388168	0.18592140598203039	0.20785924678936288	0.24197218179397537	0.18368135587398166	0.10371733074381298	0.20685692895359395	0.20575392162320263	0.21760347900901325	0.18468297472459058	0.13910493796430343	0.23960826112360142	0.20790162511588228	0.2253913207615884	0.2223557366923936	0.2785386829729646	0.23152546604228938
