	G1-11	G1-12	G1-13	G1-130	G1-131	G1-132	G1-135	G1-136	G1-138	G1-139	G1-14	G1-140	G1-141	G1-142	G1-143	G1-144	G1-15	G1-175	G1-176	G1-177	G1-178	G1-180	G1-182	G1-187	G1-188	G1-189	G1-190	G1-192	G1-193	G2-1100	G2-1101	G2-1102	G2-1103	G2-1104	G2-1105	G2-1106	G2-1107	G2-1108	G2-1109	G2-1110	G2-1111	G2-1113	G2-194	G2-197	G2-198	G2-199	G2-21	G2-210	G2-211	G2-212	G2-213	G2-214	G2-215	G2-216	G2-217	G2-218	G2-219	G2-22	G2-220	G2-221	G2-222	G2-223	G2-224	G2-23	G2-24	G2-25	G2-26	G2-27	G2-28	G2-29	G2-313	G2-314	G2-315	G2-316	G2-317	G2-318	G2-319	G2-320	G2-321	G2-322	G2-323	G2-324	G2-325	G2-326	G2-327	G2-328	G2-329	G2-330	G2-413	G2-414	G2-415	G2-416	G3-417	G3-418	G3-419	G3-420	G3-421	G3-422	G3-423	G3-424	G3-425	G3-426	G3-427	G3-428	G3-429	G3-430
G1-187	0.16012933521846592	0.1311086050244754	0.18000540790674371	0.19899684255263184	0.182124003631372	0.182124003631372	0.16526553924748236	0.20997704376243947	0.18556552564360307	0.0	0.182124003631372	0.0	0.14187446183835112	0.03009742993348612	0.03009742993348612	0.03009742993348612	0.22696370253891657	0.5167760531507588	0.52105686315331	0.0735067865678069	0.15951256760678417	0.5477138446671985	0.43143290384515265	0.0	0.21108741800660785	0.09823432670916847	0.3121409750201233	0.2905975528679354	0.1358570620281709	0.012782342245537464	0.1097610041704494	0.012782342245537464	0.40341119757949623	0.25434357607484087	0.23629506787341764	0.013792758701777768	0.009642468289326236	0.11067216304641508	0.016932632657988996	0.07655692934393024	0.016932632657988996	0.016932632657988996	0.2576908769481228	0.15852518557915585	0.20155867298005992	0.012782342245537464	0.3119192551101214	0.31003518453965584	0.3925340344555844	0.17536696439503446	0.1607781986697318	0.019638037313541787	0.03009742993348612	0.03009742993348612	0.019638037313541787	0.16970346051868154	0.11067216304641508	0.26052192863356377	0.11195898030919325	0.23621201366717054	0.10410904058499275	0.09278728126356768	0.013792758701777768	0.26052192863356377	0.33095313168956286	0.38160737128717437	0.11097277066764598	0.49145591189454846	0.2795543054659252	0.10980465969582225	0.06358936745098151	0.012782342245537464	0.016932632657988996	0.012782342245537464	0.012782342245537464	0.1097610041704494	0.11350359359858625	0.016932632657988996	0.016932632657988996	0.11350359359858625	0.07631617683561451	0.1354769232413172	0.13420349276748889	0.13823744598876983	0.13420349276748889	0.13420349276748889	0.13420349276748889	0.12945636203847896	0.009307324715043277	0.16177908883615869	0.182124003631372	0.18000540790674371	0.16304923578905353	0.08438916642455914	0.14507004075203445	0.07890374052680112	0.33514919896413387	0.1292285471493554	0.2107533307320765	0.20030572926299464	0.2038994877828014	0.1358570620281709	0.16012933521846592	0.1358570620281709	0.16012933521846592	0.019799638758509496
G1-188	0.19183476215314205	0.19935419898998957	0.23821908342336368	0.2544768479037878	0.23991741831128696	0.23991741831128696	0.19627420816063904	0.23409470006055033	0.2428870784652155	0.21108741800660785	0.23991741831128696	0.21108741800660785	0.20809577926309886	0.23332381182150597	0.23332381182150597	0.23332381182150597	0.27614748167650893	0.5086834010702557	0.510979255542762	0.2595986942338081	0.19131582177642786	0.5360133589225168	0.27461665136956187	0.21108741800660785	0.0	0.13973076308523932	0.24455744414344527	0.40580080554495473	0.20310071975117347	0.22117156863145804	0.14973647191641187	0.22117156863145804	0.2422291924562367	0.27214243065382404	0.36772186997698475	0.22196869888683918	0.21869448256152962	0.15052740151797964	0.2244457849567676	0.2620361969175558	0.2244457849567676	0.2244457849567676	0.058449849922267955	0.19030475568743307	0.3692742764779925	0.22117156863145804	0.3245796498798459	0.3228725610212517	0.39443948893571196	0.20468596045016602	0.19220227578429142	0.22505600481489987	0.23332381182150597	0.23332381182150597	0.22505600481489987	0.2000142920483217	0.15052740151797964	0.4090506852209716	0.15145027445107362	0.366862820663523	0.14483029646815873	0.27152422337444954	0.22196869888683918	0.4090506852209716	0.3411988849006133	0.3845698958812552	0.2837366895045841	0.5642916494389204	0.29703982488375147	0.14958015760550805	0.2516732502505473	0.22117156863145804	0.2244457849567676	0.22117156863145804	0.22117156863145804	0.14973647191641187	0.15298521902661344	0.2244457849567676	0.2244457849567676	0.15298521902661344	0.26141003858163353	0.2997281240587628	0.298333511492281	0.3019629324272411	0.298333511492281	0.298333511492281	0.298333511492281	0.295218858001409	0.21740604692991725	0.1929316352794797	0.23991741831128696	0.23821908342336368	0.1944082709886086	0.26656495217812315	0.17919134983888985	0.2630493919829191	0.17463480782978796	0.1659523637471101	0.23475783879554304	0.22560774074818823	0.22890833629385116	0.20310071975117347	0.19183476215314205	0.20310071975117347	0.19183476215314205	0.22569441094933138
G1-189	0.06736808612857403	0.09062624638439847	0.1404352521482941	0.1590205650671663	0.1425969559046362	0.1425969559046362	0.07268198857204096	0.12272132772984352	0.14594684934680668	0.09823432670916847	0.1425969559046362	0.09823432670916847	0.10141384901643959	0.12457390999346393	0.12457390999346393	0.12457390999346393	0.18841906518471935	0.46228115256692404	0.45478104851311174	0.15951256760678417	0.06668319790166896	0.4863885953224	0.3675878615017293	0.09823432670916847	0.13973076308523932	0.0	0.24917643603824816	0.34249742067470573	0.0954563480627198	0.1097610041704494	0.011526677461280931	0.1097610041704494	0.33778871407005145	0.17251957245377356	0.29588279814339136	0.11067216304641508	0.10692957361827823	0.012437836337246605	0.11350359359858625	0.16227956755148937	0.11350359359858625	0.11350359359858625	0.17657331670676407	0.06618662893792544	0.2795543054659252	0.1097610041704494	0.2190898854050062	0.21769662789842545	0.32515769066131306	0.08428866540558425	0.06868687415668943	0.11513334816002826	0.12457390999346393	0.12457390999346393	0.11513334816002826	0.07761213600563917	0.012437836337246605	0.32916721190926423	0.014277869074900943	0.2954074762194581	0.005874713875824269	0.17518097734158422	0.11067216304641508	0.32916721190926423	0.2383708963083689	0.31358654941715164	0.19046956734294732	0.5238613699856306	0.18186944141088934	0.012119795640786388	0.15051577625567514	0.1097610041704494	0.11350359359858625	0.1097610041704494	0.1097610041704494	0.011526677461280931	0.01526926688941777	0.11350359359858625	0.11350359359858625	0.01526926688941777	0.16183366523905174	0.2108375321875965	0.20948740598416773	0.21335677798407846	0.20948740598416773	0.20948740598416773	0.20948740598416773	0.2055318268504068	0.10608300402057405	0.07018054431423232	0.1425969559046362	0.1404352521482941	0.07021986608393833	0.1684780907643374	0.05064553635102247	0.16395643965419254	0.2617183796211669	0.049405922610098754	0.1235833528998247	0.11291727279219971	0.11597252353577756	0.0954563480627198	0.06736808612857403	0.0954563480627198	0.06736808612857403	0.11555037779308154
G1-190	0.29025231734705614	0.2978984178239581	0.3279646449923912	0.34213429073475876	0.3292867360365087	0.3292867360365087	0.294007072371928	0.3230551166724222	0.3319072282076074	0.3121409750201233	0.3292867360365087	0.3121409750201233	0.30496194956173334	0.3308978380614188	0.3308978380614188	0.3308978380614188	0.35765692135777477	0.5475535839223791	0.5565468003321876	0.3504053171091688	0.2898521047717947	0.5360150586819579	0.4262046098687452	0.3121409750201233	0.24455744414344527	0.24917643603824816	0.0	0.4661387206151725	0.3007811037606062	0.3209334244940978	0.25790919276395324	0.3209334244940978	0.4021357865432522	0.35252821050961664	0.4353500161843816	0.3216284485725109	0.3187736338560186	0.2585994982599648	0.32378823921059	0.35254387193148384	0.32378823921059	0.32378823921059	0.28150545462949866	0.2885632008740064	0.4497201689729429	0.3209334244940978	0.40687804590691595	0.40504358748406016	0.45163472576630426	0.3001833207526024	0.29002854454925375	0.3236822656621321	0.3308978380614188	0.3308978380614188	0.3236822656621321	0.29689450664683625	0.2585994982599648	0.48152774752174743	0.25894373574927604	0.43421900075098013	0.25362719362065006	0.35936669086168316	0.3216284485725109	0.48152774752174743	0.42130806862941916	0.44315248905102667	0.36906833588049287	0.6037860471497736	0.3860927377584538	0.2573136634462208	0.343451890324288	0.3209334244940978	0.32378823921059	0.3209334244940978	0.3209334244940978	0.25790919276395324	0.2607446258807295	0.32378823921059	0.32378823921059	0.2607446258807295	0.3518086441516434	0.38150956661963076	0.38011801510601984	0.3834828364590072	0.38011801510601984	0.38011801510601984	0.38011801510601984	0.37768837698277047	0.3172219679681805	0.2902667536230126	0.3292867360365087	0.3279646449923912	0.2925677462524459	0.355773799844105	0.28051934934999695	0.35306301579858673	0.34467137518265467	0.2703674983335461	0.32357320621933194	0.315660440678823	0.3190067671794021	0.3007811037606062	0.29025231734705614	0.3007811037606062	0.29025231734705614	0.32445319286039753
G1-192	0.36457861473779296	0.3479798677713686	0.3761052384360548	0.3860224836218705	0.3773415679697328	0.3773415679697328	0.36379559751464235	0.39373536204473514	0.37569366119061687	0.2905975528679354	0.3773415679697328	0.2905975528679354	0.3398918115195999	0.2727290228326636	0.2727290228326636	0.2727290228326636	0.40386277700066336	0.5255456223160787	0.5921379685519764	0.3158225243240089	0.3642230066012066	0.6257899993005505	0.5354570006100475	0.2905975528679354	0.40580080554495473	0.34249742067470573	0.4661387206151725	0.0	0.3506772697913811	0.29210314421534195	0.3441117828392228	0.29210314421534195	0.5225716248088149	0.4254992148450687	0.41304961088714326	0.2915821102753066	0.2937173794315647	0.3436645206128995	0.28995808860906286	0.32192361401836944	0.28995808860906286	0.28995808860906286	0.4307585419685613	0.3694012883975267	0.41519990106256105	0.29210314421534195	0.48666473620873973	0.48453099584712067	0.5053071423185663	0.37340364075312377	0.36077537410941274	0.27833508825510833	0.2727290228326636	0.2727290228326636	0.27833508825510833	0.3563808813933542	0.3436645206128995	0.45045970475662483	0.34127101341872546	0.4099695213503803	0.34687261166413297	0.33682287413474643	0.2915821102753066	0.45045970475662483	0.49047995035211805	0.4286084914796964	0.3438305707349124	0.5770268962569487	0.458319735274143	0.34203765282948634	0.32083351247725655	0.29210314421534195	0.28995808860906286	0.29210314421534195	0.29210314421534195	0.3441117828392228	0.34227074984386463	0.28995808860906286	0.28995808860906286	0.34227074984386463	0.3248711788121234	0.3574618689881012	0.3605317635597715	0.3561306922564554	0.3605317635597715	0.3605317635597715	0.3605317635597715	0.35789818360848275	0.29219250754365156	0.3749097233110497	0.3773415679697328	0.3761052384360548	0.36250483424978047	0.3218191500212131	0.35593136904237493	0.3187919510292317	0.4707678911000355	0.34691387334447515	0.39419602399364434	0.3969697705125195	0.39013589170887314	0.3506772697913811	0.36457861473779296	0.3506772697913811	0.36457861473779296	0.2867482791125775
G1-193	0.02841945008942991	0.0055312913920886	0.05676875617094776	0.07122193635753117	0.0541554199866245	0.0541554199866245	0.1338644184680864	0.0867234812752611	0.05763644603308141	0.1358570620281709	0.0541554199866245	0.1358570620281709	0.017406296118384842	0.1390150759372983	0.1390150759372983	0.1390150759372983	0.11588410964659819	0.447111809153129	0.4908769472571004	0.1727358934749986	0.13302008839391286	0.4694114365028233	0.4049652387108738	0.1358570620281709	0.20310071975117347	0.0954563480627198	0.3007811037606062	0.3506772697913811	0.0	0.14196441831558246	0.1012838112327387	0.14196441831558246	0.3870243683615787	0.24075579108446055	0.3177695959231087	0.1428521104124166	0.13920591089147016	0.10214650301599494	0.14561061783652887	0.1914742994987697	0.14561061783652887	0.14561061783652887	0.15831617475179538	0.13873786824226406	0.28202172671731074	0.14196441831558246	0.2936934422896757	0.28337443037645343	0.3597222660378233	0.13939518688581987	0.15025206063754304	0.14693563258361086	0.1390150759372983	0.1390150759372983	0.14693563258361086	0.14298568871349365	0.10214650301599494	0.3397213739563376	0.10341070864633174	0.31716053130421085	0.10100375511912016	0.2080126828502694	0.1428521104124166	0.3397213739563376	0.29730653609128477	0.3654605173005708	0.21795483035806057	0.5326968005281545	0.23699072931892923	0.09125862964861978	0.17999721941281546	0.14196441831558246	0.14561061783652887	0.14196441831558246	0.14196441831558246	0.1012838112327387	0.1048273218464431	0.14561061783652887	0.14561061783652887	0.1048273218464431	0.18626844625149064	0.23286700609722683	0.2271720692493176	0.23964154861611195	0.2271720692493176	0.2271720692493176	0.2271720692493176	0.23206092210600252	0.12800251319238803	0.1419967228336973	0.0541554199866245	0.05676875617094776	0.13640739889305553	0.17669897716228197	0.11876182467950078	0.16750415149131695	0.24023938459373376	0.10314620430825432	0.18377448739392407	0.18841005948318632	0.07961927498431605	0.0	0.02841945008942991	0.0	0.02841945008942991	0.11983864357830283
G2-1100	0.16612950740404223	0.13723648606168942	0.1859150244738383	0.19516523612656736	0.18802382822257538	0.18802382822257538	0.17126787641730343	0.2157453989342245	0.1914742994987697	0.012782342245537464	0.18802382822257538	0.012782342245537464	0.1479813531893541	0.030531723773791927	0.030531723773791927	0.030531723773791927	0.2326494623719066	0.5160121912569035	0.5201521534904329	0.07987236539675581	0.16551550221261127	0.5523606760534703	0.4300521969574866	0.012782342245537464	0.22117156863145804	0.1097610041704494	0.3209334244940978	0.29210314421534195	0.14196441831558246	0.0	0.0993798461417967	0.0	0.40182810954326575	0.25985647448501636	0.2286353550722362	0.007361143965927382	0.0031704448703365057	0.10572767492810242	0.0042040277337541095	0.06533432682941252	0.0042040277337541095	0.0042040277337541095	0.26316388797637846	0.16449367932437067	0.20869368958706014	0.0	0.3089163840835653	0.31640643667094154	0.39733949031567584	0.1812979429882707	0.1667366354655716	0.02000698021612455	0.030531723773791927	0.030531723773791927	0.02000698021612455	0.17568555964225405	0.10572767492810242	0.2567391760741723	0.10705380360015498	0.2329292336889206	0.10450019906409337	0.09311704267373122	0.007361143965927382	0.2567391760741723	0.3281155915804159	0.37983400127127803	0.10603260440957236	0.496503826803417	0.2862097523144459	0.11598266169056216	0.06992572219797137	0.0	0.0042040277337541095	0.0	0.0	0.0993798461417967	0.10316607824619448	0.0042040277337541095	0.0042040277337541095	0.10316607824619448	0.07086583343343272	0.130882975498889	0.12961134669075453	0.12847190807161826	0.12961134669075453	0.12961134669075453	0.12961134669075453	0.12479823407694687	0.01584288471228741	0.16770820456935598	0.18802382822257538	0.1859150244738383	0.16906162202514452	0.09071144869255511	0.1511371450627871	0.08524794927139381	0.3402661390662069	0.13536451813165995	0.21651794471068536	0.20605854747647348	0.20969694844489023	0.14196441831558246	0.16612950740404223	0.14196441831558246	0.16612950740404223	0.02636791471359608
G2-1101	0.0731205396805018	0.09647193520793469	0.1460863273957624	0.15497820199461354	0.1482392616464821	0.1482392616464821	0.07843755654771312	0.12827053140355588	0.15159763357125222	0.1097610041704494	0.1482392616464821	0.1097610041704494	0.10724145544399712	0.12549813291595555	0.12549813291595555	0.12549813291595555	0.1938688624850953	0.4612531530154095	0.45348524223735326	0.16551550221261127	0.07243804904733983	0.49092725543639104	0.3658442986382637	0.1097610041704494	0.14973647191641187	0.011526677461280931	0.25790919276395324	0.3441117828392228	0.1012838112327387	0.0993798461417967	0.0	0.0993798461417967	0.33582222439260173	0.17783978454460386	0.2893768368467481	0.10572767492810242	0.10195225731160514	0.0066316841110770405	0.10316607824619448	0.15305423843437307	0.10316607824619448	0.10316607824619448	0.1818569583780028	0.07190965949061112	0.2862097523144459	0.0993798461417967	0.21531793226199064	0.22382241683718196	0.32983255255524574	0.08998084402187419	0.0744011618016307	0.11600436389074473	0.12549813291595555	0.12549813291595555	0.11600436389074473	0.08335008597831316	0.0066316841110770405	0.32630723849325777	0.008520748092837495	0.2927897727001529	0.005685363469117792	0.17593057942161985	0.10572767492810242	0.32630723849325777	0.2347683804711894	0.31140115291206183	0.18660891552022835	0.528646429741119	0.1882501357824681	0.018023045158584376	0.15649466723031336	0.0993798461417967	0.10316607824619448	0.0993798461417967	0.0993798461417967	0.0	0.00378623210439778	0.10316607824619448	0.10316607824619448	0.00378623210439778	0.15759870941322496	0.20723314969782092	0.20588159193510458	0.20522757898616023	0.20588159193510458	0.20588159193510458	0.20588159193510458	0.20187698667082518	0.11225053833308919	0.07586812057763159	0.1482392616464821	0.1460863273957624	0.07598416885987308	0.17444052626593962	0.05645594627041923	0.1699393712790233	0.2666801734725668	0.055271555746481967	0.1291292460585486	0.11845027104675769	0.1215474436158222	0.1012838112327387	0.0731205396805018	0.1012838112327387	0.0731205396805018	0.1217445404314821
G2-1102	0.16612950740404223	0.13723648606168942	0.1859150244738383	0.19516523612656736	0.18802382822257538	0.18802382822257538	0.17126787641730343	0.2157453989342245	0.1914742994987697	0.012782342245537464	0.18802382822257538	0.012782342245537464	0.1479813531893541	0.030531723773791927	0.030531723773791927	0.030531723773791927	0.2326494623719066	0.5160121912569035	0.5201521534904329	0.07987236539675581	0.16551550221261127	0.5523606760534703	0.4300521969574866	0.012782342245537464	0.22117156863145804	0.1097610041704494	0.3209334244940978	0.29210314421534195	0.14196441831558246	0.0	0.0993798461417967	0.0	0.40182810954326575	0.25985647448501636	0.2286353550722362	0.007361143965927382	0.0031704448703365057	0.10572767492810242	0.0042040277337541095	0.06533432682941252	0.0042040277337541095	0.0042040277337541095	0.26316388797637846	0.16449367932437067	0.20869368958706014	0.0	0.3089163840835653	0.31640643667094154	0.39733949031567584	0.1812979429882707	0.1667366354655716	0.02000698021612455	0.030531723773791927	0.030531723773791927	0.02000698021612455	0.17568555964225405	0.10572767492810242	0.2567391760741723	0.10705380360015498	0.2329292336889206	0.10450019906409337	0.09311704267373122	0.007361143965927382	0.2567391760741723	0.3281155915804159	0.37983400127127803	0.10603260440957236	0.496503826803417	0.2862097523144459	0.11598266169056216	0.06992572219797137	0.0	0.0042040277337541095	0.0	0.0	0.0993798461417967	0.10316607824619448	0.0042040277337541095	0.0042040277337541095	0.10316607824619448	0.07086583343343272	0.130882975498889	0.12961134669075453	0.12847190807161826	0.12961134669075453	0.12961134669075453	0.12961134669075453	0.12479823407694687	0.01584288471228741	0.16770820456935598	0.18802382822257538	0.1859150244738383	0.16906162202514452	0.09071144869255511	0.1511371450627871	0.08524794927139381	0.3402661390662069	0.13536451813165995	0.21651794471068536	0.20605854747647348	0.20969694844489023	0.14196441831558246	0.16612950740404223	0.14196441831558246	0.16612950740404223	0.02636791471359608
G2-1103	0.36787254178213946	0.384796349905965	0.40814142946130566	0.4147812123318656	0.4091734387043356	0.4091734387043356	0.3711052548842393	0.3939462018569834	0.41149605590093496	0.40341119757949623	0.4091734387043356	0.40341119757949623	0.39055475571083487	0.416369587896167	0.416369587896167	0.416369587896167	0.4314307740547389	0.5633966226795492	0.5898817357552295	0.43083650265893636	0.36755609339946266	0.595866272946463	0.1434478301639669	0.40341119757949623	0.2422291924562367	0.33778871407005145	0.4021357865432522	0.5225716248088149	0.3870243683615787	0.40182810954326575	0.33582222439260173	0.40182810954326575	0.0	0.396914036656897	0.23030257039718585	0.40244033797843437	0.39992560676140215	0.33643445282777035	0.404342840760298	0.4267690494723854	0.404342840760298	0.404342840760298	0.26387004883187126	0.36613077495285967	0.5208429216414019	0.40182810954326575	0.4656429162679753	0.4695870197861973	0.2693595317427561	0.37573773147967876	0.36729063401745077	0.41003357817776825	0.416369587896167	0.416369587896167	0.41003357817776825	0.3733902899857505	0.33643445282777035	0.5409660527935402	0.336444830738028	0.23027164294708072	0.33517967611812566	0.43452736288273675	0.40244033797843437	0.5409660527935402	0.47839799952778234	0.469988565749779	0.4395600066052129	0.6423211610794455	0.4553431416186454	0.3415223919616837	0.424703522972348	0.40182810954326575	0.404342840760298	0.40182810954326575	0.40182810954326575	0.33582222439260173	0.33833695560963395	0.404342840760298	0.404342840760298	0.33833695560963395	0.4259830857944717	0.4493981872097584	0.4480412280877246	0.4511544576614671	0.4480412280877246	0.4480412280877246	0.4480412280877246	0.4461156939502066	0.4045267226596414	0.36721933567376525	0.4091734387043356	0.40814142946130566	0.3699669878254391	0.43498931663266743	0.36018810668922957	0.43289136860455824	0.33946429796199135	0.361455290423879	0.3943601869811414	0.3874224743777416	0.3907136382548201	0.3870243683615787	0.36787254178213946	0.3870243683615787	0.36787254178213946	0.4108747982340014
G2-1104	0.2170869524808604	0.23734231962237304	0.1926207312155788	0.2036767260542849	0.19442579763182138	0.19442579763182138	0.12922932060260306	0.1763895433161057	0.1920196160362917	0.25434357607484087	0.19442579763182138	0.25434357607484087	0.24021981964515582	0.2658049972612775	0.2658049972612775	0.2658049972612775	0.2329271831744593	0.40962824396662084	0.517881460032188	0.21192423305175837	0.12990754311134586	0.3613448215969692	0.4222140551340347	0.25434357607484087	0.27214243065382404	0.17251957245377356	0.35252821050961664	0.4254992148450687	0.24075579108446055	0.25985647448501636	0.17783978454460386	0.25985647448501636	0.396914036656897	0.0	0.3656939445456292	0.25516508781632824	0.25749248860080753	0.17289131534735244	0.25753648364928095	0.20877184838153004	0.25753648364928095	0.25753648364928095	0.2948085016626226	0.12333638305923303	0.39605937648692696	0.25985647448501636	0.25912228359204603	0.25769900968087084	0.25710248952477716	0.22909056962998633	0.12541858561894292	0.25788746612954866	0.2658049972612775	0.2658049972612775	0.25788746612954866	0.13333611675067172	0.17289131534735244	0.356682753339644	0.17935620658341744	0.3691031897834616	0.17741289870286886	0.30436645016797514	0.25516508781632824	0.356682753339644	0.27612154587498633	0.2386938478448118	0.2323414248754687	0.5276887934038257	0.3141713750752104	0.17187236727161637	0.20397537969805696	0.25985647448501636	0.25753648364928095	0.25985647448501636	0.25985647448501636	0.17783978454460386	0.17526271118030515	0.25753648364928095	0.25753648364928095	0.17526271118030515	0.20826717031058856	0.2495791381525463	0.25345306947813734	0.2518272140579375	0.25345306947813734	0.25345306947813734	0.25345306947813734	0.25012991061471435	0.2560812593647626	0.13226051377968998	0.19442579763182138	0.1926207312155788	0.12718022542682017	0.2193607430062485	0.20529095857350255	0.2156079257475223	0.2945598785116873	0.20555647322209014	0.177109675991251	0.16774053679289003	0.17075695902822127	0.24075579108446055	0.2170869524808604	0.24075579108446055	0.2170869524808604	0.2639929574927018
G2-1105	0.3331994205711741	0.31477119076902677	0.34596456581578994	0.34917219491050633	0.34733218778648733	0.34733218778648733	0.33233132137407484	0.36543861506246356	0.34550921444093413	0.23629506787341764	0.34733218778648733	0.23629506787341764	0.31729875689473386	0.2439018388050366	0.2439018388050366	0.2439018388050366	0.3765977795038825	0.5611995211676915	0.5910073867823108	0.2789143156581077	0.33280518732258924	0.597717203241243	0.2631989784679139	0.23629506787341764	0.36772186997698475	0.29588279814339136	0.4353500161843816	0.41304961088714326	0.3177695959231087	0.2286353550722362	0.2893768368467481	0.2286353550722362	0.23030257039718585	0.3656939445456292	0.0	0.2280233133266531	0.23053109927113613	0.2888574234209291	0.22611517678176718	0.263547840450876	0.22611517678176718	0.22611517678176718	0.3957942856685468	0.32652640563678825	0.3828558632775865	0.2286353550722362	0.44412188841258615	0.4489781791159996	0.21732837349351894	0.3429750265895118	0.3279845100015669	0.23569348434296233	0.2439018388050366	0.2439018388050366	0.23569348434296233	0.3352016947735294	0.2888574234209291	0.4139917864754647	0.2941831652447062	0.012972012606126931	0.29258190963316594	0.2809057538559487	0.2280233133266531	0.4139917864754647	0.4592809502541399	0.4572543313238953	0.2890502662621584	0.572295900411492	0.431044165863573	0.2953576716132411	0.2710860637215454	0.2286353550722362	0.22611517678176718	0.2286353550722362	0.2286353550722362	0.2893768368467481	0.2872384867643928	0.22611517678176718	0.22611517678176718	0.2872384867643928	0.26698631122129757	0.30485713714138873	0.3084104926624293	0.3033155791188073	0.3084104926624293	0.3084104926624293	0.3084104926624293	0.3053623099819184	0.23813564467385015	0.33278003574259707	0.34733218778648733	0.34596456581578994	0.3309000413754096	0.28561641028199625	0.323605874067618	0.2822339741131978	0.4498195095824273	0.3135858454754243	0.365946642298206	0.35775498252570453	0.3614676193584802	0.3177695959231087	0.3331994205711741	0.3177695959231087	0.3331994205711741	0.24631777128461282
G2-1106	0.1669921991872985	0.13812906950357468	0.18675724688786374	0.18972955001494682	0.18886386894569956	0.18886386894569956	0.1656413268192025	0.21655675993851436	0.18605537640156036	0.013792758701777768	0.18886386894569956	0.013792758701777768	0.14211114564295432	0.02955423589250788	0.02955423589250788	0.02955423589250788	0.2334433350530566	0.5134187325530145	0.5170038283966713	0.08082429565087483	0.16637882922308592	0.54953564258312	0.43064774841511366	0.013792758701777768	0.22196869888683918	0.11067216304641508	0.3216284485725109	0.2915821102753066	0.1428521104124166	0.007361143965927382	0.10572767492810242	0.007361143965927382	0.40244033797843437	0.25516508781632824	0.2280233133266531	0.0	0.004190699095590876	0.09947153741170962	0.003183787164326603	0.06443555980459238	0.003183787164326603	0.003183787164326603	0.26391803912763956	0.15885813174274954	0.202262973608827	0.007361143965927382	0.3037357174817803	0.311308630890367	0.393834714209057	0.18214494207746895	0.1611241884281181	0.019018880528829392	0.02955423589250788	0.02955423589250788	0.019018880528829392	0.1701047047269858	0.09947153741170962	0.25081533463324146	0.10796773329366538	0.23371432998383954	0.10541674236973449	0.0867238774609093	0.0	0.25081533463324146	0.3230174044691809	0.3804687406671586	0.09977976339950755	0.4932216872342835	0.28070172992203424	0.10983695086526324	0.07087765245209039	0.007361143965927382	0.003183787164326603	0.007361143965927382	0.007361143965927382	0.10572767492810242	0.102338628372009	0.003183787164326603	0.003183787164326603	0.102338628372009	0.06422756205118085	0.12489610735240929	0.13050218875756775	0.1276905157930412	0.13050218875756775	0.13050218875756775	0.13050218875756775	0.12569400236053968	0.016850168705844198	0.16856005453363818	0.18886386894569956	0.18675724688786374	0.1634121886101927	0.09165216522921998	0.1520153473934464	0.0861943181438834	0.34094867548645086	0.13625903824280752	0.21732850646749083	0.20687114589650765	0.21051456695389445	0.1428521104124166	0.1669921991872985	0.1428521104124166	0.1669921991872985	0.027375198707152867
G2-1107	0.1634486885735941	0.1344627787595051	0.18329781430588846	0.192540590022336	0.18541339766950526	0.18541339766950526	0.16859220679496512	0.21322409074419907	0.18886386894569956	0.009642468289326236	0.18541339766950526	0.009642468289326236	0.14523049999317103	0.03355674395741655	0.03355674395741655	0.03355674395741655	0.23018249922943615	0.5144338589256452	0.5182305978014555	0.07691423759254377	0.16283270941055267	0.5505899664666417	0.428201517962862	0.009642468289326236	0.21869448256152962	0.10692957361827823	0.3187736338560186	0.2937173794315647	0.13920591089147016	0.0031704448703365057	0.10195225731160514	0.0031704448703365057	0.39992560676140215	0.25749248860080753	0.23053109927113613	0.004190699095590876	0.0	0.10287140843352267	0.007361143965927382	0.0681162617153066	0.007361143965927382	0.007361143965927382	0.2608203596774607	0.16182510886451265	0.20556354977357594	0.0031704448703365057	0.306218574417621	0.3137378662110835	0.3953937223498171	0.17866588927944266	0.1640752289090295	0.023064840630286007	0.03355674395741655	0.03355674395741655	0.023064840630286007	0.17302415308571198	0.10287140843352267	0.25376278037916705	0.10421376271925019	0.23048954320851575	0.10165203637102865	0.09022049837408719	0.004190699095590876	0.25376278037916705	0.32542502348320546	0.3778615455716524	0.1031773118463519	0.494538309445558	0.28338623979678207	0.11315914917289836	0.06696759439375934	0.0031704448703365057	0.007361143965927382	0.0031704448703365057	0.0031704448703365057	0.10195225731160514	0.10572767492810242	0.007361143965927382	0.007361143965927382	0.10572767492810242	0.0678982197496256	0.1281070539285197	0.12684305071991078	0.13089117886610818	0.12684305071991078	0.12684305071991078	0.12684305071991078	0.12201462986396859	0.012712744898803214	0.16506107674307177	0.18541339766950526	0.18329781430588846	0.16637882922308592	0.08778816756880747	0.1484081271323178	0.08230710348711621	0.3381451538854391	0.13258479262050749	0.2139991201860292	0.20353339401112172	0.20715619502912433	0.13920591089147016	0.1634486885735941	0.13920591089147016	0.1634486885735941	0.023237774900111884
