Eigvals	106
1.4751424158846986	0.22952123599332777	0.10461264676231141	0.07842947553121055	0.03949537203366889	0.019731609601667255	0.015933822876169526	0.010126875713893133	0.0077557223185611215	0.005834926590677053	0.0053769557750466615	0.004558688075765677	0.0036984830416042502	0.0031122748047770696	0.00255733262853617	0.002341750061932074	0.0020620083234626774	0.0015751396437528181	0.0013268522755879655	0.0012711919471906294	0.0010766713593700142	0.0009264624345375755	0.00084772139250036	0.0008350306390838345	0.000734135600771943	0.0006363590507489289	0.000508916378434289	0.0004701015747268847	0.0003842362367793284	0.0003125778537044761	0.0002990768242817619	0.0001983087298484723	0.00017558568486355697	0.0001543978017217265	9.830063422975813e-05	8.050782014329335e-05	6.842538143608898e-05	4.4760083698900104e-05	2.6411034035902462e-05	1.2505455239989263e-05	5.2314481353167965e-06	3.4637021465409867e-06	2.438545182778648e-06	3.001084268459053e-07	4.351881705550814e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Proportion explained	106
0.7294138990789975	0.11349140114510115	0.05172783166302481	0.038781034925113714	0.019529282732593984	0.009756692058796888	0.007878799867855862	0.005007437804253715	0.0038349732172556876	0.0028851970559011695	0.0026587441556955916	0.002254135199573218	0.0018287894829708213	0.0015389270052249711	0.001264524661304506	0.001157925516173259	0.0010196015753829559	0.0007788595438458667	0.0006560888504165325	0.0006285664792046862	0.0005323818539878192	0.0004581080236385081	0.00041917292837486683	0.00041289772956550557	0.0003630081443293137	0.00031466055848079327	0.0002516439605434898	0.0002324511985366948	0.0001899933515697628	0.00015456041978129074	0.0001478845636695294	9.805774839267041e-05	8.682188081614615e-05	7.634510495417357e-05	4.86067298474798e-05	3.9808714307663334e-05	3.383430896692924e-05	2.2132525525907534e-05	1.3059468094327715e-05	6.183574391281976e-06	2.586794970519807e-06	1.7126973373899857e-06	1.2057878145847507e-06	1.4839466034935436e-07	2.15187562163116e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Species	0	0

Site	106	106
G1-11	0.05442228134961082	-0.029366975737561245	-0.03913208245120432	0.038120108000140665	-0.016955678175035193	-0.003024800878338005	0.004011733720236969	0.0006150592839942855	0.00621712693978855	-0.010775818619823078	-0.004589067109052375	0.002863809688567687	-0.007365405033208507	-5.0009378693810544e-05	-0.012368524069771574	0.0027161278307999714	0.0061839201002896384	0.0045672063505741555	0.000564149096298934	0.0013783481933915347	0.0013616500027516024	0.0037740305933997597	-0.00018148945587502491	0.002240588296418305	-0.005335625178500889	0.005220931035533637	-0.001240771949565948	0.0004607646579873324	0.0015550606142006745	0.0011436189671162125	-0.0014057238695908256	0.0003929561963840222	0.00033767234645170675	0.002439854398564411	7.56609624666301e-05	-0.0007232717364442087	0.00032932701247574643	-0.00046187372685594383	-0.0002972687656489017	-3.274376143478631e-05	3.0413913725328684e-05	-4.15706202704477e-05	2.446945583203766e-05	1.3221678924596272e-06	-1.5083414418541253e-06	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-12	-0.08757606235827162	0.021524346013266676	-0.001759401937952002	-0.00854241404174474	-0.0034778454387657276	-0.025590494505925578	0.00896388025093661	0.02450078423201514	0.00491991492646022	-0.008624358310560827	0.003039109374473922	-0.002067532503818681	0.0032056723299036523	-0.002120454277975207	-0.0031632748565674786	-0.0019347397452292177	0.0036889533415477896	0.0015514567668099518	-0.000544509460486726	0.0034007254080578417	-0.0017879630116565902	0.0008501185779388783	-0.0015159766674732727	0.001734397876718944	0.0005593769053226927	-0.001958109125597015	-0.0010705650742192246	-0.0016595399286963312	-0.002518935403742639	-0.00015703805589271978	0.0021618524248104296	-0.0005427870591085019	0.001569815141187736	0.0016985488952109093	0.0009036877135371067	-0.0006028454209456927	-0.0008275352505140455	0.0007252978325292342	0.00028331309490471494	-0.0005075464342260125	-7.374748396642115e-05	1.9539016457153816e-05	-3.42892216706909e-05	9.474937622139836e-06	7.157930496609453e-07	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-13	0.08454805330605013	-0.125699653949164	-0.04582826703088812	0.06807333275240626	0.03985154882813975	-0.0158583166826498	-0.029269521368069342	0.0014757829654124292	0.0011001143003880353	-0.0012710373727848965	0.004448020365179009	-0.0044073951089881064	0.006391815679565525	-0.005855385466317662	-0.007153559949415709	0.0016587174856707218	-0.00024965647657437297	-0.0030043244812538394	0.0006815723920458375	0.0031633558696221365	-0.002275431161898363	-0.0009131834962420501	-0.0007762807541917755	0.00015180439706916754	0.00037622114901672636	0.0001261173779999809	-0.0006172613216545038	-0.0003989187057622713	0.00039754332521657344	-0.00014886075532590258	-0.00011117236442082406	-0.0006724962650502055	-0.0005197108236947011	-0.0003639125462704075	-2.1361825006060776e-05	0.00011897654117090837	-4.655166410983163e-05	0.00018652398192434716	0.00011093283379254373	2.372199789416642e-06	-1.824185346311932e-05	-1.5026332745388893e-05	-8.19701490952707e-07	6.038037693946531e-07	-6.546226592941144e-08	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-130	-0.045844876881315895	-0.23468261356534287	-0.06103406222026621	-0.06375211871853775	0.009848388546889079	0.0021691154007364697	-0.019520153271371174	-0.008543864977814111	0.010478789707594945	0.0034695778070034746	0.006027127288252269	0.00026459329099669867	-0.012481594584305805	-0.00022279907696333523	-0.00816645824069656	-0.016182923151845663	-0.005876976961046173	-0.0014724304408985874	-0.0027463162285807016	-0.0014769171383746786	-0.002265727785856825	-0.0006352613336440718	-0.0015730832893528035	-0.001693716640879894	0.0015428184249654286	0.0006728421404992836	0.00036281393991887984	0.0009222887827655013	-0.0001004326488446237	-0.00031777487872971415	-0.00044919128691936976	-0.00011671635485116432	-0.00018349904144986527	8.531775473393542e-05	-8.798224054035016e-05	0.00011064268183237863	3.728911831419433e-05	-6.347476484934111e-05	-3.650799182561716e-05	-3.0137452225485e-05	-2.7788743448612574e-05	1.937127573673552e-05	1.164686298090184e-05	-1.3672833251254664e-07	2.8481687908737255e-07	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-131	-0.10061289353445647	-0.1169328575316093	-0.06427628711833169	0.0464179298038428	-0.018245324636535425	0.00469555254207877	-0.03186066637270991	0.008305679525580372	-0.011291551284678918	-0.01897477206008	-0.002355451750218501	-0.0002951562401742523	0.004224944805171261	0.0015311966334772286	0.0010452835563357099	0.005516788807047245	-0.0018755860379014774	-0.0017803254566524844	-0.00017877460355752707	-0.0019216087092081059	-0.0005745023948746349	-0.0002772125049892282	-1.457752239391675e-05	-0.00040800478143418424	0.00043861679172532806	-6.409434443599775e-05	4.7197437122142006e-05	-0.00031925111909077565	-0.0007822976760234522	-0.0002061442792456067	0.00042364698972531203	-0.0004927293013458441	-0.0003094517951953616	-0.00017841443481461224	-4.451497399609343e-05	-0.0001440259339975257	2.3011609051521477e-05	0.00024642033138535196	6.460481325960077e-05	-2.2530899401642615e-05	-2.135377164279708e-05	2.2104148415924843e-06	1.4035657273948625e-06	7.909713636905738e-08	-7.002118083190193e-08	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-132	-0.04178936214388067	-0.21890678031460972	-0.057521966716076664	-0.04205585921349498	0.028776826205664126	0.006997653040612799	0.005243684910299109	0.000162108584701604	0.0017874595480429035	-0.0005200321508550627	0.007720509946631573	0.002873582693522243	0.011992230369577521	0.005635512452469981	0.0121952811070831	0.015416123654434281	0.0021143340122400903	0.0005576581078224752	0.006807652273824356	-0.0008826850213503652	0.0020001840009392347	-1.8101073877119664e-05	0.0020744947312194605	0.001245858310009927	-0.0009265366336313823	-0.00058019958108621	-0.000751887151937172	-0.0004537640748921226	-0.0002644024127194067	0.00013277354303029248	0.0008579054189302539	0.0005321009604977231	0.0011276695908781513	-0.00022174995140603588	1.7812226796413167e-05	-0.00021072806719942789	-3.610065371598415e-05	-7.60059165179698e-05	-8.998006586068177e-05	1.5924503302362445e-05	2.7595815206206338e-05	-1.74329238007439e-05	-4.756083056397254e-06	1.0165865085634893e-07	-1.651420695161065e-07	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-135	-0.07376123596420808	-0.05226443166133651	0.09296878638623737	0.00242923449377605	0.019666450657711214	-0.009963413943952991	0.04323329420357147	-0.0034150108643885113	-0.0013405873927892374	-0.022539519420272103	0.006036119156016946	-0.015431981891525132	0.004365712269475387	-0.0018178287151091412	0.0015094423934637773	-0.003993148316723024	0.005055623420582961	2.558183383873099e-05	-0.0007240915407414562	0.0028090978094303725	-0.0015601744802889962	0.0007080874504215125	-0.003292269660412982	0.0001895473154505963	0.0009875440959588597	0.0014820663729314231	-0.0007829252773684515	-0.0003727105215836459	-0.0010754017653386632	-0.0007622831005242314	0.0005645883720227202	0.0006181555050082809	0.00042837939856616743	-0.0007028283957328466	-0.00021580415863977346	2.8175706179895285e-05	0.0002892960556570967	-0.0001249417119517887	-0.00010775175458452666	-1.685880547747521e-05	-6.3670371245969776e-06	1.017746449277146e-05	4.915597800259237e-06	-2.027668327813156e-06	4.365906312974876e-08	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-136	-0.017374752224662445	-0.013588579354632833	-0.009381958995071202	0.047381915241678604	-0.011003160877275854	-0.028766229164233194	-0.005237459952505143	0.0007965696671616635	0.0018316368168193537	0.0034268059649114773	-0.005821009527542154	-0.003041892730107053	0.009217329764833256	0.01666393347277711	0.007933012668763185	-0.004406113609492475	-0.011419218742181861	0.00010421086360577876	-0.0019889126577182946	-0.0023920381674209313	-0.002536631225999689	0.007141894364538776	0.0009105596650145068	-0.0037926759120290258	-0.003089734080639661	-0.0012669000135312894	0.0020207089301240906	-0.0020143696761468245	-0.002051590192533882	-0.001263111287503154	-0.00015248754625652277	-0.0009508958624534192	-4.212227715563848e-05	0.00099050102481946	-0.0007435036660083833	-7.855625485553541e-05	-0.00010449968305157528	-0.0008679594071533678	-0.0004107771431765833	-4.856500247948496e-05	7.861453813711017e-05	-3.198306419821892e-05	-1.182011897178872e-05	3.177310087515038e-06	-1.0599954673460983e-07	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-138	-0.04431604462465451	-0.18982186947310176	-0.021359280713610356	0.020003929010861378	0.023433057063768897	0.021434833059833836	0.03760583456227174	0.026875187518837926	-0.007499908917888156	0.003210666364967724	-0.01535367616563367	-0.005257664852989725	-0.008700318715078209	-0.003234445230763021	-6.917544266903901e-05	-0.0021913660600488788	0.0032420286662606995	0.001431733731039644	-0.0050198189530076195	0.0004270624066292329	0.0018280127168612088	0.0004577755806458189	0.0014067297670083533	0.00011789486214708032	0.0001976395005816983	-0.0013519016640187913	0.0009903397156560206	9.480640108857567e-05	0.0008278558408905548	0.0006320666858538086	-0.0004719050633166638	-6.899538928041061e-05	-0.0007118047354435313	0.00013570801463521135	0.00011753908481087478	0.00022336019514607145	-7.401842448124713e-05	4.628159597036823e-05	9.04387169865929e-05	2.5758742300108262e-05	6.804749815669935e-06	5.775006824394105e-06	-8.4028653494326e-06	-3.1390957173306055e-07	1.4618706466036706e-07	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-139	0.1318921348864904	0.0017652597032416786	-0.0026972507665344258	-0.014821099151491896	0.006814194695248918	0.011451295054725967	0.005452817074307666	-0.001909061359912056	0.012555879175726028	-0.002978488339361646	0.00853137953530318	-0.0049780341623524085	0.00618517901979025	0.00433621986884591	0.003608601338373912	-0.003836758274966924	0.005583894616024744	0.0010689364842233976	0.00584858867825144	0.0020947737687670026	0.0007717657110855227	-0.0028493631108637745	0.00017842635159433226	-0.0025211511352308826	0.00042572079615134823	0.0004369775763986449	-0.0002831395871874128	5.208343743481422e-07	-0.002167995343839611	-0.00033813141241003237	0.0015798249476623573	0.003889503464010122	0.0022918161922938075	0.00043947702713723345	0.0011720373153066691	0.0025266677074429955	0.0007988349513774438	-0.0023526250180259953	0.0010707245246041445	0.00015447089154395704	-9.870123263326766e-05	7.044741681352235e-05	4.15808079109709e-05	-2.6436187618992747e-06	4.08866284182828e-06	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
