G1-14	-0.24556885689691577	-0.06829792687140174	-0.15300525635327886	0.252211016405446	-0.17928256470579745	-0.13384494966586422	0.028163103703458384	-0.06057267043249304	-0.006512984562416295	0.06679870384221355	0.05954061166834433	0.015223214069840642	0.07834683347930592	-0.0124315624248128	0.03987417027999255	0.028121374795343768	-0.046562126357261834	-0.042965396036110264	-0.015679630696637088	0.018990194035496035	-0.04076836571226454	-0.02304547251780322	0.009471879969054287	-0.035999296690492136	0.00017148687473144856	-0.019883369739049937	0.0005202043368250151	-0.008170221825366178	0.013563573127611585	0.010024579742715724	-0.0008111083896951903	0.007627714019419549	0.0019072275229130246	-0.009338617404459756	-0.004691850863292048	0.0009951255652812156	0.0007219998068007445	-0.0005760563530473341	-0.001429184229396046	0.00028658147304960605	0.0004895621541487915	0.00015081165741502315	-0.0003524383949155603	-1.1882252076739298e-05	1.511329344605505e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-140	-0.15354247984767405	0.2460164268467818	0.03596720741290419	-0.10239829056199591	-0.09071484287555906	0.06399101220254788	-0.04875065479569205	0.06259527070426062	0.050827991773167006	-0.05462460654017062	0.03310317865428787	0.023557887675258862	0.02085395220003797	-0.0569428146848836	0.0026364061769152216	0.0019496316423673326	-0.05117946134184135	0.015845218103759728	-0.011990712997447903	0.05308661286456717	0.031047683218322426	0.004663640644477228	0.018185778542805068	0.02116424533658285	0.021249935471785223	0.016021658818332365	-0.008784940662247118	0.015812212354781606	-0.013126093119829839	0.010084384677244563	0.005727368139588234	0.01080633977351825	0.0040470975837719626	-0.012706785112871042	-0.004821288457883356	0.006642260202247657	0.0009057202031551206	0.0038766886696461013	0.004902414932706455	0.003342544173643373	-0.0006589453893047424	-6.199221994558628e-05	-0.0007638251458139795	3.9082434065128706e-05	-9.573932377904438e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-141	-0.1604272510905355	0.4117504339451757	0.039437555049994084	-0.015176088136286977	0.20621147477350257	-0.02606792648720508	-0.04320901599336787	0.014408599504468392	-0.016688125019876425	0.0703449128245937	-0.003097343561774151	-0.030839919589490672	-1.7914429663328047e-05	0.00943152006893209	0.006652730628182178	0.013545666963688313	-0.001155547911208111	0.016931193599158505	0.003778907730502179	0.020767998100414888	-0.01969669088587606	0.028018491816964815	-0.03795558862727867	0.005710702093918722	-0.013979377901793287	-0.028909720560151946	-0.0038339528875379345	0.02273012214728813	-0.010621786686191615	-0.01272622507743451	-0.0007723987701403479	0.009186063736702544	-0.0026389187696054996	-0.024684348432151577	0.0038096515200462663	-0.005176542374696124	-0.005234492970365636	-0.005429077319168765	-0.004185401826834572	0.004078044643976472	0.0008304764338181237	0.001034892733472359	-0.0020080157718994347	-7.305441811637283e-05	2.356276867559788e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-142	-0.16691572431782398	0.40394146260529035	0.03953720134710119	0.020481058557399623	0.1875246235039753	-0.06384155915527935	-0.01920669175854049	0.03043484465920975	-0.018380073214040664	0.05228178007978833	-0.02791122022248004	-0.06741961708275412	-0.018500312702249735	-0.03770754233530132	0.013841834851065443	0.04470931589688781	-0.01878210284627529	0.08083917031880834	0.01666032641047065	0.019143067283929227	-0.06227909913610926	0.04625037939737845	-0.017861590049473682	0.00981663340825818	0.005112502559340757	0.013155741570622123	0.011905241640784898	-0.00289324831300046	-0.0001284312354535376	0.01171403639666876	-0.014222142348653022	-0.016912320167600203	0.0011533635580043132	0.003902273416861463	-1.0996567326532365e-05	-0.0004539274796635616	-0.00502115053230324	0.003230255913102336	0.0033643829203736765	-0.004573246415277099	0.00056151573587552	0.0001808440310178477	0.0008954333484775769	2.6131973834353985e-05	-2.8937233765664497e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-143	-0.1817534594207044	0.33681045392772385	-0.05519833381374881	0.2751574491502363	0.02897931866796143	-0.2173589341364306	-0.04725636464658162	-0.034578153547656545	0.0013031482624273638	-0.0529663258503138	-0.07220935798849716	0.011106820669969352	0.03349804780857756	0.022306171073900573	0.05696014657552126	0.005039552501781033	-0.011987869407207054	-0.007550636783533567	0.009548497004990912	0.0016197716374113204	0.02566913306512364	-0.02473932305519248	0.008163724365423109	0.00030478126128632445	0.013604757588999657	0.0022493298687840373	-0.01033248364692958	-0.0014333455130099188	-0.004249821867366478	0.01164049236226672	0.010000700016465412	-0.001881372373507069	0.006254213230372833	-0.0077079798264942274	-0.003937915334853841	-0.0044548048332371595	0.0053682006682581555	0.0012945783290947898	-0.002949306022533761	0.003051641858059595	0.003872708558294228	-0.0002722316963845764	0.0006851649829297577	0.00010259130120614501	4.905240601214449e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-144	-0.1708859213414293	0.3532964385923242	-0.009190585733673524	0.14904689073450525	0.09836914640246737	-0.16311723916374957	-0.00974023808659244	0.01179330919945679	-0.027289942818728655	-0.0031442149943209275	-0.10652715510999163	-0.11497753725336902	-0.09817129157458006	-0.05434980948298493	0.005290516436710942	0.10678641299142506	-0.04044112721263301	0.009841121346706753	0.030517348049827153	0.029504403153724244	-0.028436786326746993	0.018280036904142077	-0.01577570763734122	-0.019444632511010133	-0.0038610402924786013	-0.02974183092600254	-0.016228612214306545	0.0018977390560721205	-0.013901464352624675	-0.006086889882052449	0.013245320572655804	0.003111866198642756	0.006807377094456582	0.008875606533915134	0.0013509010173127075	0.0019565617398758315	9.015529380134253e-05	0.00010904098795747353	0.0017867862162291425	-0.00024068106310750075	-0.0006144613968245929	8.725178105325194e-05	-8.245226316644465e-06	-1.7492976370103858e-05	-5.212308869499525e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-15	-0.24458610357491334	-0.01785602938012718	-0.22759321699779797	-0.10741250026394208	-0.13264677330619665	-0.03215238052705547	0.07716340914622306	-0.06839118216590062	0.05820001319018424	0.09026021342751105	-0.012844011226214659	-0.06893287968835746	0.0009489936460045323	-0.04570506145555565	0.0050863263302327695	-0.04315590275642871	-0.025381492356342718	0.06249817462494893	-0.10456022553779554	-0.01659277778799756	-0.03401617569007973	-0.023989576218731535	-0.019361236551730093	-0.0031016104635311825	-0.02135966545732975	0.013222458430469916	0.002729773288671283	0.012874863387247273	-0.011407454172847673	-0.0020292286751137545	0.00032644959864070036	-0.003719279902297682	-0.0009083062650984357	-0.002553842813480534	0.0002911124972382413	0.0035935193109078263	-0.0017610672794459398	0.00172648873922149	0.0015950150134649158	-0.0007356392197916182	0.0002745283728912262	-6.994025696599911e-05	0.0004367475897918743	3.156972694588172e-05	-1.1388125319498241e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-177	-0.2396030814713521	0.2012631581060459	0.03646825337256317	-0.08700057702135974	-0.06323245311885821	0.0318308750051542	-0.04112714194823685	0.0820744370177374	0.17960581450593782	0.02301000542952949	-0.03517413056382394	0.007247275792895523	0.014321828816352123	-0.03390132625640386	0.06664408546777313	-0.01962688621680799	0.019934892901122974	-0.02870403270848407	0.011354359426893192	-0.02740849451421089	-0.02989348780629699	-0.012618984475498665	0.0022306353513190714	-0.02162068836377854	0.02757602274395138	-0.014221315367625754	0.005721437102451394	0.0016972227331611871	0.002571253486250007	-0.0017956443128256815	-0.007536519817191167	-0.0022532524882991384	-9.021988400041948e-05	0.0030425909824758506	0.004359868350920244	0.0005026099357799908	0.00428569658698672	-0.0013340696414877715	0.0010717649968552	0.0019210223800985838	-0.0001061494731733501	-5.61843605250185e-05	-0.0006259701036921693	-5.800223681484295e-05	1.0308801331030862e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-178	-0.26120089986702905	0.026180699408429733	0.11834547592053711	-0.12135303265810901	-0.14581393946636084	0.018367192241825835	-0.06919483434519054	0.03299941474181492	0.14562689916063273	0.039184470711201076	-0.1380198142718479	-0.05201485105044098	-0.005403048903818738	0.0681105357005065	-0.020703584496201615	-0.02929466851106628	0.0523962400961155	-0.01545545283770484	0.036702897958594424	0.005898594684121898	-0.005696356778766489	-0.014324078534332232	0.009396942335731273	-0.02040964954507905	-0.009654273868754847	-0.001659931763266828	0.005116143162343952	0.0017466510861296612	-0.0042558894214616986	0.00269149724662461	-0.006089351197872012	-0.0014535309155196598	0.0007582705410492149	-0.0031768420801099122	0.00018842785613386214	-0.00032414106400849627	-0.0007207051517514056	0.0004451508625240783	-0.0011606439368289684	-0.0011051726040888082	9.855203329473253e-05	-7.497886619985991e-05	0.0002080274444413828	-1.7569471722591284e-05	-7.786949292020523e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-180	-0.23633978523393853	-0.4929559355537953	0.24891465435763202	-0.0877854505677855	0.07693422348943939	0.031061529858818705	-0.2450391901839521	-0.1460998799797684	0.0661076230921703	-0.03482207799601268	-0.018237044315780916	0.04280911396360065	-0.04840628139077591	-0.05641448947337236	0.03658547574134704	-0.035577398660011327	0.0012892381393746423	-0.011794683972356636	0.0033924951550239023	0.020589352955125647	0.007013771686580197	0.02104385318452329	0.007848638906351067	-0.007729747267982397	-0.008841008163679442	-0.0197346836818547	0.00482624112818602	-0.0004076211371915861	-0.002803248124437894	0.0019927502235839102	-0.00298576775371591	0.0027915977171586097	0.007303897932753651	-0.017563051923251652	0.003340977833319423	-0.008296756891005126	-0.0023131577817476954	0.001641667990082242	-0.006439846703528922	-0.005987416701912477	0.0009714374450297843	-0.0013257075997504613	0.0003567141693425899	0.0003268479514228714	6.130033615836047e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-182	-0.23189539897195666	-0.49132185724268307	0.2563182047519527	-0.09065630309511186	0.07803835271019631	0.026860140916197355	-0.24984989010531353	-0.1460553093399393	0.06136089526144592	-0.04510751478019106	-0.019016072327763436	0.04743065028501914	-0.047581043455906656	-0.050861917351746985	0.03411056375071661	-0.029847833780680285	-0.0060842181036583325	-0.006894842069829421	-0.0007154889763552655	0.01832023060842109	0.0021804704818680428	0.022512654298871847	0.015207731241021278	-0.013526162993821129	-0.004789505307466669	-0.00568552083776699	0.004927925016515485	0.001566588195265583	-6.793583496872596e-05	0.010118782111925458	0.005112077459885592	-0.00016719631738627264	-0.012143241774177464	0.012332527097188547	-0.002322256273493937	0.009441091819941206	0.0010963471465057922	-0.003918946419970288	0.008307259384661324	0.004534494847384372	-0.0004491769201560201	0.001339909190098376	-4.3167636036901744e-05	-0.000336729752084692	-7.271515782526791e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-187	-0.07612845732536443	-0.16060716873149758	0.11956448447687139	-0.12941435064859405	-0.28164182864501064	0.06242086505960264	-0.14815657636036947	0.17122830345041945	0.08117425020079318	-0.0506340105209904	0.0007539657667220508	0.003075324395255552	0.14859060207480024	0.03746881815037649	-0.09112851082040474	0.08988263862284653	0.011764006967973115	-0.002046434108124893	-0.010428594580730985	-0.0040907799893816115	-0.009760781287644484	0.006085996251636201	-0.010085501522915609	-0.0004096737532835551	0.0014400634328628047	-0.008860692622451812	-0.008726742739023243	0.0016799219949277392	0.00048402913140394905	-0.0031711949930743008	-0.003362242247341825	-0.006393673703608431	0.0021744721535303766	0.0024340154121699317	0.0009158880242326405	-0.00010853125625969663	0.0014125209335738836	0.0008714731994311344	0.000747992236770626	0.00035045798945133655	3.7476469541833154e-05	-2.572226808872594e-05	-0.00015280660243428083	-8.59248901256852e-06	6.9843960038165055e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-188	-0.07200039921125054	0.2949814438543022	0.014974264910540783	-0.09839100743363803	-0.03933640261774994	0.07367016462154959	-0.03427595628306429	0.08982602526366223	0.12539604247866706	-0.046882774394200924	-0.0190942446871716	0.10901561466095497	0.009441045690019932	-0.0021260046871198076	-0.03787463010782322	0.035745766662546564	0.025913197115075563	0.04917167211100835	0.03832998044761881	-0.018441807136766686	-0.031582772023726766	-0.00907183351134588	-0.006939071829098405	0.009241166761944248	-0.009727512561610288	-0.0011014420998724762	-0.0036658024493192395	-0.013322468060537544	-0.011127606839577427	0.013411086504197508	0.0023688447899969786	0.0007746637591546861	-0.004419677956674556	-0.0034635419717290207	-0.0007104359875077137	-0.0028314084800395174	0.0011232297213633565	0.001922839766798528	-0.0002665646195727536	-0.000334983583252674	-8.907494058986543e-05	8.118109528422934e-05	0.00042755372205426404	3.0407106537884098e-05	-1.1132892020387991e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-189	-0.14059611657540483	0.06916477675041292	0.1428596089242275	-0.1174487398318537	-0.0970078511008643	0.017219205731831798	0.016631841251555528	-0.09940694516376955	0.04601349737801022	-0.12814824859481902	-0.019049702712147797	-0.012787598951811172	0.033811978852217026	0.05550355322555319	-0.043204899653432965	0.05585788602242538	0.0023734138914960528	-0.019550542007318688	-0.0026561768126347513	-0.008805924103620846	-0.018357158177721485	0.005825764611748708	0.007152301461508323	0.033806022632396064	-0.01349823049309474	0.0020185382224172923	-0.01406755412260229	-0.0057632695981671474	-0.012364478208749205	0.0022225343976794566	0.006158442860576253	-0.006845344479389095	-0.004643917217856143	0.0014328633819802844	-0.002864169403769108	-0.0010802329894074943	-0.0018299280275918118	0.0028479422951785435	-0.0014609650900418518	-0.00015693355527728636	-0.00014999643751680068	-0.00024213078025718947	0.00027502567881767544	7.285142585382051e-05	-3.220107585434502e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-190	-0.07213200906828651	0.16470674467787047	0.0736451381471117	-0.07663128831246414	-0.10217541305830535	0.02493117684298388	0.052092177339142155	-0.044213797353466686	0.10597252427087771	-0.10933766559468512	0.0240962802548933	-0.0021469885247990873	-0.0026764799081506418	0.007033228243636928	0.019095460975074606	0.04568087679920956	-0.026024436825655455	-0.020053561083255313	-0.07302424080336212	-0.0058422716432098955	-0.006718801441886038	-0.008676560701161283	-0.030608104363268357	0.021676635843413238	-0.022936813981792675	-0.019181002964054415	0.01590090866773965	-0.003290850545475738	0.004785390487379134	0.005504644973982726	-0.0014238202140704522	0.022348436832288415	0.010979835869606455	0.016224315768357565	0.011881754431402877	-0.0025739765949320354	-0.0010265874506407166	-0.007253212884018122	-0.00023026372959438147	-0.0019335030341709725	-0.000817169173008879	-0.0003067271976130472	4.0337364698604334e-05	-9.110305171756382e-05	-3.514588401847017e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-192	-0.17921520014453465	0.32573556301572154	-0.05700280999388467	0.28457110476486963	0.016122049323504906	-0.22243991054760176	-0.05433756842719748	-0.046478827371433024	0.0009401176841581526	-0.0582625414505151	-0.08752039782362124	0.004623645401428686	0.018028235389059833	0.04619578947639628	0.04772718522376484	-0.004414399393865995	-0.010775957026828582	-0.027812244677485998	-0.0073242988937221865	-0.011188330546236344	0.01930216487686841	-0.005229393081634842	-0.0014567507625458883	0.008260928089973472	-0.005742986474521193	0.009712993357470263	0.010103589720377297	1.1702784769318896e-05	0.012229967286115981	-0.0006197473918995992	-0.017327010601738323	-0.0011128121973069994	-0.005499959418833651	0.0031599320817077142	0.0018368287220962305	0.003280951994207964	-0.005704773209212501	-0.0010034509269790232	0.0011549020979739117	-0.002645458054021446	-0.0034819197608656205	0.00033613912585100236	-0.0007382412563860373	-9.10514547266242e-05	-4.798472574291707e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-193	-0.26340782466951057	-0.26740817088112034	0.23756335809459	-0.05568580642670888	-0.10837134813114012	0.00970413071108072	0.009562314603037598	-0.011948214109330389	-0.053424288915551496	0.1329356985463312	0.022566393428544246	0.09124126912031617	-0.08792296133117719	0.07764460989526828	0.0357513455059094	0.02121084476188794	-0.034801850242597784	0.0025741070596478743	-0.008110545745824574	0.004922955919192761	-0.009694886636251268	-0.02120998047165966	0.03859671163798985	0.021908988611209705	0.007404766693196562	-0.0061290999903048675	-0.010020996184209225	-0.003853214588396634	-0.010585157196663643	-0.006536078914643389	-0.008932093222638526	-0.0008884792154290612	-0.007462408112869501	0.004559207035021349	-0.001837041064027522	-0.0007987755374708825	-0.0013079663859913678	-0.00022588235350753415	0.000257878781845489	-7.076643503837114e-06	-0.0005181083773633609	-9.686613071058613e-05	0.00027438813877026506	3.905568828372485e-05	-5.43026638822684e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G2-1100	0.35867746656435173	0.20863789852549067	0.0412014604334941	-0.04388524889151966	-0.1281236695454299	0.014030334194617668	0.04741551532890987	-0.06890857044986327	0.005549921876388537	0.012781383443434857	-0.02410371784797542	-0.07878678995509081	-0.008408141061603988	0.03352049073764162	-0.03988711969264204	-0.04400266718179108	-0.004205467899140809	0.040184632768462146	-0.02417893526893211	0.021554398760289646	0.03750141737326657	0.011547822027201919	0.010071838896095846	-0.002312281722951062	0.03377826709792431	0.0035617786263021627	2.9522166313447832e-05	0.02429858819000776	-0.025428708570393466	-0.005554025895378604	-0.001116088719463338	0.0034581412110480025	0.0007533678045816584	0.006859852103089796	-0.0024546065853775687	-0.0015585683908836876	0.001599649583697006	0.0006790076404549404	0.0005755688208823179	-0.0024895506643367845	-0.00010235095915873048	0.0005485487024145546	9.707795313166021e-06	5.333333052886742e-06	-5.577241860984052e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G2-1101	0.47082288652898546	0.04176437724312439	0.029023106185739115	-0.02829781871130225	-0.17406694998793668	0.040247353788693575	-0.07434902813103955	0.05819009920175096	-0.14123306877109199	0.00651133652684999	0.026570478327394367	-0.02827640843070931	0.0067959215984947	-0.04361664360646142	0.040192524773822416	-0.0002823708548385908	0.02124800693153608	0.013036950928554685	-0.029071188907356972	-0.0013862829313339888	0.031016784544742163	-0.006276859183222529	0.002203541801088479	-0.004800871073149252	-0.0281004999610457	0.0040159879093559754	0.013750068354511156	0.00491791774777071	-0.0020866837047882306	0.020398715373064702	-0.0071766408362452265	-0.0024340571620880018	0.013977763708560005	0.014247816934438384	-0.0005820475873892496	-0.0042808536167442705	-0.0012699592744904913	-0.00605870148794079	-0.003919382033079924	0.0029297746553312034	-0.0001751195410030884	-0.00021697677163853873	2.9136466239705616e-05	0.00013306403642888997	4.9101182023736364e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G2-1102	0.3747482322208673	0.14204278359842212	0.01786507344241597	-0.05547296619995349	-0.2189606167967782	0.03746582018762301	-0.06504226345286915	0.07050453111628649	-0.032622107717696296	0.031456616758696765	-0.033193275465053365	-0.03341516536095496	0.0011043894823243936	0.009453448960217293	0.020061632721676846	-0.05941640419600795	-0.009864445985521154	0.012754167962175331	0.038155949252031036	0.03831643288297929	-0.041715474912443394	-0.045711114976650966	-0.010589973987894475	-0.00857466135950833	-0.0255548671421334	0.0024313230931274367	-0.019619246809588747	-0.001429553457810681	0.022577494585285657	-0.007156419654077321	0.01111003692673934	-0.002566849921308963	-0.0012475232505105927	0.00019747319042050034	-0.0051756765048826025	0.004042578313559206	-0.0018576569872907822	-0.0027763888629262763	-0.0006386063074793507	0.0012357929363771142	-0.000468116983577447	-0.0009370305777929958	-7.036066545067869e-05	-3.3179239626644565e-05	-2.3697316705360993e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
