G1-14	0.03023241320813054	0.01456464495488725	0.026356348659200658	-0.0387321121455533	0.01673151704127326	-0.016988521884714978	-0.029822072952916136	-0.00022242318299349242	0.008945653920004829	-0.0053693558267738925	-0.008746019610675148	0.003138234029037248	-0.0007644779290790727	0.012237083492187335	0.00639687544316017	-0.006359028328995793	-0.002547950500680963	0.00030189566543447683	0.00476610441986662	0.0072343655191238415	0.003111536137305372	-0.000151583517405724	-0.004776568464812819	-0.0018365405008167177	0.006147513284367625	-0.002518108625455519	-0.001087322921612768	-0.0003588852691957985	0.0018532240468881545	-0.0005179087688791233	0.0002250100586107572	0.0006351422819472412	-0.0017951187779981779	0.00015618986295164685	-0.0006571987389515645	-0.0004138173561087731	0.00024255130198375254	2.2261568308046834e-05	-8.395833599587831e-05	-4.6573351542351716e-05	-2.134202975918379e-05	1.2865047993503653e-05	4.153702398914559e-06	-2.7931060565982983e-06	7.366835658615832e-07	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-140	-0.13803857623429688	0.012515229543422572	-0.0034573378879239544	0.01826739729507781	-0.008050117477402818	0.0019603522173966565	0.012432985353510439	0.0013264659874359568	0.00882110930912202	0.007387142891436083	-0.004654202136679436	-2.9051279235576112e-05	9.288982215247235e-05	-0.004289089295740896	0.0007396706094205448	0.0018664333947857412	0.00017062395194970383	-8.498543366274855e-06	0.0003823409452183514	0.0006926953108160566	0.0007174492581437467	0.0027590180278782798	0.0019901306426869706	-0.0015400491257574658	0.003759317537330819	-0.0027478655308738635	-0.004042747317769094	0.0017084726997168497	0.00020040087135959322	-0.0001622095331895147	0.001968700046546757	-0.002782610854680906	0.0008370364735816495	0.0017762335856122524	8.003326713006911e-05	-0.001007380900891007	-0.0012048083268840438	-0.0016697164357302669	0.00017763625540660844	-0.00011158037446544612	-0.00016975476148673206	-0.00016271248014007974	-6.590846659113389e-05	1.560674866825448e-05	-5.0141028279867715e-06	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-141	-0.16707680202883288	0.0050238628357347085	-0.018735817187972282	0.0276420178769402	-0.01089937732973571	-0.008790736448741392	-0.001716604631059921	0.004939978410627552	-0.005811763612785319	-0.004054612849461712	0.0014907825287532625	-0.00045090367854961336	0.0012269458472981703	-0.0016496711290775368	0.0015107316816104382	-0.0027305209992194326	-0.002252681772799836	-0.0005749387781836647	-0.0011674313528451472	0.004461733527909838	-0.0029523774392525948	-0.00267520991303753	-0.0033442716917385386	0.002272951005216989	-0.003238729239058755	0.0002123480421989692	-0.001680042164737181	0.002162052573195829	-0.0015487028907993656	-0.0001366124698435317	0.001320581816730087	0.00012847197349379896	0.00012644554545396012	-0.0010693574148613273	-0.00019164328455481932	0.0014955234700757354	0.0004106311843537841	-0.0013067146905062438	0.00037547163030523135	-0.00016363216998462155	7.287115566902859e-07	-0.0002817616925249164	-6.770436072137482e-05	0.00011270650367554421	-2.639513796380056e-05	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-142	-0.16730244572981587	0.004971739450937688	-0.01873099760385193	0.02763236728215962	-0.01064925419656948	-0.008624024556435907	-0.0024116828430270415	0.005343365944732589	-0.005541352107890197	-0.004337832767718948	0.0014932799600474013	-0.0004740806182918595	0.00152810029874496	-0.0018771613111128722	0.0017662799390418427	-0.002695690428892482	-0.0020153083651027457	-0.0002529602038186221	-0.0013085537934343164	0.004402131887576598	-0.002782377827007136	-0.0029967594785154194	-0.0033755111801420565	0.002362562355641829	-0.0032548937193380948	0.0004897891739870091	-0.0011792578965035578	0.0020873067967137116	-0.001967590281820862	0.00011444321515049859	0.0011802054885355119	-0.0008491374991790889	-0.0004895740486392071	-0.0012900293386201014	0.0006010454670437245	0.0017891735661703428	-4.4172674857332014e-05	-0.0005061134681280143	-0.0019213079776530721	-7.186895906255249e-05	0.0003739976090847061	3.810265719479499e-05	4.139735983042648e-05	-6.647723979516306e-05	1.6208755988477824e-05	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-143	-0.05368618394996526	0.041889690141235926	0.020410897425572765	-0.00991445623499333	0.018999165469630337	0.008629957308409509	-0.001315166227656883	0.014550261849812028	-0.002550350484355673	-0.02093404750812747	0.007220658467657832	-0.014096884318309508	0.0038257607038000596	0.0007936294314199818	0.005258329281792355	-0.00024511584090318076	-0.006059748829176869	0.002393223109496681	-0.0017959055287392583	0.0019933773468645247	1.0480970048774654e-05	0.002033718590743123	-0.0036439752240582856	0.0011121808549115994	0.0014072124663239121	0.0024138119282790557	-0.0016839351075317798	-0.00048651060308641425	0.0015787502615336297	0.00045541909048494553	-0.0010736293153760235	0.0003442014297683233	0.0009027586757860935	-0.0019105235413355165	-0.00040602809098067786	0.000897032746985931	-0.0006320839513232075	0.00022969207994680954	0.00021244605471546963	0.0004067160471216456	9.83658536398939e-05	3.059005672278091e-05	5.146060867805809e-06	2.888619634186092e-06	-4.526109268451322e-07	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-144	-0.131599591121066	0.016015159612552454	-4.8357982416799534e-05	0.015492199135620027	-0.0010596281437437651	0.009219081421434473	0.0015638019912157543	0.01009484274794537	0.014570288750883434	-0.0036435519334290256	-0.0062751184561507444	-0.0030431493590915275	0.010594761750776659	-0.002135053844788737	-0.0022398289541061527	0.0015005570513494878	-0.00036412066870063545	-0.0015982947277103168	0.0006153240260132711	0.0003921493487035407	-0.0013931848656221553	0.003075769794122196	-0.0014014471352290368	0.0030717612018394324	0.0015097779051497628	0.0015755283362941445	-0.001606820110329097	0.0016848702408495978	-0.00047252202493078943	0.002716473199494098	0.002599539272960655	-0.001647491612136904	-0.0030231744986825276	-0.0016867719146252344	0.0016139341837769126	0.0004598967706075472	0.0013618055890736928	0.00014019938470913724	-0.0008404085566332246	-0.000393157386649427	0.00020131301842054612	9.609054013014876e-06	3.431171750795747e-05	-1.22811655285974e-06	4.4831847232578597e-07	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-15	-0.03415710417478761	-0.03493185362551147	-0.030709171928017674	-0.06499868481638957	0.02862173920894744	-0.006722849313522137	-0.008366903900160717	-0.012358282736863284	0.003757703458630446	0.02170295487705609	-0.007308664029462894	-0.0019754632977774652	0.008629822247701412	-0.006182149962570577	-0.0015852162043789465	0.0015397972581884542	0.007770735473082238	-0.011020808799322136	-0.008246482016338926	0.00048426319632915825	0.003129035837510484	0.0018774288626451966	-0.006989344338642243	-9.852135747984383e-06	-0.0006107976083184544	-0.00037176984361538456	0.00013573770701736732	0.0003997513728827754	0.0017283008564249727	0.0011620435528747414	-0.00186609884902977	-0.0013140712094992827	-0.0005800872552674404	9.460704507945476e-05	0.00042293260733472043	0.00021423636449295307	0.0004013710809312901	0.00034326076435778146	-6.961940385083411e-05	-7.1666360917996015e-06	-3.483868775818917e-05	-8.716851858581857e-06	5.661343523450466e-07	1.00635975027374e-06	-3.21987255684658e-07	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-177	-0.16825082439430183	-0.0004941627343439972	-0.01620822161547519	0.02304414353828037	-0.014670401338873172	-0.0027121029164677464	-0.012276579913349907	-0.005140046405578256	-0.014519439552257778	-0.0004062356855651986	0.0013506756530880615	-0.0008617280966615461	0.0009784997411259224	0.0027405873328458685	-0.004925796789556387	0.001639698681060856	0.005628050461075928	-0.0007377314973173148	-0.005092716536534058	-0.0003299091256981836	-0.008417762873548344	-0.0008534907486802192	0.0008120294715510562	-0.0004120026640903462	0.00224697983860382	-0.0017550982589312264	0.004802653402587772	0.0034201735257388594	0.0030400678411894666	-0.003897833148300587	-0.0006482426600081793	0.0021793982541327907	-0.0021232754624470407	-0.00015240373503314444	0.0013388107788893735	0.00021060217638578797	-0.0003715113688846065	-0.0004149404410053269	-0.0002466434531360143	-2.252932810936094e-05	2.953178255748671e-05	2.0465418078833937e-05	-4.383206859619272e-06	-4.045922478090101e-06	1.4547782146166205e-06	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-178	-0.17095084762610652	0.0009885224495688586	-0.0203421426717006	0.025226387482887403	-0.011937328562140685	-0.008762173971861248	-0.009363858364561944	0.00018154070270671313	-0.013371073490411068	-0.005107226079211431	0.0020691257625260083	0.004113075171104405	-0.0018586586139567012	0.0032663897926524265	-0.004195157028376155	0.0002692809059741267	0.002595530700038363	0.0002887577831568071	0.0006445598692823712	-0.009260920409497879	-0.0009648431278209482	0.003741124759904114	-0.0008220898162427754	-0.004870872816239797	0.00285768082850743	-0.0033247311870285372	0.0034414874840266426	-0.001418460710562541	-0.004400202802711592	0.0010080874745663345	0.0003286571910888012	-0.0016378427528000639	0.0005757507153364493	0.0011694399286753974	-0.000688013690069332	0.0001574638104272536	0.0007384115644009326	-0.00016655862493641512	-0.000880263251784527	7.464261933885769e-06	-0.00019079106871215489	-6.980650302643577e-05	-2.8510549684441786e-05	5.90510495903553e-06	-3.1435318449082594e-06	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-180	0.08445998826955213	-0.1474482095537688	0.0771398874150428	-0.04575808721908544	0.011676325864358102	0.09254207722491307	0.02553509472663298	0.021139432770829858	-0.022249930772423043	-0.00244128504961854	-0.016778944235800727	0.011772059412367272	0.008188093465513038	0.00019043475347846946	0.005068250638165568	-0.0052922698688800075	-0.004953566797993843	0.004885376494929994	-0.001346036038484686	-0.0018662379542552863	-0.00013117031571518482	0.002412850821285373	-0.002653906126940289	-0.0006549574150726571	-0.000783125953103443	-9.416415322333411e-05	0.0013102508339448708	-0.0007720324812672467	6.770981450987084e-05	7.482133279857542e-05	7.948786648751548e-05	-0.00033397555212303764	-0.0003338185078861559	0.00024156622923009573	-3.676688836155226e-05	1.69401778306027e-05	2.163583710331546e-05	-0.0002086755394266943	7.891843492883378e-05	-3.3562330686654697e-05	1.2741127191103587e-05	1.281360900597505e-06	-1.6408270306579914e-07	1.3285661712465802e-07	2.320180348792558e-08	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-182	-0.004183854468941636	-0.16859921450922724	0.08366506299145365	-0.08028764609086872	-0.1606558791464578	0.022860209202489393	-0.014877082666519537	0.02661966522221128	-0.006256225600249849	0.007797754851396182	-0.009071976808410919	-0.009096046388828409	-0.003183880548693896	-0.0006887840839611486	0.000526094164848515	-0.002376804619135974	0.0015315981452988076	-0.0032524728010508673	0.001783454633817039	0.0011818527225161126	0.0035584129004247273	-0.001782529617311407	0.0004118331129837501	-0.0004233204731078409	0.0007092408219139524	0.0006485959338786032	-0.0008313955093870289	0.0006265639068876863	-1.4892507782092406e-05	0.0005384889450827634	0.0002671080995101441	-9.631565720364993e-05	0.00023301961693112852	0.00028850035922473423	3.6736066270830385e-05	5.890689689469834e-05	-3.918788483267929e-05	5.8726144386785825e-05	-3.115624408088416e-05	-3.863989862004466e-06	-4.518312529864334e-06	-1.910603690296341e-06	-1.0317103505784901e-06	-5.447962287267205e-07	2.274588434760042e-08	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-187	-0.09794052658458255	0.030630714661780103	0.009853040079431665	0.0032354333575369144	0.003955143319688968	0.015872576870402624	0.01601154029304413	-0.0016052118404374727	0.007204688674561	-0.013393308356242056	-0.002120687121586684	0.009158145119501734	-0.004094325123524254	0.0024648491923902876	-0.010042482685989644	-0.0012093142243457772	-0.005424171617379842	-0.0011001288478821375	-0.004303666801586021	-0.0015404837135159523	-0.003806045977238719	-0.001237472172694389	-0.00019361817296883972	-0.007230527763847532	-0.0008399911060433684	-0.0016457991689041282	0.004518030263363276	-0.0006142669522952686	-0.00013347104104008363	0.002118128867195331	0.005600297695526045	0.00021324339280992308	0.00017903676953521475	0.0011229872162091111	-0.0002705027398556809	0.00019600716653280675	9.685489959056016e-05	-0.0005984560486214265	2.158260344422625e-06	0.00029176767548620816	2.9875173723625964e-05	-2.4754252068018958e-05	-9.478578774734337e-06	1.9797272759668104e-06	-5.075718014467743e-07	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-188	-0.14271792202143474	0.011572396478895412	-0.005779019163292559	0.020393215634387764	-0.009997972385837169	-0.0009852835732943152	0.01507199495765622	-0.0020348995101837344	0.006558492427700257	0.008024027181787529	-0.0017490372038239004	-0.0014791017247263324	-0.0020012341924144136	-0.004564933653075764	-0.00027558150354119176	0.0029392632585851426	-0.001566046640027353	-0.0011790336366796304	-0.0008033314486016179	0.0006279874957774818	-0.0006923096747971285	0.0036673643882676066	-0.0021972889132843526	-0.00025040706332294814	0.002574056942270973	-0.003631383400636658	0.001591074719270137	0.0006449739058249733	-0.0018275141207162297	-0.002107363381811497	0.0001385744358017675	-0.000358998064162682	-0.0028512972153020445	-0.0025424255520957177	-0.0029503104801629227	0.00013892921916074718	-0.0008156030546237773	0.0009584298313523701	0.00024438624284495793	-3.710967407325648e-07	-9.96348304476311e-05	9.753938956852397e-05	5.2565196079781456e-05	-2.0657521736915477e-05	4.958056052587107e-06	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-189	-0.057549619617490194	0.04238932011307486	0.018535968180208508	-0.006693654072863611	0.011021184483534991	0.010196627965184984	0.015282629021147489	0.00043225891976248463	-0.006532924084807504	-0.012800550429113718	0.008178801446984334	-0.003381586722387341	-0.00867357128275397	-0.0029435332690402596	-0.0003051781204968782	0.000908767816981718	-0.004005136832221182	0.002604454283217878	0.00024281444744884777	0.0009530755977494964	-0.0022869674027866716	-0.0011442401537014768	-0.0024588889279619796	0.0003156686890718362	-0.0003240656308898598	-0.0027030258409776434	-0.0001041805345518052	0.0006818927477468917	0.0009492341871975296	0.0005263992560073808	-0.004554033766378032	-0.00424963284256797	-0.0016306570004584087	0.0005146689494611162	-0.0005407102709846927	-0.0015738679641551815	0.0004609179208904018	-0.0010345789548333005	1.8251870956947116e-05	-0.00025645983514238017	4.5237682696458875e-05	4.3283438537580075e-05	-2.406453165179855e-06	-2.70297985956156e-06	1.1984007356504864e-06	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-190	-0.06342377789799752	0.026889815722353494	0.027235293884678952	-0.023267247037990452	0.0076437043024865986	0.024319264917804537	0.004893864341315617	-0.01565871154455113	-0.011098917308348544	-0.0004110977194454094	0.0043726572014319235	-0.011487837177684871	-0.009545072071608138	0.001444471359477058	-0.0001783210496787106	0.0013988509527295624	0.0064485790688612035	0.004750894056386529	0.013168283975001851	0.01057968537144909	0.0004957421959809568	0.012347203337910272	0.003678310306901599	-0.004127114281907659	-0.002802298157493076	-0.0005450444336192643	-0.0002751164426650071	0.003587932124488718	0.0012885066014616624	0.0018053674978680814	0.0019407216805025712	0.0022645048389796658	0.0015078193104636562	-0.0005582038237356204	2.2682767026723444e-05	0.0004287844240418371	-6.589945171700439e-05	0.0011053269268298722	-0.0004357818693304186	0.0002763005478134443	-4.064834200967768e-05	-3.7150057110269125e-05	1.907566643228832e-06	3.1818625087224216e-06	-1.2870993302035374e-06	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-192	-0.04984630235785745	0.03927234686128439	0.022171851915811083	-0.011870727943987832	0.01899390680974001	0.00963616190705161	-0.005330989719889866	0.010254161934891202	-0.0043781072305637825	-0.015227671650784725	0.005844695229653981	-0.016883056709731083	0.0030376709014629326	0.008193316176426343	0.006003336951951969	-0.004252429210279523	-8.404160562100657e-05	0.003434596286357635	-0.0011629869137940304	-0.005760156337151392	-0.002798825738771658	0.005184853848513706	0.0001725523322149378	0.000826602653424224	0.0021427736442939807	0.0021820024411054865	0.0030472170166854734	-0.00033509393269182396	-0.0011478950421945934	-0.0006823276962486029	0.00018844810312467427	6.494158888192171e-05	0.00023229451013290312	0.0011016457788228372	-0.00016596610915800152	-0.00013163429244347874	0.0005325901310538767	-0.00023177431830346322	-7.904712049659978e-05	-0.0003740918107494519	-0.00018007316015931815	-5.741282667231132e-05	-7.635325933547991e-06	-3.743998447023794e-06	1.2420698405513387e-07	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-193	-0.041169964339163936	0.027810507213814655	0.024569419621533858	-0.012698080472336419	0.02289510292096929	0.012688876508847945	-0.022296861919960893	0.007510266893962079	-0.006026227455581531	0.006411255474905401	0.00834548000512983	-0.0001877874546764804	-0.013249831650599805	-0.011183317713828297	0.002809649178305096	-0.014282096351913574	0.009104741902366384	-0.0009125891072115808	-0.000727610088354942	-0.0008789003154527312	0.0007814282833462396	-0.002191083707237483	0.0054354200975203545	-0.0008011704467104295	-0.0025901729363605277	-0.0011642291548536305	-0.001701942413161042	-0.002221366192432622	-0.0014262042363467648	-0.0018501237279592042	0.00037481380102481125	0.0002929725616145094	-0.0011842717134457241	-2.744742871246732e-05	-0.000231378398399999	0.00022410105163538413	5.166987902420605e-05	-0.0003872788270605764	3.48131895415988e-05	-3.098835895371302e-05	2.7666139078669553e-05	4.4880060733108156e-05	1.0915031195597783e-05	-3.999029418045204e-06	8.041065480589395e-07	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G2-1100	0.01433448009572405	0.05647457825233744	0.022814195389441454	-0.020649964015798494	0.005895108613314142	-0.025219996500167652	0.0076645693393651735	-0.0023844352442287274	-0.005638891845269574	0.003721030009119972	-0.007066031275216051	0.002132361342550894	0.002886383306429587	-0.0027973352628672095	-0.0014196714441781638	0.0015790458850169341	0.00649775117579786	-0.004079238986620267	-0.00513560169209881	0.001846365749165556	0.002139117859798052	0.0029316277361020673	-0.002718691321858874	0.0008208302512570468	-0.0037740543503292337	-0.00225632668166509	-0.00014438097342990764	-0.0002595066204681619	0.000929266250894773	-0.001331108216619104	-0.00013520884224841416	-0.0018965510395984706	0.003534844392767206	-0.000395774643731893	0.0008470579193546884	-0.0012346956304382273	-0.0005379221144277501	-0.0003269598792648264	-0.0007623247158206135	0.0005083408981524429	-0.00013007921951826412	1.5778475334830142e-05	1.0608501686273718e-05	3.897006683517634e-06	-2.6528515534842805e-06	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G2-1101	0.0345498133938339	0.057597805496569836	0.019930036805897354	-0.021063882326026427	-0.0021789827080580444	-0.026538597882471135	0.0027258260700517714	-0.005990517780527847	-0.0014977859904602776	0.002458391447776453	-0.013730199199139965	0.005430372721875456	-0.005645812346957584	-0.0007507611667616033	0.000842155735762936	-0.001347798584877972	-0.0025967163565509405	0.005197204293160646	0.002725051184854618	1.8844937536188286e-05	-0.004323121719799462	-0.006772606412468948	0.002039183487660143	-0.0032304230537712696	0.006288289318639513	0.00033682825764961075	-0.0002879103147424702	0.00013475216983663832	0.0014109325618399484	0.0014925276632209027	-0.0014008573987266525	-0.00044771347599994505	5.3950244599721964e-05	-0.0009232703966055575	0.0014306698770352932	0.0012046102419412377	0.00016798924042629645	0.00045994072370124747	0.0007482061070670262	0.000673029030580093	-1.361766749387072e-05	6.071406490059185e-05	5.103508881638988e-05	7.385239713037457e-06	-4.157450040498291e-06	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
