Eigvals	106
0.7048858104376301	0.22020082563358553	0.12247352977527347	0.05183643797659436	0.02847850804161692	0.022868809742787075	0.01761151965536899	0.012757233638089133	0.01005215193359595	0.005806761543741285	0.004879192939225705	0.004010312244578072	0.0032214397602992155	0.002721312119639805	0.0025771845668631256	0.0023543665371155743	0.002223005401948013	0.0016194583090236268	0.0014688533935458513	0.0012808191849639737	0.0011097829567623015	0.000920104945700221	0.0006961824908366283	0.0005592599571774513	0.0005183413872343091	0.0004179546303475744	0.0003701738535060277	0.0003049488275347692	0.0002510968925981717	0.00021325570234730917	0.00020128637355444056	0.00013293040343440623	0.00011886511768665839	9.821340202416484e-05	8.490437689681241e-05	5.912758799603548e-05	2.9426228654631347e-05	1.880816773092877e-05	1.3968462266738152e-05	6.781542726524016e-06	3.2616192684763775e-06	1.6267250743212365e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Proportion explained	106
0.5733312929100892	0.1791042211248249	0.09961600323565158	0.04216208010560334	0.023163496262626652	0.018600749317122318	0.014324639799253809	0.010376320742136565	0.008176094878458561	0.0047230318077006485	0.003968577540903091	0.0032618581195862353	0.002620214785792939	0.002213427157792157	0.002096198473438137	0.0019149655032361557	0.0018081206095689158	0.001317214947978666	0.0011947177865506621	0.0010417768501305607	0.0009026615205306518	0.0007483835684020366	0.000566252294573672	0.00045488393946009273	0.00042160209967533594	0.00033995076230313186	0.000301087425636155	0.00024803550159901397	0.00020423408153107328	0.0001734552827376716	0.00016371981828305194	0.00010812128566014226	9.668103768877294e-05	7.988360090360358e-05	6.905847083196767e-05	4.809246543262856e-05	2.3934341520583764e-05	1.5297954594586554e-05	1.1361494887211091e-05	5.515887256843924e-06	2.652895496669218e-06	1.323125499562569e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Species	0	0

Site	106	106
G1-11	0.02155472701117513	-0.03122640692732219	-0.04112693851318656	0.02531762807783489	-0.016019139738072938	-0.007924427456282754	0.0027679621988717642	-0.0037869118631434547	0.009409761749906655	0.006903793430411064	0.008740126424981133	0.0011944260641180142	0.00236507090589697	0.005385170092494856	-0.0048101557324883824	-0.0021719823534773566	0.002036697777789234	-0.0022126119035575298	-0.00595340400095925	-0.001811510222955768	-0.008710896772520398	-0.004162816860202799	-0.000844206998743216	0.004219875111625706	-0.002623532976297331	0.000995206865810605	0.0005364182555680217	-4.838577317106753e-06	-0.0012990010631764484	-0.0010455029607217554	0.0006582896146169151	-0.0006199079616429307	-0.00026778895047934825	-0.0004953888508542869	-0.0014993506337188918	0.0005625294641152139	-0.00021163637550130523	0.00012738716208489126	0.00022912458317303724	-2.9494182118957853e-05	1.534751162291366e-05	2.90107820530769e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-12	0.058774300856233	0.004148926954847256	-0.001911014217566376	-0.02207317142908597	-0.014112523047085426	0.003997315212462405	0.008823213471087733	0.007240060870684191	0.008421976604013112	-0.0027262145435240416	0.002536785276301582	0.0014641589075926997	-0.00041880319736919107	-0.002023345554956632	-0.0009998621286273226	0.0020664043194627397	-0.002467340125836228	-0.002750563779032898	0.003991586401304242	-0.0033023149054836384	-0.0021184488680848924	0.0009472956461016065	0.0006433349474202673	0.001810430680669604	0.001078307751742498	0.004201107700560448	-0.0011194166382297115	-0.0002872661925215844	-0.0012765713930102003	0.002408241006329172	0.0019764538851642895	-0.0010900035463840576	-0.002531054274299621	0.0008915801891407144	0.001015831764636765	-0.0014325605600256427	-0.001005055935137983	9.238349401833106e-05	0.0009402974055844843	5.919586927879262e-05	0.00010870292881297193	-3.434923204155491e-05	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-13	-0.08939393788435678	-0.15878886769490874	-0.057151765370748286	0.05999195273550265	0.022484779289268123	-0.0319198216402227	-0.012633026225818725	0.018093191013056932	0.019893716784486704	-0.0231585428093493	-0.0065495073219249125	0.0026901740291212107	0.0007545834336238641	0.0006781091182405529	0.004627880225504206	0.003017589575018846	-0.004137087833177308	-0.002365957188708297	-0.0007169874697191382	0.0031487272379440577	0.0020194826062936693	0.0001618156986863172	0.00035745232849842455	0.00012281591379678322	0.00010901778586900856	0.00036560277306715367	-0.0004021525399352933	-0.0004461135874272034	0.0004013946003341808	0.0004469895662523517	-0.00028663013279378135	0.00034558639244214605	-8.32839536902014e-05	-2.4544055053886354e-05	-7.877612171152265e-05	7.662068475295807e-05	2.0863506697762656e-05	9.17074282539526e-06	-3.118486570512173e-05	1.280814006512715e-06	-5.374692410873477e-06	-3.1331482478914144e-07	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-130	-0.05120760157537267	-0.22285010797995677	-0.09549351986701776	-0.04897527611089371	0.01433587186746902	0.003106916394675731	0.00036376460496808456	-0.008335003706165522	0.006167613504577047	-0.0021489451157313878	0.00891571242612455	0.0068315560508003075	-0.001855777326326549	-0.0008816090732844252	-0.007160613407097274	0.0021252919501415467	-0.0005971375786232121	-0.004496255643485048	0.002675693447576243	-0.00038838048931652704	-0.004170948194113084	-0.0002845577455961248	0.0005591622348611184	-0.000450411569630447	-0.0035827819381332566	-0.0009732904484426927	8.384668100713385e-05	0.0011737190965961657	0.0003678929397760828	-0.0007268170569466859	-0.0018209727274292593	0.0011835248218524986	0.0007587539965410689	0.0003814633337561316	-0.0002273027794561761	-0.0004618287435386989	0.00017872906698973348	-0.00010008222712850515	-3.98312032732267e-06	-2.476095865663188e-07	1.220358214012867e-05	-6.772857006581743e-06	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-131	0.02642257358846782	-0.0662681860258886	-0.07576870516203699	0.022465510390332375	0.003576766366581032	0.040615561315188946	-0.007467638562153817	0.01900436140930627	-0.0022808798909190586	-0.006362749999009341	-0.0018031717299785842	0.0031842071156972743	-0.0006058914105211001	-0.0015716751773663295	-0.012672599939168899	0.012393506662969676	-0.00016873314760232838	-0.0033686196661120143	-0.007434019862263041	-0.0002230343191969063	0.0022726607768056403	-0.0013732558156740544	0.0005307538451580314	-0.001406106280201133	0.0025117541723337195	0.000704008483830931	0.00023565238648037617	-0.002533823018445834	0.0007452188396464939	0.0003020014069604716	-0.0006634480699527376	-0.00018563760103240028	-0.00034161910921605995	0.0002513377340136362	0.0002154442965550311	-0.000477241363139687	5.4759075732663584e-05	4.053722091859921e-05	-8.82488790538724e-05	7.121535116460847e-06	-2.776972129371618e-05	5.509691321002285e-06	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-132	-0.053043636367394044	-0.22826179024937132	-0.08860895077248963	-0.0374767170133216	0.013795012411640228	-0.00014519389451284742	-0.0012244096480849187	-0.006263644159157251	0.001984727283609531	0.01773927665913241	-0.006770226210878736	-0.004308951506170856	0.002343140172589774	-0.0017647971263198775	0.006709150881851664	-0.0018434474646163632	0.002132876810206251	0.005446360353055986	-0.0010699335717435279	-6.711580869439938e-05	0.003378477476024504	-0.0003860458208348371	-0.0015419729562118013	0.0010241133262619301	0.003542093459146706	0.0008385499241651628	-0.00027714840099317455	-0.0008235455639788275	-0.0004308458559780233	0.0004057165374833643	0.0017485713040341494	-0.0011828494817090539	-0.0006868793420049599	-0.00034740692019971024	0.0001667685833241664	0.00048521020476578806	-0.00020668017985781142	0.00016765541194278027	9.079662310995848e-06	-3.4545060211558107e-06	-5.0423552787400145e-06	8.083832868576513e-06	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-135	0.022667524796786315	-0.057997779107252304	0.07849060172480943	-0.012084915887170627	0.004610032728471761	0.004140633213523521	-0.011694428318752259	0.005252482817537981	-0.020797852106218918	-0.012372479093643616	0.011042397903311739	-0.0020853762093154694	0.016259748244579274	-0.006069116930523999	0.006088069776277095	-0.005240397132982102	-0.0028512768300388855	0.007463786034399936	-0.006354109491550713	-0.007812724467250481	0.004541981449552524	-0.0043901541981482784	-0.0029640491077119768	0.00044472702222663835	-0.002674042382825332	0.0007729850254702554	0.0007321223438611169	0.0007759288124573108	0.00019953179516917025	9.370737133906341e-05	-0.00030533858408106015	-4.179627194589226e-05	-6.901264072326677e-05	0.0005415749705657392	-0.0002779319137811283	-0.0003542322672054169	1.266437200355572e-05	-0.00011473157688710355	-0.00012682743617618586	-3.14659326273375e-06	-2.0582223618909516e-05	2.8279581105891645e-07	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-136	-0.014958754655125082	-0.013045688518275632	-0.008541733736196362	0.045600238771708906	-0.011480153770110359	-0.004263035887578043	0.017069292520960188	0.01243669270868248	0.005784809752040519	-0.01008163987275642	-0.011245845857892409	0.0017743253585544721	0.006415689917731524	0.0060211085090218835	-0.006133304407841628	-0.0039091112143737426	-0.001313766966126756	0.0036260829987868914	0.0029030875574321195	-0.004261354433103336	0.0016034756902855599	0.0023870378798774086	-0.0009567705570421063	0.001279130025396126	0.0027091142150409094	0.0003520139656402619	0.0020187362326509013	0.001569458369366568	-0.002097944752175773	0.0005758861353049708	0.001233183562680214	0.00031764290177123806	0.00027189835722966167	-0.0005035202705933368	0.00012499890534579467	-3.2285060427911684e-05	5.748689429322368e-05	0.0003298861966478466	0.0001521819986413927	1.011942328064683e-05	0.00011564840796683934	-1.1651129688072178e-05	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-138	0.025906223416522003	-0.06045842357799595	-0.05868297958235605	0.03228212502103686	0.01233869154619128	0.030253434738297023	-0.013721170062789832	0.01803370771009193	-0.016045181531677184	0.008210272715170755	-0.006453300448361524	-0.006271659997704335	0.0067628536950390065	0.007544053454408671	0.002002711803105844	-0.003007486578552074	0.0005330690428047462	0.002244671274333869	0.0055680159058669205	0.0015358678448284412	0.00023881365103138358	-0.001618514241842473	-0.0017079352152396682	0.0018483546389185636	-0.0018068256637912986	-0.00034916376400461016	0.00014302346765161396	0.0025438476951994905	-0.0009979902193179842	-0.0015212951332757023	0.0003749451941254834	-0.00045661104650427444	0.000565502299867099	-0.00010800347253737028	-0.0003454712365848314	0.00032368785948112475	-4.7230862798311556e-05	-0.00022796179844646408	0.00011093304696417077	-3.3839719585524785e-05	1.1520934477223148e-05	-6.419412838315714e-06	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-139	-0.10452301924907301	0.03505442056610072	0.000697010666413165	0.010963597474327777	-0.017837907981561336	0.02679355741135482	-0.00101369478458008	-0.008252599767547154	0.02063432348741027	-0.0013640665711959366	-0.0010400889698554295	0.011539082089993921	-0.0005818645460458446	0.004961694664268537	0.004746698476561572	-0.00862421614708742	0.001973594626031289	-0.004764881634630084	-0.0009335599541481402	0.0029466918660393765	-0.0007837618180234217	-0.002492704919801584	0.002225155731168588	-0.00032646858303212974	0.0011023186462536558	0.0017154166192088344	0.00171582463253496	0.0028440679182993337	0.002187517723710662	-0.0007101974828826957	0.0003343989888152591	-0.0012642336049652704	0.0001387455302754083	-0.0022270993884879902	0.00046366498068710013	-0.0008207406785755633	-7.901021040507543e-06	0.00017242196334318126	-0.00019894836982618517	-4.604149272896167e-06	2.6683976438409544e-05	8.30177074525585e-06	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
