Eigvals	21
0.04509885794172858	0.029619847784933068	0.005786774737015705	0.0023052293479078746	0.0008404615782635406	0.0003941992090822565	0.00028895395233543317	0.00013868748547815266	8.383051632602232e-05	3.1892656121761034e-05	1.1946608500056424e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Proportion explained	21
0.533079130956804	0.35011358240305224	0.06840104137086898	0.027248354249383655	0.00993445395717574	0.004659527566594836	0.003415503824875848	0.0016393187678677677	0.0009908964623555898	0.00037697871265963436	0.00014121172836172158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Species	0	0

Site	21	21
G2-24	-0.07449160064143702	0.05934409120374052	-0.0007610117378952078	-0.009609875285000227	-0.006078780167556523	-0.002653676924243125	0.0003906968027730034	0.003099659874764491	0.0010503244545705293	-0.00044849280266381344	4.855382323268915e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G2-25	0.0353692597802987	0.01363107248576033	0.008965226982801552	0.024647398762991907	-0.0014658596934551398	-0.002233418776077462	-0.007585347414979183	-0.0027552736851751015	0.0013393003331847422	-0.00027213093920837973	4.0211360129914854e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G2-26	-0.09470927174351917	0.07312785809225454	-0.004950865169022756	0.009794363591283098	0.006728125974535404	0.00678298222212058	0.0039672484472088355	-0.0003156868352898904	0.00016579586092550146	0.0002505309524480787	-0.00016118676491332898	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G2-27	-0.019084352111450348	-0.005543493864299018	0.0065295463129841705	0.012160380629021923	-0.011829520155053388	0.004500989233697537	0.0044426417189912405	-0.001817858511281797	-0.0018121262744388406	-0.0005499583662576413	2.765927396126672e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G2-28	-0.007228065568850719	-0.0319208131564362	-0.010387530692613972	-0.005720255603264084	-0.002030204812874995	-0.00015428875974383993	-0.0024683029538539016	-0.006240132806803906	-0.0007513858834581645	-0.0007615226334920102	0.0008579030390031527	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G2-29	-0.0049626196184208845	-0.03136900251144241	-0.011037900605736058	-0.002377392993660401	0.006803842856400962	0.006281092128332628	-0.003424347283933704	-0.0003218436670277516	-0.0012329576389124668	0.001137338341589922	-0.00213517949224998	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Biplot	0	0

Site constraints	0	0
