Eigvals	106
1.621573510604233	0.16541586464068686	0.10773113266080571	0.08143377726686474	0.02531878673892988	0.019041892870713915	0.01209983236094591	0.0100418207726648	0.00746261439548139	0.006372741191309546	0.0047150560908502115	0.004297078552670419	0.0036363562312898487	0.003138012771952664	0.0026959344685662384	0.00232957159301294	0.001997611521000267	0.0017402025323178666	0.0013494775028280175	0.0013157022991213466	0.0011253911779762482	0.0008244458843141358	0.0007001769603706145	0.0006722026640327538	0.0006377351047529938	0.0005331788611340205	0.000403640431214318	0.00031632018913734655	0.00026650236586201815	0.0002357698283555796	0.00018636689474564147	0.00016261636329500313	0.00011843389563219523	0.00010196266461262604	6.954420800366746e-05	5.050331681453102e-05	4.438715593435669e-05	2.790770993284675e-05	1.5056562480591075e-05	1.066255518224527e-05	7.121816564697602e-06	4.3193808207354575e-06	2.8504421902508206e-06	1.216980227420456e-06	1.5944643668077288e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Proportion explained	106
0.7757888081696798	0.07913781006088207	0.05154043678140356	0.03895932721981604	0.012112945395351	0.009109970827015621	0.005788769035116628	0.004804180703578657	0.003570243772385714	0.003048829585121709	0.0022557643679137723	0.00205579668586563	0.0017396957019244587	0.0015012795734849341	0.0012897816686048556	0.0011145073336922165	0.000955691894896185	0.0008325429835232609	0.0006456133728902875	0.0006294547313868735	0.0005384066001186356	0.000394429167601618	0.0003349767654945128	0.00032159337838722857	0.0003051035020052451	0.0002550819870425115	0.00019310856215464987	0.00015133304837930493	0.00012749934026084066	0.00011279636288224131	8.916114515408631e-05	7.779848020735718e-05	5.666082366204702e-05	4.8780701917213125e-05	3.3271151686589864e-05	2.416166008136226e-05	2.1235582953945183e-05	1.3351531019695109e-05	7.203319852948007e-06	5.101150779032655e-06	3.4072001969686174e-06	2.0664664765649176e-06	1.363700834448919e-06	5.822243851558614e-07	7.628193249986368e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Species	0	0

Site	106	106
G1-11	-0.03348220431646357	-0.03356231269760368	-0.04834534964921195	0.03956878259088346	-0.004921710979568837	-0.007126388495314471	0.004309196371249773	0.0033450509890550384	-1.0586062386153191e-05	0.01644607591989083	-0.00040736256140747333	-0.016863455231913314	0.013161821083750427	-9.677184319215428e-05	-0.0031094580671214927	0.006231151096057942	0.007723981279076183	-0.0014513283155015734	-0.00706904749252787	-0.0029634409041769307	-0.005263864560026698	0.0012361774176337136	0.002626025642210473	0.001773786887097114	-0.0017521509667411876	0.0034312485917011924	0.0012701980478641323	-0.0006130529094383596	0.00022710645476777856	-0.00014988005876698165	6.414411564288391e-05	-0.0007541112576611772	-0.0018348768206400076	0.0003351309393514004	0.0005416544120507413	-3.465047186837999e-05	-0.0002916317569209466	0.0002325389829034711	-0.0002140466734941548	-4.42570954915439e-05	8.093483268175648e-05	-2.4097002492666514e-05	5.389313318012633e-05	4.776579970356105e-05	-4.6720213278055625e-06	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-12	-0.15550880322089775	0.035097699439060145	-0.016113415123674858	-0.02123095804321358	0.01787010649846176	0.0010195711692487987	-0.019216077615180984	0.0004404277401977262	-0.017470812748740638	0.007401470270766921	-0.004793068671573249	0.0018516504155929698	0.0024637420487883307	-0.004191043813532851	-0.013482918804493899	0.0009023398398776917	-0.003432125975031489	0.010398475014253504	0.0007012354143186904	-0.003172009624115473	0.0010225219752995353	0.0027811445846737514	0.0016404953239168509	0.004666594838668189	-0.0034540502850776544	0.0028442034727336747	-0.0024509013271852755	-0.005174669495324577	-0.00091584175028407	-0.0016041549513806628	9.649336778492813e-06	0.000202979197847437	-0.0005069431038978724	0.00020252882601157923	0.0010171647220640406	-0.0001357937966419213	-0.00036002404206286146	6.066080985233114e-05	0.00014194464163824738	-0.00010984310108422667	4.9769727100875775e-05	1.3888643854543379e-05	-1.1464866977414921e-05	6.6812361635832335e-06	-1.232028584678111e-06	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-13	-0.008870277240099957	-0.14039436049616844	-0.020567320172132007	0.06176876131243147	0.02743702856418436	-0.03591241065267686	-0.0027073744166773847	0.006242841351126636	-0.007095707273866036	-0.0010551600981000108	0.002803328062927052	-0.004132395142750925	0.0034407229995446096	0.008053786322581634	-0.0030299671509606677	0.00042904668002684786	-0.0015264985063380423	0.0020454095005881284	0.001187843141929907	0.0002237056166622626	-0.0017757430720334105	-0.0006010731913815657	-0.0012821207822272535	-0.0006954462566896401	-0.0016552683169324543	-0.0011912772040990104	-0.0007112248869635334	-0.0002033392284678817	0.0003578766262174888	0.00023035551557536003	0.0001555367749394167	-0.00041026493704681517	0.0008054908329938837	-2.434312538945286e-05	-0.00011896924132799018	0.00010754351515542428	2.662473469123745e-05	1.5114043455979173e-05	6.840904413679651e-06	4.4684682710159985e-05	1.6819454736301625e-06	1.3523592861064641e-05	-1.1284197003844021e-05	-1.4670361725152425e-05	-1.5588541953415222e-07	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-130	-0.12948826766962965	-0.21734809536585492	0.003043783540705222	-0.05231998748187356	-0.03300834675755156	-0.015485405301857548	0.0007129880743372979	0.003145005070920692	-0.001664352108859307	-0.006352664975668808	0.009583041665147432	-0.007080699717812501	-0.010912998505455074	0.007609673428237625	0.00535604999689776	0.003943272945477656	-0.0003297662617990794	-0.0035442918756046255	0.0009607920735505734	0.001321267301407166	-0.00021814643469959886	-0.003891885471443717	0.00019492119627466766	0.00030534526816425545	-0.0008821296486578454	0.0005638196674676635	-0.0014483439835385095	-0.0011977267579130863	0.0007109803368698486	-0.0008466989613535917	0.00017724211162923343	-0.0007894933100214025	0.000397661475810449	-0.00011433311320675067	9.74349561943695e-05	-1.753932520345117e-05	-5.951106586547822e-05	9.84730551994824e-06	0.00014879885148693235	-7.478137407658389e-05	-1.817698891035048e-05	-1.0845341242754247e-05	-4.3279955078532744e-05	-3.0142024414450534e-05	2.0325444591824734e-06	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-131	-0.2010387816587908	-0.06315024724845116	-0.048267924436735325	0.005612426560784014	0.020906361564737803	-0.018180515409810933	0.010950450540630829	-0.01217510417779569	0.013015625418585386	-0.002199373463589634	0.008332356619150787	-0.0035901674855361525	0.0009318399406121924	0.0010665774735604133	0.0006404766834377757	0.011812913419019012	0.005628835147256554	-0.009780363542451456	-0.00188370700855974	-0.0016016295818238094	-0.006841093402530375	-0.0006913068842874741	0.0016520876769042076	0.002718157957161723	-0.0005808755008015172	0.0019181515450694725	0.0020056583900472627	-0.000741906221061278	-0.001277496247997565	-0.0006165122188122483	0.00043249252563193666	-0.00018946542639656662	-0.0013672010129859432	-0.00019310779503523833	-9.01563433056641e-05	3.7498757574982075e-05	-0.000414761105155543	0.000263161949625433	-2.0556325490256995e-05	3.960138239628881e-05	1.849031179849884e-05	1.4685982353332166e-05	3.289933589896609e-05	2.0149186167913113e-05	-5.864985932568978e-07	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-132	-0.1147300146387055	-0.22295942114396627	-0.0027361482465236998	-0.06570002047091654	-0.0041679507668921836	-0.00761972865022897	-0.006773913579166351	0.004715149949804294	-0.006373458479433375	0.010698935727566113	-0.01158811938981608	0.011993042324321537	0.006688158708415815	-0.00953553456557841	-0.005062487568009305	-0.003312833068263205	0.0007272565955038585	0.002471820067727957	-0.0012176593072261714	-0.002954668335964781	0.0016338577546688166	0.003849283220219929	-0.0014092798559645475	0.00023579625632781277	0.0015146494168829607	-0.0007307494038615611	0.0017011445284695187	0.0014237745037578445	-0.0008098316391732118	0.0004745998398282554	-7.38131192453358e-05	0.001027536241919795	-0.00022942480398599748	0.0001817254508154702	-6.463033060709675e-06	-1.4135906033627106e-05	9.688902624711674e-05	-3.401235015925904e-05	-0.00010003865794273584	4.2012906702388263e-05	2.1389171446431554e-06	3.4417948281389254e-06	3.973161736066918e-05	2.154953207924422e-05	-1.5503243660719356e-06	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-135	-0.15454616691104048	-0.00037147890272575456	0.0841239516245923	0.020836879822225502	-0.018524386226634815	0.009344514049904353	-0.03277976330573831	-0.015288089216009873	0.016188360562619193	0.0021240375142156536	-0.013202643855751598	0.004431503139670294	0.012931398822956217	-0.009508299725628748	-0.009114202510951684	-0.001315122924823112	-0.005626183487098723	0.006574291561185667	-0.00046422257340961	-0.004873898147351682	-0.0003210889444928232	-0.00043336992069411466	0.001602584467967023	-0.0008724466503037308	-0.0006019665910532024	0.00032357012811133916	0.0003068014381008043	-0.0011059805490467838	0.0012660803635059928	-0.0006018388555684311	1.1922345856726693e-05	-0.0004694261602554666	0.00025667653787912005	-0.00036806813273016495	0.0002912700496878208	-0.00019934756423671098	-6.261449474200974e-05	-0.00013799206322304605	3.071725104810353e-05	-0.00011845306812407742	1.8381197420216794e-05	-1.6409825994145276e-05	-1.7679328573857183e-05	-1.4088663169683816e-05	3.2606108122632685e-08	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-136	-0.09267960559101301	0.00964578551662417	-0.013718393127983553	0.02994722605557017	0.024096271963734296	-0.00674917611237308	-0.0029348425538986054	0.014177650533560408	-0.011002982254830618	-0.012530810632322267	0.0008475842783737023	-0.013729520098494926	-0.00028378155314956536	0.0013213265643790177	0.009471600885317918	-0.0036479348885591614	-0.003791179616035214	-0.00046259923682905903	-0.0005072600086388528	-0.0037793036600624586	0.012114259371237973	-2.746291648938441e-05	0.0036971240678510147	-0.0004981499472759004	-0.003032155235036944	-0.0014754688016837992	-0.0005852484219760523	0.0030392643950934366	0.0009583978527856984	-0.0003145387079805189	9.773913753069967e-05	0.0009691535125891253	0.00013132368157610478	-3.091309958707579e-05	0.0001443773183312001	5.435036360015436e-05	-0.00025572392484913604	0.00017590382287489598	-2.43322761443685e-05	-3.676435814674391e-05	-0.00012883914760748174	3.166896721992766e-05	1.9858983599319443e-05	-6.794180779045124e-06	-7.245855460518459e-07	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-138	-0.18658040262504905	-0.07723214276352706	-0.050048539107879965	0.023267957948281178	0.016415441345326263	-0.024488479889502524	0.011403859061494543	-0.011023126750439573	0.013090887169932503	-0.0019399733399759124	-0.0038947506742881815	-0.0041481256973578354	0.0007356742252653587	-0.012057940192649783	-0.0027161354751756733	-0.00764284837148401	-0.010278573031592188	0.008462262400185343	0.0015354818461828725	0.00016317610823406346	0.004982891828590889	0.0026703679852775075	-0.0002705772529683063	-0.0036483226140445074	0.001207661408414584	-0.0018808090033445035	-0.0011883808476029541	0.00016078801020847036	0.001499799968058254	7.051906873625416e-05	-0.0002523347076066694	-0.0004076119860796163	0.0005950990427751998	-0.00025710982379032165	-3.367188053534318e-05	-0.00011752009960678617	0.00029355006393015843	-0.00018701604297245562	-4.585737321972622e-05	-4.005265077456998e-06	4.190303389211796e-05	1.5920551637403437e-05	-8.472897749612591e-06	3.392280136063615e-06	7.046802416799207e-07	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-139	0.08822809601050578	-0.008002187094535311	-0.0016703843734128514	-0.00931672817107358	-0.010501107232616404	-0.007666951749096247	-0.013049657933449279	0.005206607964067328	-0.009746655529099906	0.003609068809492286	0.00521691818997345	0.007127608651787072	0.0019118479171697346	-0.004216820022301742	0.003182873629856703	0.0003475397415222208	0.0033877167508694606	0.0006988353912461442	-0.0016906810166063839	-0.002404460123864806	0.004924676382761305	0.00014023325007002374	0.0005787354798428573	0.004472242684314932	-0.0023367826863928023	0.0019398996775551911	-0.002102147711388124	0.0006209521682880621	-0.0020348900808257846	-0.00046484692811029976	0.0012238054088449693	0.0015786446491008349	-0.0007472783977853843	0.001124495962918445	0.0011568745876468884	0.0002623099801034297	-0.0007790792212066948	0.00028095102541510843	0.00031648235701280244	-0.00039531768333679954	-0.00017907444051786398	-0.00015047316285991951	-0.00021457715393111146	-4.417632975051695e-05	1.0861675088282219e-05	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-14	-0.0971444307091479	0.006268538658047066	-0.01738231147388125	0.03894358564673659	0.02536508572542496	-0.014594718479256717	-0.009346230694160473	0.006310247335753949	0.00693979847573902	-0.012231877043824623	-0.005329999936939989	-0.008278874260172958	-0.006911214387648497	-0.007685660648227416	0.009099907967165687	-0.0024985679483231758	-0.0021503810810875787	-0.00477324822670965	0.0037336978666408422	0.0016236367141428726	-4.123191222289908e-05	0.001267062968027531	-0.0004705682088171933	0.0033902917403927607	0.003023380626760651	0.00015799946633343614	0.002067034928342042	-0.002116811680857096	-0.004267098645544105	0.00012505551709049664	0.0008762589863509174	-0.0007841017676766435	0.0011570895883179849	0.0006498631324588058	1.8400717379118006e-05	-1.7184209253183757e-05	0.00043930138741915683	-0.0004005875683569985	0.00020673155285383905	-5.30647885677189e-05	2.4614516378505397e-05	-0.00010708033111031312	-2.231533686978533e-06	-2.6745212298402052e-06	1.9211138101090314e-06	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-140	0.04856975122816466	0.006838667599563831	-0.012019208653494508	0.00022622330579979513	-0.01878791363758979	0.0033874963232947727	-0.012061198115677714	-0.007480858187746006	-0.0009114100565631983	-0.0034448765901010296	0.006212690714378761	-0.0035969991148780177	0.013563897115809468	0.0005476295170713866	-3.808715908894114e-05	0.003549349180040917	-0.005718450095811825	-0.0033139007159257257	0.003362396462308457	0.0006360660347217877	0.002715992681811466	-0.0014935852337870557	0.001948713629387232	-0.0020988894232863257	-0.002398133858382161	-0.0005535093396676679	0.00046310729010340493	-0.0012151547333595198	2.7377508991489736e-05	0.0010724270181610208	-0.0003812280549930228	0.0010079984347150658	-0.00026482051945745045	-0.002849913342406897	-0.0008804817559622681	0.001811411131149352	-0.00020001005850662075	-0.0011762318105819516	0.0006102926819556876	-6.404484528389078e-06	-4.6962573417743445e-05	3.020081354846541e-05	-6.256117892836031e-05	-9.744338212593714e-06	-1.8240038567093825e-07	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
