Eigvals	106
1.4541488747097193	0.9381693161328847	0.6304455135326754	0.48762476774663643	0.3581635040162421	0.30634681456396207	0.27506909149873204	0.1402601589356506	0.1273285595431807	0.11235449257075067	0.07876598629583995	0.04197836370464825	0.03803289841171664	0.03361792383666426	0.02214357573710643	0.020934762495186554	0.016387669516463144	0.012407219564188304	0.009593428224208417	0.007618469101261155	0.006026138931755909	0.003661916433921608	0.001983245094505398	0.0015960179299750465	0.000823874643040845	0.0006046793234385157	0.0005269471709505184	0.00023912608601031615	3.864374961009903e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Proportion explained	106
0.2836335825140406	0.18299111512405244	0.12296919709742399	0.09511182947218152	0.06986024576760601	0.059753334763530494	0.053652575205714134	0.027357921912121122	0.024835597047650274	0.021914886290958783	0.01536340553700226	0.008187933087665149	0.007418365077689286	0.006557218686690988	0.004319132535339784	0.004083351979195154	0.003196435725976434	0.0024200439138197002	0.0018712103438285987	0.0014859920617788045	0.0011754060424400902	0.000714261445360993	0.0003868344713124738	0.00031130532169605505	0.0001606977941614119	0.00011794346903666874	0.00010278171409524328	4.664184639362032e-05	7.537512378762415e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Species	0	0

Site	106	106
G1-11	0.039126075743753604	-0.00796858403295511	-0.03801555727824064	-0.0814957178909345	-0.02877588511218828	0.0380751922841536	-0.025938197439772055	0.01586668694535156	-0.03682541020212699	0.008240726074945637	0.005311761261893905	-0.01491341704001061	-0.003598123715631908	-0.018557140586979392	-0.004697428819446361	0.007583467818074315	-0.0035702309934853254	0.0017344326083500192	0.0027875651047351998	-0.0018536103987782473	0.003823275185698441	0.008401368620871987	0.0034810983535103614	-0.00989080767587173	-0.0013216962672687594	0.0011035466445060455	9.127844050550004e-06	-0.0009417291672710783	2.3866752212474544e-05	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-12	-0.005200765012189825	0.02790188654762457	0.006279043290713461	-0.01623236137799754	-0.0459958384908206	0.07366045235645277	-0.07241909647320101	0.014175758837194826	-0.023680241606586352	-0.00915650042476287	-0.01625792263612372	0.0010922517145732123	0.002113202080840385	-0.00841487408264896	-0.0026336893280666856	0.02662014661038268	-0.004999278278946315	0.003687495405404565	0.011049648957437971	-0.01901914858271817	-0.001560484517443827	-0.007986101408986757	-0.00038058421036742986	-0.00043254364092729764	-0.0060044713002323025	-0.0033936471955929334	0.004482130985446181	-0.002395021888111084	1.6102943851978416e-05	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-13	0.03835611284838908	-0.006821311729918338	-0.03921367804429811	-0.08455647568761107	-0.027471380507817555	0.039463012932213604	-0.02706409550559845	0.013096501558594332	-0.041170160746259184	0.009252975952901256	0.006110685870900077	-0.011107358062431112	-0.0027452004224696874	-0.01654309275844305	-0.006750035105060459	0.017670781700166564	-0.009351806017139034	0.0036035181481533373	0.004603691846702436	-0.0025116522151519584	0.011934478489286825	0.0010209476936327276	-0.003926010624020616	0.01613339346016012	-0.0029890797489677346	0.0022972606509111594	0.0036622746187562317	0.0013676342772357471	1.688559450075837e-05	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-130	0.19878725489504234	-0.1407368819637191	0.09398435729631467	-0.07741898318365524	-0.0555054762671432	0.04979558123337159	-0.03128684844559611	0.0635325565338432	-0.06391215035896058	0.01620386748188264	-0.0194334224828037	-0.010934229288695937	0.0019397325621437658	-0.007042902348578829	0.019885450346822847	0.0021567721308887477	0.002253243907037082	-0.0019169104505874345	0.0032649572727276566	1.0437236089095427e-05	-0.0014009160334908372	-0.0008335218735264141	-0.00015916451890080847	-0.0004953295929417706	-0.0002155477646129292	-0.00174007687690776	0.00014633973288050788	0.0007208752515515069	-2.034284369098619e-06	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-131	0.04283901344833275	-0.012508249075648627	-0.034676509367951004	-0.08138083521300622	-0.02956301389551892	0.0345565454714898	-0.027886458169421067	0.016849211156917104	-0.03265270912949559	0.0005206217845113418	0.007609057509971447	0.004415088093222672	0.019781084173783346	0.0037882534177895917	0.012499361013364201	-0.006100037198189499	0.0018761167210087928	0.002538091387428989	0.01175804727882122	-0.013368003490660545	-0.007557547083323545	-0.004629926882427294	0.000926885542188329	0.0012814700349773299	0.0012467331605680223	0.0020058611229087754	-0.001521260262432254	-0.000642770897829094	5.344305636085885e-05	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-132	0.04139211329666279	-0.009832732489015254	-0.03668999310420484	-0.08231594365658228	-0.028193901969749063	0.0351380683812871	-0.026727407564373886	0.017585151102766875	-0.030783957918513422	0.002939312465452997	0.006464085149124518	-0.003873535128158104	0.004779831932461881	-0.0050254529594595575	0.01444164970773551	-0.014653558751298463	0.0009944974586612754	0.0025097116403852114	0.008229210411846948	-0.0026224076211986665	0.008334216032204316	0.004995409125342163	0.002665303088476862	-0.0001374434862367385	-0.00029822849721841276	-0.0007968009581495332	-0.00016201654538781994	-0.0008205089775993689	-9.983698794424687e-06	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-135	-0.041683079661437264	-0.07465308270926245	-0.08417066585028904	-0.02262768810098533	-0.00532468013311197	-0.015460818533831222	0.009759430693530698	-0.012146014866026804	-0.016385804628655232	0.004141966546025842	0.036859380701711277	-0.017611415995373865	0.009664029376676394	-0.0050532587118579594	-0.016501011382225747	0.01901318062317757	-0.0036365259766631577	-0.0035957436761806156	0.0004201032046199564	-0.005402549072992439	-0.0074933612135486315	-0.013225023889555076	-0.0048868966597516795	0.012710947298494433	-0.00041025315922132863	0.0005829449474370927	0.0030365166772915748	0.0022422099903086894	1.0847177484829146e-06	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-136	0.06631061121173569	0.014763115362640127	-0.006779371172192521	-0.08815650806371511	-0.01810820429204387	0.03975919372995708	-0.015444496925185163	0.007630897403344733	-0.024662919967732323	0.015936719021587185	0.009782389662207975	-0.016023897199996296	-0.0017922669593270332	-0.015528807287157435	-0.015476481991738277	0.004742877634259776	-0.0013928529991812846	-0.0033064561703516973	-0.009048848664522598	0.015360280489951233	-0.007897980210979025	-0.0025388496074077397	0.0005773358628884468	0.014929893353096533	-0.0029411194836510344	-0.0007899836197169977	-0.0068763558387298935	-0.001497836841578958	-2.17148005292704e-05	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-138	0.04139211329666279	-0.00983273248901536	-0.03668999310420475	-0.08231594365658214	-0.028193901969749226	0.0351380683812872	-0.026727407564373955	0.01758515110276683	-0.030783957918513658	0.002939312465452957	0.006464085149124443	-0.003873535128158363	0.004779831932461782	-0.005025452959459554	0.014441649707735408	-0.014653558751298645	0.0009944974586614244	0.0025097116403852704	0.008229210411846852	-0.0026224076211984384	0.008334216032204455	0.004995409125342703	0.002665303088476933	-0.00013744348623590297	-0.00029822849721758394	-0.0007968009581499013	-0.00016201654538885624	-0.0008205089775993108	-9.983698777993784e-06	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-139	-0.006425787496162175	0.031175764255524065	0.003133302055202448	-0.017559657718268704	-0.045523716276317606	0.07506442992471568	-0.07303663303142892	0.015040868867106934	-0.019578362764456972	-0.005329109418838477	-0.017303262418189243	-0.00658881306105042	-0.013872024610376631	-0.018313618981477563	3.060771285062565e-05	0.021114963911875388	-0.007843655775344401	0.0046889184573612195	0.009117152866512596	-0.010288275334467675	0.020023144839205354	-0.0005421555494802748	-0.0008996708063481093	-0.0009145417022509529	0.009062714074652114	0.0016786849156524032	-0.0039769244663660575	0.000577851545141894	-3.385997559513769e-07	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
