	G1-11	G1-12	G1-13	G1-130	G1-131	G1-132	G1-135	G1-136	G1-138	G1-139	G1-14	G1-140	G1-141	G1-142	G1-143	G1-144	G1-15	G1-175	G1-176	G1-177	G1-178	G1-180	G1-182	G1-187	G1-188	G1-189	G1-190	G1-192	G1-193	G2-1100	G2-1101	G2-1102	G2-1103	G2-1104	G2-1105	G2-1106	G2-1107	G2-1108	G2-1109	G2-1110	G2-1111	G2-1113	G2-194	G2-197	G2-198	G2-199	G2-21	G2-210	G2-211	G2-212	G2-213	G2-214	G2-215	G2-216	G2-217	G2-218	G2-219	G2-22	G2-220	G2-221	G2-222	G2-223	G2-224	G2-23	G2-24	G2-25	G2-26	G2-27	G2-28	G2-29	G2-313	G2-314	G2-315	G2-316	G2-317	G2-318	G2-319	G2-320	G2-321	G2-322	G2-323	G2-324	G2-325	G2-326	G2-327	G2-328	G2-329	G2-330	G2-413	G2-414	G2-415	G2-416	G3-417	G3-418	G3-419	G3-420	G3-421	G3-422	G3-423	G3-424	G3-425	G3-426	G3-427	G3-428	G3-429	G3-430
G1-187	0.09729566550180634	0.1172608821723267	0.20128030929049867	0.28006153943918943	0.12567350717852702	0.28178909391254237	0.15795891691369188	0.06112922040747924	0.12422991195043807	0.050856742193263776	0.10317292033953261	0.014525788053638463	0.164791328384975	0.15582012636168546	0.06645143566585399	0.12815322614821895	0.138687352310893	0.1108726380213444	0.12378275113455257	0.04772767892065664	0.01147653425935944	0.11537358852569228	0.11618335246962545	0.0	0.045936948414619504	0.10087542372535117	0.09236384950712294	0.08007134241740746	0.1085450164195858	0.08919081266548888	0.03079392052980832	0.01782455298596597	0.05882184392236429	0.12851690548304667	0.13505530508240976	0.1344189583656561	0.13260062668955785	0.13260062668955785	0.13429486734283394	0.1344189583656561	0.1344189583656561	0.1344189583656561	0.11199670632978175	0.11464509636373602	0.11896426686022862	0.02224357244051983	0.11370071891117199	0.1186999428112274	0.12842434319493004	0.11545900739406444	0.16055673876608656	0.09619113490302578	0.14968610853696152	0.15254448740837157	0.15089334643559651	0.19177531788383917	0.05157155482094307	0.13260296669938293	0.1273639355275045	0.031770395085429115	0.18212625822275902	0.06947559394812491	0.04715585448500304	0.12284185470171562	0.17779612333166123	0.09334174954680521	0.20098184577622888	0.11460948530323999	0.11818992089280737	0.11854100633006309	0.12936997586945223	0.10166619831706109	0.12896396333736151	0.10165480337764721	0.08896066646320158	0.11300499078456863	0.1344189583656561	0.1344189583656561	0.1344189583656561	0.13300663922164857	0.12862220770156094	0.12980291386022605	0.1265641913895042	0.13414104272180574	0.1328359332594146	0.13365693141856236	0.12384189346211327	0.09971455651742897	0.11538421897132059	0.010224250483938655	0.16388569497678046	0.13220646247363038	0.1273684792438846	0.11100335439688015	0.11759939160455166	0.10238423888413895	0.09303935656160511	0.0987149598514756	0.1122668558454883	0.12129186508554787	0.10553383714531216	0.10228592853834262	0.09907068053400735	0.07389370478469845	0.06435302318007666	0.09456700293032094
G1-188	0.14107804170278357	0.160256915224749	0.21031336165441403	0.2886220609343893	0.1628153507070846	0.290487921481878	0.18132690986612063	0.10386635372076916	0.15967059937216116	0.018676798119132396	0.14184914564722007	0.03390348567566758	0.1308839377217779	0.11967633926220023	0.10348767154853401	0.09087883497067184	0.16251153259431922	0.15554648927064946	0.1666672449907518	0.019069294168610012	0.05445975059754469	0.15868343365795398	0.16111043079262968	0.045936948414619504	0.0	0.1415458300214083	0.1255163308825426	0.11815844011664936	0.15199316822598335	0.12220721600058605	0.06381032386490548	0.048514062362160146	0.05864851364127701	0.16231909890219395	0.16458552909184052	0.1671011369061736	0.1652828052300754	0.1652828052300754	0.16697704588335147	0.1671011369061736	0.1671011369061736	0.1671011369061736	0.15544485813617934	0.1580932481701335	0.1613615568500643	0.055259975775617	0.15552843349480833	0.16109723280106308	0.17176952386103234	0.15967268475011218	0.1272111106947133	0.05996760554204055	0.11627975845822924	0.11629791811997163	0.11534144074976399	0.15904638294595427	0.08577162541643359	0.15823081693142924	0.09116123726739027	0.03460018086322451	0.14952408879325005	0.11307951513024903	0.08122311963666208	0.15462409659644216	0.20050665261309036	0.1364794704767037	0.2247432367742199	0.15700677529307563	0.16058721088264302	0.16093829631989884	0.16310301622653162	0.13434837685757858	0.16164614187787907	0.1343369819181647	0.12164284500371907	0.14673803114164802	0.1671011369061736	0.1671011369061736	0.1671011369061736	0.16673967957872798	0.16235524805864032	0.16248509240074355	0.14967467533894518	0.1668232212623232	0.15571311058584866	0.15054786986299376	0.14721901422356215	0.13239673505794647	0.15245414507328	0.04871905521154464	0.18785454516097524	0.15572319445384986	0.15237110529985182	0.13535579546485418	0.15533029098979903	0.14365092424591278	0.13352160587980483	0.1416492001632996	0.14600260305024093	0.1583281008682279	0.14898198895170967	0.14573408034474017	0.1435653065997516	0.1170971975733245	0.10728726394190065	0.1376677135300323
G1-189	0.06397095231027829	0.02178809550467278	0.22988340077528732	0.27007208423450096	0.11239914556415784	0.271799638707854	0.1092815088908828	0.08549166951469914	0.10551692832333445	0.15148679217619437	0.039013086762888255	0.11357957763459067	0.26198993532039755	0.25147700046338717	0.07012629388949781	0.223707318061006	0.10320979661171213	0.09194708876794988	0.03423161035292899	0.1478631910816286	0.10060592956318029	0.019900801858038348	0.020710565801971503	0.10087542372535117	0.1415458300214083	0.0	0.049958323042792775	0.05994787229948968	0.012933923227796018	0.04651673875269969	0.09976200788771242	0.11257816979495414	0.1386169821501351	0.03605466465271278	0.03575007867780573	0.035113731961052025	0.03329540028495384	0.03329540028495384	0.03498964093822986	0.035113731961052025	0.035113731961052025	0.035113731961052025	0.01638561333799198	0.022236339151609368	0.023353173768438824	0.10783610765521931	0.06426115934673018	0.023088849519437613	0.03281325120314025	0.01984791480227465	0.2579609100793384	0.19174522681581282	0.24524020044974856	0.24809857932115864	0.2464474383483836	0.2897961823305794	0.08737391218443635	0.08386332890396188	0.22129517595355602	0.12643590155424092	0.2808870337838785	0.04065743830234791	0.08462594317829499	0.07360227267127975	0.12905648628624017	0.04651762146230801	0.15224220873080788	0.03340890041993448	0.022578827701017618	0.022929913038273346	0.030064749464848186	0.03514424965413523	0.029658736932757473	0.03515564459354912	0.04634581466149139	0.023965197216623657	0.035113731961052025	0.035113731961052025	0.035113731961052025	0.03370141281704454	0.02931698129695688	0.030497687455621973	0.09025086272067753	0.03483581631720169	0.09128015013931343	0.07998497704915862	0.07966488296637486	0.05473681473912347	0.0187073018475533	0.10627283674652338	0.12383323089824842	0.17132697937742158	0.07963827916833105	0.0703160240238278	0.020621403865841246	0.007583941488332722	0.06090649486071082	0.013194984669149252	0.05886513111614679	0.039759313571926795	0.059382771209312846	0.0382244654007502	0.01920846819119697	0.03647618974613787	0.058974015822964077	0.0189675619376078
G1-190	0.06064877007584386	0.07049017727730489	0.21438018376448228	0.2729984915497544	0.1126176920324075	0.27472604602310735	0.13225786221380353	0.07136620489088558	0.10576854860215328	0.14131812287349185	0.04757217295163023	0.10371087513289698	0.2505443668627093	0.24156652141734222	0.057646260120584956	0.2121523239923256	0.10968551663644778	0.09233961275679624	0.06810174301463212	0.13270738135782922	0.0912106465542351	0.06859818983066907	0.06399630651752428	0.09236384950712294	0.1255163308825426	0.049958323042792775	0.0	0.0443210549051291	0.06043665742693388	0.046112099155248124	0.08457833421464829	0.09725763665162411	0.11274247568658888	0.0643584372325009	0.07441989521067367	0.07693550302500674	0.07511717134890857	0.07511717134890857	0.07681141200218458	0.07693550302500674	0.07693550302500674	0.07693550302500674	0.059747347448549676	0.06122461287826467	0.0718508018457969	0.09291676500268413	0.08860561461030686	0.07158647779679567	0.07447810215081493	0.06431144399557301	0.24310160696932953	0.17678608705491658	0.23023053199554805	0.23818810027511367	0.22977077147700925	0.27740659729255096	0.06577955662200476	0.10895374878704288	0.20950737779447606	0.10720547994094837	0.2651758368297865	0.03375306885915175	0.06599263549778617	0.10043688358536859	0.15475788882429553	0.03973316407192929	0.17793891730886183	0.06749602028880826	0.07107645587837572	0.07142754131563141	0.07188182656880152	0.04575523803103655	0.07148050799671221	0.04581068814053861	0.0456327888734227	0.0555168414839179	0.07693550302500674	0.07693550302500674	0.07693550302500674	0.07551848992099787	0.07113405840091018	0.0723194585195767	0.10345980926100026	0.0766575873811564	0.10973155113091064	0.10473295825306071	0.10073751118360932	0.05124146316865331	0.06290223417399213	0.09579693135963205	0.13553144457060678	0.15917790988828145	0.10204244223867528	0.08815765685107481	0.06405062606027026	0.05414017004164538	0.04639442643136468	0.04867462577162513	0.0688179617178435	0.0685749572944145	0.06192177552086967	0.04923142766732894	0.04542450570219853	0.040958607499964945	0.04334307302755603	0.047350755726974544
G1-192	0.06629159753560027	0.07360890501088849	0.199705726185396	0.2773436577802193	0.1123872922230849	0.27884863071165256	0.1341714805788134	0.05634008506758979	0.09859157515508067	0.1272790255312345	0.04585374740250642	0.09119196627520576	0.2273841684286393	0.21666575911257918	0.01650495721951384	0.18607595963240775	0.1143300397666953	0.10264679538779757	0.07466391469852182	0.1154595368835047	0.07559136736929878	0.0717609727343408	0.07015975966560303	0.08007134241740746	0.11815844011664936	0.05994787229948968	0.0443210549051291	0.0	0.06374101896597158	0.031553794066326905	0.06635275457589537	0.07998847155724322	0.1035382243097465	0.06487081580318198	0.07637613009212281	0.07573978337536912	0.07396550686935909	0.07396550686935909	0.07564902199154794	0.07573978337536912	0.07573978337536912	0.07573978337536912	0.06396507811723359	0.06686154863329483	0.07482821901431491	0.07503282194580335	0.0937719578469811	0.07474511824511021	0.07819905851581248	0.06839249986336923	0.2198166121012857	0.1484140851989642	0.20668230415538585	0.21325151444728363	0.20682507778010123	0.25439252484177205	0.05123319420030145	0.11322463111313218	0.19654584551355359	0.09554715630564552	0.24866857930009054	0.024146067292192354	0.048059934989629245	0.10480855657758281	0.15782970689547113	0.054198232985646806	0.1803612506779734	0.07053417387666785	0.0733361065198072	0.07430956951567426	0.07067342659321532	0.043825596046016525	0.07041695385733905	0.04383699093543041	0.031382870725118604	0.05470493803912513	0.07573978337536912	0.07573978337536912	0.07573978337536912	0.07422197960523536	0.07134576115592738	0.07280139330763546	0.10987851036504634	0.07546186773151876	0.11571676440404487	0.11365241592959446	0.10729068348939884	0.05256168330173165	0.04452289886974336	0.07645336781528281	0.13933887106132165	0.14063242796799286	0.10473895098555067	0.09130301994731095	0.0474992122741971	0.05557779715305487	0.05065839202571815	0.05029880352214102	0.06905964363953464	0.05543942686213855	0.06817165406004713	0.053645877445847624	0.050427874772062564	0.029913683150865525	0.02645881333365114	0.04965613498941592
G1-193	0.06259713496433987	0.01147848307992292	0.2289017712915155	0.26296833519333146	0.10967950671109997	0.2648615155596695	0.10283129530529271	0.08407988887536656	0.10299586075376103	0.15647759479583317	0.0420184262122015	0.12057656430870797	0.26362232108343975	0.25626304958529944	0.0750151252003248	0.22859614937183292	0.1032204650818664	0.08682513262902135	0.02641545232538199	0.14798556226853044	0.10124281544616007	0.01021481173181981	0.011722942224515058	0.1085450164195858	0.15199316822598335	0.012933923227796018	0.06043665742693388	0.06374101896597158	0.0	0.05683127171344328	0.11007654084845601	0.1227872181295714	0.1478358304665336	0.03944931454697499	0.037279590273397833	0.03664324355664412	0.03482491188054594	0.03482491188054594	0.03651915253382196	0.03664324355664412	0.03664324355664412	0.03664324355664412	0.006792691153286051	0.015708379682961328	0.012451600450264742	0.11810658544587473	0.05874407480633661	0.012299346068992138	0.023654728719373987	0.00822396693579162	0.26035225821626984	0.1956504437000233	0.25082270450933625	0.2529542726113816	0.25068886588578	0.29103835033182107	0.09672620547823331	0.07622067696727672	0.2321348365857968	0.1365605566023034	0.2837213752983766	0.04577527625571405	0.09371262598442903	0.06705530502893964	0.12250951899390007	0.04953361292249163	0.14637424833644178	0.025779773313650462	0.013425458857472353	0.012551538243486744	0.03148877643431401	0.04545878261487882	0.031188248528349574	0.0454701775542927	0.05666034762223497	0.03417424555124096	0.03664324355664412	0.03664324355664412	0.03664324355664412	0.035125439786510386	0.03057531816340269	0.03182837092759006	0.09370035745344034	0.03636532791279376	0.09444877326436452	0.08640261276215021	0.08268416132159981	0.06505134769986706	0.02191721461342319	0.11054540682023282	0.12271297876774644	0.17034534989364986	0.07845061586341417	0.0724697389288367	0.021470119893287114	0.010669986373604707	0.06582163294584326	0.014700819560502197	0.06279044329289314	0.03782059690315559	0.0559528675176275	0.03616993357528443	0.01864282305399038	0.036535504996269626	0.059589948588963874	0.019172265336756
G2-1100	0.07579019839898375	0.06509501851220893	0.21290751072463526	0.28595701119573913	0.12662100094421513	0.287625388143288	0.13662468943226033	0.07172864332329505	0.11504432247625584	0.13548000123695225	0.05411640093577797	0.09803127864894885	0.24557966373552023	0.23356523273051186	0.041011267564918324	0.20415103530549505	0.11778641023647418	0.11336564343516886	0.07179239343013838	0.134097840304656	0.0878266218274068	0.0635215369454139	0.06598235215831699	0.08919081266548888	0.12220721600058605	0.04651673875269969	0.046112099155248124	0.031553794066326905	0.05683127171344328	0.0	0.06033539855424265	0.07632009115726458	0.10814504391917808	0.042898675324868185	0.046449559929844925	0.045629215993662785	0.04381088431756461	0.04381088431756461	0.045538454609841614	0.045629215993662785	0.045629215993662785	0.045629215993662785	0.06028296162363924	0.06293135165759346	0.06601566311809581	0.06982005274078681	0.0963236511164111	0.06575133906909458	0.07671059848878752	0.0645107882375721	0.24151730885546022	0.17157372369582735	0.23035264914596923	0.23022014112728417	0.22977052965149847	0.27315260327269525	0.05478073582448197	0.11343654151151635	0.20492936813391566	0.09785232679318655	0.2632256887098165	0.02802578884440013	0.048741067059153285	0.10244057047785869	0.15546172079574705	0.05856932014741882	0.17854911671626553	0.06326204900093876	0.06524131715067456	0.06559240258793034	0.04181509253344925	0.013140786965596746	0.04017422096536825	0.0130853368560947	0.0008317516425306981	0.025494162618653782	0.045629215993662785	0.045629215993662785	0.045629215993662785	0.0454517558856456	0.044845419749313456	0.04507277845663357	0.10482856820986834	0.04535130034981244	0.11077889246659549	0.10503632209963666	0.10224074133422083	0.033278823495019566	0.045857525594709354	0.08983387172089694	0.14276279687411936	0.15450231720219887	0.10744544824525909	0.09017876045227423	0.05022701052033964	0.048305030463944285	0.06557988970684421	0.04648730345075951	0.06941611205334981	0.05741248836098925	0.07956020496183759	0.056493829718230505	0.04840341008721155	0.02403248491352627	0.046341871872025084	0.042637982527756704
G2-1101	0.09862665438392879	0.11834028764722163	0.21133978819236174	0.29034870177100114	0.13101269151947711	0.29201707871855	0.1634506958100518	0.06755016330885878	0.12011584080310966	0.0755456728262052	0.09695408171188533	0.0386317106795293	0.18735899083019236	0.17534455982518388	0.0514979883383516	0.1459303624001672	0.1446124166142657	0.11775733401043091	0.12503766256515106	0.0757009481689754	0.02942972969172622	0.11676680608042662	0.11922762129332971	0.03079392052980832	0.06381032386490548	0.09976200788771242	0.08457833421464829	0.06635275457589537	0.11007654084845601	0.06033539855424265	0.0	0.016452607945433476	0.051110735696127306	0.10193567141043698	0.10678495848408752	0.10596461454790544	0.10414628287180724	0.10414628287180724	0.10587385316408426	0.10596461454790544	0.10596461454790544	0.10596461454790544	0.11352823075865197	0.11617662079260617	0.11926093225310855	0.009660874866896804	0.12314965749420256	0.11899660820410729	0.12995586762380024	0.1177560573725848	0.18329663595013235	0.11335305079049941	0.1721319762406413	0.17199946822195625	0.17154985674617054	0.2149319303673673	0.02758980197338977	0.14026254788930778	0.1447701902600256	0.03912120821292631	0.20306651083592656	0.06975594930833473	0.019815556829346458	0.12926657685565018	0.18228772717353853	0.09459666097740373	0.20537512309405698	0.11490615069611987	0.11848658628568733	0.11883767172294304	0.10215049108769189	0.07329996483948677	0.1005096195196109	0.07324451472998472	0.06099092951642071	0.08578550600280825	0.10596461454790544	0.10596461454790544	0.10596461454790544	0.1057871544398882	0.10260258942383609	0.10261509572451293	0.13152240907739532	0.1056866989040551	0.1375608436742988	0.1318623284774281	0.1290667477120123	0.07143643338003097	0.10136400288584582	0.029498473166654292	0.16958880325191086	0.13787786675607713	0.1342714546230505	0.11700476683006568	0.1050140124890731	0.10155029959895699	0.09108019198612773	0.09973257258577224	0.11238983908214542	0.10802166078956536	0.10706536157418234	0.10381745296721286	0.10164867922222426	0.07562112189667874	0.06603146411569567	0.09575108615250492
G2-1102	0.11133733166504418	0.13140110857223483	0.2110769058738066	0.2900858194524459	0.13210946470410556	0.2917541963999948	0.16930626325582282	0.07340573075462979	0.1259714082488807	0.06050025374180421	0.11001490263689853	0.023519446396212375	0.17156721078608125	0.16089312344318932	0.06647404903181602	0.13147892601817265	0.15046798406003672	0.1266275841261641	0.13774833984626653	0.0592483402235419	0.02701370943785165	0.1295782741876669	0.13193829857444508	0.01782455298596597	0.048514062362160146	0.11257816979495414	0.09725763665162411	0.07998847155724322	0.1227872181295714	0.07632009115726458	0.016452607945433476	0.0	0.04983688218235198	0.11658002035134238	0.1225856538676811	0.12194930715092737	0.1201309754748292	0.1201309754748292	0.12185854576710621	0.12194930715092737	0.12194930715092737	0.12194930715092737	0.1262389080397674	0.1288872980737216	0.13331195319634048	0.007935589495145978	0.12865508129607583	0.13304762914733928	0.14266654490491562	0.1304667346537002	0.1675048559060212	0.09756127074638832	0.15634019619653022	0.15754803183996177	0.15575807670205946	0.19914015032325622	0.04070154954800079	0.14576797169118105	0.12944632520832605	0.022756710957669152	0.18774264578422697	0.08246662658945014	0.03320900185951673	0.13611234431963998	0.18913349463752835	0.10730733825851911	0.21088054689593033	0.12895717163935186	0.13253760722891925	0.13288869266617503	0.11679484002859727	0.08919654710233238	0.11649431212263284	0.08918515216291849	0.07649101524847289	0.10042985494371366	0.12194930715092737	0.12194930715092737	0.12194930715092737	0.12043150338079364	0.1172469383647415	0.11859978832753486	0.13836817654138517	0.12167139150707702	0.1444066111382886	0.13870809594141792	0.1359125151760021	0.08724490530270027	0.11634006352931024	0.01846356539359504	0.17509422705378413	0.1430726066505258	0.13977687842492376	0.12385053429405551	0.11864972947042096	0.11560132054218895	0.103746814097155	0.11244324986688765	0.12230319171339148	0.12238102829954146	0.11977603885529778	0.11652813024832825	0.11435935650333967	0.08824139112081031	0.0780813138454887	0.10881190707751813
G2-1103	0.11153501104314364	0.1574399209274158	0.18201649946565185	0.2610254130442912	0.13265728772610275	0.26269378999184	0.17681280574282737	0.08690670390718884	0.12563753915344933	0.0747224902368309	0.13011251488276668	0.0594799397214415	0.18354349769508396	0.17459978363783973	0.09538517683278552	0.145185586212823	0.14861272179827612	0.11743688913778381	0.1512405159735725	0.06717337138527933	0.060421623158420874	0.1556170865428479	0.15306484143160679	0.05882184392236429	0.05864851364127701	0.1386169821501351	0.11274247568658888	0.1035382243097465	0.1478358304665336	0.10814504391917808	0.051110735696127306	0.04983688218235198	0.0	0.13346121499596778	0.1512586520985078	0.15377425991284088	0.15195592823674267	0.15195592823674267	0.1536501688900187	0.15377425991284088	0.15377425991284088	0.15377425991284088	0.1469765766599566	0.14589384843798442	0.15935076555152144	0.0520471091266252	0.14837659613128604	0.15908644150252024	0.15953530265180443	0.15294014429255556	0.17565016361819946	0.10858724361680554	0.16211027904460754	0.17122136249561115	0.1616826277192812	0.21013279355467251	0.056043128186644	0.15455555681205443	0.14131363485568676	0.04510206491858239	0.1954834398191117	0.10334459944291269	0.06174877648589768	0.15254415203583144	0.19916063259439343	0.11358461620627235	0.22090768485279538	0.15499598399453282	0.15857641958410026	0.15892750502135597	0.14861979279051077	0.12102149986424589	0.14831926488454633	0.12101010492483198	0.10831596801038638	0.13225480770562717	0.15377425991284088	0.15377425991284088	0.15377425991284088	0.15225645614270714	0.14887191329264904	0.15022476325544243	0.14839531449825025	0.15349634426899056	0.1544337490951537	0.14873523389828303	0.1459396531328672	0.11906985806461377	0.14505121279627384	0.06061696286525723	0.17947007763175965	0.15089906872051245	0.1471233290575558	0.1338776722509206	0.14628048787053868	0.14164013289736996	0.09730530586832084	0.13590216572396038	0.14015477778477686	0.1510921775665051	0.1176235035522378	0.12340299861345423	0.13326736342586934	0.11428020347599127	0.09444780783543048	0.13485071943269908
G2-1104	0.07817759006616253	0.039415560699697975	0.2398869369598558	0.26949552298846163	0.10545302749034115	0.27159623293718044	0.12055394603648355	0.09848779370807471	0.09901516732014837	0.17575664320962608	0.05129300476967818	0.1389933007959925	0.28281722577118645	0.2735839727779497	0.08034462743798637	0.244169775352933	0.11398739584550113	0.09564948206208111	0.03523703183217162	0.16529932788426843	0.12473962774938324	0.039464972727107576	0.03767976243894138	0.12851690548304667	0.16231909890219395	0.03605466465271278	0.0643584372325009	0.06487081580318198	0.03944931454697499	0.042898675324868185	0.10193567141043698	0.11658002035134238	0.13346121499596778	0.0	0.023443805031880968	0.022807458315127257	0.022930526113074508	0.022930526113074508	0.022683367292305096	0.022807458315127257	0.022807458315127257	0.022807458315127257	0.034707261792307126	0.025744194625089235	0.04125725226173573	0.11125483044771567	0.07239735303789545	0.0403075480383647	0.04238578477818314	0.03541727012807565	0.2725448825961989	0.20757143275691556	0.2610944681847175	0.27020555163572113	0.26137921328738023	0.30706084217167307	0.07928723538731325	0.09218623695723234	0.24196053357243297	0.1369911666818963	0.29629583363512335	0.06198384710411523	0.08403946898098492	0.08377016242168299	0.13679131273957135	0.05586123226490668	0.1587716724709802	0.04639473429467263	0.040482906294314516	0.040833991731570256	0.021535790140888012	0.031526186226303723	0.023176661708969006	0.031537581165717615	0.042727751233659884	0.02264340032241326	0.022807458315127257	0.022807458315127257	0.022807458315127257	0.021289654544993507	0.018884971354972666	0.02045267372440934	0.11194401555761052	0.020473402148167494	0.11341982345483133	0.09995571036177896	0.10298432801849942	0.05378007570552196	0.03671110529521504	0.12942513351920099	0.1391413371572788	0.18957322916187355	0.09836502854871025	0.09286424013663927	0.03540865840727875	0.041019214873993085	0.06842552861206802	0.03721709475185092	0.07808205498999309	0.044427972602813975	0.06893152585732672	0.05346892459170952	0.03961094095315629	0.06306847635752806	0.07323241573486457	0.044189090100258344
G2-1105	0.0967491983103263	0.02695387087289074	0.25912901826496365	0.2872285378206941	0.12400972862107919	0.29083831424228834	0.12731288742509708	0.11772987501318262	0.11825724857525627	0.18192956116679715	0.06558408598369207	0.14448083857879382	0.2900458015473217	0.2785715659757362	0.08601760081014262	0.24915736855071943	0.13322947715060904	0.11798755031386758	0.051059985234916797	0.17936072728133348	0.13308950880408435	0.028893091042624486	0.038562101681794546	0.13505530508240976	0.16458552909184052	0.03575007867780573	0.07441989521067367	0.07637613009212281	0.037279590273397833	0.046449559929844925	0.10678495848408752	0.1225856538676811	0.1512586520985078	0.023443805031880968	0.0	0.0025156078143330637	0.002638675612280314	0.002638675612280314	0.002424846430511892	0.0025156078143330637	0.0025156078143330637	0.0025156078143330637	0.03980930417851812	0.03915600291840743	0.02805851269820603	0.11613744716036724	0.0794359960098474	0.02779418864920481	0.04882936000972726	0.035833853398161294	0.28633964488125613	0.21639605972162326	0.2751749851717651	0.27522647437250847	0.2742366674632999	0.3179749392984912	0.10060574683401688	0.09518923090176899	0.2509746549938914	0.14096593497251625	0.3094031410800566	0.07385079985393503	0.09456607806868816	0.08369742933594798	0.13671857965383633	0.07906376003235653	0.15962197835492642	0.046460307333073485	0.027284166730784813	0.027635252168040546	0.0057908138390838195	0.033573103984777135	0.006275338964476676	0.03358449892419102	0.04627863583863662	0.022155798923967435	0.0025156078143330637	0.0025156078143330637	0.0025156078143330637	0.0021541504868874584	0.006704272109995289	0.00711562803674379	0.11934938773938536	0.006846314263350501	0.12014536788501436	0.10396194378559476	0.10903004469709063	0.06068550330228197	0.03387524603223852	0.13628343165074183	0.15349264928476716	0.1997652041788764	0.10838608511835861	0.10033171889143697	0.03522135328336027	0.03966376708252413	0.09151313542995446	0.04632567192990256	0.08946276706282505	0.04585320114439843	0.09053872895701974	0.07135515266150351	0.053385630611297	0.06936221693911969	0.09160475884870257	0.05185359103058962
G2-1106	0.0961128515935726	0.026317524156137022	0.25849267154820993	0.2865921911039404	0.12337338190432554	0.2902019675255346	0.1270327389223379	0.1170935282964289	0.11762090185850255	0.18110921723061504	0.06494773926693835	0.14366049464261169	0.28976565304456237	0.277751222039554	0.08519725687396051	0.24833702461453727	0.13259313043385532	0.11770740181110836	0.05077983673215757	0.17872438056457976	0.1324531620873306	0.02825674432587077	0.0380287261053361	0.1344189583656561	0.1671011369061736	0.035113731961052025	0.07693550302500674	0.07573978337536912	0.03664324355664412	0.045629215993662785	0.10596461454790544	0.12194930715092737	0.15377425991284088	0.022807458315127257	0.0025156078143330637	0.0	0.00181833167609818	0.00181833167609818	0.0001240910228221593	0.0	0.0	0.0	0.03917295746176442	0.03851965620165371	0.025757757290516298	0.11531710322418512	0.07879964929309366	0.026294016961430876	0.0482959844332688	0.03519750668140758	0.28570329816450235	0.2157597130048695	0.2745386384550115	0.2744061304363264	0.27395651896054074	0.3173385925817374	0.09996940011726319	0.09455288418501528	0.25033830827713766	0.14348154278684933	0.30876679436330295	0.07321445313718132	0.09392973135193446	0.08219725764817405	0.1352184079660624	0.07853038445589808	0.15898563163817264	0.045639963396891345	0.02498341132309509	0.025334496760350815	0.005154467122330104	0.03275276004859499	0.00545499502829454	0.03276415498800888	0.045458291902454484	0.02151945220721372	0.0	0.0	0.0	0.0015178037701337442	0.006067925393241577	0.0048148726290540575	0.11852904380320323	0.0053461425755765655	0.11932502394883224	0.10314159984941262	0.1082097007609085	0.05986515936609984	0.033054902096056375	0.13546308771455973	0.15285630256801344	0.19912885746212267	0.10774973840160487	0.09951137495525483	0.03494120478060106	0.03884342314634199	0.09123298692719527	0.04568932521314885	0.08882642034607133	0.0450328572082163	0.08990238224026602	0.07071880594474979	0.05274928389454328	0.06872587022236598	0.09096841213194888	0.051217244313835904
G2-1107	0.09433857508756258	0.026440591954084276	0.25667433987211175	0.28477385942784217	0.12349644970227276	0.28838363584943644	0.12525846241632788	0.1152751966203307	0.11580257018240438	0.17929088555451683	0.06312940759084018	0.14184216296651347	0.2879913765385524	0.275976945533544	0.0834229803679505	0.24656274810852727	0.13077479875775713	0.11593312530509833	0.050902904530104834	0.17690604888848158	0.13063483041123242	0.02643841264977259	0.03621039442923792	0.13260062668955785	0.1652828052300754	0.03329540028495384	0.07511717134890857	0.07396550686935909	0.03482491188054594	0.04381088431756461	0.10414628287180724	0.1201309754748292	0.15195592823674267	0.022930526113074508	0.002638675612280314	0.00181833167609818	0.0	0.0	0.001727570292277008	0.00181833167609818	0.00181833167609818	0.00181833167609818	0.037354625785666236	0.038642723999600954	0.027361236559971146	0.11349877154808694	0.07892271709104093	0.027096912510969923	0.048419052231216064	0.033379175005309396	0.28392902165849243	0.21398543649885954	0.27276436194900144	0.27263185393031636	0.2721822424545307	0.3155643160757275	0.09819512361125314	0.09467595198296255	0.24851997660103947	0.14166321111075117	0.3069484626872047	0.0714401766311713	0.09215545484592443	0.0830001531977131	0.13602130351560143	0.0767120527797999	0.15910869943611994	0.04382163172079317	0.026586890592549935	0.026937976029805664	0.0033361354462319243	0.030934428372496815	0.00363666335219636	0.0309458233119107	0.0436399602263563	0.01970112053111554	0.00181833167609818	0.00181833167609818	0.00181833167609818	0.0016408715680809951	0.006190993191188828	0.006418351898508907	0.11671071212710506	0.006149038125115617	0.11750669227273405	0.10132326817331445	0.10639136908481032	0.058046827690001655	0.031236570419958202	0.1336447560384615	0.15103797089191526	0.19731052578602448	0.10597546189559487	0.09769304327915666	0.03312287310450289	0.03702509147024381	0.08941465525109708	0.043870993537050665	0.08700808866997316	0.04321452553211811	0.08808405056416785	0.06890047426865162	0.05093095221844511	0.0669075385462678	0.0891500804558507	0.04939891263773772
