Eigvals	106
0.9567975651529161	0.6411455093203879	0.41944315769144536	0.2798983265641082	0.25064179224197025	0.1784085146386103	0.16376518649338856	0.1215877882100509	0.08506778239236915	0.06537850068958034	0.03824031511051576	0.02903698740097066	0.027545966690160878	0.017392285682290815	0.01630980537910018	0.012911721547136018	0.010870493831179301	0.008436564329690949	0.007444445036839803	0.006629295077661801	0.0035280667435763635	0.0028154166539167413	0.0011766891078765496	0.0006603602175278556	0.00036799391467353537	0.00031789516631006013	0.0001234167660231786	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Proportion explained	106
0.28595761980328493	0.19161884443499952	0.12535877115975963	0.08365307580857297	0.0749091897211177	0.05332086541267786	0.04894442109999106	0.03633888272712657	0.025424166470342038	0.019539640488645985	0.011428864252787913	0.008678270206626723	0.008232649576862238	0.005198023905769211	0.004874503547588888	0.0038589198965945444	0.003248859168609529	0.002521431850268298	0.0022249176430030547	0.0019812941738400324	0.0010544315801420164	0.0008414421967931012	0.00035167649750765393	0.00019736153486852288	0.00010998216109101328	9.500917269837091e-05	3.68855084305808e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Species	0	0

Site	106	106
G1-11	0.03804986137137798	0.017460030534915724	0.03070331677649056	0.06026696720441628	-0.09456864122467537	0.011491354275023472	0.024853564542284406	-0.0021267980833266265	0.015006739172724309	0.011727231008493396	-0.008860851325973335	-0.005962053396324844	0.0031246708350641957	-0.006179116912251692	0.0031689410689707364	-0.002215094436969492	-0.014636807891736865	-0.012289996008723363	0.0019701344054962626	0.014497610579947254	0.003941585852346307	0.0062440589642497315	0.0005375872509938442	-0.00038551700053543605	0.0007360174617174368	0.0007178291488789465	-0.00031182243076878014	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-12	-0.07131502970524328	0.052213991172154264	0.010894248330168605	0.0007703062933084766	-0.012208218489567532	0.007884605147238674	0.014223565020115805	0.002848509674821791	0.007942605360713036	-0.0252778087044728	0.00010170127011797244	-0.014219825761569913	0.017819980714476512	-0.005635886130619581	0.003526783700469966	-0.01317402714210319	-0.012622016462522897	-0.010846409936421575	-0.01643419015156827	0.004960338223527943	0.009825315315350771	0.0045690533476620285	-0.0023885520323227915	0.0029295449745216683	0.0018874380936646986	0.0008289044974704665	5.284344098209496e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-13	0.04355459134084051	-0.059305447229437314	-0.03657627744803956	0.050169231832631	-0.05831990076151407	0.02887917773920224	-5.6157041428616286e-05	-0.013414813069173673	-0.016733448956285892	0.0052688602007893975	-0.02286442087891814	-0.006165907786771272	0.012725263095368658	0.004124272957221168	0.013758885511429083	-0.009049527047313799	-0.01778127596893802	-0.009451197884806955	-0.0023479529958761814	0.002588200619607417	0.005410759424205196	0.00704644646253	0.000924309978931305	0.0006390590352410875	-2.4656306202523144e-05	0.002460334565980717	-0.0008195809168964366	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-130	0.02346011830311508	-0.26930643852522634	0.06373452426430357	0.03708754346030625	-0.103316365615471	0.06111230130771509	0.03589371695617138	-0.019241092340106195	0.03491447393968912	0.021287233854350024	0.0019776142098445067	0.009788949420035109	-0.009295349739206111	-0.001350760316919859	0.0038683504088724385	0.008924839596161237	-0.004886193110250718	0.007322264809997932	-0.002306170680447897	0.0008501173202087061	0.002388516176431475	0.003655178236015786	0.001202763903273548	0.0008608585989804102	-0.000795995431346924	-2.2680421602098142e-05	-0.00029966723037125076	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-131	0.04331673825973375	-0.06377902763444115	-0.037553800195822155	0.04836480458488118	-0.060045472659452405	0.02788584910411546	0.00258538072952723	-0.015888861443216044	-0.0076648608096632044	-0.010542479833047154	-0.008894262634780107	0.003154491280683297	-0.018043042319492796	-0.0013614221108178709	0.002371307403446879	0.0034529910209220305	0.0036002616614068308	-0.00550618890426036	0.007333405795830445	0.010031498643782624	0.010420524692399824	0.008114718663762486	-0.00024003019844048024	-0.0020149513811519204	0.0020060268140276913	-0.0007019049746329969	-0.002210271793135762	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-132	0.04409455300080688	-0.06215396907286063	-0.04015378902057902	0.0492441386878142	-0.06090885684298182	0.02657238848252593	-0.0006123784739775586	-0.017969657136184352	-0.00724285106988168	-0.007178504166560973	0.004641385326308391	0.0012739573284280333	-0.005645597788297371	-0.000770414965409396	-0.0026773232312052213	0.010326060093664335	0.011643936309373552	0.006996856990991575	0.0009435672714944815	-0.001808995328305046	0.002291668316751032	0.0007875651013758603	-0.000830469979787591	4.664593427960744e-05	-0.0004972971200821128	-0.003837679116430915	-0.00023880191766481276	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-135	0.04433609376037229	-0.05767904060181154	-0.03921003204316204	0.0510776566636292	-0.05922920134672127	0.027555212944296043	-0.0032652286828547877	-0.015483676311641914	-0.016250249378447445	0.0085026355379603	-0.009229612740194175	-0.008055207518634965	0.024904170484192637	0.004806425287903882	0.00860256285857516	-0.002012345882076632	-0.009393182591535954	0.0028666319054293067	-0.008714852024113451	-0.009269705819851159	-0.002099303517685839	-0.00042862681240761057	0.0003387189055887754	0.002547696656980226	-0.0017679326784555648	0.00015208598949460858	0.001783128296027416	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-136	0.08186525574730882	-0.06702317971561471	-0.02443054639170034	0.05235148791275935	-0.04232975707643054	0.0028544407775526162	-0.02254375959309786	-0.01688300904904428	-0.01771056504188263	-0.0037827230524771598	-0.002110507806186873	-0.00601148048388881	0.015143406052538368	-0.013517020430858132	-0.01198406057856147	-0.008605870564726299	-0.013393254849055002	-0.0102349699719596	-0.009978812493078675	0.0027700819250232656	-0.01764424899712303	-0.013210952051632566	0.0023604730063844386	-0.0032757193115530367	0.004507874203000598	-0.006060070454055447	-0.00113600150614983	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-138	0.044094553000806884	-0.062153969072860867	-0.04015378902057905	0.049244138687814284	-0.06090885684298179	0.02657238848252596	-0.0006123784739775038	-0.01796965713618433	-0.007242851069881718	-0.007178504166561085	0.004641385326308428	0.0012739573284279884	-0.0056455977882975215	-0.0007704149654095236	-0.00267732323120513	0.0103260600936645	0.011643936309373716	0.006996856990991584	0.0009435672714945521	-0.0018089953283049445	0.002291668316750583	0.0007875651013754959	-0.0008304699797877015	4.6645934278876944e-05	-0.0004972971200831872	-0.003837679116429849	-0.00023880191766621178	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-139	-0.0716974703571514	0.06359702096262139	0.007677757100836407	-0.007777809130029655	-0.00782051473034871	0.004448913437388381	0.003940748346818758	-0.0042961559413797435	-0.0028958049421617636	0.003970364793640553	0.00878793100800718	0.004538703626078674	0.019274373265052054	-0.012663564759014536	0.009879690537346646	-0.0023213688545343026	-0.016377898787176007	0.0068804174885390024	0.01350265419823824	-0.012200610114586972	-0.00424352967375642	-0.005685439680215448	0.0014071036204503457	-0.0007829909567256897	-0.0012783652457467438	0.0007588143484074275	0.00043822457459006853	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
