	G1-11	G1-12	G1-13	G1-130	G1-131	G1-132	G1-135	G1-136	G1-138	G1-139	G1-14	G1-140	G1-141	G1-142	G1-143	G1-144	G1-15	G1-175	G1-176	G1-177	G1-178	G1-180	G1-182	G1-187	G1-188	G1-189	G1-190	G1-192	G1-193	G2-1100	G2-1101	G2-1102	G2-1103	G2-1104	G2-1105	G2-1106	G2-1107	G2-1108	G2-1109	G2-1110	G2-1111	G2-1113	G2-194	G2-197	G2-198	G2-199	G2-21	G2-210	G2-211	G2-212	G2-213	G2-214	G2-215	G2-216	G2-217	G2-218	G2-219	G2-22	G2-220	G2-221	G2-222	G2-223	G2-224	G2-23	G2-24	G2-25	G2-26	G2-27	G2-28	G2-29	G2-313	G2-314	G2-315	G2-316	G2-317	G2-318	G2-319	G2-320	G2-321	G2-322	G2-323	G2-324	G2-325	G2-326	G2-327	G2-328	G2-329	G2-330	G2-413	G2-414	G2-415	G2-416	G3-417	G3-418	G3-419	G3-420	G3-421	G3-422	G3-423	G3-424	G3-425	G3-426	G3-427	G3-428	G3-429	G3-430
G1-189	0.048116636314422825	0.11670840129105725	0.13988139021122517	0.2929161664007055	0.16922548539820417	0.29158317623929786	0.15561272692033165	0.064840914173842	0.15496316040920874	0.10345567166475154	0.07795629911277821	0.07936808188408688	0.16903093904254338	0.17359868684234656	0.07176607924250392	0.12317203518464077	0.07460779138494061	0.16272115792046565	0.16547791712886195	0.11195033666308704	0.05619808071170925	0.16480333616328668	0.16540107842965215	0.011843015575382684	0.09863012963349602	0.0	0.03466327848086926	0.06105394145493101	0.09679559675540297	0.02269868550532007	0.05386129822599745	0.03754766664679457	0.03947049257741779	0.16520258390498707	0.15877420054941524	0.16595941721363158	0.14620007138703647	0.1623668088815234	0.1515889838851988	0.1677557213796857	0.1675782612716685	0.1623668088815234	0.01612873347650905	0.1525109154190809	0.16696770226944394	0.032863674712384355	0.16094661899022156	0.1643953720765845	0.16580938191085118	0.16516726751307118	0.17067405074429062	0.14701102360220916	0.1689211437755336	0.16705366943475222	0.17395972051222053	0.17264926022775887	0.130615865431182	0.15914062281817348	0.14422065450352303	0.08298873211515737	0.14436324454351251	0.10481900175050875	0.15913315031805142	0.15985912335893945	0.20741423925830865	0.14032470422581086	0.21043035433167415	0.16497666069281	0.16592077017552434	0.163573329427668	0.16392846379912004	0.07460236616355502	0.14795232053300245	0.09071365349853985	0.142672307507396	0.13746085511725092	0.16416311304757752	0.14440376722098242	0.15877420054941524	0.12823702972649553	0.13277077585441202	0.05521175293028735	0.06698626924080352	0.03237757459609972	0.07193145815179529	0.056269593243879694	0.047637266234844655	0.09780865968570358	0.10457391030892106	0.06552452370321014	0.1309039388613664	0.14214366839254883	0.07228999390998092	0.031357426543073635	0.04789327206370458	0.05473108534458666	0.030161335907352576	0.060509938536923075	0.03886589570086795	0.04601637130417379	0.03871821725464275	0.03456431900602731	0.04751983701407752	0.05423321518039033	0.12374068786756351	0.060405470551877165
G1-190	0.038487957974262424	0.15120567301713722	0.1391417384944674	0.29214344087337873	0.19643079842989303	0.29081045071197104	0.17204944373348224	0.09256563967569843	0.18173518883388476	0.0892407902487211	0.1070326667426605	0.06515320056805643	0.152519449267042	0.1596670937249535	0.05732057518053725	0.10882931331158886	0.08636327252565387	0.1848658181009831	0.19306649788510163	0.09479943716715675	0.04271645125370054	0.19773647115170048	0.19750493976497893	0.029725600580289925	0.08444844952842341	0.03466327848086926	0.0	0.04403323469485751	0.13026959485269501	0.055081412919182976	0.08494773714783195	0.06993039406065749	0.03671373992250078	0.19092609056941967	0.1915093693239834	0.19869458598819978	0.1789352401616047	0.19510197765609158	0.18432415265976704	0.2004908901542539	0.19897308638412015	0.19510197765609158	0.027418999805146324	0.18036526394154034	0.20136274732288686	0.06559884348695255	0.1908835941217557	0.1987904171300274	0.1930897937138633	0.19599221594018704	0.15674245762689754	0.13173908682269955	0.15498955065814052	0.1517817326552426	0.15868778373271092	0.15871766711036578	0.1154130817137403	0.19363789454425342	0.12901787078608132	0.06563486868934439	0.12907235058589456	0.09095656169518358	0.14527071026272628	0.19355581136510366	0.22456016550784827	0.165534805671568	0.22891662424333026	0.19937170574625288	0.19773591857085898	0.19662803081899433	0.19532328891157166	0.10698509357741796	0.1806874893075707	0.12309638091240277	0.17371469125914238	0.1698435825311138	0.19689828182214572	0.17713893599555064	0.1915093693239834	0.16097219850106373	0.16550594462898022	0.08794692170485555	0.054318245367828394	0.024222406452326914	0.057903778825636555	0.07417172628513756	0.038412436339916714	0.13019138709956649	0.1375229675715022	0.05125147058463086	0.14298565698765578	0.15928729692528085	0.05404745717581489	0.0371448506242691	0.07966722498500273	0.041099715006634376	0.022042553019058844	0.04548318825724699	0.06297938330161548	0.07886633686705957	0.023147351275715742	0.017314086606776313	0.03102748134531507	0.038302331834296155	0.10840573863985732	0.04652164657022259
G1-192	0.05228679192868062	0.1741046486169585	0.14738091482800394	0.3008156461854963	0.215117140329484	0.2993933928381727	0.18271842630254445	0.11971811591131247	0.19950975160362244	0.06188494391447856	0.12336946072121764	0.03835479115928101	0.12107241682761918	0.12814870804752723	0.018700386903665885	0.07523633597212483	0.10340973807467398	0.2154195125649212	0.22029896175665634	0.06630998898038633	0.015277210523837523	0.22106944142162882	0.22127298487400834	0.053558645444665036	0.05844889285747895	0.06105394145493101	0.04403323469485751	0.0	0.15328975505326167	0.07657109433630867	0.10639336339486946	0.09142007547778316	0.057598040451222535	0.21528891508460643	0.21255849904022744	0.21974371570444384	0.1999843698778488	0.21615110737233567	0.2053732823760111	0.221540019870498	0.2200222161003642	0.21615110737233567	0.053838774863733	0.20780404940914288	0.22408733799707345	0.08673608354337295	0.21621594448893042	0.2220240250944701	0.21945482513349088	0.2198940618368179	0.1253265546505402	0.09936462849405099	0.12333285890657845	0.12015837039268151	0.12723855111735258	0.12730176413400843	0.08804942374960872	0.21664894036180324	0.10090647117215427	0.037869812549639524	0.10076472493700193	0.06310255043160867	0.11653230762219881	0.21645478696492493	0.23755217016767113	0.19803561463699698	0.2426231226380537	0.2218196841721678	0.21960913055382464	0.21916897014833028	0.21637241862781573	0.1284747749945436	0.20182472936399104	0.14458606232952842	0.19520437267626806	0.19133326394823943	0.21794741153838978	0.19818806571179468	0.21255849904022744	0.1820213282173078	0.18775494054925987	0.10976263281812233	0.05513442900176271	0.04003804095386352	0.042578516424278755	0.09162718376767257	0.05002529667384229	0.15168106851669216	0.15103424226177045	0.022000767001339863	0.15977066007960947	0.17179870459468333	0.05137613443031881	0.049910530135255156	0.0933798866834482	0.012649573755955946	0.046497157560259	0.016691914471900684	0.08146286291641701	0.09276750327048232	0.04598591741142378	0.04479520602933955	0.01598745593156664	0.011005216664238772	0.07954265820705689	0.01823523730217813
G1-193	0.13682332675538267	0.022822612085368645	0.2210216082555819	0.2785473062499372	0.09676617414539015	0.2771417306893239	0.10873275307207153	0.06982170151436971	0.12231302967080089	0.19553610623804782	0.04766606712113191	0.17222209177263523	0.2585944157290914	0.2641523635471134	0.16499209285905342	0.2163980488011902	0.1335572109533951	0.09721703647549135	0.07060192790495454	0.20161659553854977	0.14620232198668137	0.06947096609182916	0.07052508920574467	0.10533653903521288	0.1936000711699882	0.09679559675540297	0.13026959485269501	0.15328975505326167	0.0	0.09521091265381293	0.0694418857948764	0.0830378454415685	0.13463680998594588	0.07951964897198788	0.07401231257256694	0.08119752923678333	0.061438183410188266	0.07760492090467515	0.06682709590835055	0.0829938334028374	0.08182617327660145	0.07760492090467515	0.104208018060739	0.059725105717764536	0.07271755648939945	0.0884871220335529	0.08443942435822813	0.07174268780314412	0.07190520521847917	0.0697213572869784	0.26112494526014274	0.23822830334020653	0.2596803848581299	0.25678957247852574	0.26342041500985386	0.2631001547436109	0.2239998955813794	0.10789648208496937	0.23661246978331568	0.17815505262368547	0.2354659452834452	0.19640015063256164	0.2514409035828462	0.11017073912584031	0.15776887446602128	0.05151753946513595	0.16489519346834078	0.07113764461842433	0.0723342280287104	0.07127590147071404	0.07817637580405294	0.04915967187356675	0.06319043255615418	0.03487115612936778	0.05692021951232896	0.05269896714040263	0.07940122507072923	0.05964187924413416	0.07401231257256694	0.04347514174964726	0.047743783712731754	0.060870033427586664	0.15719395654843235	0.12853409512284664	0.16346165476002775	0.1081507676681156	0.13996059642844244	0.05281152039866968	0.01661673230721776	0.15744081857837028	0.10519908612355246	0.125554938609906	0.16184184763148451	0.12276993096689985	0.0647216945677667	0.1461104518978089	0.12239714935568324	0.1506901083569594	0.1076596361319723	0.07568065522820339	0.12682525262456354	0.12220315956673157	0.13791955740063339	0.14346430675744135	0.21286038888409148	0.15040686833820777
G2-1100	0.06974895491896019	0.11492318169271944	0.1519245536598742	0.3000637035726863	0.16244530649698594	0.29852824199320666	0.15770500578098107	0.06848895988645069	0.14520807459722737	0.12337304730004255	0.07020032892495824	0.09975706003352365	0.18893160313634105	0.19343269165814228	0.08800270744628456	0.14259491124477763	0.07964618633785031	0.1610673201068077	0.163824079315204	0.13237700858703172	0.07781963152155763	0.16328780447376454	0.16374724061599422	0.03343358139466224	0.11887902327378393	0.02269868550532007	0.055081412919182976	0.07657109433630867	0.09521091265381293	0.0	0.031294778230941865	0.014848981141474505	0.04835076237351764	0.1442841085960317	0.1370508263363042	0.14423604300052062	0.12447669717392551	0.1406434346684124	0.12986560967208785	0.14603234716657473	0.14585488705855754	0.1406434346684124	0.038307691549200544	0.15113369050369463	0.1655904773540577	0.010605541407945882	0.1592927811765636	0.16301814716119825	0.16443215699546493	0.16379004259768487	0.1905413851990873	0.16684502841800491	0.18875514859132936	0.18692100378954896	0.1937937253280163	0.19251659468255553	0.15023847560996573	0.16148970360409448	0.16340993567472453	0.09982212400078663	0.16369772274754463	0.12534132651140514	0.1782559578821649	0.1638093715846921	0.2102646100470287	0.13823031471127134	0.2123141655893655	0.16359943577742372	0.1645435452601381	0.16219610451228175	0.142207397699161	0.052281960572902776	0.12622894631989146	0.06850414802689171	0.12050838159340341	0.1152969292032583	0.1424397388344665	0.12268039300787142	0.1370508263363042	0.10651365551338454	0.11224726784533658	0.035114369740772394	0.08757803246309763	0.03945495152068275	0.09238990331808544	0.058223523082034996	0.06850639230023384	0.07772781872263154	0.0929086397371218	0.08601521549210572	0.13368689977726106	0.14358942163342456	0.0930572286178043	0.052712219256701026	0.0382325890249026	0.07653153866144068	0.05103041791709801	0.08222228171360071	0.04056188257387103	0.03630530133840756	0.060985285367510564	0.05669922135863063	0.06899045287814004	0.0755596005864478	0.14440659272005738	0.08195347042502887
G2-1101	0.09925291813225945	0.09014435430200171	0.18176274161775308	0.29798125970787126	0.13667627908804944	0.2964457981283917	0.14467847294178132	0.054755746751926584	0.1318861188019716	0.15419991088857285	0.046833053425769086	0.13058392362205398	0.21875387219490183	0.22459530437881964	0.11916532016696195	0.173757523965455	0.09477200891891523	0.13494814905397337	0.1377049082623697	0.1623314431558571	0.10911440975249947	0.13751877706482804	0.1376280695631599	0.06322611769395009	0.15017380150472578	0.05386129822599745	0.08494773714783195	0.10639336339486946	0.0694418857948764	0.031294778230941865	0.0	0.01653390742964368	0.07730252215860393	0.11472729903690404	0.10883436043929316	0.1160195771035096	0.09626023127691449	0.11242696877140138	0.10164914377507679	0.1178158812695637	0.11629807749942996	0.11242696877140138	0.06812996060776136	0.12501451945086037	0.14081164996334	0.022067142696268038	0.13317361012372933	0.13823931977048054	0.13831298594263064	0.13767087154485064	0.22170399791976467	0.19666729747656575	0.21991776131200666	0.2167432728481098	0.22361599438657712	0.22367920740323294	0.1800607446685266	0.14952021573202948	0.19149423606147106	0.12968150834899045	0.19178202313429124	0.15650393923208256	0.20941857060284227	0.1518398837126271	0.19695477851284712	0.11224330916870154	0.20034467771730047	0.138820608386706	0.13842437420730377	0.13607693345944744	0.11265058814003343	0.024153605866068066	0.09801248042288042	0.04033173779996885	0.09108373754454033	0.08721262881651176	0.11422327293745546	0.09446392711086041	0.10883436043929316	0.0782971896663735	0.08403080194832556	0.010335544950054643	0.118740645183775	0.07061756424136013	0.12355251603876281	0.06361441524722165	0.09966900502091121	0.057975858289567105	0.06648529767376861	0.11670991357037155	0.12037706914307948	0.1307618992534052	0.12287949767636515	0.08387483197737843	0.016291760267448944	0.10769415138211802	0.08085268697565882	0.11204455077216155	0.06658946302451733	0.027326337309361872	0.09080755442607137	0.0868716340610892	0.09890083227687717	0.10586417879917082	0.17422886177861824	0.1131601383157944
G2-1102	0.08392948657127534	0.10275011448047504	0.166439310056769	0.29973392813250266	0.1502722392847416	0.29819846655302307	0.1518697633791471	0.06185157809762549	0.137037925984562	0.1376660034589292	0.058027261712713836	0.11405001619241027	0.20378058427781556	0.20828167279961676	0.10285168858775906	0.15744389238625212	0.07922830150749034	0.14889425289456334	0.15165101210295961	0.14713787938832992	0.0925805023228558	0.15111473726152014	0.1515741734037498	0.04792707025029671	0.13363989407508212	0.03754766664679457	0.06993039406065749	0.09142007547778316	0.0830378454415685	0.014848981141474505	0.01653390742964368	0.0	0.06224264828890867	0.1303922221306406	0.1231589398709132	0.1303441565351296	0.11058481070853449	0.12675154820302137	0.11597372320669679	0.13214046070118368	0.1319630005931665	0.12675154820302137	0.05315667269067503	0.13896062329145023	0.15341741014181334	0.006622496152972296	0.1471197139643192	0.15084507994895385	0.15225908978322053	0.1516169753854405	0.20539036634056185	0.18169400955947942	0.20360412973280384	0.20176998493102344	0.20864270646949076	0.20736557582403004	0.16508745675144026	0.15572130615117644	0.1773899324802919	0.11438245995533701	0.17767771955311198	0.14019030765287965	0.1931049390236394	0.1580409741317741	0.20449621259411066	0.1260131923289388	0.20654576813644743	0.15142636856517933	0.15237047804789366	0.15002303730003733	0.12831551123376997	0.03839007410751173	0.11233705985450046	0.05461226156150067	0.10652838478783605	0.10131693239769093	0.12854785236907548	0.10878850654248039	0.1231589398709132	0.09262176904799349	0.09835538137994555	0.02294130387852798	0.10242701360457213	0.05430393266215725	0.10723888445955997	0.052455127779116935	0.08335537344170835	0.06791399181890521	0.07991331501355967	0.10039628199116869	0.127918502374343	0.13773291384033018	0.1079062097592788	0.06756120039817554	0.02605952336265819	0.09138051980291516	0.06587939905857251	0.09707126285507521	0.051616175107431016	0.02905291021900252	0.07583426650898506	0.07154820250010513	0.08383943401961455	0.09036452655783411	0.1592555738615319	0.09680245156650336
G2-1103	0.03150447880679237	0.15533927904307127	0.12091829933374527	0.2750837067530088	0.18171173701551818	0.27354824517352927	0.1713709663741357	0.08739997289032209	0.16601623794948042	0.10617513812638135	0.10638137478372389	0.08255915085986246	0.1697864053471267	0.17703484047116305	0.07160485625930532	0.12619706005779838	0.08066957070118926	0.1723143690922404	0.19351742736862335	0.11174075112375624	0.06040425681593813	0.20198950915304623	0.2012294242575798	0.04116892661730346	0.1021490287425342	0.03947049257741779	0.03671373992250078	0.057598040451222535	0.13463680998594588	0.04835076237351764	0.07730252215860393	0.06224264828890867	0.0	0.1718950268464983	0.1854015881598219	0.19258680482403828	0.1728274589974432	0.18899419649193006	0.17821637149560543	0.19438310899009237	0.1928653052199586	0.18899419649193006	0.03758491947034795	0.18317248935087505	0.20600657470440953	0.057953628597724516	0.19366212370407943	0.2034342445115501	0.19135205722542034	0.20018510896168704	0.17342482419873725	0.14910683356890905	0.1723572974043501	0.16914947940145217	0.17605553047892042	0.1760854138565753	0.13230030302686396	0.19721750218049755	0.14450241839688477	0.08033079284322929	0.14475687583070387	0.10874349749041995	0.16182477705618462	0.19713541900134776	0.2246374719634203	0.1624490037810317	0.22802737116787367	0.2033301529534057	0.20159357511188697	0.20127185820051693	0.18921781586056208	0.1006327223964204	0.17457970814340917	0.11685490985040935	0.16738663424454	0.16351552551651147	0.1907905006579842	0.17103115483138912	0.1854015881598219	0.1548644173369022	0.16039805183484832	0.08172036447934097	0.07369396202570161	0.036861230900532595	0.07510669412273042	0.07393672921054312	0.05802146062079686	0.1232220050806825	0.1370248958884034	0.06894947182870896	0.14310876160255864	0.1581802616834494	0.07146307570567632	0.04698608183840665	0.07888417124489176	0.05924832946608566	0.026390214453801113	0.06428410903049896	0.06493018156282045	0.07778331612593971	0.030975096167480155	0.03544121028989599	0.049817421159048	0.05693731635893682	0.1264684200369557	0.06467026122967386
G2-1104	0.19766250507706787	0.05832106010859867	0.2801714002079917	0.2718602516149702	0.08359030416139178	0.2705046574956488	0.13513984451349276	0.1321383242099344	0.11537327260803426	0.2669214100539865	0.11136609391749402	0.24323626972539975	0.32926663737361633	0.3365150724976526	0.23108508828579494	0.28567729208428794	0.19559686122667377	0.08596262128127388	0.04236602405790049	0.2712852315143192	0.2207640816221062	0.04992851047267062	0.04994805670562172	0.17388857005744224	0.2619617796984683	0.16520258390498707	0.19092609056941967	0.21528891508460643	0.07951964897198788	0.1442841085960317	0.11472729903690404	0.1303922221306406	0.1718950268464983	0.0	0.028707109609560525	0.028302948457947844	0.029414391624882737	0.02850502903375418	0.029111270761173223	0.02820190817004467	0.02668410439991093	0.02850502903375418	0.17524841291015425	0.03446550454434344	0.054716865269550795	0.136486055542555	0.0760200330842739	0.0521885902467795	0.03919699385097254	0.048939454696916476	0.3335904363995967	0.3085870655953987	0.33183752943083966	0.32862971142794173	0.3355357625054101	0.3355656458830649	0.29218640674406715	0.1035929231581659	0.3056583903725767	0.23935656593499527	0.3058890906527425	0.2682964903885272	0.32191122984922155	0.10591259113876351	0.15102748593898352	0.04215158153277204	0.1547173518944458	0.05352640741283259	0.050989245851398066	0.04998214876565828	0.02682899578527696	0.0920021480231289	0.02935740635706772	0.07577996056913991	0.028429081081216535	0.03321082865807499	0.02840398874585101	0.029515431912785904	0.028707109609560525	0.04078767480446764	0.03417364891964308	0.11091393133501737	0.23035240264716492	0.18267563848432905	0.23516427365215278	0.17509400710034712	0.211236707264213	0.1027441247674617	0.07387354529868191	0.22936225967371723	0.1735127618369426	0.1990354198697565	0.23116207296052196	0.1956617782095946	0.12763304594643848	0.21903543706110762	0.17806982225070317	0.2234739467913275	0.17538222688953825	0.13896528364788138	0.18927623986821648	0.18943328508637405	0.20826917085114688	0.21659049559947469	0.2857023129678723	0.2248098101854012
G2-1105	0.20627111921420654	0.05182352369095892	0.2884467179551204	0.29185293197585255	0.10358298502227406	0.29036152556646116	0.13069186119435852	0.1399228847533236	0.12584590141012916	0.2604238736363467	0.10889851063479741	0.23680788636982783	0.32491900784025984	0.3294200963620611	0.22399011215020342	0.2785823159486964	0.20105087808972766	0.11392456607306568	0.04310203588379295	0.2688930753320085	0.2143356982665344	0.042609816212441684	0.04302519718458312	0.17048440303096649	0.2553950900187606	0.15877420054941524	0.1915093693239834	0.21255849904022744	0.07401231257256694	0.1370508263363042	0.10883436043929316	0.1231589398709132	0.1854015881598219	0.028707109609560525	0.0	0.007185216664216398	0.01257412916237868	0.0035926083321081983	0.007185216664216381	0.008981520830270498	0.008804060722253313	0.0035926083321081983	0.17447131693347198	0.03269264226370697	0.044868433922646646	0.12925277328282758	0.0794005074608581	0.04234015889987536	0.04599110875547723	0.04311205433636202	0.32652878990300616	0.3028324331219237	0.32474255329524815	0.3229084084934678	0.32978113003193504	0.32850399938647445	0.28656010505846424	0.10161202288628385	0.29993209996997083	0.2368729503370908	0.30039610772314346	0.26172980090881953	0.31471127722849523	0.10393169086688146	0.15038692932921804	0.05186821030480294	0.15243648487155484	0.0516838132650864	0.04382150182872702	0.04147406108087069	0.005223416311772738	0.08476886576340142	0.01082188001641274	0.0685466783094125	0.01801495481528182	0.02188606309331038	0.005388912498162299	0.014370433328432781	0.0	0.030537170822919676	0.027606959439935404	0.10434724185530968	0.22378571301745723	0.17544235622460158	0.22859758387244505	0.16852731757063946	0.20467001778450525	0.09551084250773428	0.06734517247610715	0.22293387631814546	0.17337572223458134	0.19316145734132467	0.22904463332172317	0.1892333948540228	0.12254500625298324	0.21260705370553584	0.18732620881163398	0.21838590709787223	0.17297487452031612	0.1325035706533086	0.19706080041160573	0.1929069019129903	0.20546246445302863	0.21214251228034045	0.28061427327441707	0.2183814268298293
G2-1106	0.2134563358784229	0.05900874035517531	0.29563193461933684	0.29144877082423987	0.1031788238706614	0.2899573644148485	0.13787707785857495	0.14710810141754	0.13113377332038828	0.2676090903005632	0.11608372729901384	0.2439931030340442	0.33210422450447624	0.3366053130262775	0.23117532881441982	0.2857675326129128	0.208236094753944	0.113520404921453	0.03677622884614989	0.2760782919962249	0.2215209149307508	0.03628400917479862	0.03669939014694003	0.17766961969518288	0.2625803066829771	0.16595941721363158	0.19869458598819978	0.21974371570444384	0.08119752923678333	0.14423604300052062	0.1160195771035096	0.1303441565351296	0.19258680482403828	0.028302948457947844	0.007185216664216398	0.0	0.019759345826595078	0.0035926083321081996	0.01437043332843278	0.0017963041660540992	0.0016188440580369144	0.0035926083321081996	0.18165653359768835	0.032288481112094286	0.038542626885003574	0.13643798994704395	0.07627703530287819	0.036014351862232286	0.04558694760386454	0.036786247298718946	0.33371400656722255	0.3100176497861401	0.33192776995946455	0.3300936251576841	0.33696634669615155	0.3356892160506908	0.2937453217226806	0.09848855072830397	0.30711731663418723	0.24405816700130722	0.30758132438735997	0.268915017573036	0.3218964938927117	0.10080821870890157	0.14726345717123812	0.059053426369019335	0.14931301271357494	0.0485603411071065	0.037495694791083944	0.035148254043227606	0.0034381420255440807	0.09195408242761784	0.018007096680629137	0.0757318949736289	0.02520017087949823	0.029071279307526784	0.0017963041660540992	0.02155564999264918	0.007185216664216398	0.03772238748713607	0.0347921761041518	0.11153245851952606	0.2309709296816736	0.18262757288881798	0.23578280053666145	0.17571253423485583	0.21185523444872167	0.10269605917195067	0.07453038914032355	0.23011909298236183	0.18056093889879776	0.2003466740055411	0.23622984998593952	0.19641861151823917	0.12973022291719963	0.21979227036975219	0.19451142547585035	0.2255711237620886	0.1801600911845325	0.13968878731752496	0.2042460170758221	0.20009211857720668	0.21264768111724502	0.21932772894455685	0.28779948993863347	0.2255666434940457
G2-1107	0.19369699005182783	0.039249394528580235	0.27587258879274174	0.2925602139911747	0.10429026703759628	0.29106880758178333	0.11811773228197985	0.1273487555909449	0.12655318342545138	0.2478497444739681	0.09632438147241874	0.2242337572074492	0.31234487867788124	0.3168459671996824	0.2114159829878247	0.26600818678631777	0.18847674892734892	0.11463184808838793	0.054172198199668335	0.25631894616962986	0.20176156910415569	0.05367997852831705	0.05409535950045848	0.1579102738685878	0.24282096085638197	0.14620007138703647	0.1789352401616047	0.1999843698778488	0.061438183410188266	0.12447669717392551	0.09626023127691449	0.11058481070853449	0.1728274589974432	0.029414391624882737	0.01257412916237868	0.019759345826595078	0.0	0.016166737494486876	0.005388912498162299	0.02155564999264918	0.02137818988463199	0.016166737494486876	0.16189718777109327	0.04148180938815897	0.055938596238522	0.11667864412044889	0.0848665837373229	0.05341032121575071	0.05478027587992924	0.05418221665223739	0.3139546607406275	0.29025830395954505	0.31216842413286955	0.3103342793310891	0.31720700086955644	0.3159298702240957	0.2739859758960855	0.10707809916274867	0.2873579708075922	0.22429882117471223	0.28782197856076486	0.24915567174644093	0.3021371480661166	0.10939776714334627	0.15585300560568285	0.05067814801616786	0.15790256114801965	0.05714988954155119	0.0548916641446024	0.05254422339674605	0.017797545474151414	0.07219473660102275	0.0018403594861422592	0.055972549147033826	0.005440826702903135	0.009311934980931694	0.01796304166054098	0.0017963041660541005	0.01257412916237868	0.017963041660540996	0.015032830277556725	0.09177311269293098	0.2112115838550786	0.16286822706222287	0.21602345471006643	0.15595318840826072	0.19209588862212662	0.0829367133453556	0.054771043313728465	0.21035974715576675	0.16080159307220268	0.18058732892894602	0.21647050415934443	0.1766592656916441	0.10997087709060459	0.20003292454315716	0.17475207964925527	0.20581177793549352	0.1604007453579374	0.11992944149092989	0.18448667124922702	0.18033277275061158	0.19288833529064991	0.19956838311796174	0.26804014411203847	0.2058072976674506
G2-1108	0.20986372754631472	0.05541613202306711	0.2920393262872286	0.29165085140004615	0.10338090444646772	0.29015944499065477	0.13428446952646675	0.14351549308543177	0.12754116513828012	0.26401648196845495	0.11249111896690565	0.24040049470193606	0.32851161617236807	0.3330127046941692	0.22758272048231162	0.28217492428080465	0.2046434864218358	0.11372248549725936	0.039939132364971416	0.2724856836641167	0.21792830659864257	0.03944691269362016	0.039862293665761564	0.17407701136307466	0.2589876983508689	0.1623668088815234	0.19510197765609158	0.21615110737233567	0.07760492090467515	0.1406434346684124	0.11242696877140138	0.12675154820302137	0.18899419649193006	0.02850502903375418	0.0035926083321081983	0.0035926083321081996	0.016166737494486876	0.0	0.01077782499632458	0.005388912498162299	0.005211452390145115	0.0	0.17806392526558018	0.03249056168790063	0.04170553040382511	0.13284538161493575	0.07783877138186814	0.039177255381053815	0.0457890281796709	0.03994915081754048	0.3301213982351144	0.306425041454032	0.3283351616273564	0.3265010168255759	0.3333737383640433	0.3320966077185825	0.29015271339057247	0.1000502868072939	0.30352470830207906	0.24046555866919903	0.3039887160552518	0.2653224092409278	0.3183038855606034	0.1023699547878915	0.14882519325022808	0.055460818336911126	0.1508747487925649	0.05012207718609645	0.04065859830990549	0.038311157562049135	0.0017428781973931528	0.08836147409550964	0.01441448834852094	0.07213928664152071	0.021607562847390023	0.025478671125418587	0.0017963041660541005	0.01796304166054098	0.0035926083321081983	0.03412977915502787	0.031199567772043607	0.10793985018741786	0.22737832134956543	0.17903496455670978	0.23219019220455325	0.17211992590274763	0.20826262611661348	0.09910345083984246	0.07093778080821535	0.2265264846502536	0.17696833056668954	0.19675406567343287	0.2326372416538313	0.19282600318613094	0.12613761458509146	0.21619966203764399	0.19091881714374215	0.2219785154299804	0.1765674828524243	0.1360961789854168	0.20065340874371385	0.19649951024509846	0.2090550727851368	0.2157351206124486	0.28420688160652524	0.2219740351619375
G2-1109	0.19908590254999012	0.04463830702674253	0.28126150129090405	0.29225709312746523	0.10398714617388677	0.2907656867180738	0.12350664463014215	0.1327376680891072	0.12625006256174187	0.2532386569721304	0.10171329397058106	0.22962266970561152	0.3177337911760435	0.3222348796978447	0.216804895485987	0.27139709928448014	0.1938656614255112	0.11432872722467839	0.049427842921436024	0.26170785866779217	0.20715048160231797	0.048935623250084756	0.049351004222226165	0.16329918636675006	0.24820987335454434	0.1515889838851988	0.18432415265976704	0.2053732823760111	0.06682709590835055	0.12986560967208785	0.10164914377507679	0.11597372320669679	0.17821637149560543	0.029111270761173223	0.007185216664216381	0.01437043332843278	0.005388912498162299	0.01077782499632458	0.0	0.016166737494486876	0.015989277386469693	0.01077782499632458	0.16728610026925558	0.03673745410992665	0.051194240960289704	0.12206755661861116	0.08252397961883796	0.04866596593751842	0.05003592060169693	0.049437861374005077	0.31934357323878976	0.2956472164577073	0.31755733663103175	0.31572319182925135	0.3225959133677187	0.32131878272225795	0.27937488839424784	0.10473549504426373	0.2927468833057545	0.22968773367287454	0.2932108910589272	0.2545445842446032	0.3075260605642789	0.10705516302486134	0.1535104014871979	0.050375027152458354	0.15555995702953473	0.05480728542306629	0.050147308866370095	0.04779986811851374	0.012408632975989117	0.07758364909918505	0.003636663352196359	0.06136146164519612	0.010829738751065437	0.014700847029093994	0.01257412916237868	0.007185216664216399	0.007185216664216381	0.023351954158703295	0.020421742775719027	0.09716202519109329	0.21660049635324086	0.16825713956038518	0.22141236720822868	0.161342100906423	0.19748480112028893	0.08832562584351789	0.06015995581189076	0.21574865965392906	0.16619050557036494	0.1859762409771083	0.22185941665750675	0.18204817818980637	0.11535978958876683	0.20542183704131944	0.18014099214741755	0.2112006904336558	0.1657896578560997	0.1253183539890922	0.1898755837473893	0.18572168524877392	0.19827724778881226	0.20495729561612405	0.27342905661020067	0.2111962101656129
