	G1-11	G1-12	G1-13	G1-130	G1-131	G1-132	G1-135	G1-136	G1-138	G1-139	G1-14	G1-140	G1-141	G1-142	G1-143	G1-144	G1-15	G1-175	G1-176	G1-177	G1-178	G1-180	G1-182	G1-187	G1-188	G1-189	G1-190	G1-192	G1-193	G2-1100	G2-1101	G2-1102	G2-1103	G2-1104	G2-1105	G2-1106	G2-1107	G2-1108	G2-1109	G2-1110	G2-1111	G2-1113	G2-194	G2-197	G2-198	G2-199	G2-21	G2-210	G2-211	G2-212	G2-213	G2-214	G2-215	G2-216	G2-217	G2-218	G2-219	G2-22	G2-220	G2-221	G2-222	G2-223	G2-224	G2-23	G2-24	G2-25	G2-26	G2-27	G2-28	G2-29	G2-313	G2-314	G2-315	G2-316	G2-317	G2-318	G2-319	G2-320	G2-321	G2-322	G2-323	G2-324	G2-325	G2-326	G2-327	G2-328	G2-329	G2-330	G2-413	G2-414	G2-415	G2-416	G3-417	G3-418	G3-419	G3-420	G3-421	G3-422	G3-423	G3-424	G3-425	G3-426	G3-427	G3-428	G3-429	G3-430
G1-193	0.13205266907863075	0.02609454618371596	0.20216507603113565	0.2735183308183025	0.12783782738901883	0.27960413656377014	0.11370879162561769	0.045602083065846934	0.14213118059521723	0.1717052563129499	0.0620726019958459	0.16489401527085432	0.25446412373136046	0.2326151719291322	0.1193285389276505	0.20604826926343464	0.11272834777726101	0.09920667442646008	0.08022924505011668	0.18397615771104636	0.1349670482491716	0.07919130721039841	0.07555878845734412	0.07267976252874433	0.1881457053382693	0.12459703490221134	0.12422993006415842	0.14963098243431006	0.0	0.08513101959573566	0.08768019790186009	0.09857109041224804	0.10544432327055543	0.08249853946182872	0.07892416053925076	0.07730531648121386	0.0716148528522122	0.0880831414775384	0.09347205397570071	0.0880831414775384	0.073547680173011	0.07534398433906508	0.09699908572179113	0.06931068882014636	0.07750833137798968	0.07748029403324623	0.09103528073753991	0.07801637434252884	0.08636740326591322	0.07732078936129758	0.2523976071495864	0.2351594126431182	0.25430617123667554	0.2561637043554487	0.2527200118336767	0.2643786482986108	0.215630876339059	0.11751895882956842	0.229835795401749	0.17505732718152647	0.2304568178805119	0.16051442114538783	0.23956430822722496	0.09927081115528084	0.15550129716173308	0.062483797665117385	0.16556164602390955	0.07623606496687986	0.0795046359662395	0.07861671382513742	0.08803908645745025	0.06292003822115051	0.0681997046281212	0.04076984358755328	0.05077927983123985	0.0469223395786027	0.08987944564359251	0.05754597065461875	0.04317553732618595	0.05754597065461875	0.0379010555251742	0.06434676688368801	0.1395228501956538	0.11822764928914932	0.17031172932671587	0.11203854271154219	0.12593163363294613	0.04214657986200531	0.022836052771238884	0.15296100001390067	0.09194595295860396	0.12677529133276827	0.1630149564388187	0.08258493185183216	0.059326773813867105	0.1385841772187591	0.09790870795308564	0.15172668411542986	0.1240728965526418	0.057104946496090214	0.14099230310897712	0.10637900624502963	0.14588162569288424	0.1328672776172206	0.2064630991260754	0.13525389241942845
G2-1100	0.07406394223017132	0.10993165331576854	0.14217846879938123	0.2924914702997625	0.160360620985566	0.2985071063286254	0.15758215630579123	0.06753094109080984	0.15750387269215688	0.10970739044830137	0.059335022236019955	0.10336369270678927	0.19440516074761244	0.1709811464726624	0.05049976024715059	0.14266694659541468	0.08031880257940105	0.15622810868942777	0.16399719912010138	0.12499282848024482	0.0776308376889772	0.16295926128038304	0.1593267425273288	0.014761040635278274	0.12389827611048035	0.06358987836271675	0.05832007050878828	0.08265228315427503	0.08513101959573566	0.0	0.0027640324627677387	0.015158891219659014	0.046044166170506946	0.13761769106130567	0.13330507251257404	0.13168622845453712	0.12602909446453647	0.1424640534508617	0.14785296594902397	0.1424640534508617	0.12792859214633429	0.12972489631238837	0.040642677547425315	0.15125607318148754	0.16253656878481068	0.013076798942837586	0.1569081010111545	0.16168986723583076	0.16851773788312208	0.16214346239028896	0.19253212724294222	0.17373095156447782	0.19411109642501176	0.1959593415149711	0.19242215483309832	0.20462833136945274	0.14938499556859627	0.16662985288795118	0.1658335474245987	0.10616300524478915	0.16686282365447394	0.10058042709140233	0.17667490345424403	0.15558628600901367	0.20294570927006653	0.14122365639218618	0.20786290050181147	0.1610587370958713	0.16144940660561888	0.16135587848939276	0.14241999843077352	0.025879742618914205	0.12261394624044544	0.050817595295077275	0.1050720814643868	0.10121514121174965	0.1442603576169158	0.11192688262794202	0.09755644929950921	0.11192688262794202	0.09394672398297396	0.020872363402223988	0.07936330492475424	0.03927702707785298	0.10910690478689908	0.05733138065805058	0.06354777795544264	0.07145851391547098	0.07465614003123484	0.0905014276652331	0.13672572761105553	0.1317233369711315	0.10344718688252226	0.04227992972565672	0.03769459962232493	0.07931662025112528	0.03572516480636915	0.09208215902449203	0.06328399064802337	0.04698092319803678	0.08245219971774419	0.04924775976204956	0.08720890712090816	0.07428469789766351	0.147112760429469	0.0780646725825592
G2-1101	0.07323536651083089	0.112480831371893	0.141149358233293	0.2935602368843793	0.16290979904169048	0.29957587291324234	0.15933075064199984	0.0694111339681321	0.1592524670283655	0.10861448370843196	0.06108361737222858	0.10227078596691988	0.19357658502827202	0.17015257075332196	0.04967118452781014	0.14183837087607426	0.0819352328053452	0.1587772867455522	0.1665463771762258	0.12389992174037544	0.0765379309491078	0.1655084393365075	0.16187592058345324	0.017045887670873734	0.12280536937061096	0.06249697162284735	0.05722716376891888	0.08182370743493461	0.08768019790186009	0.0027640324627677387	0.0	0.012929619198218743	0.046581222038931086	0.1403817215240734	0.13606910297534178	0.13445025891730486	0.12879312492730421	0.14522808391362946	0.15061699641179174	0.14522808391362946	0.13069262260910203	0.1324889267751561	0.039814101828084876	0.153805251237612	0.16508574684093508	0.014169705682706986	0.15945727906727886	0.16423904529195513	0.17106691593924644	0.16469264044641335	0.19170355152360177	0.1729023758451374	0.19328252070567137	0.19513076579563057	0.1915935791137579	0.20379975565011232	0.14855641984925583	0.16837844722415976	0.16333384798235984	0.10507009850491976	0.16436312421223512	0.0997518513720619	0.17584632773490363	0.15813546406513804	0.2046943036062751	0.14350850342778163	0.20961149483802013	0.1636079151519957	0.16399858466174325	0.1639050565455172	0.14518402889354132	0.02837944271115299	0.12537797670321318	0.05331729478731607	0.10757178090662561	0.10371484065398845	0.14702438807968357	0.11469091309070975	0.10032047976227698	0.11469091309070975	0.09671075444574175	0.0234215429583484	0.0785347292054138	0.03844845135851254	0.1082783290675586	0.05907997659425919	0.06267514706601404	0.07395821335770977	0.077308100626274	0.08945257609545185	0.13829810126691153	0.13320760028681117	0.1026186111631818	0.044028525561865324	0.04024377912844934	0.07848804453178485	0.03666176758072148	0.09125358330515157	0.062367304588506624	0.04948604713407304	0.08157956882831559	0.04841918404270911	0.08629222106139141	0.07323584632788227	0.1461079640297759	0.07719204169313061
G2-1102	0.06048196799296476	0.12337172413228091	0.1340879926272987	0.29408824934421407	0.17380069180207844	0.30010388537307703	0.1646175573629772	0.08030202672852008	0.1645392737493429	0.09568486451021323	0.06877217470295335	0.08934116676870112	0.18082318651040594	0.15739917223545588	0.03691778600994405	0.12908497235820815	0.08722203897632262	0.16966817950594013	0.17743726993661374	0.11097030254215667	0.06360831175088906	0.17639933209689543	0.17276681334384117	0.027760559750909054	0.10987575017239223	0.049743573104981245	0.044385654910876454	0.0690703089170685	0.09857109041224804	0.015158891219659014	0.012929619198218743	0.0	0.04693301371841324	0.1527765811309647	0.14846396258223307	0.14684511852419616	0.14118798453419545	0.15762294352052073	0.163011856018683	0.15762294352052073	0.14308748221599327	0.14488378638204738	0.027060703310218773	0.1646961439979999	0.17597663960132304	0.027099324880925736	0.1703481718276668	0.17512993805234311	0.18195780869963446	0.17558353320680134	0.17895015300573566	0.1601489773272713	0.18052912218780529	0.18237736727776455	0.17884018059589177	0.19104635713224621	0.13580302133138972	0.17366525394513718	0.15111520905582124	0.09214047930670101	0.1521444852856965	0.08699845285419579	0.16309292921703747	0.16902635682552603	0.20998111032725253	0.15435534101808146	0.2148983015589975	0.17449880791238365	0.1748894774221312	0.17479594930590514	0.15757888850043256	0.040598081087691626	0.13777283631010445	0.0655359336638547	0.11979041983316424	0.11606564509079156	0.1594192476865748	0.12708577269760102	0.11271533936916825	0.12708577269760102	0.10910561405263303	0.03431243516873636	0.0657813306875477	0.025695052840646437	0.09552493054969252	0.0643667826652366	0.049921748548147946	0.0861768522842484	0.08891846835906496	0.07669917757758576	0.14358490798788895	0.13831818632743595	0.08986521264531569	0.04931533173284274	0.05113467133883731	0.06573464601391873	0.037189779290556294	0.07850018478728546	0.05340859467855507	0.060376939344461	0.06882617031044948	0.03566578552484301	0.07353882254352528	0.060482447810016174	0.1333545655119098	0.06443864317526449
G2-1103	0.06378539904243981	0.1275642695163552	0.12779882160550116	0.25744156680910035	0.15195812398204053	0.26310705919406535	0.16249475285390783	0.07650066740013065	0.14269670592930497	0.12276927174032581	0.06871400773372914	0.11737171884694436	0.20805163782760966	0.18565115320987938	0.06516976698436755	0.15733695333263167	0.08113843574437803	0.13767144601286735	0.17839713633816962	0.13858880501145487	0.09159480865904417	0.18080284673322225	0.1742786714036823	0.05347506998852466	0.13652190341843073	0.07662737648741053	0.06491761704448293	0.09093702545928803	0.10544432327055543	0.046044166170506946	0.046581222038931086	0.04693301371841324	0.0	0.1412392209712379	0.1571381038774345	0.15685960348151415	0.1498287961903959	0.1676374284778387	0.173026340976001	0.1676374284778387	0.15310196717331123	0.15489827133936537	0.05347910131098278	0.1571757400669229	0.18284987230963043	0.04289148586574679	0.17435671999231267	0.18200317076065045	0.18310167232061872	0.17843573492875903	0.20706881542415526	0.18706061463957818	0.20878110316222873	0.21062934825218804	0.2070921615703153	0.2192983381066697	0.1626479993656947	0.17413381689411825	0.18010285581014795	0.11712234962185426	0.18113213204002318	0.11511711527261534	0.19127825091345904	0.17589958953383342	0.208848505836402	0.14154377635961496	0.213765697068147	0.18137204062069104	0.18176271013043863	0.17898849468997943	0.16759337345775055	0.05048040098474512	0.1477539916284215	0.07555041862117268	0.12967273928021772	0.12608013004810956	0.1694337326438928	0.13710025765491904	0.12272982432648621	0.13710025765491904	0.11898678045394703	0.04333419409347705	0.09389999310596725	0.05394703381506994	0.12364359296811209	0.07651559075208691	0.0787202387181593	0.0960591717313019	0.09454996463794527	0.10347749633388877	0.1371511597620466	0.13309261625344568	0.11699367504551647	0.055772106807821215	0.055965478364800876	0.09385330843233831	0.03296539004638536	0.10393815988147193	0.07344426553094266	0.06611809585569282	0.07241951409034779	0.05487264777929333	0.10042262592595458	0.08627056654810039	0.16147322793032942	0.09121696193156749
G2-1104	0.19362039148028026	0.05700921648610826	0.2615528948565796	0.26298125603355893	0.11030455272900407	0.26873869150941976	0.13463635857667552	0.11173902466346955	0.12314061341076293	0.2455989499783866	0.12479333826270836	0.23991122751051364	0.32967981300031884	0.3072793283825886	0.1867979421570768	0.2789651285053409	0.18237827403847798	0.08235862305010881	0.05612119934706353	0.25795700015130985	0.21220369949056658	0.0561197375855042	0.0531742770421758	0.1480598871350657	0.25856609153445664	0.1965092840839497	0.18573934262229078	0.2089864858457857	0.08249853946182872	0.13761769106130567	0.1403817215240734	0.1527765811309647	0.1412392209712379	0.0	0.03089021131242683	0.032509055370463745	0.031170281441217352	0.03380015809700197	0.03918907059516427	0.03380015809700197	0.03186072779580562	0.03175968750790245	0.1717679489348393	0.03517850634484281	0.06153801876192012	0.1262120158413664	0.08220077549857148	0.05932055686420055	0.06143362055891399	0.057123881381048756	0.3286969905968644	0.3086887898122874	0.3304092783349379	0.3322575234248973	0.32872033674302437	0.3410648194035147	0.2849515483670192	0.11170244117755668	0.3030750400715457	0.23960849199833184	0.30421387760377155	0.23688720437901012	0.31344811001695166	0.0942542045392928	0.14801829755967202	0.04065019151807935	0.153202125903425	0.05868942672424112	0.0604508565827283	0.057676641142269156	0.03384421341709013	0.11239877599371381	0.032890165787157435	0.08724064746710997	0.03737135984471635	0.04026993279300893	0.03559646226305607	0.03362049853739862	0.04319053370134559	0.03362049853739862	0.0455113588055394	0.11962275676622257	0.21403041778039128	0.17509728799961313	0.24377401794253611	0.18173385996157945	0.19825894588116785	0.09261793075890566	0.08477154210449928	0.22450062244890856	0.15857587153385003	0.19831735865801084	0.23691816482130418	0.1590900832489333	0.12218965762198408	0.21514703416929817	0.15022920294026845	0.22527594078851987	0.18503754821876994	0.120249815443308	0.20054875307558717	0.17565873840980342	0.22041743149518722	0.20782862330558916	0.28161646916899036	0.2125987980087037
G2-1105	0.20585245040027617	0.0553914083379487	0.27431712061338387	0.2833348597061921	0.13079646252577312	0.28902314186998507	0.13250189306490506	0.1208620991829151	0.14363252300753201	0.24195541799374065	0.12860007286025069	0.2362676955258677	0.3256079832767919	0.3031741690200607	0.18269278279454892	0.27485996914281297	0.1842046085995827	0.11202702818805628	0.046376352292490486	0.2571780744885674	0.21000008091672817	0.04544389907889848	0.04170589569971793	0.1445546612745556	0.25506086557394664	0.1947242625544774	0.18934897007442264	0.2135049620395568	0.07892416053925076	0.13330507251257404	0.13606910297534178	0.14846396258223307	0.1571381038774345	0.03089021131242683	0.0	0.0016188440580369135	0.007309307687038561	0.01049932460040422	0.01588823709856652	0.01049932460040422	0.0060618605406095784	0.00426555637455548	0.17158346677288341	0.03887704448831526	0.046256065619316354	0.12323974095475138	0.08091760761916494	0.04540936407033639	0.05089689105551125	0.0445226155626781	0.32472514979034056	0.30458363044975956	0.3263041189724101	0.3281523640623693	0.3246151773804966	0.33682135391685114	0.2807055890962895	0.1087919612763099	0.29896239925682006	0.23786035429958297	0.30016789616704787	0.23317451933229624	0.30920215074622204	0.09134372463804603	0.14510781765842523	0.05935361361946247	0.15002500889017026	0.04958173624987173	0.04516890344012453	0.04373503166178193	0.010543379920492379	0.10808615744498223	0.010724455911129572	0.08292802891837835	0.02907004032986225	0.032398317491441495	0.012295628766458322	0.02137818988463201	0.03574862321306481	0.02137818988463201	0.042484053933195355	0.11591007171950875	0.21168849298241707	0.17147004962525134	0.24143209284456188	0.1793919352636052	0.19591702118319357	0.08967607255891363	0.08260665955610576	0.22236615693713813	0.16040220609495479	0.19881520899275498	0.2347836993095336	0.1569556177371628	0.12138031527261854	0.21164180830878807	0.16675406407200352	0.2231110585901264	0.1943128902136578	0.1199047073246433	0.21348109928337863	0.18076049286941354	0.2183432913126688	0.20531359746329791	0.2794820036572199	0.2090935721481936
G2-1106	0.2055739500043558	0.05511290794202834	0.27368847657356576	0.2846035601203313	0.13206516293991227	0.290641985928022	0.13187324902508693	0.12023345514309698	0.14490122342167117	0.24132677395392255	0.12797142882043255	0.23464885146783082	0.3249793392369738	0.30155532496202386	0.18107393873651198	0.2732411250847761	0.1835759645597646	0.1136458722460932	0.0479951963505274	0.25574322764995894	0.20838123685869123	0.04695725851080912	0.043324739757754846	0.14293581721651868	0.2547823651780263	0.19434027753243074	0.18907046967850227	0.21322646164363637	0.07730531648121386	0.13168622845453712	0.13445025891730486	0.14684511852419616	0.15685960348151415	0.032509055370463745	0.0016188440580369135	0.0	0.0070308072911182025	0.01077782499632458	0.01616673749448688	0.01077782499632458	0.004443016482572665	0.0026467123165185673	0.17130496637696305	0.04049588854635218	0.046534566015236714	0.12296124055883102	0.08253645167720185	0.04568786446625676	0.05251573511354817	0.04614145962071501	0.3231063057323037	0.3043051300538392	0.32468527491437316	0.32653352000433244	0.32299633332245975	0.3352025098588141	0.2804270887003692	0.10907046167223027	0.29734355519878314	0.2375818539036626	0.298549052109011	0.2315556752742593	0.3075833066881851	0.0916222250339664	0.1453863180543456	0.06097245767749939	0.15030350928609063	0.049860236645792096	0.04544740383604489	0.045353875719818845	0.010821880316412739	0.10646731338694533	0.009105611853092657	0.08130918486034144	0.027451196421825336	0.030779473433404578	0.01257412916237868	0.019759345826595096	0.03412977915502789	0.019759345826595096	0.040865209875158445	0.11429122766147183	0.21006964892438015	0.16985120556721442	0.23981324878652496	0.17777309120556828	0.19429817712515665	0.08805722850087674	0.08232815916018542	0.22208765654121776	0.16012370569903442	0.19818656495293688	0.2341550552697155	0.15533677367912588	0.12110181487669817	0.21002296425075118	0.16647556367608318	0.22283255819420603	0.19403438981773743	0.11952072230259665	0.21320259888745827	0.18013184882959543	0.21795930629062218	0.20503509706737758	0.277863159599183	0.20881507175227326
G2-1107	0.19854314271323753	0.04808210065091015	0.26700781292634523	0.2836149298349827	0.1310765326545637	0.2893032119987756	0.1251925853778665	0.11355279149587652	0.14391259313632254	0.2346461103067021	0.12129076517321215	0.22895838783882916	0.31829867558975344	0.2958981909720232	0.17541680474651133	0.2675839910947755	0.17689530091254413	0.11230709831684678	0.052578068307311404	0.24986876680152886	0.20269077322968962	0.05164561509371939	0.04790761171453884	0.13724535358751702	0.24775155788690809	0.1874149548674389	0.18203966238738412	0.2062289839915193	0.0716148528522122	0.12602909446453647	0.12879312492730421	0.14118798453419545	0.1498287961903959	0.031170281441217352	0.007309307687038561	0.0070308072911182025	0.0	0.017808632287442783	0.02319754478560509	0.017808632287442783	0.0032731709829153435	0.0050694751489694405	0.16427415908584483	0.039836942368697593	0.052457781634137265	0.11596376290671377	0.08391698875432266	0.051611080085157315	0.05709860707033215	0.05072433157749901	0.317415842103302	0.297307652401722	0.3190281409243726	0.32087638601433177	0.31733919933245913	0.32954537586881355	0.273396281409251	0.11179134241146764	0.29165309156978153	0.2305510466125443	0.2928585884800094	0.22586521164525775	0.30189284305918346	0.09434310577320376	0.14810719879358294	0.059633683748252994	0.153024390025328	0.052581117385029484	0.051370619454945456	0.04993674767660285	0.01785268760753094	0.10081017939694466	0.0034151482240910138	0.07565205087034077	0.021794062881824682	0.02512233944340392	0.019604936453496882	0.014102211836594441	0.02847264516502723	0.014102211836594441	0.03517474624615681	0.10860076403247015	0.20437918529537843	0.1641940715772137	0.23412278515752333	0.17208262757656664	0.18860771349615504	0.08240009451087607	0.0752973518690672	0.21505684925009955	0.1530928984079162	0.1915059013057164	0.22747439162249514	0.14964631005012424	0.11407100758557998	0.20433250062174954	0.15944475638496497	0.21580175090308787	0.18700358252661922	0.11259539963760473	0.20617179159634003	0.17345118518237498	0.21103398362563025	0.1980042897762594	0.27217269597018146	0.20178426446115505
G2-1108	0.2163517750006803	0.06589073293835292	0.2844663015698903	0.28399731839291226	0.13145892121249328	0.29003574420060296	0.1426510740214115	0.1310112801394216	0.14429498169425214	0.2521045989502471	0.13874925381675718	0.24542667646415536	0.33575716423329843	0.31233314995834843	0.19185176373283658	0.2840189500811007	0.1943537895560892	0.11303963051867415	0.03850648579406281	0.2665210526462835	0.2191590618550158	0.03746854795434452	0.033836029201290245	0.15371364221284325	0.2655601901743509	0.20511810252875537	0.19984829467482687	0.224004286639961	0.0880831414775384	0.1424640534508617	0.14522808391362946	0.15762294352052073	0.1676374284778387	0.03380015809700197	0.01049932460040422	0.01077782499632458	0.017808632287442783	0.0	0.0053889124981623	0.0	0.015220841478897242	0.013424537312843144	0.18208279137328762	0.039889646818933144	0.03704585545877212	0.13373906555515558	0.07785124344023202	0.036199153909792156	0.04598784750009873	0.03665274906425041	0.33388413072862827	0.3150829550501638	0.3354630999106978	0.33731134500065707	0.3337741583187843	0.3459803348551388	0.29120491369669377	0.10438525343526042	0.30812138019510776	0.2483596788999871	0.30932687710533563	0.24233350027058384	0.31836113168450964	0.08693701679699654	0.14070110981737574	0.06795559316590945	0.1456183010491208	0.04517502840882225	0.035958693279580296	0.03586516516335425	4.405532008815883e-05	0.11724513838326987	0.01988343684941724	0.09208700985666603	0.03822902051814992	0.041557298429729154	0.0017963041660541005	0.030537170822919676	0.044907604151352476	0.030537170822919676	0.05164303487148303	0.12506905265779641	0.2208474739207047	0.18062903056353896	0.25059107378284956	0.18855091620189288	0.2050760021214813	0.09883505349720131	0.09310598415651	0.23286548153754233	0.170901530695359	0.20896438994926145	0.24493288026604007	0.1661145986754505	0.13187963987302276	0.22080078924707575	0.17725338867240778	0.2336103831905306	0.20481221481406203	0.13029854729892124	0.22398042388378284	0.19090967382592003	0.22873713128694675	0.2158129220637021	0.2886409845955077	0.21959289674859783
G2-1109	0.22174068749884263	0.07127964543651523	0.2898552140680526	0.2836941975292027	0.13115580034878374	0.2897326233368934	0.1480399865195738	0.13640019263758388	0.14778654943845718	0.2574935114484094	0.14413816631491946	0.2508155889623177	0.34114607673146075	0.3177220624565107	0.19724067623099886	0.289407862579263	0.1997427020542515	0.11273650965496464	0.0382033649303533	0.27190996514444576	0.22454797435317816	0.03272419267611222	0.030572085394565535	0.15910255471100557	0.2709491026725132	0.21050701502691765	0.20523720717298916	0.22939319913812334	0.09347205397570071	0.14785296594902397	0.15061699641179174	0.163011856018683	0.173026340976001	0.03918907059516427	0.01588823709856652	0.01616673749448688	0.02319754478560509	0.0053889124981623	0.0	0.0053889124981623	0.02060975397705955	0.018813449811005443	0.18747170387144993	0.041483870409180904	0.0323015001805398	0.13912797805331786	0.07550863932174709	0.031454798631559845	0.045684726636389214	0.031908393786018105	0.33927304322679047	0.3204718675483261	0.34085201240886004	0.3427002574988193	0.3391630708169466	0.35136924735330105	0.296593826194856	0.10204264931677552	0.3135102926932701	0.2537485913981494	0.3147157896034979	0.24772241276874618	0.32375004418267195	0.08459441267851163	0.13835850569889083	0.07334450521407174	0.14327569693063588	0.04283242429033733	0.03121433800134799	0.031120809885121944	0.00543296751825046	0.1226340508814322	0.02527234934757954	0.09747592235482833	0.04361793271631223	0.04694621092789146	0.003592608332108199	0.03592608332108198	0.050296516649514775	0.03592608332108198	0.05703194736964533	0.1304579651559587	0.226236386418867	0.1860179430617013	0.2559799862810119	0.19393982870005516	0.2104649146196436	0.10422396599536361	0.09849489665467229	0.23825439403570461	0.17629044319352127	0.2143533024474238	0.2503217927642024	0.17150351117361273	0.13726855237118502	0.22618970174523806	0.18264230117057006	0.23899929568869294	0.21020112731222432	0.13568745979708355	0.22936933638194515	0.19629858632408229	0.2341260437851091	0.22120183456186446	0.29402989709366995	0.2249818092467601
G2-1110	0.2163517750006803	0.06589073293835292	0.2844663015698903	0.28399731839291226	0.13145892121249328	0.29003574420060296	0.1426510740214115	0.1310112801394216	0.14429498169425214	0.2521045989502471	0.13874925381675718	0.24542667646415536	0.33575716423329843	0.31233314995834843	0.19185176373283658	0.2840189500811007	0.1943537895560892	0.11303963051867415	0.03850648579406281	0.2665210526462835	0.2191590618550158	0.03746854795434452	0.033836029201290245	0.15371364221284325	0.2655601901743509	0.20511810252875537	0.19984829467482687	0.224004286639961	0.0880831414775384	0.1424640534508617	0.14522808391362946	0.15762294352052073	0.1676374284778387	0.03380015809700197	0.01049932460040422	0.01077782499632458	0.017808632287442783	0.0	0.0053889124981623	0.0	0.015220841478897242	0.013424537312843144	0.18208279137328762	0.039889646818933144	0.03704585545877212	0.13373906555515558	0.07785124344023202	0.036199153909792156	0.04598784750009873	0.03665274906425041	0.33388413072862827	0.3150829550501638	0.3354630999106978	0.33731134500065707	0.3337741583187843	0.3459803348551388	0.29120491369669377	0.10438525343526042	0.30812138019510776	0.2483596788999871	0.30932687710533563	0.24233350027058384	0.31836113168450964	0.08693701679699654	0.14070110981737574	0.06795559316590945	0.1456183010491208	0.04517502840882225	0.035958693279580296	0.03586516516335425	4.405532008815883e-05	0.11724513838326987	0.01988343684941724	0.09208700985666603	0.03822902051814992	0.041557298429729154	0.0017963041660541005	0.030537170822919676	0.044907604151352476	0.030537170822919676	0.05164303487148303	0.12506905265779641	0.2208474739207047	0.18062903056353896	0.25059107378284956	0.18855091620189288	0.2050760021214813	0.09883505349720131	0.09310598415651	0.23286548153754233	0.170901530695359	0.20896438994926145	0.24493288026604007	0.1661145986754505	0.13187963987302276	0.22080078924707575	0.17725338867240778	0.2336103831905306	0.20481221481406203	0.13029854729892124	0.22398042388378284	0.19090967382592003	0.22873713128694675	0.2158129220637021	0.2886409845955077	0.21959289674859783
G2-1111	0.20181631369615294	0.050669891459455677	0.2692454600909931	0.2839552325456732	0.13141683536525417	0.2899936583533639	0.12743023254251432	0.1157904386605243	0.14425289584701306	0.2375691376457197	0.12352841233785991	0.23089121515962793	0.321221702928771	0.29779768865382095	0.17731630242830915	0.2694834887765733	0.17913294807719196	0.11320128881875642	0.05179365561317007	0.25130021116738627	0.20393822037611858	0.05075571777345178	0.04712319902039751	0.1391781809083158	0.2510247288698235	0.1905826412242279	0.18531283337029944	0.2094688253354336	0.073547680173011	0.12792859214633429	0.13069262260910203	0.14308748221599327	0.15310196717331123	0.03186072779580562	0.0060618605406095784	0.004443016482572665	0.0032731709829153435	0.015220841478897242	0.02060975397705955	0.015220841478897242	0.0	0.001796304166054098	0.1675473300687602	0.03984756097169407	0.05033302527787937	0.11920360425062813	0.08324777960572734	0.048800943554529616	0.05631419437619084	0.04993991888335768	0.31934866942410073	0.3005474937456364	0.3209276386061703	0.32277588369612964	0.31923869701425683	0.3314448735506113	0.27666945239216634	0.10978178960075577	0.29358591889058033	0.23382421759545968	0.2947914158008082	0.22779803896605644	0.30382567037998226	0.09233355296249189	0.14609764598287106	0.060324130102841274	0.15101483721461614	0.05057156457431757	0.04924586309868756	0.049152334982461514	0.0152648967989854	0.10270967707874243	0.005347975544889798	0.07755154855213858	0.02369356041362248	0.02702183712520172	0.017017145644951343	0.016001709518392235	0.03037214284682504	0.016001709518392235	0.03642219339258579	0.11053359135326894	0.20562663244180746	0.16540818908464172	0.2353702323039523	0.1733300747229956	0.189855160642584	0.08361421201830409	0.07857052285198257	0.21764464005864512	0.15568068921646172	0.19374354847036424	0.22971203878714286	0.15089375719655318	0.11734417856849533	0.20626532794254834	0.1620325471935105	0.21907492188600322	0.18959137333516474	0.11507770582002398	0.20944496257925538	0.17568883234702273	0.2138170585637743	0.20127746075917471	0.2734201431166104	0.20505743544407037
G2-1113	0.20361261786220705	0.052466195625509776	0.2710417642570472	0.28385419225777003	0.13131579507735103	0.28989261806546074	0.12922653670856837	0.11758674282657841	0.14415185555910992	0.2393654418117738	0.12532471650391402	0.23268751932568202	0.32301800709482514	0.299593992819875	0.1791126065943632	0.27127979294262733	0.18092925224324602	0.11310024853085326	0.0502122038537593	0.25309651533344035	0.2057345245421727	0.049174266014041026	0.04554174726098674	0.14097448507436994	0.2528210330358775	0.19237894539028205	0.18710913753635355	0.2112651295014877	0.07534398433906508	0.12972489631238837	0.1324889267751561	0.14488378638204738	0.15489827133936537	0.03175968750790245	0.00426555637455548	0.0026467123165185673	0.0050694751489694405	0.013424537312843144	0.018813449811005443	0.013424537312843144	0.001796304166054098	0.0	0.16934363423481427	0.0397465206837909	0.048751573518468615	0.12099990841668225	0.08246691156623236	0.047219491795118855	0.05473274261678006	0.048358467123946904	0.3211449735901548	0.3023437979116905	0.3227239427722245	0.32457218786218367	0.3210350011803109	0.33324117771666545	0.2784657565582204	0.10900092156126077	0.29538222305663436	0.23562052176151377	0.29658771996686223	0.22959434313211058	0.3056219745460364	0.0915526849229969	0.14531677794337608	0.0602230898149381	0.15023396917512113	0.0497906965348226	0.04766441133927679	0.047570883223050746	0.013468592632931303	0.10450598124479656	0.0071442797109438965	0.07934785271819267	0.025489864429676577	0.028818141291255813	0.015220841478897245	0.017798013684446334	0.03216844701287914	0.017798013684446334	0.038218497558639895	0.11232989551932306	0.20742293660786154	0.1672044932506958	0.2371665364700064	0.1751263788890497	0.1916514648086381	0.08541051618435819	0.08036682701803667	0.2194409442246992	0.1574769933825158	0.1955398526364183	0.23150834295319697	0.1526900613626073	0.11914048273454943	0.20806163210860246	0.1638288513595646	0.2208712260520573	0.1913876775012189	0.1168740099860781	0.2112412667453095	0.1774851365130769	0.21561336272982845	0.20307376492522883	0.2752164472826645	0.2068537396101245
