	G1-11	G1-12	G1-13	G1-130	G1-131	G1-132	G1-135	G1-136	G1-138	G1-139	G1-14	G1-140	G1-141	G1-142	G1-143	G1-144	G1-15	G1-175	G1-176	G1-177	G1-178	G1-180	G1-182	G1-187	G1-188	G1-189	G1-190	G1-192	G1-193	G2-1100	G2-1101	G2-1102	G2-1103	G2-1104	G2-1105	G2-1106	G2-1107	G2-1108	G2-1109	G2-1110	G2-1111	G2-1113	G2-194	G2-197	G2-198	G2-199	G2-21	G2-210	G2-211	G2-212	G2-213	G2-214	G2-215	G2-216	G2-217	G2-218	G2-219	G2-22	G2-220	G2-221	G2-222	G2-223	G2-224	G2-23	G2-24	G2-25	G2-26	G2-27	G2-28	G2-29	G2-313	G2-314	G2-315	G2-316	G2-317	G2-318	G2-319	G2-320	G2-321	G2-322	G2-323	G2-324	G2-325	G2-326	G2-327	G2-328	G2-329	G2-330	G2-413	G2-414	G2-415	G2-416	G3-417	G3-418	G3-419	G3-420	G3-421	G3-422	G3-423	G3-424	G3-425	G3-426	G3-427	G3-428	G3-429	G3-430
G1-188	0.07052399160054217	0.07518261171168991	0.14306458990597135	0.14693293344953992	0.15026587482379783	0.13172659325601213	0.14187582995946232	0.2534424360533667	0.1447930542341006	0.07848732445203642	0.14187582995946232	0.09767963975823901	0.10619377207850597	0.12947572713539007	0.12947572713539007	0.12947572713539007	0.19378870421742414	0.4978549070834509	0.5136780297326541	0.31151927612090013	0.16399870919890613	0.31409811922414527	0.036163325263652575	0.09767963975823901	0.0	0.14395051085249144	0.535916273212138	0.1587117316415885	0.12051670691747222	0.10914123103437945	0.10914123103437945	0.10914123103437945	0.00864614859330543	0.26858789682867173	0.020829617391465483	0.11850925714970449	0.018014174708630485	0.11850925714970449	0.11850925714970449	0.11850925714970449	0.16675094014997868	0.16675094014997868	0.0634001810549545	0.11529751707280331	0.2835997257425245	0.011461591276140432	0.4181916046894201	0.3136985363977775	0.6646016654391051	0.18646337815828337	0.11729612775274374	0.03261293279521957	0.12947572713539007	0.12008802631255577	0.12947572713539007	0.12947572713539007	0.012367605230207083	0.3345147446837279	0.10724263829089924	0.21471774704522475	0.10632578835154444	0.10724263829089924	0.11004724498844609	0.3327478137791148	0.3345147446837279	0.3162750117403174	0.16630312910069742	0.3226002436813798	0.2835997257425245	0.17704916523622724	0.11478780051280285	0.10914123103437945	0.1156938144668695	0.10914123103437945	0.11478780051280285	0.11478780051280285	0.11850925714970449	0.11850925714970449	0.11850925714970449	0.11850925714970449	0.21479422125375397	0.11816230407853393	0.21344105631358215	0.21534384289049874	0.21344105631358215	0.2153930615762223	0.21344105631358215	0.21203120020281846	0.01776519595965366	0.07618921449343208	0.1131670383187164	0.14693292210143016	0.14090541484203217	0.16754782365075005	0.16860982880975428	0.118066441336916	0.09711072410518494	0.017918043622641565	0.23116483477669872	0.1887335729317089	0.07234241978866099	0.14187582995946232	0.15067283622385932	0.07234241978866099	0.1662049810145495	0.023380359333231102
G1-189	0.19868273570049427	0.1944082709886086	0.24460668686035525	0.2399174284224503	0.2428870784652155	0.2467351209724709	0.24332688747807477	0.3318884052746996	0.23821908342336368	0.19287008312538934	0.24332688747807477	0.21498733842205855	0.20809577926309886	0.23332381182150597	0.23332381182150597	0.23332381182150597	0.28081829978568307	0.4220490836542852	0.5579941378589823	0.37769225585563626	0.2595986942338081	0.1737532066092076	0.16637119769004266	0.21498733842205855	0.14395051085249144	0.0	0.5277131691212787	0.031329194238809706	0.22569441094933138	0.22502163892942809	0.22502163892942809	0.22502163892942809	0.15146137865240608	0.15975602220297033	0.15298521902661344	0.2244457849567676	0.15052740151797964	0.2244457849567676	0.2244457849567676	0.2244457849567676	0.2620361969175558	0.2620361969175558	0.18397305021088906	0.2243559641212231	0.3692742764779925	0.1539071402028592	0.47825316419908326	0.3918139982400219	0.6834465509212037	0.29703982488375147	0.22259716223883466	0.16231692686492813	0.23332381182150597	0.22505600481489987	0.23332381182150597	0.23332381182150597	0.1546941901778205	0.41043703096846024	0.22335947442973508	0.3087478904375766	0.22255679811804344	0.22335947442973508	0.22581482864104344	0.4090506852209716	0.41043703096846024	0.3845698958812552	0.2614159388909322	0.3997025050388207	0.3692742764779925	0.2888156204669514	0.22117156863145804	0.22502163892942809	0.22196869888683918	0.22502163892942809	0.22117156863145804	0.22117156863145804	0.2244457849567676	0.2244457849567676	0.2244457849567676	0.2244457849567676	0.2997281240587628	0.22388016162113444	0.298333511492281	0.30040685345213136	0.298333511492281	0.29988731553671644	0.298333511492281	0.29745332775776834	0.15869830121727507	0.20254140108677768	0.23064735694432995	0.23991741831128696	0.24291939179977295	0.26995201578215366	0.2665042025226129	0.22379579124790686	0.2108667007123295	0.15044348126355286	0.11590139584463441	0.057559879991881405	0.19183476215314205	0.24332688747807477	0.11092098729436808	0.19183476215314205	0.2613297480032646	0.15457140029737151
G1-190	0.553714692732272	0.5542504163168622	0.5795123376471238	0.5755627072864908	0.5772161381909171	0.5716025378563449	0.576624848610562	0.6057777793938456	0.5768039981784155	0.5606050934601223	0.576624848610562	0.5815052256498253	0.5647601124806831	0.5871068639726865	0.5871068639726865	0.5871068639726865	0.590286026198315	0.42408079675211047	0.7018195814642367	0.6347770337195316	0.5970585846976081	0.6142444533429696	0.5489703994956949	0.5815052256498253	0.535916273212138	0.5277131691212787	0.0	0.5302238490141228	0.5853776303084709	0.5868545690835382	0.5868545690835382	0.5868545690835382	0.5399515958030583	0.5656022893926028	0.5417949554426513	0.5875043687201803	0.5404774625294155	0.5875043687201803	0.5875043687201803	0.5875043687201803	0.5983851231214921	0.5983851231214921	0.546551255518337	0.5598687693385616	0.6620191488703683	0.5412656166458508	0.6292069793078117	0.6666153131678882	0.7578106331197021	0.6163695328646771	0.5813668535473585	0.5414572960459142	0.5871068639726865	0.5826826215243096	0.5871068639726865	0.5871068639726865	0.5416884706527049	0.6788044324323791	0.5859684596087767	0.5862861860652779	0.5855405482407455	0.5859684596087767	0.5872774230903922	0.6783933909697417	0.6788044324323791	0.4909171912903783	0.5976173213626067	0.6709230067278905	0.6620191488703683	0.6119452857566111	0.585762904482274	0.5868545690835382	0.5861868758069445	0.5868545690835382	0.585762904482274	0.585762904482274	0.5875043687201803	0.5875043687201803	0.5875043687201803	0.5875043687201803	0.6092637635079833	0.5867282281040566	0.6063849403994106	0.6100254371128273	0.6063849403994106	0.6068728486010786	0.6063849403994106	0.6083790517854141	0.5409394148393041	0.5541554942268109	0.5647546680133884	0.5755627016568342	0.5789900359840513	0.5983741977743733	0.5763642693539675	0.586683302189378	0.5585513971405006	0.5404324777654549	0.5545123002494676	0.542641480733503	0.5508684183331038	0.576624848610562	0.5302579179775112	0.5508684183331038	0.597571827723136	0.5397280143027797
G1-192	0.18857427231730425	0.1842185162490163	0.24765729030318678	0.2481767421377121	0.2459464762335122	0.23737935000121202	0.25153561881687564	0.33882582793635224	0.24650363290449415	0.21992374064990539	0.25153561881687564	0.24294847128941027	0.19867014375696887	0.21920962954607276	0.21920962954607276	0.21920962954607276	0.288478821997774	0.41186777132587526	0.5527230687235585	0.38448867604281073	0.26817873284043536	0.17717332183775128	0.15547674941637202	0.24294847128941027	0.1587117316415885	0.031329194238809706	0.5302238490141228	0.0	0.23481550704001206	0.2443236215886737	0.2443236215886737	0.2443236215886737	0.1617218621020516	0.1634491591305716	0.15279895008325392	0.23813873906489563	0.15487775501713275	0.23813873906489563	0.23813873906489563	0.23813873906489563	0.2748197343211889	0.2748197343211889	0.19363259814667233	0.22819374742203707	0.37248128651798296	0.15967663140980562	0.48105276736153474	0.40739031523274344	0.6806680380588975	0.2870625164987414	0.22756748913806019	0.13315811538892428	0.21920962954607276	0.22566748411014761	0.21920962954607276	0.21920962954607276	0.15901634872145193	0.4134502005918832	0.24556487709085953	0.3097815163812039	0.2461628332306456	0.24556487709085953	0.24372985013197848	0.4120724980670178	0.4134502005918832	0.3911978816330505	0.278195736456285	0.4027207651272981	0.37248128651798296	0.2929161627115941	0.24060777054456065	0.2443236215886737	0.24000814296650633	0.2443236215886737	0.24060777054456065	0.24060777054456065	0.23813873906489563	0.23813873906489563	0.23813873906489563	0.23813873906489563	0.31531949988009783	0.24185772637441758	0.3188042007071794	0.3122877539097546	0.3188042007071794	0.32029557870977593	0.3188042007071794	0.31430020514028095	0.1538384443052872	0.19807394602608583	0.2264233761642587	0.2481767320673083	0.24597861845472205	0.2783694152083886	0.26258169682556165	0.2329475613453048	0.2064720182658535	0.14550801847443992	0.11135266168695715	0.08195744365023222	0.1872728975718681	0.25153561881687564	0.12013337070666012	0.1872728975718681	0.2698825087862034	0.14967381658493353
G1-193	0.15302334173910076	0.15770337504051435	0.17794043826263756	0.16750416334358997	0.17098517753777384	0.2105807821144866	0.17187809589310904	0.28317306932208575	0.1701174876756402	0.14059856972594828	0.17187809589310904	0.02589578090852715	0.136253771463156	0.022887752152123922	0.022887752152123922	0.022887752152123922	0.22822369446215662	0.5458283075513184	0.5695838984397683	0.24703927320325977	0.06697916540636002	0.3791052762838828	0.12303440701636796	0.02589578090852715	0.12051670691747222	0.22569441094933138	0.5853776303084709	0.23481550704001206	0.0	0.03244197004912249	0.03244197004912249	0.03244197004912249	0.12388226720000528	0.3465390001568433	0.12547666378895508	0.030505338520637065	0.12265315127129127	0.030505338520637065	0.030505338520637065	0.030505338520637065	0.089135163928161	0.089135163928161	0.15256081520621892	0.20019555504067219	0.1842651713299076	0.1266898808917165	0.49303012428427423	0.2416628491987763	0.6942926354346756	0.26494017095392675	0.029975297936116613	0.11870463769602123	0.022887752152123922	0.03307636334322686	0.022887752152123922	0.022887752152123922	0.12759337546392976	0.2575120885956654	0.03642872162825891	0.3090804009700383	0.029331357778662356	0.03642872162825891	0.03344297004813153	0.2553119253252873	0.2575120885956654	0.3893854760964718	0.08886751624471317	0.23408911430955928	0.1842651713299076	0.2719188305133345	0.02636791471359608	0.03244197004912249	0.027375198707152867	0.03244197004912249	0.02636791471359608	0.02636791471359608	0.030505338520637065	0.030505338520637065	0.030505338520637065	0.030505338520637065	0.14198633683540557	0.024263054659340828	0.13561673252272113	0.14747548518416886	0.13561673252272113	0.13798383991018576	0.13561673252272113	0.14383724418725322	0.10402090050156756	0.1579331391162797	0.19658862148305706	0.16750415149131695	0.18054508692265617	0.07218509905556907	0.24340725765407153	0.0031391582180316496	0.17759496586680476	0.10456144704800957	0.30088902300570197	0.26655840121860597	0.1448523453177742	0.17187809589310904	0.2046410970669614	0.1448523453177742	0.06402602487366565	0.09889855966496501
G2-1100	0.16876563744751163	0.1735085845076175	0.18838562090420255	0.19225272261016121	0.19568521167406328	0.2156568488579365	0.18704457446846848	0.2954744928230131	0.19016584407643322	0.12959399847652764	0.18704457446846848	0.012702352491602314	0.1526561750794487	0.03657963939147386	0.03657963939147386	0.03657963939147386	0.23773453395576988	0.5481761557720536	0.5722601224773597	0.26040436744819756	0.08529904339563521	0.38355849694626565	0.12912872525766303	0.012702352491602314	0.10914123103437945	0.22502163892942809	0.5868545690835382	0.2443236215886737	0.03244197004912249	0.0	0.0	0.0	0.10137155597718735	0.34596402282115163	0.10828882816172597	0.010515725322210503	0.11082128586125667	0.010515725322210503	0.010515725322210503	0.010515725322210503	0.07089704496626446	0.07089704496626446	0.16162290452504063	0.20854507563878075	0.2136302959185838	0.0988121846315888	0.48620114993785185	0.25107631615393744	0.7007679381442102	0.29022901089524006	0.029140439213736286	0.13042221718665511	0.03657963939147386	0.02612055322816939	0.03657963939147386	0.03657963939147386	0.1051254695082853	0.26332415023465217	0.010420219447592227	0.2930517966581972	0.0031504128083115267	0.010420219447592227	0.00731463349230902	0.2611496487697292	0.26332415023465217	0.3822776487786461	0.0763723545156295	0.2609068675977088	0.2136302959185838	0.28078846826834286	0.006338344163104162	0.0	0.013633009254778252	0.0	0.006338344163104162	0.006338344163104162	0.010515725322210503	0.010515725322210503	0.010515725322210503	0.010515725322210503	0.13569482781318953	0.016712959732189128	0.1344170747013313	0.13091028512117123	0.1344170747013313	0.13678791801827161	0.1344170747013313	0.12724118284898994	0.12105901300885243	0.17347653950526795	0.2066437085748475	0.19225271092310817	0.1862792429660284	0.09013381286942664	0.25686564156251873	0.02944612179571663	0.1927912764306314	0.12179163890811419	0.312903189029263	0.26181715024419694	0.17058889577299735	0.18704457446846848	0.22780545540632377	0.17058889577299735	0.08796562668373695	0.1266898808917165
G2-1101	0.16876563744751163	0.1735085845076175	0.18838562090420255	0.19225272261016121	0.19568521167406328	0.2156568488579365	0.18704457446846848	0.2954744928230131	0.19016584407643322	0.12959399847652764	0.18704457446846848	0.012702352491602314	0.1526561750794487	0.03657963939147386	0.03657963939147386	0.03657963939147386	0.23773453395576988	0.5481761557720536	0.5722601224773597	0.26040436744819756	0.08529904339563521	0.38355849694626565	0.12912872525766303	0.012702352491602314	0.10914123103437945	0.22502163892942809	0.5868545690835382	0.2443236215886737	0.03244197004912249	0.0	0.0	0.0	0.10137155597718735	0.34596402282115163	0.10828882816172597	0.010515725322210503	0.11082128586125667	0.010515725322210503	0.010515725322210503	0.010515725322210503	0.07089704496626446	0.07089704496626446	0.16162290452504063	0.20854507563878075	0.2136302959185838	0.0988121846315888	0.48620114993785185	0.25107631615393744	0.7007679381442102	0.29022901089524006	0.029140439213736286	0.13042221718665511	0.03657963939147386	0.02612055322816939	0.03657963939147386	0.03657963939147386	0.1051254695082853	0.26332415023465217	0.010420219447592227	0.2930517966581972	0.0031504128083115267	0.010420219447592227	0.00731463349230902	0.2611496487697292	0.26332415023465217	0.3822776487786461	0.0763723545156295	0.2609068675977088	0.2136302959185838	0.28078846826834286	0.006338344163104162	0.0	0.013633009254778252	0.0	0.006338344163104162	0.006338344163104162	0.010515725322210503	0.010515725322210503	0.010515725322210503	0.010515725322210503	0.13569482781318953	0.016712959732189128	0.1344170747013313	0.13091028512117123	0.1344170747013313	0.13678791801827161	0.1344170747013313	0.12724118284898994	0.12105901300885243	0.17347653950526795	0.2066437085748475	0.19225271092310817	0.1862792429660284	0.09013381286942664	0.25686564156251873	0.02944612179571663	0.1927912764306314	0.12179163890811419	0.312903189029263	0.26181715024419694	0.17058889577299735	0.18704457446846848	0.22780545540632377	0.17058889577299735	0.08796562668373695	0.1266898808917165
G2-1102	0.16876563744751163	0.1735085845076175	0.18838562090420255	0.19225272261016121	0.19568521167406328	0.2156568488579365	0.18704457446846848	0.2954744928230131	0.19016584407643322	0.12959399847652764	0.18704457446846848	0.012702352491602314	0.1526561750794487	0.03657963939147386	0.03657963939147386	0.03657963939147386	0.23773453395576988	0.5481761557720536	0.5722601224773597	0.26040436744819756	0.08529904339563521	0.38355849694626565	0.12912872525766303	0.012702352491602314	0.10914123103437945	0.22502163892942809	0.5868545690835382	0.2443236215886737	0.03244197004912249	0.0	0.0	0.0	0.10137155597718735	0.34596402282115163	0.10828882816172597	0.010515725322210503	0.11082128586125667	0.010515725322210503	0.010515725322210503	0.010515725322210503	0.07089704496626446	0.07089704496626446	0.16162290452504063	0.20854507563878075	0.2136302959185838	0.0988121846315888	0.48620114993785185	0.25107631615393744	0.7007679381442102	0.29022901089524006	0.029140439213736286	0.13042221718665511	0.03657963939147386	0.02612055322816939	0.03657963939147386	0.03657963939147386	0.1051254695082853	0.26332415023465217	0.010420219447592227	0.2930517966581972	0.0031504128083115267	0.010420219447592227	0.00731463349230902	0.2611496487697292	0.26332415023465217	0.3822776487786461	0.0763723545156295	0.2609068675977088	0.2136302959185838	0.28078846826834286	0.006338344163104162	0.0	0.013633009254778252	0.0	0.006338344163104162	0.006338344163104162	0.010515725322210503	0.010515725322210503	0.010515725322210503	0.010515725322210503	0.13569482781318953	0.016712959732189128	0.1344170747013313	0.13091028512117123	0.1344170747013313	0.13678791801827161	0.1344170747013313	0.12724118284898994	0.12105901300885243	0.17347653950526795	0.2066437085748475	0.19225271092310817	0.1862792429660284	0.09013381286942664	0.25686564156251873	0.02944612179571663	0.1927912764306314	0.12179163890811419	0.312903189029263	0.26181715024419694	0.17058889577299735	0.18704457446846848	0.22780545540632377	0.17058889577299735	0.08796562668373695	0.1266898808917165
G2-1103	0.07358758254127357	0.07826082205581235	0.14615935155066734	0.15002968003836964	0.15337101422312294	0.12495063086386383	0.14495984205749793	0.25636894545731875	0.14789217934485577	0.08669770292828438	0.14495984205749793	0.10632578835154444	0.10934363000285814	0.1328567609853892	0.1328567609853892	0.1328567609853892	0.19681736950814502	0.4955827497274257	0.5111198617412387	0.314570241189171	0.16731300738629196	0.30895937189282074	0.027757169280475672	0.10632578835154444	0.00864614859330543	0.15146137865240608	0.5399515958030583	0.1617218621020516	0.12388226720000528	0.10137155597718735	0.10137155597718735	0.10137155597718735	0.0	0.27140010938345904	0.012289727609240797	0.11082128586125667	0.009449729884069315	0.11082128586125667	0.11082128586125667	0.11082128586125667	0.15988470515483758	0.15988470515483758	0.06644484961880255	0.11831460127793696	0.28742139720352883	0.0028399977251714827	0.4146079197149639	0.3173911932173008	0.6662833883819789	0.19001337833009865	0.12064319380140313	0.03572382507060759	0.1328567609853892	0.12344287871384146	0.1328567609853892	0.1328567609853892	0.003753913531097945	0.3290455771916843	0.10481800184187655	0.21330310870523017	0.09853155825201587	0.10481800184187655	0.10228547178311381	0.32724944536518713	0.3290455771916843	0.312149763582047	0.15945154555603425	0.32631643789921133	0.28742139720352883	0.18057283570320143	0.10706737233015873	0.10137155597718735	0.10798128813608518	0.10137155597718735	0.10706737233015873	0.10706737233015873	0.11082128586125667	0.11082128586125667	0.11082128586125667	0.11082128586125667	0.20871939247505192	0.11049296250930964	0.2073709402805968	0.20925802264556492	0.2073709402805968	0.2093531522881522	0.2073709402805968	0.20591968698682941	0.020843380443710997	0.07923748062719621	0.11618632432328442	0.15002966866168377	0.1440025293760318	0.1708363638637275	0.17158816889594064	0.12143452448827684	0.10016102850999058	0.021013914586444093	0.23405623645389043	0.19167616829221767	0.07541084086675928	0.14495984205749793	0.1536995125503175	0.07541084086675928	0.16951635844135468	0.02647424832657508
G2-1104	0.30252526241487027	0.22575160772640487	0.2809048470630772	0.2813508141258313	0.2794364996277406	0.2716052601743765	0.28423603561730293	0.2603387847630164	0.2799146181163785	0.3173162700326658	0.28423603561730293	0.3409123465511275	0.32225507591634767	0.3482017078377609	0.3482017078377609	0.3482017078377609	0.3161437373579629	0.36938123507082254	0.5296793119376403	0.30414756786971936	0.30067831870427025	0.29727106869313225	0.27986064609493533	0.3409123465511275	0.26858789682867173	0.15975602220297033	0.5656022893926028	0.1634491591305716	0.3465390001568433	0.34596402282115163	0.34596402282115163	0.34596402282115163	0.27140010938345904	0.0	0.2684039265391388	0.341386159430847	0.2663003428846486	0.341386159430847	0.341386159430847	0.341386159430847	0.29812872925366346	0.29812872925366346	0.2948085016626226	0.25148916620025974	0.4639812111278914	0.2734890715435208	0.48039771598583636	0.4138599778064143	0.6908645051656372	0.39130269666641854	0.3390823273399539	0.27567644243967065	0.3482017078377609	0.3411727397154612	0.3482017078377609	0.3482017078377609	0.26938273372142607	0.4305305133542872	0.34342841386027784	0.3709922228961626	0.3438750606610898	0.34342841386027784	0.3420583564576962	0.42933540410192056	0.4305305133542872	0.30904738516192914	0.2974994386742568	0.42090379844632114	0.4639812111278914	0.3842588760265117	0.3432123707246521	0.34596402282115163	0.3392825757763568	0.34596402282115163	0.3432123707246521	0.3432123707246521	0.341386159430847	0.341386159430847	0.341386159430847	0.341386159430847	0.33021188571809285	0.3406615753361507	0.3332997482656509	0.33088182129083876	0.3332997482656509	0.33462219726098047	0.3332997482656509	0.3326508079677107	0.27708996923532275	0.23752223073329964	0.2617394156510644	0.28135080508031524	0.2794640801973834	0.30939494068877404	0.2543322394524493	0.34518155281167506	0.24467744745813544	0.2710359372312678	0.15812947752716466	0.1204632705089451	0.3015667214295941	0.28423603561730293	0.2024165823972559	0.3015667214295941	0.3021338514654993	0.27406117310150446
G2-1105	0.07835348476583617	0.07269583719590893	0.15093199281513192	0.15159764500590983	0.14873878179538824	0.12966496574261996	0.1558988864596269	0.2658826660105368	0.14945318803528296	0.09826711894131755	0.1558988864596269	0.11850925714970449	0.10407529844953439	0.12222223845302248	0.12222223845302248	0.12222223845302248	0.20286576383372384	0.49457826525723153	0.5100402648149623	0.31665983550640975	0.16906162202514452	0.30576353210531004	0.02134918111637364	0.11850925714970449	0.020829617391465483	0.15298521902661344	0.5417949554426513	0.15279895008325392	0.12547666378895508	0.10828882816172597	0.10828882816172597	0.10828882816172597	0.012289727609240797	0.2684039265391388	0.0	0.09975755138550861	0.0028670909602993683	0.09975755138550861	0.09975755138550861	0.09975755138550861	0.15001501899795297	0.15001501899795297	0.0676498527503806	0.11338500212266944	0.28353581961202723	0.009476643530137165	0.4126940752263414	0.3139866475739021	0.6661763864593927	0.1852092361412175	0.11520044516046161	0.023898077894899932	0.12222223845302248	0.11269290565539142	0.12222223845302248	0.12222223845302248	0.008567977524907747	0.32571757544692337	0.1099981709645738	0.22297139921027942	0.11082128586125667	0.1099981709645738	0.1074708084522055	0.3238962734776859	0.32571757544692337	0.314008348007568	0.15459983060415808	0.3229914229570304	0.28353581961202723	0.17567966852092226	0.10316607824619448	0.10828882816172597	0.102338628372009	0.10828882816172597	0.10316607824619448	0.10316607824619448	0.09975755138550861	0.09975755138550861	0.09975755138550861	0.09975755138550861	0.204570940731903	0.10489023499240524	0.20922008774649406	0.20052035737039497	0.20922008774649406	0.21120766769097643	0.20922008774649406	0.2032097032035212	0.0329929702822108	0.09066250367827124	0.1271528780274252	0.15159763357125222	0.14877999960319485	0.1822613869148025	0.17317344499235107	0.12301950096947478	0.10151000581191427	0.022031500756480565	0.2357994181133598	0.197563786511229	0.0766640502942062	0.1558988864596269	0.15524537282669792	0.0766640502942062	0.17127214494797416	0.027517047256977286
G2-1106	0.17119227330779818	0.16610452877304485	0.19082253480098987	0.19147431124700917	0.18867484535702017	0.21812712430864598	0.19568521167406328	0.30296266390646925	0.18937445705581354	0.138746948907352	0.19568521167406328	0.023084503364065232	0.1448720376693533	0.026504068146810333	0.026504068146810333	0.026504068146810333	0.241589554949504	0.5459500890660735	0.5698082797115508	0.2600185001590451	0.08378242345508687	0.3784740211138844	0.12082071852808327	0.023084503364065232	0.11850925714970449	0.2244457849567676	0.5875043687201803	0.23813873906489563	0.030505338520637065	0.010515725322210503	0.010515725322210503	0.010515725322210503	0.11082128586125667	0.341386159430847	0.09975755138550861	0.0	0.102338628372009	0.0	0.0	0.0	0.061631572597615536	0.061631572597615536	0.16065882047392102	0.20183154333257985	0.20540611794250635	0.10828882816172597	0.4827491046001061	0.24371928315691838	0.6998029226156499	0.28353581961202723	0.019018880528829392	0.12222223845302248	0.026504068146810333	0.015935599545578265	0.026504068146810333	0.026504068146810333	0.1074708084522055	0.2560213786601553	0.012620023471143795	0.3004858697815698	0.013633009254778252	0.012620023471143795	0.009508383578349103	0.2538034863283479	0.2560213786601553	0.3824411963667842	0.06721630342883034	0.25364640477587674	0.20540611794250635	0.274006251991732	0.0042040277337541095	0.010515725322210503	0.003183787164326603	0.010515725322210503	0.0042040277337541095	0.0042040277337541095	0.0	0.0	0.0	0.0	0.12768225189327292	0.006329235048458439	0.1332704847284115	0.12280833728759681	0.1332704847284115	0.1356576126597493	0.1332704847284115	0.126044861367667	0.130400989155641	0.1822613869148025	0.21507603299718447	0.1914742994987697	0.18871521046929607	0.09980448284926328	0.2564608815880736	0.027484590431382367	0.19201620444524073	0.12054368433360942	0.3127784497189775	0.2655663988842461	0.16967301801774662	0.19568521167406328	0.227239376328545	0.16967301801774662	0.08646922796373396	0.12547666378895508
G2-1107	0.07567757104900977	0.07000349703305676	0.14838924597137512	0.14905689159014393	0.1461894668318213	0.12711520063641216	0.15337101422312294	0.2636841677534444	0.1469060125401641	0.09559357594644506	0.15337101422312294	0.1156938144668695	0.10139222749663818	0.12470284795990003	0.12470284795990003	0.12470284795990003	0.2004785456769797	0.4930975633852297	0.5083175575995728	0.3144535827646253	0.16637882922308592	0.3033039630268375	0.018482090156074275	0.1156938144668695	0.018014174708630485	0.15052740151797964	0.5404774625294155	0.15487775501713275	0.12265315127129127	0.11082128586125667	0.11082128586125667	0.11082128586125667	0.009449729884069315	0.2663003428846486	0.0028670909602993683	0.102338628372009	0.0	0.102338628372009	0.102338628372009	0.102338628372009	0.1523163230748985	0.1523163230748985	0.06496903391993246	0.11083568715910251	0.28070172992203424	0.012289727609240797	0.4106748630309	0.311308630890367	0.6652071610875082	0.1823751464512245	0.11237443427758646	0.026656552549564307	0.12470284795990003	0.11520044516046161	0.12470284795990003	0.12470284795990003	0.005717278522176825	0.3230174044691809	0.10715554424660598	0.22073718182860277	0.10798128813608518	0.10715554424660598	0.10462010944947457	0.3211888090772767	0.3230174044691809	0.3120358923079424	0.15189965962641563	0.3203134062734953	0.28070172992203424	0.17284557883092927	0.10572767492810242	0.11082128586125667	0.09947153741170962	0.11082128586125667	0.10572767492810242	0.10572767492810242	0.102338628372009	0.102338628372009	0.102338628372009	0.102338628372009	0.20203037528320716	0.10203129375148424	0.20669437146898897	0.20255663127230886	0.20669437146898897	0.20868829965644115	0.20669437146898897	0.20523231795380842	0.03018535659049957	0.08802232803673077	0.1246186487456214	0.14905688015548632	0.14623080807667868	0.17962121127326205	0.17077283208554794	0.1201880551815465	0.09890132486955937	0.019192061472011548	0.23358063381192118	0.19523532445911698	0.07398323146375806	0.15337101422312294	0.15276996099757803	0.07398323146375806	0.16859648910714317	0.024693534739313478
G2-1108	0.17119227330779818	0.16610452877304485	0.19082253480098987	0.19147431124700917	0.18867484535702017	0.21812712430864598	0.19568521167406328	0.30296266390646925	0.18937445705581354	0.138746948907352	0.19568521167406328	0.023084503364065232	0.1448720376693533	0.026504068146810333	0.026504068146810333	0.026504068146810333	0.241589554949504	0.5459500890660735	0.5698082797115508	0.2600185001590451	0.08378242345508687	0.3784740211138844	0.12082071852808327	0.023084503364065232	0.11850925714970449	0.2244457849567676	0.5875043687201803	0.23813873906489563	0.030505338520637065	0.010515725322210503	0.010515725322210503	0.010515725322210503	0.11082128586125667	0.341386159430847	0.09975755138550861	0.0	0.102338628372009	0.0	0.0	0.0	0.061631572597615536	0.061631572597615536	0.16065882047392102	0.20183154333257985	0.20540611794250635	0.10828882816172597	0.4827491046001061	0.24371928315691838	0.6998029226156499	0.28353581961202723	0.019018880528829392	0.12222223845302248	0.026504068146810333	0.015935599545578265	0.026504068146810333	0.026504068146810333	0.1074708084522055	0.2560213786601553	0.012620023471143795	0.3004858697815698	0.013633009254778252	0.012620023471143795	0.009508383578349103	0.2538034863283479	0.2560213786601553	0.3824411963667842	0.06721630342883034	0.25364640477587674	0.20540611794250635	0.274006251991732	0.0042040277337541095	0.010515725322210503	0.003183787164326603	0.010515725322210503	0.0042040277337541095	0.0042040277337541095	0.0	0.0	0.0	0.0	0.12768225189327292	0.006329235048458439	0.1332704847284115	0.12280833728759681	0.1332704847284115	0.1356576126597493	0.1332704847284115	0.126044861367667	0.130400989155641	0.1822613869148025	0.21507603299718447	0.1914742994987697	0.18871521046929607	0.09980448284926328	0.2564608815880736	0.027484590431382367	0.19201620444524073	0.12054368433360942	0.3127784497189775	0.2655663988842461	0.16967301801774662	0.19568521167406328	0.227239376328545	0.16967301801774662	0.08646922796373396	0.12547666378895508
