	G1-11	G1-12	G1-13	G1-130	G1-131	G1-132	G1-135	G1-136	G1-138	G1-139	G1-14	G1-140	G1-141	G1-142	G1-143	G1-144	G1-15	G1-175	G1-176	G1-177	G1-178	G1-180	G1-182	G1-187	G1-188	G1-189	G1-190	G1-192	G1-193	G2-1100	G2-1101	G2-1102	G2-1103	G2-1104	G2-1105	G2-1106	G2-1107	G2-1108	G2-1109	G2-1110	G2-1111	G2-1113	G2-194	G2-197	G2-198	G2-199	G2-21	G2-210	G2-211	G2-212	G2-213	G2-214	G2-215	G2-216	G2-217	G2-218	G2-219	G2-22	G2-220	G2-221	G2-222	G2-223	G2-224	G2-23	G2-24	G2-25	G2-26	G2-27	G2-28	G2-29	G2-313	G2-314	G2-315	G2-316	G2-317	G2-318	G2-319	G2-320	G2-321	G2-322	G2-323	G2-324	G2-325	G2-326	G2-327	G2-328	G2-329	G2-330	G2-413	G2-414	G2-415	G2-416	G3-417	G3-418	G3-419	G3-420	G3-421	G3-422	G3-423	G3-424	G3-425	G3-426	G3-427	G3-428	G3-429	G3-430
G1-190	0.05799445947021348	0.15048131873227713	0.10077135345092093	0.19894485874917997	0.2130856121616916	0.18391569379102218	0.1668629265060644	0.11797275909280239	0.19686176685971007	0.09716698088502715	0.12282211921653421	0.08587906823921262	0.15311873889705294	0.14335141797590562	0.03849478281727311	0.11153778709842407	0.08328978937426099	0.19046093972895706	0.20969270936070214	0.08973480995415574	0.03262417559208188	0.20652984339748456	0.20515083520131522	0.03289372319285063	0.06949755186841965	0.05692607355135043	0.0	0.03970384747800493	0.14916051240198366	0.08168807864276031	0.07909814529439113	0.04499874056368643	0.0657639080226961	0.1952968277187451	0.20739366021073818	0.20739366021073818	0.20020844354652179	0.2020047477125759	0.21817148520706275	0.2109862685428464	0.2020047477125759	0.20918996437679224	0.03435724228573783	0.1922524818134933	0.21446683727976956	0.0744430026967367	0.20518259192515836	0.213901715823307	0.19963678070828603	0.20834509040995267	0.1576122099101721	0.14086984602747699	0.15959367194256052	0.15604738182664157	0.149054013645661	0.16474234214307584	0.13367720336759661	0.20526437062193958	0.10518227962159682	0.06852480826166914	0.13261481404208503	0.06949707014719547	0.13686058458060824	0.20676011318340945	0.22496632650091886	0.17451309601005605	0.23786254733459594	0.21224388898438226	0.21213765503116375	0.20841261458075522	0.19968459349544698	0.1157061954600004	0.1983680843603795	0.11945452144998452	0.1822013480658926	0.1624640298993416	0.2109862685428464	0.19481953104835953	0.17506018522176436	0.18404170605203488	0.16158671090888604	0.09402892078642895	0.050051572592520306	0.05427831047743035	0.07658788117714896	0.07513247852893214	0.05909426207210571	0.15104204292610393	0.1502945692708267	0.06063370415412683	0.13456707435110116	0.1481162122062502	0.05733594603366026	0.0637129114935211	0.12142343150207481	0.04975879721103619	0.03160114263765651	0.04941943084906965	0.08862714700421045	0.11615584687229608	0.03198207040426794	0.033404671711517675	0.030970176491255476	0.051676036456558674	0.08694547349512688	0.048319906023378496
G1-192	0.056466560519019875	0.1488677444983343	0.08007724345918753	0.19690779062153116	0.2011208105858861	0.18274023635053388	0.16623293286653498	0.11901233913368581	0.18456251589815514	0.07824528186380185	0.11660128713724552	0.06573388152645766	0.128588206130824	0.1184059668372691	0.005395952283764879	0.08496978172590704	0.08424703423783521	0.20495953003604872	0.2146763566547691	0.07520172055427873	0.012300613766231587	0.21195471748537809	0.21281803644008498	0.03365505981607556	0.05087760365365852	0.05951894621625273	0.03970384747800493	0.0	0.14912651545870662	0.07670852621048763	0.07411859286211843	0.040019188131413745	0.07179740623886532	0.2015977248211166	0.2019735560775839	0.2019735560775839	0.19478833941336754	0.19658464357942165	0.21275138107390848	0.20556616440969214	0.19658464357942165	0.203769860243638	0.03386813518498145	0.20059770452873443	0.21268872151528365	0.0691550640738469	0.2069554814779543	0.21242401280607298	0.2070393210092115	0.21188887458479932	0.13347035960994347	0.11867423527514152	0.13740928932231172	0.13165515518454854	0.12597589475927726	0.1406958808113224	0.11405414405983377	0.2042445026327738	0.08689880743469594	0.04860473054088901	0.11196082228051905	0.04932368077142375	0.11590939123949766	0.20562817497651506	0.22703672317368764	0.18827824770617124	0.23997793119906963	0.21083533902921617	0.21017851556330006	0.20639023840921636	0.19448591815847305	0.11072664302772771	0.19303609056740162	0.11447496901771186	0.17722179563361998	0.15748447746706898	0.20556616440969214	0.18939942691520525	0.16964008108861015	0.17862160191888063	0.1573998028187683	0.08995702279434876	0.03679487558620406	0.04933984227132449	0.05616456399863316	0.07914607412270083	0.04146654658441788	0.1465441265208797	0.13669231978402535	0.04035241887995037	0.1361980456029857	0.1491273273248561	0.03833307748818936	0.061977553006123745	0.11110065009578479	0.0296423782717919	0.037299922748937814	0.02712901695038938	0.09179644467232385	0.10362328863773425	0.015643881054668324	0.02266252308703374	0.012924734933826424	0.03047979077322249	0.06824315666717104	0.0270104520578862
G1-193	0.09414747450104773	0.0023167336986799876	0.21332658194076246	0.05213821937606358	0.07074467263258265	0.0595352292435155	0.09363533887849435	0.0524573197263957	0.05608741825405637	0.21056011073155576	0.05193972791091315	0.2009574885523838	0.26533538351878033	0.2561847557311213	0.151966487497379	0.22581007549844584	0.1367764444795241	0.08011869555324788	0.06678500124299826	0.20666654851553742	0.13905321281993058	0.06409707911264846	0.06488262585822596	0.12064591878023637	0.1865186678740638	0.09341375910161959	0.14916051240198366	0.14912651545870662	0.0	0.09044250978358337	0.09460808678614392	0.12468604318927169	0.12441243866799437	0.06679975794695335	0.06887507754235021	0.06887507754235021	0.061689860878133836	0.06348616504418794	0.0796529025386748	0.0724676858744584	0.06348616504418794	0.07067138170840431	0.1154825209091824	0.053943687302976974	0.06582952480117334	0.09995404685461963	0.08241369816585335	0.0656339688040306	0.062137087918744005	0.06410235787260565	0.26963257818288394	0.2549407452558946	0.2720619311693646	0.2680584620705396	0.26148551067403175	0.2762395114424003	0.24822728214372078	0.11186452762370937	0.22259502056204106	0.18689431526930025	0.24719809402916698	0.1823123001451475	0.2515923144524179	0.09823775950694855	0.14906591035532335	0.04926687065564244	0.16433479619089097	0.06387336167619116	0.06576155215869131	0.061799830534727235	0.061132872806455026	0.06028326406699099	0.05984950169199157	0.057276077856045424	0.04381493090776913	0.024077612741218123	0.0724676858744584	0.05630094837997153	0.03654160255337642	0.045523123383646925	0.022869300716874038	0.0733679147317479	0.16014593881553682	0.11656747685010234	0.18978444247756396	0.13703638407057134	0.17452717774807014	0.04565115751665411	0.023944488506020913	0.17417680359276919	0.11726234759782019	0.15156046804134862	0.17014211536313212	0.1103012677981139	0.04562182256487193	0.16393423047140257	0.12844978749287106	0.16253057096389564	0.11279779375216506	0.05845550760119902	0.14681919818977673	0.1265639758911928	0.13754212498699675	0.16271250740561968	0.20016039267273733	0.1593154343510221
G2-1100	0.032527978498897936	0.09022012899186047	0.14947522646777872	0.13936814849571155	0.14425850465589873	0.12422808341854961	0.14012486965051024	0.0630105724309029	0.1275680444579033	0.14612492814988595	0.06328266033152831	0.13363210653794008	0.20031771187242095	0.19055039095127363	0.0811971884780208	0.15835896095713423	0.07223402552753357	0.14671227049959318	0.15616243104612718	0.14458414904873917	0.0777355099913219	0.15350994493880404	0.1542600556613549	0.053721558820569545	0.1176847254535128	0.026089640381081133	0.08168807864276031	0.07670852621048763	0.09044250978358337	0.0	0.004595283215847208	0.03875543464519829	0.04213734719747577	0.1261874854343499	0.12621755138047758	0.12621755138047758	0.11903233471626119	0.12082863888231529	0.13699537637680215	0.1298101597125858	0.12082863888231529	0.12801385554653172	0.05480803787453705	0.14217204129646796	0.1544084909992527	0.010762021434605562	0.14821741543385508	0.15432500556983858	0.15018506889019972	0.15392817347270074	0.20481118288554012	0.19074950632707816	0.20879302950356907	0.20324635480200964	0.1975933302831456	0.2119413151184439	0.18181282085943187	0.16323134864455072	0.15270940546154393	0.11369487958714823	0.17947643305084862	0.11822467942841128	0.18368968771919905	0.15031658424753627	0.19894497892184587	0.1270383108719873	0.2105413443344845	0.15266717873091384	0.15341965241276348	0.14871570420254332	0.11864180312119037	0.03428549661290382	0.11719197553011895	0.03776644280722422	0.10098118406554388	0.08124386589899285	0.1298101597125858	0.1136434222180989	0.09388407639150381	0.1028655972217743	0.08164379812166196	0.018068362066822382	0.09466989343465379	0.03106615052214975	0.12493258133547458	0.06896192854722903	0.10940601697707082	0.07030351495280361	0.0795852454063327	0.110442535087154	0.10818159502708326	0.12062012926411253	0.10831449148450017	0.04697632978218666	0.05437047005218898	0.10033811266760974	0.06309792398414307	0.09815155937843847	0.052403847079234865	0.04858167878686204	0.08599999060401792	0.06558397572340884	0.07618369342573596	0.10034132048701157	0.13805832309771995	0.0970520349527473
G2-1101	0.02960382040594907	0.09438570599442102	0.14581577393675457	0.1435337254982721	0.14862964603628873	0.12839366042111017	0.14255558931540732	0.06487284218519314	0.13193918583829328	0.1427997003634415	0.06744823803408885	0.13097532824065494	0.19772777852405174	0.18796045760290442	0.07860725512965158	0.15576902760876504	0.06964409217916438	0.15087784750215374	0.16032800804868766	0.14199421570037	0.07514557664295268	0.15767552194136458	0.15842563266391546	0.05113162447220034	0.11509479210514363	0.023499707032711935	0.07909814529439113	0.07411859286211843	0.09460808678614392	0.004595283215847208	0.0	0.03462806677176262	0.040375238020408884	0.1307827672501971	0.13081283319632483	0.13081283319632483	0.12362761653210842	0.1254239206981625	0.14159065819264938	0.134405441528433	0.1254239206981625	0.1326091373623789	0.052218104526167854	0.1463376182990285	0.15857406800181326	0.006166738218758352	0.15238299243641565	0.15849058257239915	0.1543506458927603	0.15809375047526134	0.20222124953717097	0.18815957297870892	0.20620309615519988	0.20065642145364046	0.19500339693477636	0.20935138177007465	0.17922288751106272	0.16579575820727968	0.14811412364569673	0.11110494623877903	0.17488115123500142	0.11563474608004208	0.18109975437082984	0.1528809938102652	0.20150938848457484	0.13120388787454784	0.21310575389721348	0.1568327557334744	0.15758522941532402	0.15288128120510389	0.12323708493703757	0.038880779028751034	0.12178725734596613	0.04236172487307143	0.1055764658813911	0.08583914771484007	0.134405441528433	0.11823870403394611	0.09847935820735103	0.10746087903762153	0.08623907993750919	0.022233940269382926	0.09207996008628459	0.02847621717378056	0.12234264798710538	0.06637199519885982	0.10681608362870164	0.07489879676865083	0.08395638678672267	0.1070836169814302	0.11074600568981222	0.1231845388268415	0.10572455813613098	0.044319551484901534	0.05853604780474952	0.09774817931924054	0.06050799063577389	0.09556162603006926	0.05360860233878024	0.05274725678942258	0.08341005725564872	0.06299404237503964	0.07359376007736673	0.09775138713864237	0.13546838974935077	0.09446210160437812
G2-1102	0.031859145485442136	0.12446366239754882	0.11171636920604987	0.17361168190139983	0.18066046402879612	0.15842756165414978	0.157422455040135	0.09415021486840511	0.1639700038308007	0.10817163359167892	0.09752619373721665	0.09656753731933312	0.16362837379334705	0.15386105287219973	0.04450785039894691	0.12166962287806034	0.07420226828169577	0.18095580390528157	0.19040596445181543	0.1073661489286074	0.040517510271190056	0.18775347834449238	0.18850358906704326	0.016503558900437733	0.080466725333381	0.03183071591154293	0.04499874056368643	0.040019188131413745	0.12468604318927169	0.03875543464519829	0.03462806677176262	0.0	0.04197293485418705	0.1649429193795482	0.1649729853256759	0.1649729853256759	0.1577877686614595	0.15958407282751358	0.1757508103220005	0.16856559365778406	0.15958407282751358	0.16676928949172998	0.018118699795463145	0.17641557470215632	0.18865202440494105	0.030016979744196353	0.18246094883954342	0.18856853897552694	0.18442860229588806	0.18817170687838913	0.16812184480646622	0.15406016824800423	0.17210369142449516	0.16655701672293577	0.16090399220407173	0.17525197703937	0.14512348278035805	0.18066262393200738	0.11448263355740362	0.07665310014736909	0.14124966114670823	0.08153534134933739	0.14700034964012515	0.18135778277356143	0.21637625420930254	0.16114967876741113	0.22797261962194112	0.1869107121366022	0.1876631858184518	0.18295923760823166	0.15739723706638864	0.07299687538801396	0.1559474094753172	0.07643376641224618	0.13942823182012504	0.11964685848348586	0.16856559365778406	0.15239885616329718	0.1326395103367021	0.14162103116697256	0.12039923206686025	0.05295645319244071	0.0579805553555799	0.01233927556941642	0.08824324325640068	0.06577582719029307	0.0727166788979969	0.1087505627073848	0.11598720477923007	0.07294015708063732	0.1256128707145399	0.13752274251051125	0.07162515340542627	0.051454899642982006	0.09046408290834221	0.06364877458853586	0.03020327451298374	0.061462221299364565	0.07441144542945584	0.08303077687037982	0.04931065252494401	0.02889463764433494	0.03949435534666204	0.06365198240793768	0.10136898501864604	0.0603626968736734
G2-1103	0.050001985411896786	0.12553040153838804	0.1424197492462168	0.1746784210422391	0.18275502505878252	0.15949430079498905	0.15314593191927872	0.09253626668501123	0.16606456486078708	0.13861908052236163	0.09786874067520451	0.1281791072317798	0.19540659190079862	0.18563927097965136	0.07494572484428196	0.15341451134651093	0.08075281239274235	0.1494195843480267	0.1852031390719087	0.1313844994531096	0.07096495680187281	0.18316893025644213	0.1801482762323052	0.05125217038625225	0.1122545159261803	0.044838523567966505	0.0657639080226961	0.07179740623886532	0.12441243866799437	0.04213734719747577	0.040375238020408884	0.04197293485418705	0.0	0.14698530589735812	0.1683548967279533	0.1683548967279533	0.16116968006373694	0.16296598422979108	0.17913272172427794	0.17194750506006154	0.16296598422979108	0.17015120089400748	0.051350748988808426	0.16407887722182993	0.18971876354578018	0.041456184604714445	0.1808470006561496	0.18963527811636613	0.16558858464295423	0.18387707137076206	0.19990006291391785	0.18315769903122273	0.2008576931028507	0.19833523483038734	0.19134186664940672	0.20703019514682167	0.17546136835869008	0.18092877935293075	0.14525510408914624	0.10578238087355796	0.1733291457515665	0.11314691126178404	0.17874523810857573	0.18242452191440067	0.21344007475056273	0.14504010687114346	0.22503644016320137	0.1879774512774414	0.18738958129717448	0.1840259767490709	0.16064583001266217	0.07637878714029142	0.15932932087759472	0.07981567781452367	0.14281014322240254	0.12302876988576332	0.17194750506006154	0.15578076756557466	0.13602142173897955	0.14500294256925006	0.1236144952741328	0.05617171774971324	0.08959212526802658	0.04228400927709567	0.1198548131688473	0.0761210599092542	0.10130403238134755	0.11213247410966223	0.11808176580921648	0.10321138333096742	0.12267669170580014	0.13482944301012612	0.1005560359936398	0.05610809945007133	0.08987795706409547	0.09526034450098252	0.0412868309389069	0.09307379121181122	0.06858721771639481	0.0851253383503662	0.07690119145104099	0.060506207556781606	0.06842523793487561	0.09526355232038435	0.13029986760685963	0.09197426678612007
G2-1104	0.15672121805472822	0.06640092012719002	0.2689498056611987	0.051176551605749666	0.049615360449490095	0.07105676653951062	0.1250994371687818	0.11162176366711202	0.04589144557841524	0.2704054660591026	0.1012370034928442	0.2589072227989335	0.32520691048305	0.3154395895619027	0.20474604342653324	0.28321482992876224	0.19416754093837182	0.07096969367510678	0.05671719486715747	0.25984248274002325	0.20051698777341748	0.056600720034827544	0.05207010709073881	0.1789966714815631	0.24269707819514652	0.14936132037908548	0.1952968277187451	0.2015977248211166	0.06679975794695335	0.1261874854343499	0.1307827672501971	0.1649429193795482	0.14698530589735812	0.0	0.03264542880115967	0.03264542880115967	0.033049589952772365	0.0329485496648692	0.039628564889569735	0.03244334822535334	0.0329485496648692	0.03254438851325651	0.17783434413012084	0.03723405475194367	0.062873941075894	0.13659706375825026	0.08077565889729328	0.06210507547211007	0.03891080145648962	0.05634686872650602	0.32970038149616915	0.312958017613474	0.33072716474717	0.3281355534126386	0.32114218523165805	0.3370379729152767	0.3060085219447766	0.11047903523095895	0.2770267321469799	0.23674149392319765	0.30515555456057547	0.24316041928202684	0.30915870179683047	0.0975642708339445	0.14619266550825413	0.040472836327746266	0.15805566803290064	0.05839110811007593	0.06054475882728822	0.05718115427918464	0.0326138499418739	0.09194604399153429	0.033194685260763704	0.08850915296730202	0.034456488312597504	0.04821978845778206	0.03244334822535334	0.033352710816481876	0.03718346498978395	0.0339589525439009	0.045409107616331726	0.11245212369113637	0.21668484313530276	0.15493035409437877	0.24703564147629983	0.1910209334179661	0.22852891605888814	0.07715064457343813	0.0699223799909627	0.23369192751166115	0.17591252594508608	0.2099257929073629	0.2274200292834518	0.16911342881490754	0.09367555425460002	0.22264862206220065	0.17108369038393975	0.22260631963631514	0.16487291304307525	0.10674185174711273	0.20647777504563306	0.19014963610028957	0.19813398703973206	0.22512725671433312	0.2601407822219806	0.22172707106106473
G2-1105	0.15834903334858214	0.06699758993633445	0.2752522261473747	0.04913760780834229	0.032713548154883594	0.0679424451405559	0.13012373664786167	0.11798640680830844	0.04073764092468511	0.27234247953036356	0.10656346751855918	0.25984965791841763	0.3255827417395172	0.3158154208183699	0.20646221834511708	0.28362399082423045	0.19785149675533514	0.0975894313526167	0.04498454813068275	0.2703337857868053	0.2034851467293879	0.04233206202335966	0.04312622791599861	0.17993910660104717	0.24350120719049476	0.1515749460986182	0.20739366021073818	0.2019735560775839	0.06887507754235021	0.12621755138047758	0.13081283319632483	0.1649729853256759	0.1683548967279533	0.03264542880115967	0.0	0.0	0.00718521666421638	0.005388912498162282	0.010777824996324598	0.0035926083321081996	0.005388912498162282	0.0017963041660540994	0.18011712291172147	0.038396215738561494	0.04323060808380828	0.13662712970437788	0.0810716371137794	0.04314712265439415	0.052330889218323635	0.042750290557256335	0.3300762127526364	0.3160145361941744	0.3340580593706654	0.32851138466910595	0.32285836015024183	0.3372063449855402	0.30747892042002384	0.10809432612321195	0.27853046031122813	0.23977874106979394	0.3053855982407091	0.24375708909117128	0.3092220973819591	0.09517956172619751	0.14380795640050714	0.06297422521668146	0.15540432181314573	0.051896884174374776	0.04224176949731906	0.037537821287098934	0.00774220473589518	0.09197610993766192	0.009025575850358642	0.08853921891342967	0.025544754105550828	0.04532612684219	0.0035926083321081996	0.01257412916237868	0.03233347498897377	0.023351954158703277	0.04600577742547616	0.11373417367465062	0.2200230336419264	0.15633118038924607	0.25037383188292345	0.19435912392458973	0.2348913227946079	0.07992223121704499	0.07069816661544184	0.23666008646763162	0.17945817563791353	0.21286652153004065	0.23364636630051236	0.17279738463187083	0.09729867669831722	0.22564719770479422	0.18875945038203273	0.2235487547557992	0.17391824350850482	0.11042580756407602	0.2114412411514668	0.19109207121977367	0.20175710948344933	0.22606969183381725	0.2637639046656979	0.2226695061805489
G2-1106	0.15834903334858214	0.06699758993633445	0.2752522261473747	0.04913760780834229	0.032713548154883594	0.0679424451405559	0.13012373664786167	0.11798640680830844	0.04073764092468511	0.27234247953036356	0.10656346751855918	0.25984965791841763	0.3255827417395172	0.3158154208183699	0.20646221834511708	0.28362399082423045	0.19785149675533514	0.0975894313526167	0.04498454813068275	0.2703337857868053	0.2034851467293879	0.04233206202335966	0.04312622791599861	0.17993910660104717	0.24350120719049476	0.1515749460986182	0.20739366021073818	0.2019735560775839	0.06887507754235021	0.12621755138047758	0.13081283319632483	0.1649729853256759	0.1683548967279533	0.03264542880115967	0.0	0.0	0.00718521666421638	0.005388912498162282	0.010777824996324598	0.0035926083321081996	0.005388912498162282	0.0017963041660540994	0.18011712291172147	0.038396215738561494	0.04323060808380828	0.13662712970437788	0.0810716371137794	0.04314712265439415	0.052330889218323635	0.042750290557256335	0.3300762127526364	0.3160145361941744	0.3340580593706654	0.32851138466910595	0.32285836015024183	0.3372063449855402	0.30747892042002384	0.10809432612321195	0.27853046031122813	0.23977874106979394	0.3053855982407091	0.24375708909117128	0.3092220973819591	0.09517956172619751	0.14380795640050714	0.06297422521668146	0.15540432181314573	0.051896884174374776	0.04224176949731906	0.037537821287098934	0.00774220473589518	0.09197610993766192	0.009025575850358642	0.08853921891342967	0.025544754105550828	0.04532612684219	0.0035926083321081996	0.01257412916237868	0.03233347498897377	0.023351954158703277	0.04600577742547616	0.11373417367465062	0.2200230336419264	0.15633118038924607	0.25037383188292345	0.19435912392458973	0.2348913227946079	0.07992223121704499	0.07069816661544184	0.23666008646763162	0.17945817563791353	0.21286652153004065	0.23364636630051236	0.17279738463187083	0.09729867669831722	0.22564719770479422	0.18875945038203273	0.2235487547557992	0.17391824350850482	0.11042580756407602	0.2114412411514668	0.19109207121977367	0.20175710948344933	0.22606969183381725	0.2637639046656979	0.2226695061805489
G2-1107	0.15116381668436568	0.05981237327211808	0.26806700948315837	0.052261079966322184	0.03903935519252666	0.060757229076339514	0.12293851998364529	0.11080119014409205	0.041283941027115946	0.2651572628661472	0.09937825085434279	0.2526644412542013	0.3183975250753009	0.30863020415415354	0.1992770016809007	0.27643877416001417	0.19066628009111877	0.0979935925042294	0.05131035516832582	0.2631485691225888	0.19629993006517152	0.0486578690610027	0.049452034953641685	0.17275388993683075	0.23631599052627839	0.14438972943440181	0.20020844354652179	0.19478833941336754	0.061689860878133836	0.11903233471626119	0.12362761653210842	0.1577877686614595	0.16116968006373694	0.033049589952772365	0.00718521666421638	0.00718521666421638	0.0	0.001796304166054098	0.017963041660540975	0.01077782499632458	0.001796304166054098	0.00898152083027048	0.17293190624750507	0.03880037689017419	0.04955641512145135	0.1294419130401615	0.08419510927175929	0.04947292969203721	0.052735050369936344	0.049076097594899386	0.32289099608842003	0.308829319529958	0.32687284270644895	0.32132616800488956	0.3156731434860255	0.3300211283213238	0.30029370375580744	0.11121779828119185	0.2713452436470118	0.23259352440557757	0.2982003815764927	0.23657187242695493	0.30203688071774265	0.09830303388417742	0.146931428558487	0.05768635345642234	0.15852779397112562	0.055020356332354664	0.048567576534962124	0.043863628324742	0.0005569883716787975	0.08479089327344552	0.0018403593361422603	0.0813540022492133	0.018359538041334438	0.03814091017797362	0.01077782499632458	0.005388912498162299	0.025148258324757398	0.0161667374944869	0.038820560761259774	0.10654895701043424	0.21283781697771	0.14914596372502964	0.2431886152187071	0.18717390726037342	0.2277061061303915	0.0727370145528286	0.06351294995122546	0.22947486980341528	0.1722729589736971	0.20568130486582428	0.226461149636296	0.16561216796765443	0.09011346003410083	0.21846198104057787	0.18157423371781642	0.21636353809158285	0.16673302684428842	0.10324059089985965	0.20425602448725044	0.18390685455555728	0.19457189281923298	0.21888447516960088	0.25657868800148137	0.21548428951633244
G2-1108	0.1529601208504198	0.06160867743817219	0.2698633136492124	0.051480211926827196	0.037457903433115884	0.06255353309239362	0.1247348241496994	0.11259749431014614	0.04050307298762097	0.2669535670322013	0.10117455502039688	0.2544607454202554	0.32019382924135487	0.3104265083202076	0.2010733058469548	0.2782350783260682	0.19246258425717286	0.09789255221632626	0.049728903408915046	0.26494487328864297	0.19809623423122563	0.04707641730159193	0.04787058319423091	0.1745501941028849	0.23811229469233253	0.14618603360045593	0.2020047477125759	0.19658464357942165	0.06348616504418794	0.12082863888231529	0.1254239206981625	0.15958407282751358	0.16296598422979108	0.0329485496648692	0.005388912498162282	0.005388912498162282	0.001796304166054098	0.0	0.01616673749448688	0.008981520830270484	0.0	0.007185216664216381	0.17472821041355918	0.03869933660227102	0.047974963362040574	0.13123821720621562	0.08341424123226433	0.04789147793262645	0.052634010082033195	0.04749464583548862	0.3246873002544741	0.31062562369601215	0.3286691468725031	0.32312247217094364	0.31746944765207963	0.33181743248737783	0.30209000792186147	0.11043693024169686	0.2731415478130659	0.23438982857163165	0.29999668574254673	0.23836817659300902	0.3038331848837968	0.09752216584468243	0.14615056051899203	0.057585313168519184	0.15774692593163064	0.05423948829285969	0.04698612477555136	0.04228217656533122	0.0023532923877328965	0.08658719743949964	0.0036366633521963594	0.08315030641526738	0.02015584205738853	0.03993721434402771	0.008981520830270484	0.0071852166642163975	0.02694456249081149	0.017963041660540996	0.040616864927313895	0.10834526117648835	0.21463412114376412	0.15094226789108373	0.24498491938476122	0.18897021142642748	0.22950241029644558	0.07453331871888272	0.06530925411727956	0.2312711739694693	0.17406926313975124	0.2074776090318784	0.2282574538023501	0.16740847213370857	0.09190976420015493	0.22025828520663193	0.1833705378838705	0.21815984225763693	0.16852933101034256	0.10503689506591374	0.20605232865330456	0.18570315872161142	0.19636819698528707	0.22068077933565494	0.25837499216753557	0.21728059368238659
G2-1109	0.16912685834490665	0.07777541493265905	0.28603005114369934	0.0496067436824706	0.027227756197997957	0.0787202692368805	0.1409015616441863	0.128764231804633	0.05151546547100971	0.2831203045266882	0.11734129251488377	0.27062748291474226	0.3363605667358418	0.3265932458146945	0.21724004334144167	0.29440181582055513	0.20862932175165974	0.09698318962519767	0.038456660517233336	0.28111161078312974	0.21426297172571251	0.032843351466895036	0.0403597469654802	0.19071693159737177	0.25427903218681935	0.1623527710949428	0.21817148520706275	0.21275138107390848	0.0796529025386748	0.13699537637680215	0.14159065819264938	0.1757508103220005	0.17913272172427794	0.039628564889569735	0.010777824996324598	0.010777824996324598	0.017963041660540975	0.01616673749448688	0.0	0.007185216664216398	0.01616673749448688	0.0089815208302705	0.19089494790804606	0.03968731846509975	0.033741897527343676	0.14740495470070247	0.07638642887680956	0.03365841209792954	0.051724647490904614	0.03326158000079171	0.340854037748961	0.326792361190499	0.34483588436699	0.33928920966543047	0.33363618514656657	0.34798416998186477	0.31825674541634835	0.10340911788624212	0.28930828530755276	0.25055656606611854	0.31616342323703367	0.25453491408749584	0.3199999223782836	0.09049435348922769	0.13912274816353729	0.07375204931300608	0.15071911357617587	0.047211675937404926	0.03275305894085446	0.028049110730634316	0.018520029732219778	0.10275393493398649	0.01980340084668324	0.09931704390975428	0.03632257850187543	0.05610395183851462	0.007185216664216398	0.023351954158703277	0.043111299985298376	0.03412977915502788	0.056783602421800757	0.12451199867097525	0.23080085863825103	0.16710900538557066	0.2611516568792481	0.20513694892091439	0.2456691477909325	0.09070005621336959	0.08147599161176645	0.24743791146395622	0.19023600063423812	0.22364434652636528	0.24442419129683698	0.18357520962819543	0.10807650169464181	0.2364250227011188	0.19953727537835736	0.23432657975212381	0.18469606850482942	0.12120363256040065	0.22221906614779144	0.20186989621609827	0.21253493447977395	0.23684751683014182	0.2745417296620224	0.23344733117687347
G2-1110	0.16194164168069028	0.07059019826844266	0.27884483447948294	0.04757587172935234	0.03035122835597785	0.0715350531726641	0.13371634497996987	0.12157901514041662	0.04433024895679333	0.27593508786247173	0.11015607585066735	0.26344226625052586	0.32917535007162546	0.3194080291504781	0.21005482667722528	0.28721659915633874	0.20144410508744331	0.09738735077681035	0.04182164461186121	0.2739263941189134	0.20707775506149612	0.03916915850453811	0.04076390811709287	0.18353171493315534	0.24709381552260298	0.1551675544307264	0.2109862685428464	0.20556616440969214	0.0724676858744584	0.1298101597125858	0.134405441528433	0.16856559365778406	0.17194750506006154	0.03244334822535334	0.0035926083321081996	0.0035926083321081996	0.01077782499632458	0.008981520830270484	0.007185216664216398	0.0	0.008981520830270484	0.0017963041660541005	0.18370973124382967	0.03819413516275515	0.04006770456498675	0.14021973803648607	0.07950990103478946	0.039984219135572624	0.0521288086425173	0.039587387038434785	0.33366882108474466	0.3196071445262825	0.3376506677027736	0.3321039930012141	0.32645096848235	0.34079895331764837	0.311071528752132	0.10653259004422203	0.28212306864333625	0.24337134940190214	0.3089782065728173	0.2473496974232795	0.3128147057140672	0.09361782564720758	0.14224622032151715	0.06656683324878968	0.1538425857341558	0.05033514809538484	0.03907886597849753	0.03437491776827739	0.011334813068003378	0.0955687182697701	0.012618184182466841	0.09213182724553788	0.029137362137659027	0.0489187351742982	0.0	0.01616673749448688	0.03592608332108198	0.026944562490811477	0.04959838575758436	0.11732678200675883	0.2236156419740346	0.15992378872135424	0.2539664402150317	0.197951732256698	0.2384839311267161	0.08351483954915317	0.07429077494755007	0.24025269479973982	0.18305078397002167	0.21645912986214888	0.23723897463262053	0.17638999296397903	0.10089128503042542	0.22923980603690242	0.192352058714141	0.2271413630879074	0.17751085184061302	0.11401841589618422	0.21503384948357498	0.19468467955188187	0.20534971781555753	0.22966230016592543	0.267356512997806	0.2262621145126571
