Eigvals	106
11.321182248274223	8.552608538796004	2.8934581704492572	2.30090979374237	1.3516253580898931	1.097497743340572	0.8086723831132882	0.5141349516923189	0.3965746437784091	0.37873737253306416	0.3092204297575464	0.22837168349698567	0.197507337767442	0.17887449094962682	0.1312551073291629	0.11285877718630044	0.09537919132675099	0.08161601167181587	0.07625881113340949	0.06733977058199148	0.06025055729599971	0.046414213400369886	0.04148537205170899	0.03746918862700854	0.032440254047671035	0.030857017194376057	0.023984660705174243	0.020203703267997808	0.01695224288358621	0.014869665052774206	0.012963379836008482	0.011154937321894653	0.007567067829925445	0.006208386345211925	0.005573730551509448	0.00469690077389695	0.004034343931446305	0.0024135127112587806	0.0015104352283964776	0.0013158793773881956	0.0010757066550335158	0.0006041043233472828	4.6951123842935844e-05	4.380237939106252e-06	1.9523325459927477e-06	1.1291929278431008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Proportion explained	106
0.3596517256005281	0.27169957623751595	0.09191948341911507	0.0730953852365326	0.04293848307905864	0.034865347856695095	0.02568993340572011	0.016333057671240464	0.012598397573368418	0.012031742497714026	0.009823325754710054	0.00725491987027317	0.006274420222998806	0.005682491273891121	0.004169716979161957	0.0035853017003066	0.003030009586876674	0.002592780399668593	0.0024225926599279277	0.0021392522583097524	0.001914041875193997	0.0014744884037511915	0.0013179087941854726	0.0011903225344340285	0.001030563159509505	0.0009802668341050897	0.0007619455655237812	0.0006418319734199226	0.0005385394627677204	0.0004723800551967383	0.00041182111774114874	0.00035437045078898097	0.0002403908834860238	0.00019722824112213162	0.00017706647299917228	0.0001492113130290787	0.0001281631833841261	7.667255877762672e-05	4.7983560761371004e-05	4.180290347608843e-05	3.417308777815595e-05	1.9191207911851204e-05	1.4915449940371773e-06	1.391515566831025e-07	6.202177066970191e-08	3.587224162004735e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Species	0	0

Site	106	106
G1-11	-0.2850656016933037	-0.008402850716252065	0.10732622259333806	0.02277857019877228	0.07734761478260485	-0.15489800509800059	0.014851145407983893	-0.051670366132561166	0.04792602609547354	-0.08088658323391967	-0.08135139960837608	0.028051559191027652	-0.017097525366365638	0.024308934745187742	-0.018714682570642252	0.006653945070789233	-0.016102279680708438	0.03514289667470284	0.038670065586658926	0.05694588770635151	0.013476050242815464	-0.02318675184337714	0.014544141503125534	-0.021778548947903213	0.005164944660962174	-0.03313161266558628	-0.011845237384736891	-0.014205098566622632	-0.017668423377240255	-0.008849857923639383	-0.013459183354264296	0.003547099118180208	-0.013476076252382655	-0.008926434031606966	0.0003843614216095407	-0.004800444610009405	-0.0038494641561548876	0.001774657761572058	-0.00017977302994854304	-0.00015584077142249652	-0.0020868967458699214	0.0024985528420044126	4.039144786483291e-05	2.0918782872282973e-06	-6.541009842112495e-07	1.8115079071551307e-09	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-12	-0.24650928456317925	0.3350832429506217	0.2230910483927112	-0.05450986648467836	0.02508671343063995	-0.02074288708422517	-0.21952645307020974	-0.0006688661916458858	0.028451482545909925	-0.12451733200991535	0.11813141405047956	0.03440912000417122	0.005691972359314528	-0.11676659122544347	0.023777215962737526	0.007649287784012548	0.04645369373034926	-0.014605967896127272	0.04660135995018945	0.019573080575563194	0.015632391251415533	-0.005043719383072818	0.010354529880544172	0.02710820087474096	-0.007543111266204287	0.005553845645249311	-0.0032313705764209603	0.0029444488061920633	0.008326125177604633	0.005284938591273446	-0.002755598661667083	7.183337947307959e-05	0.005668538543164107	0.007380831563267234	-0.006440761967080462	0.0001596545475547509	0.0022545893275450406	0.001339010323972385	-0.002967421574736816	5.669894741956723e-05	-0.0021602888561342	-0.0015598613962080352	-9.811652081117665e-05	-4.641993806210995e-07	2.0914336417915256e-06	2.763340921507004e-09	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-13	-0.13996124811553115	-0.20448443935368435	-0.24574630204561068	0.0880228728251012	-0.11534187593613787	-0.3679826654402369	-0.0485575508179562	0.03821006915904256	0.09634230505500767	-0.07668371199348635	-0.06375785959325402	0.0012057207988319686	-0.01634532672481886	0.024949032284427977	-0.0009774460871132058	0.019860501081423513	0.02719164082390256	0.025440884035512208	0.03509669917122077	0.025455026401030444	-0.021337304066305508	-0.010997866764635452	0.006283203437215078	-0.0008196581074065548	-0.0024162108701310378	0.001665527734762206	-0.02132346128959575	0.002643242789653777	0.012860288655381967	0.0032479734119908138	0.005625456485580432	0.009891442193414987	-0.0007895050666329994	0.005607748788133735	0.0005593950242747508	0.00131082810511409	0.003571296356054678	-0.0025071583577363117	-0.0009863846813213612	0.0014181628644536618	0.0015060755788463259	-0.0013007109300405553	3.059871829681322e-05	-3.57376296890677e-07	-6.081277772365278e-07	7.986768782383428e-09	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-130	-0.10680962342439525	0.22086008467268708	-0.31290761412474344	0.30121634128472247	-0.4283990271338588	-0.3351431038740197	0.07861494194818398	0.0162378371317877	-0.045706076368047036	-0.04466490848576798	-0.018092399854824665	0.06739233921147507	0.039985801214765054	-0.05582677190631309	-0.011942958495802462	0.021160916547922775	-0.002944056924417142	-0.01024780182241569	-0.008617991898082928	-0.012785880814267554	-0.0017518284629668994	-0.009139564276439308	-0.023456014936686625	-0.006467761242598454	-0.0033649662698723177	0.005665954137015503	0.0048790360450430195	-0.01575664451945581	-0.007055375750424479	-0.004471396718191356	0.0017624904380678281	0.003989509437732379	0.01473911570053217	-0.00684173779920692	-0.0032478786460084586	0.006642163013927493	-0.005955775499986308	-0.0015975526396793556	-0.0011448459518060747	-0.0025616525023892116	-0.001987770498716812	0.00024045827683166998	0.00023789127491688535	-1.6359144518751766e-06	-5.65657503864172e-06	-3.5186049528178896e-08	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-131	-0.269272624054887	0.2641128532368067	-0.28882788231840273	0.458850836311898	0.014485712952447523	-0.03335190985037783	0.021707710258284506	0.12890363202880747	-0.05930478048989613	0.00607339017533471	-0.04750661673921158	-0.054012306755609286	-0.10456966521641073	0.017473971687443905	0.05782666425991063	-0.03965601865404912	-0.011411809545882695	-0.06102950160195037	-0.005123807984025144	0.00411974186935872	-0.011733775772365609	0.007684171677908796	0.01301954335535595	-0.015561849014061973	-0.0031587545770860232	0.0074538804323299734	-0.012552523799160095	-0.004224093536137732	5.17408514190101e-05	0.008921622394837373	-0.01085207255591572	0.005448513684418623	0.007377266127428645	0.0008063113715451975	0.0023705201178967233	0.0015296571219456164	0.0001495622060670223	-0.0006574107741992159	0.0009698757108125571	0.00014648138277219112	-4.573524140161184e-05	-0.0009146748807891626	-8.401380188286746e-05	5.927306566319336e-07	2.286814589571974e-06	1.6187461119280847e-08	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-132	-0.0864064961137855	0.2149183356999637	-0.37945817903712975	0.2631579018392884	-0.44399570056372434	-0.34025813320115883	-0.014921756269482792	0.01950342749117493	0.030535703141952864	-0.04832543089858275	-0.022292317692490283	-0.02581932002829094	0.010443974384327155	-0.00585643614252098	-0.034902159227289765	0.013941120922473803	0.025621916333598123	-0.013995726198168757	-0.010507015138153332	-0.03186828830453055	0.019600663940807204	0.004985411941314024	-0.0009174403946205425	0.013295766054457354	0.017577344505702825	0.005540574536815808	0.013997549620469363	0.014258225612583237	-0.0044385854270247525	0.006981577948832626	-0.0024448281477529705	-0.012385570321560669	-0.00645552546455767	0.0037368236397248115	0.0012991684601286009	-0.005081767780461434	0.006562315769877438	0.0027040122096389685	0.0022945166529366448	0.002146079902354751	0.00111082928463632	0.0002740228770901934	-0.0002526777149637394	1.932506730123141e-06	6.014085950613465e-06	2.6349369011274556e-08	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-135	-0.19929229430853226	0.22108036351182073	-0.4734355478164249	-0.09044588383770312	0.1009382854352205	0.20707473409463448	0.03952011688898382	-0.028559489963586305	-0.11425468696255339	-0.04233319505409635	-0.05687918454511148	-0.0783330925661353	0.06289566937317534	-0.051503114664730586	-0.06451832500948884	0.03353181137861517	-0.01750469887336097	-0.019284002722404145	0.025507916699162355	0.03793153697089915	0.007120233411586667	0.006923122510017914	0.026445903093732754	0.016284887692538896	-0.014980709214889953	0.016362705854125557	0.009837178609596322	-0.005889996561070724	-0.00010818515844361699	-5.7053029843258606e-05	-0.013530504023046529	0.0034071232173872932	0.002525567009225678	0.0004370634690502659	0.0032282425839870845	-0.002533584811687765	0.004494838004207522	-0.0003109359439281586	0.0004074803823710321	0.0021379895293410214	-0.00047537909063000285	0.00022974821387165728	2.212874851849929e-05	1.5151113350219397e-06	-3.949424399219533e-07	-2.257745990698496e-10	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-136	-0.2597897611123823	0.20517526635098832	0.009619997877452	-0.019458001807363692	0.12619700129797878	-0.20925817403347244	-0.029427102382283996	-0.21026670384014087	0.0037227729672393867	-0.07754248580124211	0.06030761011182511	-0.17281394181573118	-0.02398432950296064	0.02397738010997423	0.0200962387214834	-0.008729774138862707	0.022035314280056378	0.005051203968417892	0.023460714889391072	-0.020421942769751716	-0.001413664129203569	0.01844285751108019	0.01469598366377437	-0.0011397729076119496	-0.015375624328777118	-0.013724227359191942	0.00021179065163984997	-0.015567480047921547	-0.009644954563021522	-0.004054804404759785	2.9692184984583383e-05	-0.004058622147716383	6.064164681063112e-05	-0.002365370704736078	0.0005297287222178734	-0.003303111908830551	-0.004624288701133874	-0.0014752899308807714	0.0009632363132338687	-6.290917535372925e-05	0.00048163358452806216	0.0009625023262273024	-6.676759078421891e-06	2.5995486563637926e-07	4.966078839325045e-07	2.0487647847670824e-08	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-138	-0.12236308466561174	0.13866495044093058	-0.44364774406369795	0.546319975595078	-0.051644905363298965	-0.0024199597071750704	-0.1580988954457086	-0.0035588717151962663	0.04549004140239405	0.09374862694789579	0.028116045641451214	-0.008060916033715237	-0.02628703523276176	0.04246623854600124	-0.002224163085903923	0.0022358565776711176	-0.013776262171606506	0.042718985316198804	0.029097000645750812	-0.00486110852153516	-0.015051107739352627	-0.009843817868088777	0.008894322449162566	0.005113558373374178	-0.009989108450032223	-0.019258143520473857	-0.0008517532770370561	0.004306671642919661	0.006677291339724694	-0.009424898255372531	0.012373227440290112	0.002737103941425792	-0.009997112521739066	0.002880546097052449	0.0005293422595815719	-0.003165961811383374	0.0014499222537586126	-0.0007203506835963106	-0.001632791345876482	0.0006089330246050138	0.0007028932397588229	8.65283956515767e-05	9.566474911954013e-05	-3.358923302190003e-07	-2.4141815182901573e-06	-1.2639781807315401e-08	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-139	-0.15637614221691282	-0.3025715949385233	0.060668362298034045	-0.07423809233322354	-0.013075617483338428	-0.10031566701401196	-0.03443810198003231	-0.06677764408677822	-0.14612129472813917	0.0056336758395733105	0.010148180187082656	-0.06308064503612887	0.0031415610769983428	-0.013335823046445199	0.021205049571265077	0.025290310965762026	-0.06846290089928009	0.014412417997559513	-0.026980974888013435	-0.020804897692946182	0.004445124436022971	-0.0018869186913348622	-0.0003967743301690957	-0.015992326330835117	-0.050361282731963754	0.013474686533770912	0.014698227334243245	-0.006238376180525788	0.015117674792780688	0.0034634395353154547	-0.0004633549895863617	-0.0069567399161227575	7.039541493191034e-05	-0.0004793140213457302	-0.011716151519030741	0.0021037020746162054	0.004388740817517573	-0.006471545253856083	0.0023834844295113106	-0.002027738595686331	-0.001646366759664352	-0.0001366202417770305	-0.00023508279114972175	-2.58162311693272e-06	5.596438664511257e-06	4.238302574821995e-08	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
