	G1-11	G1-12	G1-13	G1-130	G1-131	G1-132	G1-135	G1-136	G1-138	G1-139	G1-14	G1-140	G1-141	G1-142	G1-143	G1-144	G1-15	G1-175	G1-176	G1-177	G1-178	G1-180	G1-182	G1-187	G1-188	G1-189	G1-190	G1-192	G1-193	G2-1100	G2-1101	G2-1102	G2-1103	G2-1104	G2-1105	G2-1106	G2-1107	G2-1108	G2-1109	G2-1110	G2-1111	G2-1113	G2-194	G2-197	G2-198	G2-199	G2-21	G2-210	G2-211	G2-212	G2-213	G2-214	G2-215	G2-216	G2-217	G2-218	G2-219	G2-22	G2-220	G2-221	G2-222	G2-223	G2-224	G2-23	G2-24	G2-25	G2-26	G2-27	G2-28	G2-29	G2-313	G2-314	G2-315	G2-316	G2-317	G2-318	G2-319	G2-320	G2-321	G2-322	G2-323	G2-324	G2-325	G2-326	G2-327	G2-328	G2-329	G2-330	G2-413	G2-414	G2-415	G2-416	G3-417	G3-418	G3-419	G3-420	G3-421	G3-422	G3-423	G3-424	G3-425	G3-426	G3-427	G3-428	G3-429	G3-430
G1-190	0.57733662366807	0.5957326847363529	0.5704535066216456	0.6431824887788825	0.5699070282594275	0.5699070282594275	0.558916366532252	0.5335020463388601	0.5715698301042873	0.5833774502281079	0.5720765694090771	0.5859946359504182	0.58586279520235	0.6538134440146957	0.6215095505333242	0.6538134440146957	0.5816319851262322	0.5462184770339895	0.5989418461910985	0.4577386132431381	0.5447576146893865	0.6290307205014488	0.5830162225404938	0.5859946359504182	0.6015426655985346	0.5208178865704415	0.0	0.5225978323840041	0.595722634532765	0.5886064976030013	0.5886064976030013	0.5886064976030013	0.5777719367682763	0.46659237739448245	0.5437430698684271	0.5892581440210218	0.5892581440210218	0.5892581440210218	0.5842490242299536	0.5892581440210218	0.5892581440210218	0.5892581440210218	0.5415716892728027	0.5502448307160611	0.6719396351365102	0.5872980488189014	0.6116780180123041	0.6573769149222266	0.5605518801149849	0.5137393175511706	0.5597271497379422	0.6538134440146957	0.5985679198386674	0.6538134440146957	0.5417172400556207	0.6177977121635574	0.5436319244076724	0.6564976265036074	0.5436319244076724	0.616074069281156	0.5859946359504182	0.5877241456439815	0.5903360072965645	0.6648252352492897	0.6648252352492897	0.4454192607041116	0.5904956501100666	0.5906278188783959	0.6265428727034099	0.5436205792169362	0.5875240838299373	0.6089241054189373	0.5875240838299373	0.5886064976030013	0.5875240838299373	0.5875240838299373	0.5437430698684271	0.5892581440210218	0.5892581440210218	0.5437430698684271	0.5829571783643598	0.5884830144070701	0.5944805518060017	0.5963820972167373	0.5944805518060017	0.5961341631292437	0.5944805518060017	0.5947243659973289	0.5756530185597798	0.5709894094197835	0.5699070282594275	0.5906306232361306	0.5583646947829618	0.5884287875967439	0.5568678688521882	0.5459229329053563	0.5411046334894638	0.5895772231806898	0.5687765733260401	0.5939769125675459	0.5720943491294266	0.5745662328842065	0.5770562158859895	0.5611509313195872	0.5459229329053563	0.5286391712109494
G1-192	0.21998533426725428	0.24207365011736656	0.2564967843771407	0.3808091320374171	0.25480821533236203	0.25480821533236203	0.23068323462282175	0.11071841124708524	0.25258964711839393	0.25088128077461097	0.2614921183446305	0.2557203741053336	0.24053005755737678	0.34118553503732196	0.3249983597778573	0.34118553503732196	0.29031345364610023	0.41218376598150946	0.15753108015760356	0.22882098000154127	0.19347432348905394	0.39523739913715406	0.37741405113882964	0.2557203741053336	0.3058050040756517	0.20915581894317364	0.5225978323840041	0.0	0.24203818152414067	0.25634747482700904	0.25634747482700904	0.25634747482700904	0.38277494288262204	0.25341093159066647	0.16547559666857614	0.2502979089838714	0.2502979089838714	0.2502979089838714	0.2861850857750465	0.2502979089838714	0.2502979089838714	0.2502979089838714	0.29395532044282685	0.23996277236857194	0.3802732396938393	0.2539223500800317	0.335610329606176	0.4190588197482527	0.39073811983531603	0.3113002951325828	0.18056060427151133	0.34118553503732196	0.34960218874135873	0.34118553503732196	0.15815259822413913	0.2883305784346799	0.16711465174995985	0.4163723180216546	0.16711465174995985	0.35997580891345216	0.2557203741053336	0.25333267496536566	0.25395600561237264	0.4074810957334779	0.4074810957334779	0.33394972184983207	0.3068500163790583	0.27858772603108867	0.2945158861924588	0.16707616126948088	0.2527128500426693	0.32166546446883393	0.2527128500426693	0.25634747482700904	0.2527128500426693	0.2527128500426693	0.16547559666857614	0.2502979089838714	0.2502979089838714	0.16547559666857614	0.2838572644409553	0.2496769390922896	0.3255827075569448	0.32286390111300134	0.3255827075569448	0.323622807263336	0.3255827075569448	0.3248345826838256	0.2224013728879408	0.2581494104396495	0.25480821533236203	0.278596718909645	0.22896048950884368	0.3007620674546077	0.23176263242452255	0.19723146109925302	0.3928680794801225	0.2752113434659182	0.2678456015714314	0.3241135904894482	0.3434327675096711	0.2187296137852721	0.2588424178649226	0.19399550045316102	0.19723146109925302	0.3270411069362687
G1-193	0.13024661379691937	0.012756134923450404	0.17687302643781644	0.3253238253295336	0.1698111188027963	0.1698111188027963	0.20262354652827674	0.30331801564831623	0.17334008762098807	0.04167100811965138	0.17864879422909835	0.035688297815310695	0.03979443018575202	0.1647432045441128	0.15511385701003186	0.1647432045441128	0.22530165317367948	0.5494407390075353	0.38404401687515416	0.32731026304031163	0.15631546519875705	0.3523769644018926	0.39586162784189677	0.035688297815310695	0.1178007502919376	0.161929104074378	0.595722634532765	0.24203818152414067	0.0	0.0358116603798943	0.0358116603798943	0.0358116603798943	0.37757509940208095	0.3545178335990607	0.12908174504684572	0.03388366145813257	0.03388366145813257	0.03388366145813257	0.09266786947885061	0.03388366145813257	0.03388366145813257	0.03388366145813257	0.26771113229225896	0.20913321823459086	0.18732207820282368	0.032680841912884985	0.32721515567186293	0.2522711419689582	0.47311056476068275	0.28818145571773657	0.16285810258998926	0.1647432045441128	0.3430587091037695	0.1647432045441128	0.1364281705711838	0.2864443448422961	0.13119044076679323	0.2581492238845965	0.13119044076679323	0.2552796564868023	0.035688297815310695	0.03981375234867902	0.03994998123224919	0.2437240783540977	0.2437240783540977	0.32204529423049555	0.1265378483181805	0.0620290397275191	0.2688942785836626	0.12059941671088238	0.02971919157486521	0.1424191592282537	0.02971919157486521	0.0358116603798943	0.02971919157486521	0.02971919157486521	0.12908174504684572	0.03388366145813257	0.03388366145813257	0.12908174504684572	0.089708969281554	0.02760057218433496	0.13918884803716206	0.15111571406375449	0.13918884803716206	0.14284798607481902	0.13918884803716206	0.14745657602609752	0.1265336811465454	0.17423269605738492	0.1698111188027963	0.06782753763446618	0.2051922153788363	0.09879206572684432	0.20239071552659466	0.15089079295861224	0.38892586744546515	0.0680214062389743	0.24518443786546884	0.14703784588899027	0.3257305298148287	0.12158501081766274	0.25876969279148443	0.14690238944762637	0.15089079295861224	0.14153817083767384
G2-1100	0.14842226523559865	0.023458876808346275	0.1885858440535937	0.3480095486712098	0.19592853729313606	0.19592853729313606	0.2136739714161842	0.31540336409568615	0.19937963244142873	0.01247248200454408	0.19494780128295733	0.0062690264012604515	0.02285369565335782	0.17903472913531115	0.16869574879489335	0.17903472913531115	0.24012728514869733	0.5551177286825284	0.3960930391867048	0.3387948461333591	0.17363519139450537	0.3613438022372682	0.4053346698937937	0.0062690264012604515	0.09136928467206812	0.147200026982043	0.5886064976030013	0.25634747482700904	0.0358116603798943	0.0	0.0	0.0	0.3600017713081867	0.34311694434580203	0.10828882816172597	0.010515725322210503	0.010515725322210503	0.010515725322210503	0.07089704496626446	0.010515725322210503	0.010515725322210503	0.010515725322210503	0.2630442860764885	0.2043720992256598	0.21817696576547937	0.0031504128083115267	0.31263547169093403	0.24650565445993708	0.4855910678952405	0.3083989621054463	0.18000528628770768	0.17903472913531115	0.3519319229135932	0.17903472913531115	0.11583148554945218	0.29690065135838134	0.1051254695082853	0.24207680188317823	0.1051254695082853	0.2336484629958238	0.0062690264012604515	0.010420219447592227	0.004177381159106341	0.2611496487697292	0.2611496487697292	0.31012345889211457	0.11112275217619012	0.09413247862820538	0.2947790284929595	0.11580977485996684	0.006338344163104162	0.11149434147089747	0.006338344163104162	0.0	0.006338344163104162	0.006338344163104162	0.10828882816172597	0.010515725322210503	0.010515725322210503	0.10828882816172597	0.07364601338636774	0.016712959732189128	0.1344170747013313	0.13091028512117123	0.1344170747013313	0.1380560093251509	0.1344170747013313	0.12724118284898994	0.14477536904956986	0.19069218754281125	0.19592853729313606	0.09414664665588252	0.211677166940154	0.11811127328852071	0.2180237173987519	0.1780168251249661	0.39859385886382476	0.08880800106133296	0.25932632063072175	0.13204784205816955	0.34422496265095565	0.15030880788930154	0.28038692769314305	0.17424333510298165	0.1780168251249661	0.16916942594938225
G2-1101	0.14842226523559865	0.023458876808346275	0.1885858440535937	0.3480095486712098	0.19592853729313606	0.19592853729313606	0.2136739714161842	0.31540336409568615	0.19937963244142873	0.01247248200454408	0.19494780128295733	0.0062690264012604515	0.02285369565335782	0.17903472913531115	0.16869574879489335	0.17903472913531115	0.24012728514869733	0.5551177286825284	0.3960930391867048	0.3387948461333591	0.17363519139450537	0.3613438022372682	0.4053346698937937	0.0062690264012604515	0.09136928467206812	0.147200026982043	0.5886064976030013	0.25634747482700904	0.0358116603798943	0.0	0.0	0.0	0.3600017713081867	0.34311694434580203	0.10828882816172597	0.010515725322210503	0.010515725322210503	0.010515725322210503	0.07089704496626446	0.010515725322210503	0.010515725322210503	0.010515725322210503	0.2630442860764885	0.2043720992256598	0.21817696576547937	0.0031504128083115267	0.31263547169093403	0.24650565445993708	0.4855910678952405	0.3083989621054463	0.18000528628770768	0.17903472913531115	0.3519319229135932	0.17903472913531115	0.11583148554945218	0.29690065135838134	0.1051254695082853	0.24207680188317823	0.1051254695082853	0.2336484629958238	0.0062690264012604515	0.010420219447592227	0.004177381159106341	0.2611496487697292	0.2611496487697292	0.31012345889211457	0.11112275217619012	0.09413247862820538	0.2947790284929595	0.11580977485996684	0.006338344163104162	0.11149434147089747	0.006338344163104162	0.0	0.006338344163104162	0.006338344163104162	0.10828882816172597	0.010515725322210503	0.010515725322210503	0.10828882816172597	0.07364601338636774	0.016712959732189128	0.1344170747013313	0.13091028512117123	0.1344170747013313	0.1380560093251509	0.1344170747013313	0.12724118284898994	0.14477536904956986	0.19069218754281125	0.19592853729313606	0.09414664665588252	0.211677166940154	0.11811127328852071	0.2180237173987519	0.1780168251249661	0.39859385886382476	0.08880800106133296	0.25932632063072175	0.13204784205816955	0.34422496265095565	0.15030880788930154	0.28038692769314305	0.17424333510298165	0.1780168251249661	0.16916942594938225
G2-1102	0.14842226523559865	0.023458876808346275	0.1885858440535937	0.3480095486712098	0.19592853729313606	0.19592853729313606	0.2136739714161842	0.31540336409568615	0.19937963244142873	0.01247248200454408	0.19494780128295733	0.0062690264012604515	0.02285369565335782	0.17903472913531115	0.16869574879489335	0.17903472913531115	0.24012728514869733	0.5551177286825284	0.3960930391867048	0.3387948461333591	0.17363519139450537	0.3613438022372682	0.4053346698937937	0.0062690264012604515	0.09136928467206812	0.147200026982043	0.5886064976030013	0.25634747482700904	0.0358116603798943	0.0	0.0	0.0	0.3600017713081867	0.34311694434580203	0.10828882816172597	0.010515725322210503	0.010515725322210503	0.010515725322210503	0.07089704496626446	0.010515725322210503	0.010515725322210503	0.010515725322210503	0.2630442860764885	0.2043720992256598	0.21817696576547937	0.0031504128083115267	0.31263547169093403	0.24650565445993708	0.4855910678952405	0.3083989621054463	0.18000528628770768	0.17903472913531115	0.3519319229135932	0.17903472913531115	0.11583148554945218	0.29690065135838134	0.1051254695082853	0.24207680188317823	0.1051254695082853	0.2336484629958238	0.0062690264012604515	0.010420219447592227	0.004177381159106341	0.2611496487697292	0.2611496487697292	0.31012345889211457	0.11112275217619012	0.09413247862820538	0.2947790284929595	0.11580977485996684	0.006338344163104162	0.11149434147089747	0.006338344163104162	0.0	0.006338344163104162	0.006338344163104162	0.10828882816172597	0.010515725322210503	0.010515725322210503	0.10828882816172597	0.07364601338636774	0.016712959732189128	0.1344170747013313	0.13091028512117123	0.1344170747013313	0.1380560093251509	0.1344170747013313	0.12724118284898994	0.14477536904956986	0.19069218754281125	0.19592853729313606	0.09414664665588252	0.211677166940154	0.11811127328852071	0.2180237173987519	0.1780168251249661	0.39859385886382476	0.08880800106133296	0.25932632063072175	0.13204784205816955	0.34422496265095565	0.15030880788930154	0.28038692769314305	0.17424333510298165	0.1780168251249661	0.16916942594938225
G2-1103	0.3520748472873837	0.37101759808045054	0.3733116577894351	0.4869291530640963	0.378217629388661	0.378217629388661	0.3561422375101672	0.41911964196795976	0.38068456335050266	0.36184670246115785	0.3768293035463542	0.3592701126857007	0.3685348095166547	0.4728039305931223	0.45435479312994204	0.4728039305931223	0.4030384461555764	0.49088959238715385	0.48648080495942664	0.43482243017798844	0.3326571131535694	0.49408726457063823	0.3448388938765661	0.3592701126857007	0.39565050810295643	0.421971142194471	0.5777719367682763	0.38277494288262204	0.37757509940208095	0.3600017713081867	0.3600017713081867	0.3600017713081867	0.0	0.28795938153107464	0.2965581837572605	0.3667318168878111	0.3667318168878111	0.3667318168878111	0.39201939605715264	0.3667318168878111	0.3667318168878111	0.3667318168878111	0.21630481465506543	0.34904677957627056	0.494918693941857	0.35797914056943353	0.4332498233225031	0.502540322878757	0.3529252524973186	0.25576581590580455	0.3368761902564775	0.4728039305931223	0.3014813161565687	0.4728039305931223	0.3007942019575715	0.42485110619283867	0.2904790239812815	0.500621292455696	0.2904790239812815	0.461889696766822	0.3592701126857007	0.36193825333531027	0.36267528785058534	0.5131391000503766	0.5131391000503766	0.4145806228252173	0.4065005545180534	0.40233418269310833	0.42502589781801575	0.29735884311753286	0.3640583003454125	0.4075792742314765	0.3640583003454125	0.3600017713081867	0.3640583003454125	0.3640583003454125	0.2965581837572605	0.3667318168878111	0.3667318168878111	0.2965581837572605	0.39007753273463874	0.3659841933641158	0.41614541111033804	0.4183041730201405	0.41614541111033804	0.4185921700079545	0.41614541111033804	0.4158483834233349	0.3495094565280643	0.37447454828539206	0.378217629388661	0.4023403271282855	0.3549430410508778	0.41156521194264367	0.3589896684661733	0.33522160235409876	0.35259636003327754	0.4000285822867622	0.3842143190589887	0.41507183861983304	0.2881989746666634	0.35340192621806793	0.39735475759748595	0.3330125992289265	0.33522160235409876	0.43584222417914065
G2-1104	0.33117994435365955	0.3545435565516453	0.2902018819536094	0.4020534024498279	0.28875307346099327	0.28875307346099327	0.26709335880991697	0.2472230424652074	0.28685053078265105	0.3451357283015174	0.29449182238147664	0.3423932740908806	0.3405594129315977	0.4494479018808324	0.36344999278048623	0.4494479018808324	0.3193575569296361	0.37694119353651734	0.36838260663167605	0.20484345881033877	0.23539204555434678	0.4737255799066407	0.3030296253227819	0.3423932740908806	0.3810397451786973	0.23393043331114013	0.46659237739448245	0.25341093159066647	0.3545178335990607	0.34311694434580203	0.34311694434580203	0.34311694434580203	0.28795938153107464	0.0	0.265196833106928	0.3384989977864981	0.3384989977864981	0.3384989977864981	0.295051940265418	0.3384989977864981	0.3384989977864981	0.3384989977864981	0.18768677893529143	0.25254512705525156	0.4724949128898833	0.3410188887422459	0.33991187293571107	0.4156666304015528	0.41369167255699996	0.15594666849298827	0.3086167297315539	0.4494479018808324	0.27053529174050484	0.4494479018808324	0.26981773676265575	0.40034075500098004	0.26619344530793093	0.4132140376152812	0.26619344530793093	0.4301398789146489	0.3423932740908806	0.3405683435538274	0.3412902016055069	0.42683378504751235	0.42683378504751235	0.3377304809424388	0.31360472559579977	0.31137237057905864	0.39949912970516116	0.2661641200678856	0.3403412328850996	0.39363062887707634	0.3403412328850996	0.34311694434580203	0.3403412328850996	0.3403412328850996	0.265196833106928	0.3384989977864981	0.3384989977864981	0.265196833106928	0.29293913514355374	0.33777729622133007	0.33053252917514264	0.3280860631039439	0.33053252917514264	0.3287576133320444	0.33053252917514264	0.329869843576775	0.332957031464498	0.2916204950150839	0.28875307346099327	0.3113800508522011	0.26561875398673335	0.330372635162177	0.2680176235921124	0.23857901889215283	0.27238078191913384	0.3084900687131568	0.29906663249250137	0.3292019895094212	0.26450650557022415	0.3302569344514936	0.35540328775771957	0.3090536466026703	0.23857901889215283	0.41720753258543386
G2-1105	0.10977465801519055	0.12912872525766303	0.15715538076820704	0.29801123926038203	0.15497820199461354	0.15497820199461354	0.1274572601178006	0.24612736170519137	0.15211560030982332	0.11832407302640618	0.163588253094993	0.11332973565279698	0.10998185131149862	0.2524455415878693	0.23891465931495126	0.2524455415878693	0.2004737784281937	0.5023809531199754	0.3066106331699976	0.2639748952704662	0.07913153948457316	0.31230430780201357	0.3383321201944001	0.11332973565279698	0.18238205937439358	0.21994724256535705	0.5437430698684271	0.16547559666857614	0.12908174504684572	0.10828882816172597	0.10828882816172597	0.10828882816172597	0.2965581837572605	0.265196833106928	0.0	0.09975755138550861	0.09975755138550861	0.09975755138550861	0.15001501899795297	0.09975755138550861	0.09975755138550861	0.09975755138550861	0.1809721940453423	0.10867042638459866	0.28808940768530017	0.11082128586125667	0.21250976640099523	0.3101535797959934	0.42417601118203074	0.22998642392877638	0.07903552975103824	0.2524455415878693	0.27371884886674713	0.2524455415878693	0.008538868162869745	0.19671000570373134	0.008567977524907747	0.3064431818821895	0.008567977524907747	0.3004858697815698	0.11332973565279698	0.1099981709645738	0.1049192025154527	0.3238962734776859	0.3238962734776859	0.2335256680359731	0.18380614244407784	0.17714004368383893	0.189181221219103	0.00851429197604438	0.10316607824619448	0.19888367998726517	0.10316607824619448	0.10828882816172597	0.10316607824619448	0.10316607824619448	0.0	0.09975755138550861	0.09975755138550861	0.0	0.1523163230748985	0.10489023499240524	0.20922008774649406	0.20052035737039497	0.20922008774649406	0.2065712291182695	0.20922008774649406	0.2032097032035212	0.11292976670767932	0.15928490414242932	0.15497820199461354	0.17715178345281854	0.12523401032588688	0.20595559538595334	0.12884955504702886	0.08404053773187678	0.33080231302734087	0.17272999130614786	0.17508519661750643	0.2072347559200712	0.2700453918098226	0.10813369306691814	0.1986515889082229	0.07981289496569859	0.08404053773187678	0.23977730556875998
G2-1106	0.1508589749095273	0.033941473254813	0.19729589931469435	0.3422957794959931	0.19516523612656736	0.19516523612656736	0.21614381319555223	0.3227521076276933	0.19236333340225775	0.022857050131908585	0.20358956466298783	0.016718828363797615	0.012599937232107046	0.1703926134174566	0.16047933327922717	0.1703926134174566	0.23962595615880253	0.5529597000218176	0.3911941265262026	0.33878559110637013	0.17272999130614786	0.35588464232924727	0.4055850361376869	0.016718828363797615	0.1009241956937803	0.14614037978308733	0.5892581440210218	0.2502979089838714	0.03388366145813257	0.010515725322210503	0.010515725322210503	0.010515725322210503	0.3667318168878111	0.3384989977864981	0.09975755138550861	0.0	0.0	0.0	0.061631572597615536	0.0	0.0	0.0	0.26267640248402446	0.19758728212596055	0.20994666512083035	0.013633009254778252	0.3064431818821895	0.23905810138127598	0.482703625261591	0.3082517600135615	0.17264374014596406	0.1703926134174566	0.34655851246677866	0.1703926134174566	0.1074446029688468	0.2905714628457445	0.1074708084522055	0.23454100397473	0.1074708084522055	0.24170720525921358	0.016718828363797615	0.012620023471143795	0.006364932913937822	0.2538034863283479	0.2538034863283479	0.30998727158199474	0.10264587303386326	0.0926678827953773	0.28808940768530017	0.10742247844224152	0.0042040277337541095	0.12083762292321928	0.0042040277337541095	0.010515725322210503	0.0042040277337541095	0.0042040277337541095	0.09975755138550861	0.0	0.0	0.09975755138550861	0.06443555980459238	0.006329235048458439	0.1332704847284115	0.12280833728759681	0.1332704847284115	0.13008735427700768	0.1332704847284115	0.126044861367667	0.15395570407533032	0.19937963244142873	0.19516523612656736	0.09268215796298669	0.21414653784782708	0.12757783175007412	0.21739459317944088	0.17714003160707414	0.398820569867369	0.08730296152251948	0.25893077477758786	0.13088490600465735	0.3442390732704553	0.14924812058278839	0.28010184360137147	0.17334209279399634	0.17714003160707414	0.1682350134758808
G2-1107	0.1508589749095273	0.033941473254813	0.19729589931469435	0.3422957794959931	0.19516523612656736	0.19516523612656736	0.21614381319555223	0.3227521076276933	0.19236333340225775	0.022857050131908585	0.20358956466298783	0.016718828363797615	0.012599937232107046	0.1703926134174566	0.16047933327922717	0.1703926134174566	0.23962595615880253	0.5529597000218176	0.3911941265262026	0.33878559110637013	0.17272999130614786	0.35588464232924727	0.4055850361376869	0.016718828363797615	0.1009241956937803	0.14614037978308733	0.5892581440210218	0.2502979089838714	0.03388366145813257	0.010515725322210503	0.010515725322210503	0.010515725322210503	0.3667318168878111	0.3384989977864981	0.09975755138550861	0.0	0.0	0.0	0.061631572597615536	0.0	0.0	0.0	0.26267640248402446	0.19758728212596055	0.20994666512083035	0.013633009254778252	0.3064431818821895	0.23905810138127598	0.482703625261591	0.3082517600135615	0.17264374014596406	0.1703926134174566	0.34655851246677866	0.1703926134174566	0.1074446029688468	0.2905714628457445	0.1074708084522055	0.23454100397473	0.1074708084522055	0.24170720525921358	0.016718828363797615	0.012620023471143795	0.006364932913937822	0.2538034863283479	0.2538034863283479	0.30998727158199474	0.10264587303386326	0.0926678827953773	0.28808940768530017	0.10742247844224152	0.0042040277337541095	0.12083762292321928	0.0042040277337541095	0.010515725322210503	0.0042040277337541095	0.0042040277337541095	0.09975755138550861	0.0	0.0	0.09975755138550861	0.06443555980459238	0.006329235048458439	0.1332704847284115	0.12280833728759681	0.1332704847284115	0.13008735427700768	0.1332704847284115	0.126044861367667	0.15395570407533032	0.19937963244142873	0.19516523612656736	0.09268215796298669	0.21414653784782708	0.12757783175007412	0.21739459317944088	0.17714003160707414	0.398820569867369	0.08730296152251948	0.25893077477758786	0.13088490600465735	0.3442390732704553	0.14924812058278839	0.28010184360137147	0.17334209279399634	0.17714003160707414	0.1682350134758808
G2-1108	0.1508589749095273	0.033941473254813	0.19729589931469435	0.3422957794959931	0.19516523612656736	0.19516523612656736	0.21614381319555223	0.3227521076276933	0.19236333340225775	0.022857050131908585	0.20358956466298783	0.016718828363797615	0.012599937232107046	0.1703926134174566	0.16047933327922717	0.1703926134174566	0.23962595615880253	0.5529597000218176	0.3911941265262026	0.33878559110637013	0.17272999130614786	0.35588464232924727	0.4055850361376869	0.016718828363797615	0.1009241956937803	0.14614037978308733	0.5892581440210218	0.2502979089838714	0.03388366145813257	0.010515725322210503	0.010515725322210503	0.010515725322210503	0.3667318168878111	0.3384989977864981	0.09975755138550861	0.0	0.0	0.0	0.061631572597615536	0.0	0.0	0.0	0.26267640248402446	0.19758728212596055	0.20994666512083035	0.013633009254778252	0.3064431818821895	0.23905810138127598	0.482703625261591	0.3082517600135615	0.17264374014596406	0.1703926134174566	0.34655851246677866	0.1703926134174566	0.1074446029688468	0.2905714628457445	0.1074708084522055	0.23454100397473	0.1074708084522055	0.24170720525921358	0.016718828363797615	0.012620023471143795	0.006364932913937822	0.2538034863283479	0.2538034863283479	0.30998727158199474	0.10264587303386326	0.0926678827953773	0.28808940768530017	0.10742247844224152	0.0042040277337541095	0.12083762292321928	0.0042040277337541095	0.010515725322210503	0.0042040277337541095	0.0042040277337541095	0.09975755138550861	0.0	0.0	0.09975755138550861	0.06443555980459238	0.006329235048458439	0.1332704847284115	0.12280833728759681	0.1332704847284115	0.13008735427700768	0.1332704847284115	0.126044861367667	0.15395570407533032	0.19937963244142873	0.19516523612656736	0.09268215796298669	0.21414653784782708	0.12757783175007412	0.21739459317944088	0.17714003160707414	0.398820569867369	0.08730296152251948	0.25893077477758786	0.13088490600465735	0.3442390732704553	0.14924812058278839	0.28010184360137147	0.17334209279399634	0.17714003160707414	0.1682350134758808
G2-1109	0.19660704691887793	0.09271886027291867	0.14346638815426505	0.28813548939522154	0.141192842230437	0.141192842230437	0.16357824722954045	0.2773357170178681	0.13820304330148622	0.08178640465266343	0.15018210806639684	0.07636827605177365	0.07273488449881788	0.22106770337286222	0.0993961139456158	0.22106770337286222	0.1886351077949955	0.5360277027500018	0.4202586664046436	0.2944444093775251	0.11725308502442397	0.38820415002492936	0.4283710775636173	0.07636827605177365	0.15105511497643484	0.19148288937870658	0.5842490242299536	0.2861850857750465	0.09266786947885061	0.07089704496626446	0.07089704496626446	0.07089704496626446	0.39201939605715264	0.295051940265418	0.15001501899795297	0.061631572597615536	0.061631572597615536	0.061631572597615536	0.0	0.061631572597615536	0.061631572597615536	0.061631572597615536	0.296733521938482	0.14488521305506952	0.25820691270935897	0.07364601338636774	0.25076773868889446	0.17797330437081904	0.5000469984507332	0.26186297226565963	0.21613469604476757	0.22106770337286222	0.3784102240151984	0.22106770337286222	0.1568710125541535	0.32795898147301183	0.15689439611045997	0.1730935958652441	0.15689439611045997	0.2776817557577259	0.07636827605177365	0.07275259866468606	0.06723832016532841	0.19235607821886205	0.19235607821886205	0.2646675773827878	0.04370809933341913	0.03182199325226138	0.32751330064960726	0.15685127055759235	0.06533432682941252	0.16883172963385856	0.06533432682941252	0.07089704496626446	0.06533432682941252	0.06533432682941252	0.15001501899795297	0.061631572597615536	0.061631572597615536	0.15001501899795297	0.0029881516951064833	0.06720686232785292	0.07634412032500776	0.06519482423266558	0.07634412032500776	0.07295192344534991	0.07634412032500776	0.06864392160802123	0.19937963244142873	0.14568985687660077	0.141192842230437	0.03183722660871722	0.1614470341636337	0.06907301185153164	0.1649129047905394	0.12195886358480847	0.358505346840457	0.026097300087789408	0.20923451173906174	0.07380185797464507	0.3718617481408158	0.19516523612656736	0.3132554834987469	0.21676158673970403	0.12195886358480847	0.21217839517944298
G2-1110	0.1508589749095273	0.033941473254813	0.19729589931469435	0.3422957794959931	0.19516523612656736	0.19516523612656736	0.21614381319555223	0.3227521076276933	0.19236333340225775	0.022857050131908585	0.20358956466298783	0.016718828363797615	0.012599937232107046	0.1703926134174566	0.16047933327922717	0.1703926134174566	0.23962595615880253	0.5529597000218176	0.3911941265262026	0.33878559110637013	0.17272999130614786	0.35588464232924727	0.4055850361376869	0.016718828363797615	0.1009241956937803	0.14614037978308733	0.5892581440210218	0.2502979089838714	0.03388366145813257	0.010515725322210503	0.010515725322210503	0.010515725322210503	0.3667318168878111	0.3384989977864981	0.09975755138550861	0.0	0.0	0.0	0.061631572597615536	0.0	0.0	0.0	0.26267640248402446	0.19758728212596055	0.20994666512083035	0.013633009254778252	0.3064431818821895	0.23905810138127598	0.482703625261591	0.3082517600135615	0.17264374014596406	0.1703926134174566	0.34655851246677866	0.1703926134174566	0.1074446029688468	0.2905714628457445	0.1074708084522055	0.23454100397473	0.1074708084522055	0.24170720525921358	0.016718828363797615	0.012620023471143795	0.006364932913937822	0.2538034863283479	0.2538034863283479	0.30998727158199474	0.10264587303386326	0.0926678827953773	0.28808940768530017	0.10742247844224152	0.0042040277337541095	0.12083762292321928	0.0042040277337541095	0.010515725322210503	0.0042040277337541095	0.0042040277337541095	0.09975755138550861	0.0	0.0	0.09975755138550861	0.06443555980459238	0.006329235048458439	0.1332704847284115	0.12280833728759681	0.1332704847284115	0.13008735427700768	0.1332704847284115	0.126044861367667	0.15395570407533032	0.19937963244142873	0.19516523612656736	0.09268215796298669	0.21414653784782708	0.12757783175007412	0.21739459317944088	0.17714003160707414	0.398820569867369	0.08730296152251948	0.25893077477758786	0.13088490600465735	0.3442390732704553	0.14924812058278839	0.28010184360137147	0.17334209279399634	0.17714003160707414	0.1682350134758808
