	G1-11	G1-12	G1-13	G1-130	G1-131	G1-132	G1-135	G1-136	G1-138	G1-139	G1-14	G1-140	G1-141	G1-142	G1-143	G1-144	G1-15	G1-175	G1-176	G1-177	G1-178	G1-180	G1-182	G1-187	G1-188	G1-189	G1-190	G1-192	G1-193	G2-1100	G2-1101	G2-1102	G2-1103	G2-1104	G2-1105	G2-1106	G2-1107	G2-1108	G2-1109	G2-1110	G2-1111	G2-1113	G2-194	G2-197	G2-198	G2-199	G2-21	G2-210	G2-211	G2-212	G2-213	G2-214	G2-215	G2-216	G2-217	G2-218	G2-219	G2-22	G2-220	G2-221	G2-222	G2-223	G2-224	G2-23	G2-24	G2-25	G2-26	G2-27	G2-28	G2-29	G2-313	G2-314	G2-315	G2-316	G2-317	G2-318	G2-319	G2-320	G2-321	G2-322	G2-323	G2-324	G2-325	G2-326	G2-327	G2-328	G2-329	G2-330	G2-413	G2-414	G2-415	G2-416	G3-417	G3-418	G3-419	G3-420	G3-421	G3-422	G3-423	G3-424	G3-425	G3-426	G3-427	G3-428	G3-429	G3-430
G1-189	0.058903912704070624	0.11386819514741117	0.12872872555331305	0.27809842582983296	0.18374667665425096	0.2905985805519017	0.18811387960536965	0.12018067445089434	0.17992722603303854	0.07609138800538831	0.11265472451381754	0.0740204689418887	0.1430555075729442	0.13647834687714522	0.046707995295693326	0.1043252558137319	0.07875487650537179	0.17886676776947935	0.18708663788095709	0.08391792747148422	0.03041780967559596	0.1864219880646072	0.18392730473431876	0.014612589769629371	0.060264630896311934	0.0	0.010120672387369427	0.028762403268896466	0.09017157128506299	0.06481280325236023	0.11913462225021211	0.03655654511646439	0.08374120550986647	0.18531456067546598	0.1805227541467967	0.18874383723749127	0.18153659306323083	0.18363342513524933	0.18527531992820523	0.18870290028421877	0.17090488659977246	0.1762937990979348	0.03574937527824541	0.17013830955885162	0.18729724817920182	0.13311641658250414	0.1799707096377258	0.18550447217531948	0.1881629731190292	0.18393541587744863	0.1449968334614823	0.12716273101666886	0.14375757103712677	0.14422423666345302	0.1489101758241799	0.15353249027987076	0.11640395897636925	0.17856455159494256	0.10153142527626476	0.06718826462007926	0.09160677046701932	0.07004785872911178	0.13740680400817773	0.17945575070222444	0.20310850797497504	0.16274956506838933	0.23167516313400222	0.18741872196450923	0.18616743902222416	0.18399398198902045	0.18842211509136608	0.0955702506757207	0.17988640743004294	0.07576684952903748	0.15145392876379443	0.15328642906528406	0.18914642865623382	0.17449749493188066	0.16192336576950198	0.1855538203241256	0.1388566857398758	0.07092178598313807	0.048616599780000776	0.014018881197684555	0.04770701728530052	0.05380236101142574	0.03360716161274464	0.12448729068631373	0.13082603943504303	0.022458057453977203	0.1288963664647442	0.1454699496976838	0.05856194808492781	0.03773274052665155	0.08163258938824229	0.03486227585537622	0.02289061225991422	0.02743067531831834	0.04113160442827549	0.06560503066310712	0.04789385483674477	0.0262853348020864	0.033814814232634625	0.039931491438292714	0.10206134714992854	0.042967084271180636
G1-190	0.061880544483655944	0.12099583818647824	0.13090743163994917	0.2802771319164691	0.18790012042215218	0.2927772866385378	0.19190305693957155	0.12720634292988386	0.183480737098922	0.08106952847402425	0.11654153121971086	0.07899860941052461	0.14692409922733382	0.14133713849975363	0.04910001438434858	0.1075395324137049	0.08228529860528473	0.18609989543467265	0.19431976554615046	0.08868860875391639	0.03619636927124699	0.19302865718551648	0.19039490684986196	0.02202373449487629	0.06318813137543765	0.010120672387369427	0.0	0.031154422257551724	0.09815110816821304	0.06721049890036535	0.12154969218416718	0.03886613042429318	0.08440054992595256	0.18682754098137863	0.18292044979480182	0.19114153288549643	0.18393428871123596	0.1861366054093808	0.18767301557621036	0.1911005959322239	0.17330258224777761	0.1786914947459399	0.0420095182075848	0.1771639780378412	0.19520763200028393	0.13551411223050927	0.1872038373029192	0.19352034062252793	0.19436638408670104	0.1909610843564382	0.14996110971021703	0.1319187404503626	0.1486163626597352	0.14908302828606146	0.15376896744678833	0.15870422571480924	0.11993164919434508	0.1866823946022285	0.10377000105438057	0.06716216076303266	0.09354238349831549	0.07511410953792402	0.14247305481698996	0.18757359370951035	0.2083968107246241	0.1674882008524746	0.23649135472851407	0.19532910578559134	0.19294992120245594	0.1909820285470817	0.1908198107393712	0.0978798359835495	0.1822841030780481	0.07807643483686627	0.15376351407162328	0.15570149899923913	0.19164960893036523	0.17689519057988576	0.1643210614175071	0.18805700059825703	0.14125438138788088	0.07331948163114321	0.053638795418724836	0.015004155913600284	0.05277326809411274	0.05512757090074222	0.03922250760144249	0.12679687599414255	0.13536975046914532	0.026609161046309088	0.13251489890483345	0.1492078309838005	0.06352622433366253	0.04277475854197245	0.08529158508025202	0.040087693856995524	0.025795961479100404	0.031837235496725194	0.04512090174273979	0.07025422632333564	0.05202385318117848	0.029319885471661054	0.03823405394699003	0.04401193935351493	0.106085619214404	0.048071061343622636
G1-192	0.07741081430972407	0.13986702668109216	0.13829029046086963	0.2878825722793093	0.19932930583067102	0.2999934971644533	0.20205679128865534	0.14627199480830974	0.1921746683405198	0.06784826182275044	0.1284865223311775	0.0659350805727923	0.13125207885341747	0.12328481994678857	0.024668820852167213	0.08810415261938141	0.09517349430373429	0.20324558041372026	0.21260909247523485	0.07386110396663471	0.022960482476740842	0.21262393693180248	0.21017330877160223	0.04153090549190714	0.05299490462515834	0.028762403268896466	0.031154422257551724	0.0	0.11612020753478443	0.08317850532029067	0.1386566707608307	0.05492224718439484	0.10326027179719278	0.2051132956973663	0.19856520922399107	0.20692259309398198	0.19975940408980958	0.20296852743442814	0.2034207461456949	0.20684832650170848	0.18905031281726214	0.19443922531542449	0.062002961987348955	0.19681280321803493	0.2121000569336646	0.15139400831025832	0.20672391051613087	0.21129908534192735	0.21181383842320856	0.20973116705848396	0.13372743038915488	0.11370187986685452	0.13120964053885825	0.13140963974299807	0.13669864934908368	0.14242762923808638	0.10829787567269908	0.203713125159745	0.0928860263081508	0.05452649487849419	0.08330132611435268	0.06160214903091689	0.12756544711554857	0.20460432426702688	0.22087431705929172	0.18852564092650215	0.2477055163638667	0.21162028858555576	0.2092335344627683	0.20812884105071605	0.20673303645812127	0.11393595274365116	0.19803183364753263	0.09413255159696791	0.16981963083172494	0.17280847757590267	0.20844820131641165	0.19264292114937032	0.18006879198699166	0.2048555929843034	0.158368626256406	0.08986712333665145	0.05035691361498499	0.030751885933084814	0.03917779913833449	0.06976236332812438	0.04379506219303791	0.1428863223932452	0.14249006320955263	0.011963976754037185	0.14517458690582116	0.16153939785549717	0.04931535796851953	0.0540569563220712	0.09438379201206012	0.024864039832827707	0.043141913952101076	0.018679741099317793	0.06016420746033453	0.07833613799438909	0.03931919231239543	0.04209750671556685	0.025573448048295144	0.030830062138776856	0.09330665706410086	0.03323108763601122
G1-193	0.09156408016859087	0.0247289502824081	0.17607476061133395	0.26629578756934785	0.10408545971276974	0.2789945777849359	0.1443529716215836	0.04904142177434139	0.12260669328188063	0.16445769465190424	0.04183300230197914	0.16264729559086083	0.22865439176223754	0.22342502248737434	0.13406579966158125	0.19168306017961986	0.1041943135445802	0.09055623576266335	0.0989258527583845	0.17023323809948668	0.11667213269183727	0.09763288684350185	0.09576651961174618	0.07903768378089315	0.15013150968950145	0.09017157128506299	0.09815110816821304	0.11612020753478443	0.0	0.051489128548493183	0.036708628526988196	0.07727696192003525	0.08311248243614261	0.10280045661206576	0.0976585064394987	0.10587958953019332	0.09867234535593283	0.10111932107184911	0.10241107222090727	0.10583865257692084	0.08804063889247447	0.09342955139063679	0.05859387585637668	0.08286029361838132	0.09806233955941569	0.05025216887520616	0.0972616849395684	0.09724568836173332	0.10051159521011735	0.0953589974683044	0.23158346542202007	0.21463260560028538	0.23019033570278227	0.23065700132910852	0.23525873435854852	0.2398370115800716	0.20615540681167732	0.1316159700683074	0.19128287311157277	0.15667767915166583	0.1814795299534615	0.15742708753583798	0.22509857697525523	0.1225002088685879	0.15797724709217323	0.07855710082811312	0.18793115391807708	0.0982958841124517	0.09851606061331236	0.09679088450102317	0.10555786738406815	0.024824724938950934	0.09702215972274499	0.04217663807238122	0.06867779139667282	0.07086043534206016	0.10663232459283359	0.09163324722458267	0.07905911806220399	0.10303971626072538	0.0556941958471418	0.04166144857156495	0.13505737372934556	0.10016318558195393	0.13536469119727845	0.1062666894390411	0.12062053514493222	0.05552944830899931	0.04576545058522405	0.1099357770140253	0.08367308439145356	0.10267220119916458	0.1448309454499075	0.09754489740510185	0.03048836087212872	0.12184552182334693	0.08748586504187848	0.11462670374632031	0.09707308933345006	0.050095438784723854	0.13364349730633343	0.09732333176881422	0.11972995417513849	0.12607304975543812	0.18755774571611591	0.12926680377447655
G2-1100	0.07025905813604862	0.07511659884877342	0.15327933116200304	0.28380391688682227	0.13941959234310705	0.296009092726014	0.1720414838188064	0.08264895872813803	0.13744039347822523	0.13816464439780612	0.0683693496574098	0.13595816965032284	0.2048197497027579	0.19718572971073814	0.10217348649463567	0.16338812362468935	0.08126865734304208	0.1403961620526714	0.14861603216414918	0.14582517730911268	0.09483193804037555	0.1480205354098672	0.14545669901751088	0.052549214204452514	0.12215044165689919	0.06481280325236023	0.06721049890036535	0.08317850532029067	0.051489128548493183	0.0	0.05566216265996845	0.029225472777835344	0.06339488901032896	0.12258034071137593	0.11589394811386489	0.12396436362413207	0.1167571194498716	0.12019429518400668	0.12046251667584504	0.12389009703185858	0.10609208334741227	0.11148099584557458	0.03901362638020966	0.1318060104661796	0.1476246054244132	0.06830361333014394	0.14150010392091794	0.14717217308264743	0.14900841651503935	0.14560311678477655	0.20707788959619278	0.18776733166134701	0.2044649538707197	0.20493161949704594	0.20961755865777285	0.2156135464145812	0.177759523016202	0.16277111381349196	0.1616978637932404	0.12107522857392784	0.15175820608331442	0.132448782203192	0.1980758696346378	0.15405530828178426	0.18892272385154102	0.1218725778106497	0.21444922375940123	0.14793007642914907	0.1466017536625755	0.14463386100720124	0.1237117945400748	0.030757447423360475	0.11507360417768275	0.010954046276677237	0.08664112551143427	0.08981396947504039	0.12567396906599013	0.10968469167952045	0.09711056251714174	0.12208136073388196	0.07541039678655606	0.011420794406311505	0.11021889489848846	0.056067149199510335	0.10937597088179017	0.07483086478651652	0.09560941199924418	0.06460961061916906	0.07883089622207554	0.08531388477750558	0.11373216302452549	0.12950583492144138	0.12147624519466294	0.07395502230422021	0.03197507585944928	0.09746944801202542	0.06142944687433912	0.09144404860596417	0.07126070184916723	0.02721828285168369	0.11167472176050562	0.07713456947326928	0.09792897774640533	0.10346220393515874	0.16510896231566763	0.10554092628882883
G2-1101	0.12458087713390047	0.026558539272619777	0.20795129380375266	0.27965820040589656	0.10935100518498846	0.2918633762450883	0.14715079114622884	0.059117921558744055	0.1264963994813815	0.19351842086715743	0.04710718476836505	0.19131194611967417	0.2594917123445075	0.25284789237070654	0.15783564915460413	0.21905028628465784	0.13563223349417455	0.10473115845720993	0.09970782789409781	0.20117895377846406	0.14884537084761032	0.09911233113981578	0.09654849474745948	0.10790298797380382	0.17626935909026023	0.11913462225021211	0.12154969218416718	0.1386566707608307	0.036708628526988196	0.05566216265996845	0.0	0.08457924834718666	0.09274284196611923	0.06722656424202465	0.0616965180872017	0.06995093081689728	0.06274368664263684	0.06484051871465535	0.06644908386861025	0.06987666422462378	0.05207865054017749	0.057467563038339796	0.09333544537806154	0.08289780619612819	0.10005674481647837	0.014290180822909164	0.10540123916951923	0.09826396881259603	0.10010021224498793	0.09669491251472516	0.2613997085940446	0.24342949432131547	0.2601271165306881	0.26059378215701434	0.2652797213177413	0.2699353654124331	0.23208134201405384	0.13922076480303097	0.21601968279109227	0.17624500782385072	0.20599191474099002	0.1881109448631604	0.2537380322946062	0.1305049592713233	0.16403203117896348	0.07265598734998115	0.19089887474894027	0.10017821860178576	0.09769354939252409	0.09572565673714985	0.06969836173284003	0.025036880746872447	0.06106017137044799	0.04475217155337937	0.032319306513582384	0.034151806815071954	0.07032019259663881	0.055671258872285696	0.043097129709906985	0.06672758426453061	0.027412831365334584	0.0513006807399582	0.16583700238836868	0.11172931185947878	0.1650381335417586	0.1304489722763968	0.1512715746592126	0.03580422652980103	0.02972130323041995	0.13937137275482853	0.10995113209105639	0.13368562006477608	0.17579806419251487	0.12961718496418867	0.05016969722667916	0.1531316106719939	0.11557504519183838	0.1458666584299409	0.12531818982649015	0.07191124122893106	0.16595248558826936	0.13176247694493076	0.15216268640408087	0.15782578038629128	0.2193426709733432	0.1609387579282683
G2-1102	0.06856562025555457	0.10090443222031546	0.13640713884985084	0.2859051667142428	0.16520742571464914	0.29811034255343455	0.18501997767169573	0.10763620837976431	0.15762414081035667	0.10893917251997075	0.0941571830289519	0.1072613598135454	0.1765634915668621	0.16892947157484228	0.07391722835873987	0.13513186548879355	0.07629411106642632	0.1661839954242135	0.17440386553569123	0.11659970543127736	0.0656064661625402	0.17380836878140926	0.17124453238905293	0.023323741426617157	0.09292496977906384	0.03655654511646439	0.03886613042429318	0.05492224718439484	0.07727696192003525	0.029225472777835344	0.08457924834718666	0.0	0.0649234216266034	0.15180581258921133	0.14511941999170022	0.1531898355019674	0.14598259132770694	0.149419767061842	0.1496879885536804	0.15311556890969394	0.1353175552252476	0.14070646772340986	0.02320491270711538	0.15759384383772163	0.17341243879595525	0.09752908520797927	0.16728793729246	0.1729600064541895	0.1747962498865814	0.17139095015631864	0.1788216314602969	0.1595110735254512	0.17620869573482387	0.1766753613611501	0.181361300521877	0.18735728827868536	0.14950326488030613	0.17574960766638129	0.1334416056573446	0.09224625322688591	0.1234138376072423	0.10419252406729614	0.16981961149874195	0.1670338021346736	0.20190121770443037	0.14735202499157463	0.2274277176122906	0.17371790980069107	0.17238958703411755	0.1704216943787433	0.15293726641791017	0.05954236760031423	0.1442990760555181	0.03982707679380731	0.11502954915759458	0.11868699999217044	0.1548994409438255	0.13891016355735578	0.1263360343949771	0.15130683261171732	0.10463586866439145	0.03720862867785356	0.08191858159250445	0.027810891063614493	0.08111971274589434	0.04653055148053254	0.06735315386334832	0.08840462690973194	0.10626324461625307	0.056793295621080764	0.12671065687741484	0.14151511503239117	0.09321998705876712	0.045698764168324385	0.05827682017556492	0.06921318987612958	0.03299696805809064	0.06318779047006834	0.04274011269274246	0.04389377722306519	0.08337440845452161	0.0488342561672853	0.06958460927033318	0.07476539409838133	0.1367645938395955	0.07702033713240403
G2-1103	0.056160716148436624	0.10574975166820404	0.13753288198689206	0.24339198786026683	0.13601795010424153	0.2555971636994586	0.1833001000146632	0.10222938400156709	0.12843466519994914	0.15786067310628288	0.09207110234930882	0.15578636386906403	0.22314142522494412	0.21755446454736388	0.12254222133126148	0.18375685846131512	0.10313537741520956	0.12399340608387652	0.1729005546875944	0.16552120601758943	0.11318762308673574	0.16735450224614387	0.16728504642262693	0.07520606315594446	0.13882225393627984	0.08374120550986647	0.08440054992595256	0.10326027179719278	0.08311248243614261	0.06339488901032896	0.09274284196611923	0.0649234216266034	0.0	0.13654337960173651	0.1512874055222342	0.1626604431440155	0.15545319896975507	0.15755003104177362	0.1591919258347295	0.16261950619074303	0.1448214925062967	0.15021040500445904	0.07021213837698465	0.15369681402511537	0.18023815828028142	0.1070330224890284	0.17143296945255304	0.1784453822763991	0.17293904394047308	0.17285529499217855	0.22607295113170095	0.20813606649797284	0.22483368870734546	0.22530035433367168	0.2299862934943986	0.23460860795008945	0.19534758161159166	0.17537007367146534	0.17794557872651354	0.13629336000774814	0.16925815433852784	0.15271752812281475	0.2183446155542606	0.1722583541791682	0.20018134004739782	0.13682923244422787	0.2270481836173746	0.1802566609252936	0.1778749628563272	0.17590707020095292	0.1624078740599583	0.06904630488136333	0.15380301333656723	0.06261242600255731	0.12479781745917266	0.126850593611103	0.16306303456275806	0.1484141008384049	0.1358399716760262	0.15947042623064986	0.11403981702843757	0.06071707244034119	0.13044358564802305	0.07643588403613613	0.12964471680141296	0.10117400530037739	0.11587815791886696	0.09787523455178007	0.11432235036755585	0.10397795601448288	0.12138012369140481	0.13955167753183106	0.1404046474521692	0.09762290698180204	0.06417688040490889	0.11773819393164828	0.06864650906156328	0.10923368885360361	0.08794322535457026	0.06645525478089025	0.11238532487608748	0.08250625994952188	0.11344852596518112	0.12130999811746235	0.18161871055266215	0.12554534118792268
G2-1104	0.17326110887584412	0.07961059843101827	0.2555668536707662	0.2514742348686669	0.08107278869371125	0.26358516000381105	0.13227377320273548	0.09587069020905976	0.1019688168279306	0.2600067454830285	0.10002385341086172	0.2578694237976132	0.3249944491251176	0.3194074884475374	0.22439524523143503	0.2856098823614887	0.19480859765199318	0.06983069663876167	0.05195544863111392	0.26629651804559545	0.21464831528911157	0.04393541276419365	0.05147860015735018	0.17439131258967489	0.2427576837061312	0.18531456067546598	0.18682754098137863	0.2051132956973663	0.10280045661206576	0.12258034071137593	0.06722656424202465	0.15180581258921133	0.13654337960173651	0.0	0.03425240758241902	0.03334296661732178	0.033769155278978565	0.03202724342299438	0.03366913821595028	0.03261664948967948	0.034477460519175655	0.034174339655466145	0.15711410406875376	0.035037330403673954	0.0591547460996651	0.05578998225654927	0.07793811696430153	0.05667658992141297	0.053851073664148284	0.051815937981650406	0.3272405948575047	0.30998909039814637	0.326686712607519	0.32715337823384527	0.3318393173945722	0.33577625167589314	0.29733891163590104	0.11309798625992984	0.2798809750039081	0.24233007472058862	0.2712912334914464	0.2542089135621094	0.32033594557857004	0.10438218072822215	0.13790925263586237	0.04093652644395084	0.16517605187385098	0.05780248839593765	0.05679155067571084	0.05482365802033661	0.032468029507091295	0.09226344498889708	0.033972259079659804	0.11197873579540397	0.04043804252336725	0.0369954439454347	0.03184821358210703	0.03427537994336931	0.03498266195869152	0.03205029415791336	0.048234766907278626	0.11671326926453732	0.23082854175910708	0.1770564537117059	0.2298534522321443	0.19544051204713508	0.2160868933495983	0.09321535566584607	0.06722256340009466	0.20513026202624154	0.17062328941434288	0.19807961882569658	0.2403869664185884	0.19433825270052668	0.11366894832769996	0.21853805858270164	0.17132884674006443	0.2106748785089387	0.18637066793718374	0.1365882537951809	0.21412355783619577	0.1841236702852096	0.215109991470957	0.2233239049839435	0.283280176058438	0.22738302737405117
G2-1105	0.1858368435202206	0.07538969521460206	0.26881306137608685	0.2778635476275526	0.10760040757673275	0.29011277863683244	0.12327196620925324	0.1033418442295369	0.12470174670303759	0.254058592511671	0.10417426373278471	0.2518521177641877	0.32030942474675356	0.3128594019741622	0.21784715875805977	0.2790617958881135	0.1969786079374785	0.10293045110876924	0.049306769059605675	0.2617191254229776	0.21054188893481204	0.04891040677033927	0.04314250769226401	0.16844315961831738	0.2378603925513357	0.1805227541467967	0.18292044979480182	0.19856520922399107	0.0976585064394987	0.11589394811386489	0.0616965180872017	0.14511941999170022	0.1512874055222342	0.03425240758241902	0.0	0.011406367260782369	0.004243178256610069	0.007452301601228568	0.00790452031249534	0.01133210066850888	0.00980186476645263	0.004412952268290331	0.1545473565942935	0.038762876324609674	0.04860231067959336	0.04759033478372095	0.08152241423254361	0.04796588111839919	0.04665017006970433	0.046440879990616475	0.3225675646401884	0.3034410039247711	0.3201386261341438	0.32060529176047003	0.3252912309211969	0.3311032214585769	0.2932491980601976	0.11418559342336719	0.27723159400732433	0.23363322493727748	0.26746815697775084	0.24812245446661602	0.3137495418980619	0.10546978789165953	0.14015320624198788	0.05538563585101501	0.1658637033692765	0.059028401683510846	0.04739546169832723	0.04542756904295302	0.0112859636869896	0.08557705239138598	0.0025156078143330615	0.10529234319789291	0.030089872034105642	0.0275887664422179	0.012931975483212038	0.006209256434344432	0.018783385596723132	0.00933936715110384	0.042833687986155104	0.11131219034341384	0.22611284301235332	0.1717408214629344	0.22513775348539056	0.19072481290038143	0.2113711946028446	0.08793305305607557	0.0612744103287372	0.20102383567194204	0.1708128996633906	0.19503199180808	0.23696592023865864	0.1897608600779088	0.11155782912326374	0.21327528578571397	0.17713939776877555	0.20702183399013616	0.18697065274360375	0.1331672076152512	0.2273846726549421	0.19284452036770572	0.21363892864084183	0.21917215482959526	0.28081891321010416	0.22143487440269372
G2-1106	0.1940579266109152	0.08361077830529669	0.27703414446678143	0.2765979084484609	0.106334768397641	0.2888471394577408	0.12891587709439875	0.1115629273202315	0.12343610752394586	0.2620956783829372	0.11239534682347929	0.25988920363545387	0.3285305078374482	0.3209298174844293	0.22591757426832695	0.28713221139838063	0.20519969102817315	0.10202101014367201	0.03926163219176364	0.26975621129424376	0.21876297202550665	0.04664131030205843	0.03614635421521348	0.1764802454895836	0.24608147564203023	0.18874383723749127	0.19114153288549643	0.20692259309398198	0.10587958953019332	0.12396436362413207	0.06995093081689728	0.1531898355019674	0.1626604431440155	0.03334296661732178	0.011406367260782369	0.0	0.00720724417426046	0.005110412102241943	0.0035018469482870278	0.0007596467666432941	0.017872280276719804	0.012483367778557505	0.1627684396849881	0.03749723714551793	0.03827020545202764	0.05566075029398812	0.07617780854390109	0.03781777311026189	0.04113442801416138	0.036292771982479176	0.330788647730883	0.3115114194350383	0.328209041644411	0.32867570727073725	0.3333616464314641	0.3393243045492715	0.3014702811508922	0.10865699051529626	0.2854526770980189	0.24500626255905894	0.2756892400684455	0.2561595403378822	0.32178662776932804	0.09994118498358859	0.13480860055334531	0.062065572101746846	0.16033510046120555	0.05378676713516357	0.03724735369018993	0.03527946103481571	0.0010071027704949746	0.09364746790165318	0.00889075944644931	0.1133627587081601	0.038160286794372826	0.03584317917191349	0.0017429350808590737	0.014279671944611608	0.026853801106990306	0.0032233465523666713	0.050870773857421295	0.11934927621468004	0.23414992888361946	0.1798112369732016	0.23317483935665675	0.1987618987716476	0.2194082804741108	0.09597013892734178	0.06931149620000339	0.20924491876263662	0.17903398275408522	0.2032530748987746	0.24518700332935323	0.19779794594917496	0.11977891221395837	0.2213123716569802	0.18536048085947018	0.2152429170808307	0.19519173583429836	0.1413882907059458	0.23560575574563664	0.20106560345840035	0.22186001173153647	0.22739323792028976	0.2890399963007987	0.2294719602739599
G2-1107	0.18685068243665476	0.07640353413103623	0.269826900292521	0.2770240971101176	0.1067169018892096	0.28922927294930945	0.12175268809022648	0.10435568314597105	0.12386229618560264	0.25488843420867674	0.10518810264921884	0.25268195946119343	0.32136731883327585	0.3137666284802571	0.21875438526415464	0.27996902239420834	0.19799244685391268	0.1024471988053288	0.04560946673945078	0.26254896711998327	0.21155572785124616	0.04706749896371521	0.04245013359281246	0.16927300131532313	0.23887423146776984	0.18153659306323083	0.18393428871123596	0.19975940408980958	0.09867234535593283	0.1167571194498716	0.06274368664263684	0.14598259132770694	0.15545319896975507	0.033769155278978565	0.004243178256610069	0.00720724417426046	0.0	0.0034371757341350754	0.0037387268649744197	0.007166307220987959	0.010709091272547504	0.005320178774385206	0.1555611955107276	0.03792342580717471	0.04461803999971479	0.04845350611972766	0.07932330821192506	0.04416560765794901	0.04600185109034094	0.04259655136007816	0.3236254587267107	0.30434823043086595	0.32104585264023866	0.3215125182665649	0.32619845742729175	0.3321611155450992	0.2943070921467199	0.11180249018332022	0.2782454329237584	0.23779901838479856	0.2684819958941851	0.24899635133370993	0.31462343876515575	0.10308668465161254	0.1379541002213693	0.05485832837748639	0.1634806001292295	0.05693226680318753	0.04359518823787708	0.04162729558250284	0.0070427854303795326	0.08644022372739273	0.001727570442277008	0.10615551453389965	0.03095304307011236	0.02863593499765303	0.008950179255119534	0.007116482940439307	0.019690612102818007	0.005357570923011335	0.04370758485324899	0.11218608721050771	0.2269426847093591	0.1726480479690293	0.2259675951823963	0.19155465459738713	0.2122010362998503	0.08876289475308131	0.06210425202574292	0.20203767458837615	0.17182673857982475	0.19604583072451415	0.23802381432518097	0.1905907017749145	0.1125716680396979	0.2141051274827197	0.17815323668520971	0.20803567290657027	0.18798449166003783	0.1341810465316853	0.22839851157137622	0.1938583592841399	0.2146527675572759	0.22018599374602937	0.28183275212653824	0.22226471609969947
G2-1108	0.18894751450867328	0.0788505098469525	0.27227387600843733	0.2756323288980312	0.10536918884721135	0.2878815599073111	0.12380546499215683	0.10645251521798957	0.1224705279735162	0.2583256099428118	0.10763507836513511	0.25611913519532853	0.323770239379104	0.31715974904430394	0.22214750582820159	0.28336214295825524	0.20043942256982894	0.10070528694934461	0.04238714341195903	0.2659861428541183	0.2136525599232647	0.045325587107731026	0.039271865435408886	0.1727101770494582	0.24107654816591453	0.18363342513524933	0.1861366054093808	0.20296852743442814	0.10111932107184911	0.12019429518400668	0.06484051871465535	0.149419767061842	0.15755003104177362	0.03202724342299438	0.007452301601228568	0.005110412102241943	0.0034371757341350754	0.0	0.0016418947929559035	0.005069475148969441	0.014102211836594424	0.008713299338432122	0.15765802758274614	0.03618151395119052	0.0427360603343396	0.05189068185386276	0.07690156860434909	0.04094328433045727	0.04277952776284917	0.03941828320267458	0.325678235628641	0.30774135099491295	0.3244389732042856	0.32490563883061185	0.3295915779913387	0.33421389244702954	0.2963598690486503	0.11072109423786082	0.2803422649957769	0.2410521968995051	0.2705788279662036	0.25238947189775685	0.3180165593292027	0.10200528870615314	0.1355323606137933	0.056955160299504905	0.16239920418377007	0.05566687363829971	0.04037286491038533	0.0384049722550111	0.0049900085284491765	0.0898773994615278	0.005120691006323924	0.10959269026803471	0.03439021865424744	0.03073276706967155	0.0055130035209844585	0.010509603504486225	0.023083732666864924	0.00192039518887626	0.04710070541729591	0.11557920777455463	0.23037986044349415	0.17604116853307625	0.22940477091653136	0.19499183033152218	0.2156382120339854	0.09220007048721639	0.065541427759878	0.20413450666039473	0.17427371429574104	0.1984928064404304	0.24007659122711128	0.1940278775090496	0.11466850011171643	0.21754230321685478	0.18025006875722827	0.2102332958047137	0.19008132373205636	0.13627787860370383	0.2304953436433947	0.19630533500005617	0.21674959962929446	0.22263296946194566	0.28392958419855674	0.2257018918338345
G2-1109	0.19058940930162913	0.08014226099601064	0.27356562715749544	0.27692408004708935	0.10666093999626952	0.2891733110563693	0.1254473597851127	0.10809441001094547	0.12376227912257434	0.25862716107365114	0.10892682951419325	0.2564206863261678	0.3250619905281621	0.31742797053614236	0.2224157273200399	0.28363036445009354	0.20173117371888707	0.10234718174230052	0.042548626733407334	0.2662876939849577	0.2152944547162206	0.046967481900686926	0.039433348756857174	0.17301172818029756	0.2426129583327442	0.18527531992820523	0.18767301557621036	0.2034207461456949	0.10241107222090727	0.12046251667584504	0.06644908386861025	0.1496879885536804	0.1591919258347295	0.03366913821595028	0.00790452031249534	0.0035018469482870278	0.0037387268649744197	0.0016418947929559035	0.0	0.0034275803560135393	0.014370433328432778	0.00898152083027048	0.1592999223757021	0.03782340874414643	0.041557199993671336	0.0521589033457011	0.07786363564571319	0.04110476765190558	0.04294101108429748	0.03957976652412288	0.327320130421597	0.3080095724867513	0.3247071946961239	0.32517386032245016	0.32985979948317706	0.33585578723998544	0.2980017638416062	0.11034281761710836	0.28198415978873287	0.24153774524977284	0.27222072275915943	0.25269102302859614	0.31831811046004194	0.10162701208540069	0.13649442765515743	0.058597055092460805	0.16202092756301764	0.055472594236975675	0.040534348231833627	0.03856645557645941	0.0034935135922228764	0.09014562095336616	0.0053889124981622806	0.10986091175987306	0.034658440146085795	0.03234133222362647	0.005211452390145115	0.01077782499632458	0.023351954158703277	0.0016188440580369157	0.04740225654813526	0.115880758905394	0.23068141157433344	0.17630939002491455	0.22970632204737074	0.19529338146236153	0.2159397631648247	0.09250162161805575	0.06584297889071736	0.2057764014533506	0.17556546544479917	0.19978455758948852	0.24171848602006718	0.19432942863988892	0.11631039490467233	0.2178438543476942	0.18189196355018414	0.21177439977154472	0.1917232185250123	0.13791977339665976	0.23213723843635062	0.19759708614911434	0.21839149442225037	0.22392472061100374	0.28557147899151275	0.2260034429646739
