	G1-11	G1-12	G1-13	G1-130	G1-131	G1-132	G1-135	G1-136	G1-138	G1-139	G1-14	G1-140	G1-141	G1-142	G1-143	G1-144	G1-15	G1-175	G1-176	G1-177	G1-178	G1-180	G1-182	G1-187	G1-188	G1-189	G1-190	G1-192	G1-193	G2-1100	G2-1101	G2-1102	G2-1103	G2-1104	G2-1105	G2-1106	G2-1107	G2-1108	G2-1109	G2-1110	G2-1111	G2-1113	G2-194	G2-197	G2-198	G2-199	G2-21	G2-210	G2-211	G2-212	G2-213	G2-214	G2-215	G2-216	G2-217	G2-218	G2-219	G2-22	G2-220	G2-221	G2-222	G2-223	G2-224	G2-23	G2-24	G2-25	G2-26	G2-27	G2-28	G2-29	G2-313	G2-314	G2-315	G2-316	G2-317	G2-318	G2-319	G2-320	G2-321	G2-322	G2-323	G2-324	G2-325	G2-326	G2-327	G2-328	G2-329	G2-330	G2-413	G2-414	G2-415	G2-416	G3-417	G3-418	G3-419	G3-420	G3-421	G3-422	G3-423	G3-424	G3-425	G3-426	G3-427	G3-428	G3-429	G3-430
G1-193	0.13297465906238282	0.026541063915489993	0.20556842845924764	0.26585497899751764	0.11183317814314775	0.26653415550198917	0.12264797111799743	0.06432156621581578	0.12531703997295668	0.2234040460570316	0.07012146264448677	0.18252728088643025	0.2617326634281975	0.25597651162958224	0.15050510519801194	0.21769024937461584	0.13113680468005867	0.10035309675706143	0.07069109709181239	0.1981100323773761	0.14721460639607187	0.07090384014299995	0.06960252217630716	0.13379163644960818	0.22824389292314987	0.12709900881767797	0.1840121312481227	0.12609673101380262	0.0	0.27297130126557617	0.275552412969335	0.27443426535388976	0.25259009851780684	0.11932432642318562	0.27126839090048477	0.2614228322574251	0.27171444200231193	0.26982265027113267	0.2603615530910451	0.271736469962356	0.2691070588245775	0.26676750861948123	0.10872252860576208	0.05967961435483555	0.07106341168870335	0.27529947778821995	0.07987993636599218	0.07135528206702267	0.072265622107438	0.07262675964849014	0.26363250919872766	0.24898212838082495	0.25803343082925967	0.2563279014115057	0.2613724159303737	0.2689130470581047	0.26668077158038156	0.11559576513014952	0.2721314927118551	0.2674048132745419	0.2631738258116066	0.21084258785590476	0.26712090436836944	0.0951019282056291	0.1459692036639587	0.06196193610650033	0.17931073644636186	0.06910237078377145	0.07258553612622068	0.07155428204929282	0.228530578985273	0.2733634963728247	0.27157950160607	0.273219662233989	0.2745261060533015	0.2736969179062792	0.27120149683055933	0.27203699801832043	0.27203699801832043	0.2714799972264797	0.08926202877416418	0.17453938710590952	0.15999569458397297	0.2684396632049082	0.19362291028094605	0.15391597181839128	0.15747955452519516	0.17809569846664522	0.034532568664983145	0.15819942245721	0.10193720574030855	0.12902496388477228	0.17692359518442738	0.11120655840789864	0.057669069058557954	0.1558771377284285	0.1332773899764404	0.15873395523159856	0.13172859169481482	0.07937204717275252	0.12797763697568884	0.11295498490082558	0.14139781777083305	0.14437180223464655	0.2187726974050205	0.12818021783548447
G2-1100	0.19219173426400343	0.29801562339891347	0.2099932366174791	0.34978485172153845	0.3484536457214667	0.3417388182403846	0.30736725013444105	0.23678442260601668	0.339290453981865	0.05185809246931573	0.24494956986601685	0.09145656632932783	0.016691699871662077	0.022549228370948953	0.136631953744595	0.0653291088771393	0.2018021958081196	0.33580201697821843	0.3420605662731691	0.08974048987990377	0.12913070466188575	0.342307026363398	0.34097199135766393	0.14177591388893337	0.04556509630766832	0.14630390949035044	0.12407598249655567	0.16482059243531696	0.27297130126557617	0.0	0.0025811172037588557	0.0014629697883135862	0.08926050342501747	0.2727673797014255	0.0060339530216444405	0.013065035600620186	0.002597205175380755	0.005947867895475954	0.0240923505525445	0.0027073434756011523	0.006066189807837601	0.01161224137671354	0.1684019691564282	0.3326509149204115	0.34403471295427934	0.0023281801226437905	0.3379734524826824	0.3443265827825987	0.345236923073014	0.34559805956406614	0.012515860742854297	0.02906586727405109	0.01785063336969667	0.01958932733701255	0.01443410696988096	0.008880647728202153	0.009180641100738143	0.33449535477775094	0.010601207227455535	0.033824092636464645	0.014520677448173055	0.06394408955076135	0.0060266201275593016	0.33651717834398365	0.3315122589548889	0.31799190417464407	0.32649377722712003	0.34207367059934746	0.3455568352917967	0.34452558286486884	0.056707745811163564	0.002490079507953596	0.0040724882837392855	0.0011173493043200346	0.0031590984117077074	0.0042272509686426376	0.005967058951719066	0.0011105272276083157	0.0011105272276083157	0.004348215043682147	0.18862040793709078	0.09860813484001921	0.1490101801888107	0.006078621939760125	0.10615632311360149	0.17550626042462808	0.14942612455439092	0.16322430136130103	0.2582993968037732	0.12016699123118377	0.25536332741579654	0.24243242643626015	0.12786487748980965	0.1912848671847888	0.23719450700396535	0.12386581714211722	0.17679643159194103	0.11626079930505111	0.18497670690652665	0.22361820753646888	0.16567512304037812	0.17972019823417001	0.13497705016865133	0.13159349715554222	0.058252790880782404	0.14702388086330526
G2-1101	0.19477284596776234	0.3005967351026724	0.212574348321238	0.35236596342529736	0.35103475742522555	0.3443199299441435	0.3099483618381999	0.23926499904158027	0.34187156568562393	0.05386648926192852	0.24753068156977573	0.09377334886255775	0.01927281597542094	0.025130343724707817	0.13921306674835388	0.06791022198089819	0.20438330751187847	0.33838312868197734	0.344641677976928	0.09170483080242839	0.13113910005449858	0.3448881380671569	0.34355310306142284	0.14374025321145803	0.04752943883019295	0.14888502264410933	0.12665709640031453	0.16740170468907586	0.275552412969335	0.0025811172037588557	0.0	0.0018230317368558159	0.09122484304754212	0.27534849140518436	0.008615070225403296	0.015646152804379043	0.005178322379139611	0.00852898509923481	0.026673467456303362	0.005288460679360008	0.00864730701159646	0.014193358580472396	0.17098308191018707	0.3352320266241704	0.3466158246580382	0.0003197820300309996	0.3405545641864413	0.3469076944863576	0.347818034776773	0.34817917126782505	0.015096977246613158	0.031646983077809956	0.02043174987345553	0.022170443840771412	0.01701522347363982	0.011461764231961016	0.011761758304497001	0.33707646648150985	0.010709059871324842	0.03627304172995904	0.012556334825648422	0.06652520490452021	0.00860773733131816	0.3390982900477426	0.33409337065864775	0.320573015878403	0.3290748889308789	0.34465478230310637	0.3481379469955556	0.34710669456862775	0.05880425359395267	0.004454421280478234	0.0066536054874981425	0.0030816918268446684	0.005123437734232361	0.006191591441167284	0.008548176155477922	0.003691644431367172	0.003691644431367172	0.006929332247441003	0.19120152014084968	0.10118924969377807	0.15159129344256958	0.008659739143518983	0.10873743766736038	0.17808737272838698	0.15200723775814978	0.1651886406838257	0.2608805085075321	0.12274810408494266	0.2579444391195554	0.2443967657587848	0.13044599119356853	0.19386597888854767	0.23977561870772426	0.1264469309958761	0.1793775438956999	0.11884191360880998	0.18755781936028557	0.22619931924022776	0.16825623574413703	0.18230131053792892	0.1375581635224102	0.1341746106093011	0.06083390663454126	0.14960499391706414
G2-1102	0.19365469835231708	0.2994785874872271	0.2114562007057927	0.3512478158098521	0.3499166098097803	0.34320178232869825	0.30883021422275464	0.238146851426135	0.34075341807017867	0.05274834024648327	0.24641253395433044	0.0926551998471125	0.018154667759975675	0.024012195509262552	0.13809491783290861	0.06679207341545292	0.2032651598964332	0.337264981066532	0.34352353036148275	0.09014613008610153	0.13002095153905333	0.34376999045171164	0.3424349554459776	0.1419172228746022	0.046323179474571374	0.14776687362866406	0.1255389473848693	0.16628355652363058	0.27443426535388976	0.0014629697883135862	0.0018230317368558159	0.0	0.08971019860130343	0.2742303437897391	0.0074969228099580265	0.014528005388933774	0.004060174963694342	0.007410837683789539	0.02555532004085809	0.004170313263914738	0.007529159596151188	0.013075211165027125	0.1698649332447418	0.33411387900872513	0.34549767704259293	0.0021428131668868194	0.33943641657099605	0.3457895468709123	0.3466998871613276	0.3470610236523798	0.013978829631167889	0.030528834862364688	0.019313602308010262	0.021052296225326145	0.015897075858194554	0.010343616716515746	0.01064361088905173	0.33595831886606453	0.010459896791786712	0.03515489336451377	0.014379365762504244	0.06540705658907495	0.007489589915872889	0.3379801424322973	0.3329752230432025	0.31945486826295766	0.3279567413154336	0.34353663468766105	0.3470197993801103	0.34598854695318243	0.05768610457850742	0.0026313895436224184	0.0055354580720528715	0.0012586600899888523	0.003300407397376537	0.004368559954311467	0.007430028740032651	0.002573497015921902	0.002573497015921902	0.005811184831995733	0.1900833720254044	0.10007110067833283	0.1504731444271243	0.007541591728073711	0.10761928865191508	0.17696922451294173	0.15088908874270454	0.16336561034696986	0.2597623608920868	0.12162995531949738	0.2568262915041101	0.2427940112723698	0.12932784217812326	0.1927478312731024	0.23865747109227894	0.12532878198043082	0.17825939568025462	0.11772376459336473	0.1864396709948403	0.2250811716247825	0.16713808712869177	0.18118316232248366	0.13644001450696494	0.13305646159385584	0.059715758119096005	0.14848684495161887
G2-1103	0.1411143309514512	0.27565402061470656	0.14468503861100673	0.2841265100711683	0.2831454477149945	0.27643062023391235	0.2869860473866717	0.20813147606859916	0.2739822559753927	0.07355289678319872	0.21466636693605948	0.07081103581102954	0.08090077801775698	0.08205647212339087	0.11645073053083162	0.07930008528460679	0.17448959293281863	0.2521715264567294	0.31577779344351065	0.0702964458627374	0.10683644164085379	0.3162258351859891	0.31553140369611143	0.1203814422291364	0.07570731334533472	0.12592270789258111	0.08953405446906637	0.14326569447043602	0.25259009851780684	0.08926050342501747	0.09122484304754212	0.08971019860130343	0.0	0.18955967559828485	0.08558139254844042	0.07865466836176971	0.0886200206343244	0.08681633924332145	0.06999300784212634	0.0887301589345448	0.08610074779676634	0.08176081300602953	0.1439997361723092	0.29688587551503903	0.32365351020651006	0.09154462477757312	0.3162519060727965	0.3212646927105963	0.31435583450028143	0.31827709402697735	0.08231041233499835	0.08098373476066395	0.0811525683800531	0.0809605884544107	0.08153073053815192	0.08491026287014221	0.08173251240021041	0.31411415202998166	0.08181599915673235	0.07959267774360745	0.08141732078243814	0.07258006065419176	0.08505386730917922	0.3161359755962144	0.309790712545003	0.2774119427263193	0.3061125744793507	0.3216924678515782	0.3238352888819109	0.32146369279286646	0.0644064224867539	0.0874996208048696	0.08685761577660914	0.08936457981730986	0.09140632152469758	0.08923678696555869	0.08551449847851506	0.09037103065262579	0.09037103065262579	0.08713334253655196	0.1668988617272049	0.07822693824224988	0.12862897879104135	0.08677369583921359	0.08577512561583214	0.15512505797685872	0.12904492300662157	0.14386532052203074	0.23791819405600378	0.09978579033341445	0.23067118095125427	0.21672701105969014	0.10480299051780724	0.17090366443701946	0.2144827605758607	0.09912005745313525	0.13238323586312328	0.09587960105728183	0.1565600571750928	0.201896661126583	0.13067060253627558	0.14710645192387733	0.1132555054087655	0.1102220963395541	0.07296548201924942	0.12664267916553593
G2-1104	0.10212377899937419	0.14245080803963134	0.13266044544603675	0.194271769345228	0.1314499103619263	0.19852962751282546	0.16287159063355244	0.10407661278007936	0.11575793778062901	0.22220992462466216	0.1054650236181988	0.1818075539193317	0.25950264491056224	0.25422088737721776	0.14874948094564752	0.21593462512225142	0.12936320184587521	0.10314782407364316	0.18186432675489705	0.19154526244819323	0.1451516091904398	0.18159327128396457	0.1818731823118729	0.13795612289858047	0.22803997155899916	0.13397050023338422	0.16618156347965568	0.1356727300388402	0.11932432642318562	0.2727673797014255	0.27534849140518436	0.2742303437897391	0.18955967559828485	0.0	0.2668672176696318	0.2597685582319783	0.27017017677604466	0.2668195143559495	0.24867503019888093	0.2700600392258243	0.26670119274358783	0.2617199329485695	0.12478633540682507	0.1601841954600773	0.18900797067465774	0.27509555622406934	0.17561460188172018	0.18644721792776128	0.17977211536930796	0.1813233333457526	0.2620511810269067	0.24722650412846053	0.25644974182787794	0.2547773504307279	0.26013259743095724	0.26585221748936827	0.26361994206164513	0.1734768478389052	0.26470610305190606	0.2643041210989858	0.26292584907736777	0.2091221023992849	0.2667407621238662	0.17549867140513797	0.18619482350465436	0.13571582104145047	0.22087669994917405	0.17933581115067537	0.18833243392470608	0.18664621801003145	0.21661051680243976	0.2718192311465574	0.26869489271768615	0.2730157406698384	0.2743221844891509	0.27215265268001193	0.26680032359970635	0.27165685577381715	0.27165685577381715	0.26841916765774326	0.12281713252103592	0.1747225912116743	0.15242926412623556	0.26668876061166535	0.1859462769319824	0.15673448203651918	0.1503875243851536	0.17307190599079394	0.12732385005170083	0.15633197415790184	0.1314850116407282	0.15371475404234206	0.1654639074427099	0.11842599566710711	0.12620166867872876	0.14996624792577326	0.10827672618930857	0.15702238614932224	0.13129960051879758	0.12003488982949213	0.11808754099066013	0.11580426401882857	0.13922822514061114	0.14243130775561272	0.21461387461238526	0.13271772071428442
G2-1105	0.18838873256773017	0.2942229372659478	0.2058233912366324	0.3445849769775402	0.34360391462136625	0.3370653078206368	0.30572234425502415	0.2333209921462654	0.33452883322194094	0.050741897918458005	0.24030037361266418	0.09086265715427738	0.013755701989952638	0.02060343065745832	0.13468615618110436	0.06338331131364866	0.19752518191916524	0.329768066706574	0.3361604042413754	0.08561344667203243	0.1265280023355594	0.3365076551577292	0.3351158844959584	0.14111515976496694	0.04430273764345853	0.14468910946543534	0.11884002174384467	0.16153445120970977	0.27126839090048477	0.0060339530216444405	0.008615070225403296	0.0074969228099580265	0.08558139254844042	0.2668672176696318	0.0	0.009845558643059606	0.003436747846263683	0.0028165009780916983	0.018324352981015285	0.0033266097960432846	0.0028467123502770274	0.007201960553250837	0.16254586229472265	0.3267507528886178	0.34215558190883527	0.00836213314428823	0.3347539777751218	0.3397667644129216	0.3393367610412203	0.3398033821583987	0.010570062479363665	0.027120069710560454	0.01590483520620604	0.01764352927352192	0.012488308756390327	0.0042541619404784055	0.005222425171304418	0.3326162237323069	0.006238656601597637	0.03321312982532573	0.01437799028697592	0.0613930643323601	0.0045485562756108905	0.33463804729853963	0.3282927842473283	0.31266445935399634	0.32461464618167596	0.3401945395539034	0.34233736058423614	0.33996576449519167	0.051624891007351896	0.0050858097167764005	0.0019614647379051536	0.006282317990057333	0.007588772659369732	0.0054192372502308295	6.689416992537335e-05	0.00492342634403612	0.00492342634403612	0.0016857382279622888	0.18540093322953016	0.09672900379457518	0.14721915948354297	0.004199488144316111	0.10432124723824562	0.17380335005953668	0.14767915901921133	0.16196194269709122	0.2566420659963373	0.1198756765586438	0.25058273898141953	0.23784932407349618	0.12357243891579624	0.1898721263941889	0.2331169977884505	0.11967581441909529	0.1712046557507644	0.11442572342969524	0.17920871038499744	0.22044278799899644	0.15995118168893707	0.1747193339493522	0.13215407199188417	0.12912066262267283	0.05540313181987705	0.1454971911785665
G2-1106	0.18052357396110824	0.2854337905222801	0.1979913064905795	0.33671981837091813	0.33573875601474423	0.3292001492140148	0.2959098594725337	0.2254558335396434	0.3266636746153189	0.04096255110657149	0.23243521500604217	0.08108331034239086	0.004209669791117672	0.011057398458623356	0.1251401239822694	0.053837279114813716	0.1897262351937163	0.3229751307597539	0.32923368005470466	0.07735844079169092	0.11674865557367287	0.3294464231058922	0.32818916030928763	0.13133581295308044	0.03469532608255467	0.13490976265354884	0.11149731919336967	0.15195508937187382	0.2614228322574251	0.013065035600620186	0.015646152804379043	0.014528005388933774	0.07865466836176971	0.2597685582319783	0.009845558643059606	0.0	0.01046783042523943	0.008487928353883838	0.013032125773177115	0.010357692875019026	0.007684226567152384	0.0053887315321442765	0.15555292622687883	0.31958588156979134	0.33231002326577574	0.015393215723263977	0.32514656626421795	0.3312615494319784	0.3321718897223937	0.3325330262134459	0.0037219583544017654	0.0175740375117255	0.006358803007371071	0.008031029515081958	0.002942276557555361	0.007662152351662205	0.005257939672956459	0.32300881222140304	0.010708663454429976	0.024040379271325296	0.004770578776072055	0.05178565277145622	0.007038415873060879	0.32503063578763575	0.3186853727364244	0.30570401812828435	0.31500723467077213	0.3303489809108438	0.3324918019411765	0.33146054951424864	0.04449309354909448	0.012116892295752146	0.010332890978997453	0.01331340056903308	0.01461985523834548	0.012450319829206578	0.009778664573134232	0.011954509423011862	0.011954509423011862	0.01005716496905459	0.17576038369802233	0.0870884542630673	0.137545536091466	0.008357174609599664	0.09464762384616861	0.1641297266674597	0.1380055356271344	0.15435669221771314	0.24679650735327768	0.11003011791558416	0.24271758037479754	0.23001723932744322	0.11513343581602631	0.1800265677511293	0.22432785104478273	0.11109825283262996	0.16410599631311104	0.10464637666780874	0.17211005094734408	0.21066344123710998	0.1527863103701106	0.16685417534273023	0.12230851334882462	0.11927510397961319	0.045557573176817454	0.13565163253550686
G2-1107	0.19094734921625947	0.2958354090663464	0.2083820078851617	0.3471876487961577	0.3462065864399837	0.3394917589589016	0.306344616037204	0.23579149845461836	0.337043394700382	0.05109983868010887	0.2429030454312816	0.09122059791592824	0.014444640290179066	0.021292368957684743	0.13537509448133078	0.06407224961387509	0.1998635227172537	0.3332048140528377	0.33946336334778837	0.08749572831522827	0.12688594309721027	0.33970982343801726	0.3383747884322832	0.14147310052661785	0.04466067840510939	0.14504705022708622	0.1216676805774761	0.1622233895099362	0.27171444200231193	0.002597205175380755	0.005178322379139611	0.004060174963694342	0.0886200206343244	0.27017017677604466	0.003436747846263683	0.01046783042523943	0.0	0.0033506627200951982	0.02149514657716374	0.00011013830022039705	0.0034689846324568456	0.009015036201332784	0.16580476623104742	0.3300537119950307	0.3427778536910151	0.004925385298024545	0.33537624955730166	0.34172937985721796	0.3426397201476333	0.3430008566386854	0.01125900082959009	0.027809008010786878	0.016593773506432465	0.018332467573748342	0.013177247056616754	0.006283444052821389	0.007185040815600793	0.33323849551448675	0.009608282376057185	0.03400573154388004	0.014868096558891262	0.062015336114539917	0.005170828407790709	0.3352603190807195	0.3289150560295081	0.31570308743988035	0.3252369179638558	0.34081681133608327	0.34295963236641597	0.3419283799394881	0.05466351909323587	0.001649061870512718	0.0017624048577152562	0.0028455701437936484	0.004152024813106048	0.0019824894039671467	0.003369853776338309	0.001751010018301392	0.001751010018301392	0.001751009868301393	0.18602320501171	0.09735127557675499	0.1477533209255465	0.004821760426495929	0.10489946385033727	0.17424940116136384	0.1481692652911267	0.16231988345874207	0.25717622743834084	0.12023361732029467	0.252921079779508	0.24018766487158463	0.12553505436009263	0.19036223266610425	0.23459730407858462	0.12126861421673645	0.17424328383664842	0.11500394004178689	0.1823795039811459	0.2210210046110881	0.1630779201149974	0.17718984025770518	0.13251201275353502	0.1294786033843237	0.055761072581527904	0.14585513194021735
G2-1108	0.18828206697053404	0.2938555069949908	0.20503134546506646	0.34383698637606236	0.3428559240198885	0.3362292068789828	0.3029939536171088	0.23248489120461133	0.3336927322802868	0.04929615728910592	0.23955238301118642	0.08941691652492528	0.012464738218823476	0.019312466886329156	0.13339519240997522	0.062092347542519515	0.19668908097751112	0.3302616399273852	0.3374834612764327	0.08500666674985552	0.1243968815318375	0.33704454119229177	0.3363948863609275	0.1396694191356149	0.042856997014106446	0.14324336883608327	0.11986399918647313	0.16024348743858058	0.26982265027113267	0.005947867895475954	0.00852898509923481	0.007410837683789539	0.08681633924332145	0.2668195143559495	0.0028165009780916983	0.008487928353883838	0.0033506627200951982	0.0	0.018188539327156698	0.003284580039962958	0.0008037020867314526	0.0056643737812375845	0.16382486415969186	0.32670304957493546	0.3407979516196596	0.008276048018119743	0.3320255871372065	0.3397494777858623	0.3406598180762776	0.3396501942185902	0.008593718533864697	0.02582910593943129	0.014613871435076876	0.01635256550239275	0.011197344985261167	0.004303541881465801	0.005205138544245204	0.32988783309439157	0.008308207906293394	0.03220205015287709	0.012932249657623835	0.060035434043184344	0.003190926136435119	0.3319096566606243	0.32556439360941297	0.3125286457001377	0.32188625554376066	0.3374661489159881	0.3402943501206906	0.3399484778681325	0.051489077353493305	0.004999724590607916	0.0032157232738532237	0.006196232863888846	0.007502687533201246	0.0053331521240623445	0.0027496069081663246	0.004925451758043953	0.004925451758043953	0.0030281073040866807	0.18267254259161478	0.09537137350539941	0.1444026585054513	0.0014710977064007302	0.10154880143024207	0.17098684908144496	0.14486265804111967	0.15914544171899955	0.2551963253669853	0.1177445557549219	0.24974663803976543	0.23701322313184203	0.12218439193999742	0.18705562541609722	0.23266145717731723	0.11946493282573346	0.17175422227127565	0.11302403797043133	0.17907289673113888	0.21767034219099296	0.1611861283838181	0.17525399335643774	0.13070833136253207	0.12767492199332073	0.05327201101615516	0.14336607037484458
G2-1109	0.17292382485122182	0.28344826496677256	0.1889877231713845	0.32779336408238047	0.3268123017262065	0.3201415294152126	0.2928915314327396	0.2163972137408411	0.31764910998660484	0.03983506010901837	0.22350876071750445	0.07995581934483774	0.014565081038571633	0.01572077664420549	0.12411146895597977	0.05280862408852407	0.18060140351374096	0.31232089991763806	0.3238613910606553	0.0738372314687946	0.11493578435174993	0.323624052628764	0.3239291625878382	0.1302083219555273	0.03339589983401889	0.1337822716559957	0.10323840685821538	0.15092643434558417	0.2603615530910451	0.0240923505525445	0.026673467456303362	0.02555532004085809	0.06999300784212634	0.24867503019888093	0.018324352981015285	0.013032125773177115	0.02149514657716374	0.018188539327156698	0.0	0.021473119367119656	0.018158328054971366	0.013898538639515012	0.15172713482545938	0.30855856541786697	0.3313809096096601	0.026420530575188294	0.32192316495283724	0.32899209211374636	0.3244625451623933	0.32642309047449364	0.015168577813119201	0.01654538258543586	0.014816869900867759	0.014624890075225374	0.015195032158966594	0.01765322460271709	0.015077077373028698	0.3197854109100224	0.017952598256395367	0.02163696965621901	0.01675256330523715	0.05061839203318495	0.018197897435249674	0.32180723447625503	0.3154619714250437	0.2943401063729811	0.31178383335939147	0.3273637267316188	0.33087730811069116	0.3291910921960165	0.03330053802633659	0.023144206947676466	0.020019862518805224	0.024340715220957397	0.0256471698902698	0.023477634481130893	0.01825745891108991	0.023113991085200652	0.023113991085200652	0.019876302969126826	0.1725701204072456	0.08595433149540002	0.1343002363210821	0.018145895923048848	0.09144637924587289	0.16084037172698765	0.13471618068666233	0.15035595824489337	0.24577928335698584	0.10828345857483437	0.23662956063065174	0.22389614572272828	0.11074162609351167	0.17690914806163988	0.22221015997901084	0.10876897660965563	0.15425106311848874	0.10360699596043192	0.1640206729982393	0.20756792000662375	0.14438325651882666	0.15985169606703742	0.12124723418244457	0.1182138248132332	0.043810913836067646	0.13390497319475705
G2-1110	0.19083721166603906	0.295725271516126	0.20827187033494127	0.3470775112459373	0.34609644888976326	0.3395137869189457	0.3062344784869836	0.23576947124457426	0.3369773123202498	0.05120997698032926	0.2427929078810612	0.09133073621614864	0.014334502739958664	0.021182231407464343	0.13526495693111037	0.0639621120636547	0.1999736610174741	0.33309467650261726	0.33935322579756794	0.08760586661544867	0.12699608139743065	0.3395996858877968	0.33826465088206276	0.14158323882683824	0.04477081670532979	0.14515718852730664	0.12177781887769648	0.16211325195971582	0.271736469962356	0.0027073434756011523	0.005288460679360008	0.004170313263914738	0.0887301589345448	0.2700600392258243	0.0033266097960432846	0.010357692875019026	0.00011013830022039705	0.003284580039962958	0.021473119367119656	0.0	0.003358846482236448	0.008904898651112382	0.16569462868082702	0.3299435744448103	0.3426677161407947	0.005035523598244943	0.33526611200708123	0.34161924230699753	0.3425295825974128	0.34289071908846497	0.011148863229369688	0.027698870460566478	0.016483635956212064	0.018222330023527942	0.013067109506396352	0.006173306352600988	0.007074903065380392	0.3331283579642663	0.009498144675836782	0.03411586984410044	0.01484606934884718	0.061905198564319516	0.0050606904575703085	0.3351501815304991	0.3288049184792877	0.31581322574010073	0.3251267804136354	0.34070667378586283	0.34284949481619553	0.34181824238926767	0.05477365739345627	0.0017592001707331148	0.001872543157935653	0.0029557084440140456	0.004262163113326446	0.0020926277041875443	0.0032597156261179113	0.001640871718080995	0.001640871718080995	0.0016408715680809958	0.1859130674614896	0.09724113802653458	0.14768723854541424	0.0047116222762755315	0.10478932630011686	0.17427142912140792	0.14814723808108263	0.1624300217589625	0.2571101450582086	0.12034375562051505	0.2530312180797284	0.24029780317180505	0.12542491680987222	0.19034020545606015	0.23457527686854054	0.12137875251695683	0.1743534221368688	0.1148938024915665	0.18235747677110184	0.2209108670608677	0.16309994807504147	0.1771678130476611	0.13262215105375544	0.1295887416845441	0.055871210881748304	0.14596527024043776
G2-1111	0.18752242035389077	0.29305180520825935	0.20495707902279298	0.3437186647637007	0.3427376024075269	0.33619899560679745	0.3028756320047472	0.23245467993242594	0.3336625210081014	0.04858056584255078	0.23943406139882473	0.08870132507837016	0.011694366071093008	0.018542094738598688	0.13262482026224476	0.06132197539478904	0.19665886970532578	0.32993957416770214	0.33667975948970125	0.08429107530330039	0.12368129008528236	0.33624083940556027	0.33563523974428433	0.13895382768905978	0.042141405567551304	0.14252777738952813	0.11914840773991801	0.15943978565184913	0.2691070588245775	0.006066189807837601	0.00864730701159646	0.007529159596151188	0.08610074779676634	0.26670119274358783	0.0028467123502770274	0.007684226567152384	0.0034689846324568456	0.0008037020867314526	0.018158328054971366	0.003358846482236448	0.0	0.005590107338964094	0.16306521754304856	0.3265847279625739	0.3399942498329281	0.008394369930481392	0.33190726552484484	0.3389457759991308	0.3398561162895461	0.3395318726062286	0.007823346386134227	0.025058733791700833	0.013843499287346408	0.015548863815661297	0.010426972837530697	0.0035331696837353345	0.0044014367575137495	0.3297695114820299	0.00750450611956194	0.03148645870632195	0.012216658211068699	0.05923173225645287	0.0023872241497036656	0.3317913350482626	0.32544607199705133	0.3124984344279524	0.32176793393139896	0.33734782730362645	0.3394906483339591	0.33914477608140103	0.05145886608130797	0.005118046502969564	0.003334045186214871	0.0063145547762504944	0.0076210094455628945	0.005451474036423992	0.0027798181803516545	0.0049556630302292825	0.0049556630302292825	0.003058318576272011	0.18255422097925314	0.09456767171866798	0.14437244723326595	0.0013527757940390828	0.10147453498796857	0.17095663780925963	0.14483244676893434	0.15945447891690198	0.2544807339204301	0.11702896430836678	0.24971642676758013	0.23698301185965678	0.12206607032763576	0.18702541414391194	0.2319458657307621	0.11874934137917834	0.17103863082472048	0.11226439135378805	0.1790426854589535	0.21759607574871945	0.16047053693726296	0.17453840190988257	0.12999273991597698	0.12695933054676561	0.052556419569600034	0.14265047892828947
G2-1113	0.18419267013057564	0.28976611015503234	0.20094194862510814	0.3397475895361042	0.33876652717993017	0.33218386520911264	0.2998947567953692	0.22843954953474105	0.3296473906104166	0.046241015637454516	0.23546298617122807	0.08636177487327387	0.00943220067508589	0.01627992934259157	0.13036265486623763	0.05905980999878194	0.1926437393076409	0.3251620585200052	0.33314940541870297	0.08071666606221384	0.12134173988018608	0.332710485334562	0.33206083050319773	0.13661427748396346	0.03980185536245504	0.14018822718443186	0.11424368057532372	0.15717762025584203	0.26676750861948123	0.01161224137671354	0.014193358580472396	0.013075211165027125	0.08176081300602953	0.2617199329485695	0.007201960553250837	0.0053887315321442765	0.009015036201332784	0.0056643737812375845	0.013898538639515012	0.008904898651112382	0.005590107338964094	0.0	0.15949080830196202	0.3223689937172057	0.33769875479792	0.013940421499357331	0.32892639031546694	0.3354154219281325	0.33556023666889756	0.3339858204373526	0.005561181040127108	0.022796568395693707	0.01158133389133929	0.013286698419654176	0.008164807441523578	0.005190489512836078	0.0034482549420644768	0.326788636272652	0.007299539814971013	0.028962911281797257	0.009877108005972432	0.056936237221444766	0.006463590178159178	0.3288104598388847	0.3224651967876734	0.3082386450124961	0.318787058722021	0.33436695209424844	0.33719515329895106	0.3356144220104026	0.0471990766658516	0.010664098071845504	0.007645237719100528	0.011860606345126432	0.013167061014438833	0.010997525605299931	0.007135066483325464	0.010545770369193378	0.010545770369193378	0.00741356687924582	0.1795733457698753	0.09227217668365985	0.14134751685379987	0.00557767520704157	0.09844960460850252	0.16793170742979358	0.14180751638946826	0.1567687970075237	0.2521411837153339	0.11468941410327052	0.24570129636989524	0.23296788146197184	0.11785033608226758	0.1840004837644458	0.22861611550744695	0.1144094065884416	0.16669869603398377	0.10992484114869176	0.17401737049384697	0.2145711453692534	0.15689612769617642	0.17120865168656754	0.1276531897108807	0.12461978034166933	0.049451343814853575	0.1403109287231932
