Eigvals	33
1.940887160436162	1.049024050724576	0.9396293105980849	0.6949086572890366	0.2307154295004845	0.18481041981528676	0.12497712990017959	0.1100462990246889	0.08168475885384555	0.06973629219510089	0.03441335496671799	0.021195890460751737	0.012565497163522565	0.007884121853794085	0.004699592115768925	0.002932186816221788	0.001641345388216614	0.00010180017443104969	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Proportion explained	33
0.35212968411097895	0.19032147521829837	0.17047429601624348	0.12607531801188468	0.04185804974426104	0.03352963329169017	0.022674248235511733	0.01996538969552351	0.014819835443407372	0.0126520588328347	0.0062435179440860486	0.003845510632734649	0.002279722714995072	0.0014303939942830542	0.0008526337444595554	0.0005319783851414249	0.00029778466510121384	1.8469318565017693e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Species	0	0

Site	33	33
G2-414	0.14142580457559173	-0.05042166539861915	-0.08123912340222811	-0.10906380975795751	0.018146767438820405	-0.04189027234423385	0.015150697205426443	0.013559477261433714	-0.01660857314283926	0.17004973627043576	-0.02219105775296344	-0.007830684721000871	-0.000861526514249515	-0.004152245713043421	-0.0016190487914621084	-0.012734062095939226	0.004233974615932509	-0.0001426379243258843	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G2-415	-0.06232825199542503	0.39216706216986397	0.051186634479909614	-2.1694033596840902e-05	0.0060964010255534	-0.08962408736227752	0.030835722319278478	0.07000779559035036	-0.07898400289591631	-0.06697187766654414	0.029961103659536796	-0.030655350331965734	0.015483545688483669	0.003575079507847741	0.0022261072105232466	-0.0007919351463802305	-0.004111696911037075	3.442316786418852e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G2-416	-0.24635799608062503	0.6164609813120302	0.13466050473226285	-0.06470519517894968	-0.14866860175017937	0.07858741324778253	-0.07548616723342001	0.02768064485728996	0.035872616083696365	0.02943483783996314	0.007843263327022048	0.0044410129225796935	-0.0028902576272876526	-0.0019861392810136156	0.0008835929753281773	0.00046277072408023917	0.00011005060517761949	0.00016473154958452762	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3-417	0.15497418807817454	0.1377804117231311	0.0314834655918511	-0.1626456752778855	0.07132359062785684	-0.04096040264484885	0.07869373181550351	0.010252771379302833	0.06214266116334519	-0.03186258920154656	-0.017159861668371978	-0.034746848524680546	-0.040387624277659864	0.005021034280132299	0.0013832438517685803	0.004458789759094932	0.0034499078395628033	-0.00037525519574710983	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3-418	0.12270667257166644	0.11955513712560456	0.04515500850081622	0.03021197909292937	0.16641156587660813	0.03335006501045055	0.013801705515518205	0.006593064629347946	0.011036932496811274	-0.013016821102904598	0.059752698264146836	0.021979443146224607	-0.018328184251254907	0.014690885515814168	0.01586721833419023	-0.0018190381087108839	0.002782500463594817	-0.0004749735495437062	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3-419	-0.0655432333412327	-0.054203454959164565	-0.36707073006114377	0.04685673383604803	-0.06007975923493151	0.05071300735824955	0.03294813995263293	0.001779049771582958	-0.021523009239940525	-0.05522352648571147	0.014816489942495454	-0.054586373116156314	0.0216595282942819	0.006874587820295136	0.0028252861448625857	-0.011341269106523508	0.008515962145365177	-0.0011882539401444653	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3-420	0.2296475376291621	-0.06450495322024886	-0.0036581961315675917	-0.03660196841441076	-4.8157068441711215e-05	-0.0145508069367372	0.05990636005783128	-0.04547854767778957	0.052373037862815545	-0.01633593880013866	0.015347841968439113	0.015457575569914653	0.0007953705606908193	-0.013342076846651682	0.014710266527288447	-0.013700812754089058	-0.017549496678104775	-0.005727588507573212	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3-421	0.13464434311876425	-0.03374749360316355	-0.1322436052465062	0.00033226529822428537	0.025344334479525298	0.05917367153554973	-0.053325479585533665	-0.11096761613555169	-0.01227621632164894	0.031392595947071486	0.06741660631511755	0.014318499541759545	0.018548976483644997	-0.01814309860178876	-0.015932818975663482	0.02024756034751902	-0.0026417538845494226	0.0005714230316023741	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3-422	0.2415014520083443	-0.0641583303561962	-0.0035390611633028383	-0.049455424090877935	-0.00020059215931164258	-0.005395998107986254	0.06879179893312215	-0.05593502829588081	0.06612050708023566	-0.032807099495237926	0.015398053657725752	0.016315642798874756	0.009558536524325	-0.012730533824764703	0.0019984645345631296	-0.006478095014985219	0.018550662879013125	0.0037880757059478394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3-423	0.14369566738917913	-0.017962982322266112	-0.11411674525050847	-0.11429620240992973	0.01963425723972796	0.05743725717272179	0.028063774571085727	-0.10901201649901389	-0.17771641085272596	0.02238284994850082	-0.06754380966771846	-0.001007926464325763	-0.014960526777774718	-0.006167798652450603	0.013958312317885944	0.0028055813420921603	-0.0016842813847636826	0.00044127481354514056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3-424	-0.07025013167397441	-0.013080974292642407	-0.320599312620103	-0.01660777674682225	0.02468655259440637	0.07891746785890323	0.004639819142293954	0.015285688043932984	0.005819338169194807	-0.056444085789609064	-0.015041717362459062	0.0358362835008914	-0.024823627654539306	0.006916598138835701	-0.015538013197516541	-0.008575439304528653	-0.010189241381421707	0.0011164477611517955	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3-425	0.1555266341310894	-0.11043944485076403	0.046202059113017925	-0.08609404557064289	-0.009500562556963982	-0.0896283758898435	-0.05515684078733566	0.01921335605626665	0.007929780784371395	-0.024592863605477387	-0.030574122308053495	-0.05161100788381085	0.008834639349655792	-0.02107452113921629	-0.011805481077574322	0.009552642188463713	-0.009178794012323462	-0.00020834861540325683	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3-426	0.1630937913802816	-0.11657625902662115	0.08758388979988443	0.004617053694585355	0.014317334705094728	-0.05579632084798693	-0.06527775099354499	0.032004598974948645	-0.03852755156690864	-0.023881694426214316	0.04822737361487322	0.0036082005699379326	-0.011422416876560464	-0.04807792605106324	0.015729595064741163	-0.005740041680666849	0.005114665096208797	0.0012571962886697204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3-427	0.20825739564486886	-0.07931207241743625	0.012701698801926167	-0.05986583479228454	-0.030193374218851	-0.07584237137900134	0.003807511557028463	-0.01689849661406866	0.03704000499593902	0.0017631273857667278	-0.0006759326380064077	0.011456970198501296	0.011842741446566007	0.03637723227036091	0.030279055250666875	0.019150407878076214	-0.007927144475093252	0.0029056258186945026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3-428	0.2004568757747691	-0.06489456853648744	0.013318110223474778	-0.07709007226442043	-0.05083701202032809	-0.07733364167879413	-0.05691695720857846	-0.00010576630550038912	0.021572526972714803	0.008212106917887887	-0.006998635381514624	0.026078167006924217	-0.012511970971613447	0.012138872987855341	-0.013053010673155726	0.013914702034331228	0.018116854185433882	-0.005395314245105096	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3-429	0.2159493775611286	-0.046789267041594765	0.018386913539370175	-0.20270348883458975	-0.09757240789835053	-0.014846311614345376	0.15013594598081323	0.03772483857114389	0.018742533439126505	-0.007780797864819628	0.005229548104969248	0.02090913386774136	0.03521685745141229	-0.0053919718984369565	-0.02555982729079789	0.006928589670380376	-0.006910496329504409	0.001044217589936094	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3-430	0.2142350381514714	-0.07252586717490699	0.01952612220090997	-0.09915083466612679	-0.06482639212090542	-0.08885197769770802	-0.017136440917792498	0.01791529383563879	0.018042784868395927	-0.008597176074042657	-0.00955051887166324	0.021805736300311275	-0.014578793886076072	0.013741002563779237	-0.005584482043619054	-0.025005716661823447	-0.0020316068812834785	0.0020911687272542447	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Biplot	0	0

Site constraints	0	0
