	G1-11	G1-12	G1-13	G1-130	G1-131	G1-132	G1-135	G1-136	G1-138	G1-139	G1-14	G1-140	G1-141	G1-142	G1-143	G1-144	G1-15	G1-175	G1-176	G1-177	G1-178	G1-180	G1-182	G1-187	G1-188	G1-189	G1-190	G1-192	G1-193	G2-1100	G2-1101	G2-1102	G2-1103	G2-1104	G2-1105	G2-1106	G2-1107	G2-1108	G2-1109	G2-1110	G2-1111	G2-1113	G2-194	G2-197	G2-198	G2-199	G2-21	G2-210	G2-211	G2-212	G2-213	G2-214	G2-215	G2-216	G2-217	G2-218	G2-219	G2-22	G2-220	G2-221	G2-222	G2-223	G2-224	G2-23	G2-24	G2-25	G2-26	G2-27	G2-28	G2-29	G2-313	G2-314	G2-315	G2-316	G2-317	G2-318	G2-319	G2-320	G2-321	G2-322	G2-323	G2-324	G2-325	G2-326	G2-327	G2-328	G2-329	G2-330	G2-413	G2-414	G2-415	G2-416	G3-417	G3-418	G3-419	G3-420	G3-421	G3-422	G3-423	G3-424	G3-425	G3-426	G3-427	G3-428	G3-429	G3-430
G1-190	0.49060550286372684	0.5140212867761402	0.5066519525257543	0.5879282232665036	0.5044655524120123	0.502527600579999	0.5047168699199064	0.491584115901817	0.502527600579999	0.5067289246896032	0.5039861076283761	0.5067289246896032	0.46094840956784566	0.516318627432163	0.516318627432163	0.516318627432163	0.5224025882212289	0.42129654980472203	0.5551906197730612	0.5245033504920779	0.5256444651898573	0.5307073424589065	0.5668032963135168	0.503214590475643	0.5068830285567902	0.5036494641546743	0.0	0.5470290901757053	0.48706289155348403	0.511520795801629	0.45761906159244264	0.511520795801629	0.5063220083390071	0.529429686520282	0.5120539854477392	0.5120539854477392	0.5120539854477392	0.5120539854477392	0.5120539854477392	0.5120539854477392	0.45798377392309264	0.5120539854477392	0.46609840692167365	0.48413313289965426	0.6002940540327361	0.511520795801629	0.5592687995433873	0.5044233380514354	0.5746182910241365	0.47664933493411027	0.5297674081162868	0.4572836447919405	0.516318627432163	0.4617785231586668	0.46249964641393193	0.5147673905860767	0.4565713771242787	0.6116599759196658	0.45979774476436447	0.5618410272488178	0.45606543953213435	0.5104731113334651	0.5120207538631327	0.6219639263479123	0.5690032268013215	0.48185303707285937	0.5356874028764489	0.6126874625867189	0.5553048182272727	0.4524935844779147	0.45644915277207276	0.511520795801629	0.5099939865776052	0.511520795801629	0.4559237750529586	0.5099939865776052	0.5120539854477392	0.5120539854477392	0.5120539854477392	0.5120539854477392	0.5399972749943491	0.5264070787462811	0.5390894879825893	0.5432556870965384	0.5390894879825893	0.5390894879825893	0.5397583510395307	0.5413274148277616	0.5111810810984209	0.5231767524509707	0.4893269129035507	0.4990526137674794	0.48977414131204333	0.5277292550238938	0.4732532888135788	0.5248593476914456	0.5168648477436596	0.45637208278725755	0.4918719624274013	0.5368417994027144	0.47118153954125397	0.48706289155348403	0.4860747190501568	0.48861334671041035	0.45721314086905135	0.5248593476914456
G1-192	0.3193507610930535	0.34051268167149595	0.3440368002216855	0.45515534996281787	0.3440124745350914	0.3457010037632807	0.34572520438343696	0.32921133324827584	0.3457010037632807	0.34416165691051875	0.3482464744749094	0.34416165691051875	0.2576476422796851	0.3299177539186945	0.3299177539186945	0.3299177539186945	0.37643924417857966	0.47222496502952205	0.3958840799705536	0.3856986258270154	0.3671235273146843	0.39061615062824834	0.4489219753608158	0.18256618602613287	0.3499536280753251	0.3455990762988313	0.5470290901757053	0.0	0.3184066378457008	0.3499664787769894	0.2771530593571896	0.3499664787769894	0.3657101645960151	0.23690418797724655	0.34539523234722674	0.34539523234722674	0.34539523234722674	0.34539523234722674	0.34539523234722674	0.34539523234722674	0.2720697653595795	0.34539523234722674	0.30185737496034293	0.3279138706560532	0.4608949836467876	0.3499664787769894	0.41886763009140715	0.34695654403339315	0.4664119802357282	0.306813631336975	0.35932507816657233	0.26135424093198073	0.3299177539186945	0.25921208581774385	0.2560674682759596	0.3313410638298256	0.2781746368874271	0.48899699705525534	0.2724638046710875	0.3005844911651275	0.27866693397834075	0.3508851513227873	0.349527168436404	0.4928059962304713	0.42116690751188546	0.4553289397706799	0.3914566887606952	0.4833661905065089	0.4170147008857605	0.272278102140291	0.27077566068024156	0.3499664787769894	0.3472188398191548	0.3499664787769894	0.2740976439827257	0.3472188398191548	0.34539523234722674	0.34539523234722674	0.34539523234722674	0.34539523234722674	0.39894141802577004	0.37518376607345844	0.40584803918399837	0.40089659994673754	0.40584803918399837	0.40584803918399837	0.40698294990334444	0.40242444458777477	0.3450953499709489	0.37978839798440545	0.3252500351688787	0.3487070769057456	0.32086765659604083	0.3747592393461657	0.2967036831732626	0.3696651689947187	0.2878392495406319	0.266070437799467	0.3297156622105242	0.39957980703999013	0.2970952631490176	0.3184066378457008	0.21390227493430555	0.32116846074049715	0.26761281440582946	0.3696651689947187
G1-193	0.009213066204196005	0.13388680092263905	0.06779189118009793	0.20755541014351378	0.05763644603308141	0.0541554199866245	0.06432915449137856	0.09154478319013397	0.0541554199866245	0.14527588517221862	0.059124900150550795	0.14527588517221862	0.09569406720298333	0.1390150759372983	0.1390150759372983	0.1390150759372983	0.12247770047051632	0.49025745737286	0.2563199693442521	0.2670780480987579	0.1727358934749986	0.14869656365256453	0.359726906350913	0.22003675822962154	0.14156478922101245	0.1358570620281709	0.48706289155348403	0.3184066378457008	0.0	0.14668528112671636	0.10608998264036794	0.14668528112671636	0.23677423589921484	0.29348058753926676	0.14561061783652887	0.14561061783652887	0.14561061783652887	0.14561061783652887	0.14561061783652887	0.14561061783652887	0.1048273218464431	0.14561061783652887	0.03717746909606249	0.09084067159154645	0.28202172671731074	0.14668528112671636	0.2936934422896757	0.12800252560704728	0.37944715986813227	0.13939518688581987	0.18266421696187649	0.10644018935259877	0.1390150759372983	0.09302604250053315	0.09837752767840136	0.136253771463156	0.10931391121038508	0.3374669165863137	0.11168593003043543	0.3534138331204331	0.10342350034349175	0.14989123486600064	0.1475680891922852	0.34145161278266006	0.2955100162743832	0.3654605173005708	0.21795483035806057	0.32090414164820624	0.28337443037645343	0.09125862964861978	0.10408206756361074	0.14668528112671636	0.14196441831558246	0.14668528112671636	0.1012838112327387	0.14196441831558246	0.14561061783652887	0.14561061783652887	0.14561061783652887	0.14561061783652887	0.22586392027697652	0.18626844625149064	0.2271720692493176	0.2377747447353649	0.2271720692493176	0.2271720692493176	0.229064840671296	0.23452186563993221	0.12472632704276941	0.18483718121556195	0.08450283332373233	0.06504798579320888	0.08809747946518222	0.17624725211634695	0.13302008839391286	0.16750415149131695	0.263853695315216	0.08479089534898127	0.18377448739392407	0.22695490277760658	0.02841945008942991	0.0	0.16527293271211302	0.005553167528664839	0.08210124400436643	0.16750415149131695
G2-1100	0.14480947652569742	0.02428563210382147	0.1862792429660284	0.34351431436498975	0.19568521167406328	0.19225271092310817	0.1828289427656432	0.21069355964290398	0.19225271092310817	0.018825994330350204	0.18704457446846848	0.018825994330350204	0.1328567609853892	0.03657963939147386	0.03657963939147386	0.03657963939147386	0.23773453395576988	0.5551177286825284	0.29080026130237513	0.3027746782517808	0.08529904339563521	0.2645394889790583	0.3875969830146338	0.23370180083615733	0.012567635317465839	0.01896018477293364	0.511520795801629	0.3499664787769894	0.14668528112671636	0.0	0.0988121846315888	0.0	0.2423602897197547	0.31660770513052017	0.010515725322210503	0.010515725322210503	0.010515725322210503	0.010515725322210503	0.010515725322210503	0.010515725322210503	0.10828882816172597	0.010515725322210503	0.16162290452504063	0.20854507563878075	0.2136302959185838	0.0	0.31263547169093403	0.02198261500427478	0.41864406322579445	0.1855969891026983	0.09713857038108596	0.12098190501555323	0.03657963939147386	0.13526382382474672	0.13042221718665511	0.039567092977084994	0.10764998768868386	0.24207680188317823	0.11018019846209326	0.36348305013373533	0.10137155597718735	0.010420219447592227	0.00731463349230902	0.26332415023465217	0.32993273668593476	0.3822776487786461	0.11112275217619012	0.2609068675977088	0.32004555750134206	0.12096044652874377	0.10784875361181025	0.0	0.006338344163104162	0.0	0.10452422316098976	0.006338344163104162	0.010515725322210503	0.010515725322210503	0.010515725322210503	0.010515725322210503	0.12683422556817195	0.07636309785049927	0.1344170747013313	0.13091028512117123	0.1344170747013313	0.1344170747013313	0.13678790978094668	0.12724118284898994	0.026203417080996275	0.08217856275774749	0.21371422657191755	0.18141148099001878	0.21309329603038732	0.09013381286942664	0.16998144259065712	0.09061158965586882	0.29960051826473044	0.12179163890811419	0.2204559523915902	0.13462730838176676	0.17058889577299735	0.14668528112671636	0.21092311315376738	0.141183338186464	0.12424998223529474	0.09061158965586882
G2-1101	0.10426672431488222	0.11986111169704648	0.14654316018242983	0.2998021663031704	0.1558988864596269	0.15255754089818774	0.14318495032291806	0.12321922657940519	0.15255754089818774	0.11413001265062755	0.1474877142940019	0.11413001265062755	0.03572382507060759	0.13042221718665511	0.13042221718665511	0.13042221718665511	0.19919893220795254	0.5047831440753213	0.19226870305035926	0.2250069576976771	0.16998144259065712	0.2265585590174123	0.3183088743218114	0.16375404772103885	0.10958641223532278	0.11478780051280285	0.45761906159244264	0.2771530593571896	0.10608998264036794	0.0988121846315888	0.0	0.0988121846315888	0.15928766749856968	0.24087972532149812	0.10828882816172597	0.10828882816172597	0.10828882816172597	0.10828882816172597	0.10828882816172597	0.10828882816172597	0.009476643530137165	0.10828882816172597	0.06911133191567873	0.12084247351444093	0.29022901089524006	0.0988121846315888	0.21954072279939754	0.11724935090048123	0.3535235543989762	0.09475940086444777	0.1800620923024559	0.023576263997226222	0.13042221718665511	0.03840051473745887	0.0330165761683281	0.1328567609853892	0.00939639545500303	0.31263547169093403	0.012205199038594513	0.3044857584859378	0.0028399977251714827	0.10764998768868386	0.1051254695082853	0.33172170457193756	0.2368379877943983	0.3141144471908716	0.1908249949811621	0.3289708021832526	0.22795441011871917	0.02355242765531358	0.009617046810629403	0.0988121846315888	0.10452422316098976	0.0988121846315888	0.005712038529400961	0.10452422316098976	0.10828882816172597	0.10828882816172597	0.10828882816172597	0.10828882816172597	0.20386588148907658	0.16212005537432148	0.20988392701706385	0.20725587194822917	0.20988392701706385	0.20988392701706385	0.21185984700978774	0.20390908365733487	0.12105901300885243	0.1660990252570156	0.12601280438274481	0.1419051153904031	0.12494804503996294	0.17347653950526795	0.07740211534321711	0.17435821178091934	0.22147875551054144	0.023837275686730552	0.13350649464381506	0.21005910354788507	0.07807732316363546	0.10608998264036794	0.12291037334378124	0.10074216375416127	0.0265698198367023	0.17435821178091934
G2-1102	0.14480947652569742	0.02428563210382147	0.1862792429660284	0.34351431436498975	0.19568521167406328	0.19225271092310817	0.1828289427656432	0.21069355964290398	0.19225271092310817	0.018825994330350204	0.18704457446846848	0.018825994330350204	0.1328567609853892	0.03657963939147386	0.03657963939147386	0.03657963939147386	0.23773453395576988	0.5551177286825284	0.29080026130237513	0.3027746782517808	0.08529904339563521	0.2645394889790583	0.3875969830146338	0.23370180083615733	0.012567635317465839	0.01896018477293364	0.511520795801629	0.3499664787769894	0.14668528112671636	0.0	0.0988121846315888	0.0	0.2423602897197547	0.31660770513052017	0.010515725322210503	0.010515725322210503	0.010515725322210503	0.010515725322210503	0.010515725322210503	0.010515725322210503	0.10828882816172597	0.010515725322210503	0.16162290452504063	0.20854507563878075	0.2136302959185838	0.0	0.31263547169093403	0.02198261500427478	0.41864406322579445	0.1855969891026983	0.09713857038108596	0.12098190501555323	0.03657963939147386	0.13526382382474672	0.13042221718665511	0.039567092977084994	0.10764998768868386	0.24207680188317823	0.11018019846209326	0.36348305013373533	0.10137155597718735	0.010420219447592227	0.00731463349230902	0.26332415023465217	0.32993273668593476	0.3822776487786461	0.11112275217619012	0.2609068675977088	0.32004555750134206	0.12096044652874377	0.10784875361181025	0.0	0.006338344163104162	0.0	0.10452422316098976	0.006338344163104162	0.010515725322210503	0.010515725322210503	0.010515725322210503	0.010515725322210503	0.12683422556817195	0.07636309785049927	0.1344170747013313	0.13091028512117123	0.1344170747013313	0.1344170747013313	0.13678790978094668	0.12724118284898994	0.026203417080996275	0.08217856275774749	0.21371422657191755	0.18141148099001878	0.21309329603038732	0.09013381286942664	0.16998144259065712	0.09061158965586882	0.29960051826473044	0.12179163890811419	0.2204559523915902	0.13462730838176676	0.17058889577299735	0.14668528112671636	0.21092311315376738	0.141183338186464	0.12424998223529474	0.09061158965586882
G2-1103	0.23522215670780722	0.25488374565473554	0.184869228228044	0.32231441014035217	0.19309732259535015	0.19009698137727638	0.18185529626895502	0.16365806024397295	0.19009698137727638	0.24908392175319882	0.18554456096779495	0.24908392175319882	0.18283193959097327	0.2672738632538451	0.2672738632538451	0.2672738632538451	0.23026461550855498	0.502711205782244	0.31660186705227644	0.22458264335851902	0.20751816618055036	0.30024172299803703	0.31144901195447106	0.27545195315063636	0.2465651467921873	0.2502808866459741	0.5063220083390071	0.3657101645960151	0.23677423589921484	0.2423602897197547	0.15928766749856968	0.2423602897197547	0.0	0.30942818083903234	0.2503274208062609	0.2503274208062609	0.2503274208062609	0.2503274208062609	0.2503274208062609	0.2503274208062609	0.1672547985850759	0.2503274208062609	0.20529554003156758	0.16161862672770289	0.39814342899164556	0.2423602897197547	0.25192861831562974	0.25204172931940255	0.35860234938262625	0.22508442519927405	0.21626061676556949	0.1772430183371743	0.2672738632538451	0.18474949814426866	0.18519764137782982	0.2649081614669886	0.1620568628265941	0.33500124053681474	0.16406181322570937	0.34040797073088813	0.15689324623580267	0.24493181124914493	0.24313081830810315	0.3519843394895557	0.2673637441148687	0.3076451829873617	0.22513365892601758	0.3493795203748218	0.2591333235491082	0.17290364024815874	0.16659298130922034	0.2423602897197547	0.24716247095514543	0.2423602897197547	0.1640898487339604	0.24716247095514543	0.2503274208062609	0.2503274208062609	0.2503274208062609	0.2503274208062609	0.31539052280664576	0.20059797725410666	0.24140520737103177	0.243253204232444	0.24140520737103177	0.24140520737103177	0.24311014637060863	0.240255290132398	0.2552594377437736	0.2866490007315268	0.16626080810494273	0.1806189013151799	0.16548800715761636	0.2102870577394854	0.12485620835662042	0.2112514603638433	0.2489582314437871	0.17385092566245652	0.1726854795833711	0.24155632494933332	0.21292799027286255	0.23677423589921484	0.2457478369237889	0.23222181548973345	0.17580335410151082	0.2112514603638433
G2-1104	0.29449196992083326	0.3152600186725684	0.32090337200776026	0.43559855432087763	0.3208773776453312	0.32268158801439467	0.3227074444455998	0.3058053472846611	0.32268158801439467	0.3143803420591167	0.32540088385350474	0.3143803420591167	0.24095738380245396	0.31892460581447996	0.31892460581447996	0.31892460581447996	0.35547351738022764	0.39384036134742634	0.3724650521991585	0.26444314423217813	0.34381580423002905	0.2667734007966006	0.3447284611682078	0.13931476514709829	0.31291112747019356	0.3083723619377862	0.529429686520282	0.23690418797724655	0.29348058753926676	0.31660770513052017	0.24087972532149812	0.31660770513052017	0.30942818083903234	0.0	0.3116080946506596	0.3116080946506596	0.3116080946506596	0.3116080946506596	0.3116080946506596	0.3116080946506596	0.23532609864286813	0.3116080946506596	0.26440581820738007	0.29293004421785035	0.439851461366184	0.31660770513052017	0.3860502981771092	0.30986761248471395	0.3206352781484304	0.2818608327492003	0.34611129546225355	0.23579700083981106	0.31892460581447996	0.2426022691194724	0.24314169212264908	0.31674029749428484	0.2381554773419168	0.45903253106881736	0.23982267192182732	0.25341293283212174	0.2386970003732194	0.3139373232794064	0.3124412843695566	0.47369735204321306	0.3996106013873959	0.3444439441202099	0.35851183389516705	0.4639812111278914	0.3842588760265117	0.23192038221114222	0.23414135875964676	0.31660770513052017	0.3136029269197287	0.31660770513052017	0.2375419820108867	0.3136029269197287	0.3116080946506596	0.3116080946506596	0.3116080946506596	0.3116080946506596	0.3667094051521487	0.3406615753361507	0.37426675072066845	0.37212062689833675	0.37426675072066845	0.37426675072066845	0.3755079423782295	0.37378058814440884	0.3201833691753725	0.34595215684463115	0.3015741926125539	0.31455627294167166	0.2968914130980465	0.35199474353609317	0.2710359372312678	0.3465390001568433	0.26378930831251335	0.23817261963776512	0.30634391833621555	0.36763058392119885	0.27145540282599917	0.29348058753926676	0.18472799481588212	0.29643889785897454	0.23982957679504427	0.3465390001568433
G2-1105	0.14721911801481802	0.02653558030649953	0.18871521046929607	0.3377924189019268	0.18867484535702017	0.1914742994987697	0.19151438654118333	0.21908283952341645	0.1914742994987697	0.029143750667265253	0.19568521167406328	0.029143750667265253	0.12470284795990003	0.026504068146810333	0.026504068146810333	0.026504068146810333	0.241589554949504	0.5529597000218176	0.2840345814911317	0.3026023533047608	0.08378242345508687	0.2641754917561796	0.3835002690548807	0.24175998221346884	0.010486268350925086	0.016932632657988996	0.5120539854477392	0.34539523234722674	0.14561061783652887	0.010515725322210503	0.10828882816172597	0.010515725322210503	0.2503274208062609	0.3116080946506596	0.0	0.0	0.0	0.0	0.0	0.0	0.09975755138550861	0.0	0.16065882047392102	0.20183154333257985	0.20540611794250635	0.010515725322210503	0.3064431818821895	0.019980322606518754	0.4149904312581705	0.184776995786297	0.0882956678996455	0.11269290565539142	0.026504068146810333	0.12715532775800972	0.12222223845302248	0.02955423589250788	0.1099981709645738	0.23454100397473	0.11253117857115358	0.3701764875414602	0.11082128586125667	0.012620023471143795	0.009508383578349103	0.2560213786601553	0.3238962734776859	0.3824411963667842	0.10264587303386326	0.25364640477587674	0.3139866475739021	0.11267104055525626	0.11019715855212318	0.010515725322210503	0.0042040277337541095	0.010515725322210503	0.10316607824619448	0.0042040277337541095	0.0	0.0	0.0	0.0	0.11865574513324559	0.06720686232785292	0.1332704847284115	0.12280833728759681	0.1332704847284115	0.1332704847284115	0.13565761981903907	0.126044861367667	0.03655358231859166	0.09183012088662348	0.21306596173216394	0.18057414231628127	0.20638436733305046	0.09980448284926328	0.16906162202514452	0.089135163928161	0.2994130057466926	0.12054368433360942	0.21984733099214698	0.13348216537473	0.16967301801774662	0.14561061783652887	0.21025826225327768	0.15031141946594978	0.12301950096947478	0.089135163928161
G2-1106	0.14721911801481802	0.02653558030649953	0.18871521046929607	0.3377924189019268	0.18867484535702017	0.1914742994987697	0.19151438654118333	0.21908283952341645	0.1914742994987697	0.029143750667265253	0.19568521167406328	0.029143750667265253	0.12470284795990003	0.026504068146810333	0.026504068146810333	0.026504068146810333	0.241589554949504	0.5529597000218176	0.2840345814911317	0.3026023533047608	0.08378242345508687	0.2641754917561796	0.3835002690548807	0.24175998221346884	0.010486268350925086	0.016932632657988996	0.5120539854477392	0.34539523234722674	0.14561061783652887	0.010515725322210503	0.10828882816172597	0.010515725322210503	0.2503274208062609	0.3116080946506596	0.0	0.0	0.0	0.0	0.0	0.0	0.09975755138550861	0.0	0.16065882047392102	0.20183154333257985	0.20540611794250635	0.010515725322210503	0.3064431818821895	0.019980322606518754	0.4149904312581705	0.184776995786297	0.0882956678996455	0.11269290565539142	0.026504068146810333	0.12715532775800972	0.12222223845302248	0.02955423589250788	0.1099981709645738	0.23454100397473	0.11253117857115358	0.3701764875414602	0.11082128586125667	0.012620023471143795	0.009508383578349103	0.2560213786601553	0.3238962734776859	0.3824411963667842	0.10264587303386326	0.25364640477587674	0.3139866475739021	0.11267104055525626	0.11019715855212318	0.010515725322210503	0.0042040277337541095	0.010515725322210503	0.10316607824619448	0.0042040277337541095	0.0	0.0	0.0	0.0	0.11865574513324559	0.06720686232785292	0.1332704847284115	0.12280833728759681	0.1332704847284115	0.1332704847284115	0.13565761981903907	0.126044861367667	0.03655358231859166	0.09183012088662348	0.21306596173216394	0.18057414231628127	0.20638436733305046	0.09980448284926328	0.16906162202514452	0.089135163928161	0.2994130057466926	0.12054368433360942	0.21984733099214698	0.13348216537473	0.16967301801774662	0.14561061783652887	0.21025826225327768	0.15031141946594978	0.12301950096947478	0.089135163928161
G2-1107	0.14721911801481802	0.02653558030649953	0.18871521046929607	0.3377924189019268	0.18867484535702017	0.1914742994987697	0.19151438654118333	0.21908283952341645	0.1914742994987697	0.029143750667265253	0.19568521167406328	0.029143750667265253	0.12470284795990003	0.026504068146810333	0.026504068146810333	0.026504068146810333	0.241589554949504	0.5529597000218176	0.2840345814911317	0.3026023533047608	0.08378242345508687	0.2641754917561796	0.3835002690548807	0.24175998221346884	0.010486268350925086	0.016932632657988996	0.5120539854477392	0.34539523234722674	0.14561061783652887	0.010515725322210503	0.10828882816172597	0.010515725322210503	0.2503274208062609	0.3116080946506596	0.0	0.0	0.0	0.0	0.0	0.0	0.09975755138550861	0.0	0.16065882047392102	0.20183154333257985	0.20540611794250635	0.010515725322210503	0.3064431818821895	0.019980322606518754	0.4149904312581705	0.184776995786297	0.0882956678996455	0.11269290565539142	0.026504068146810333	0.12715532775800972	0.12222223845302248	0.02955423589250788	0.1099981709645738	0.23454100397473	0.11253117857115358	0.3701764875414602	0.11082128586125667	0.012620023471143795	0.009508383578349103	0.2560213786601553	0.3238962734776859	0.3824411963667842	0.10264587303386326	0.25364640477587674	0.3139866475739021	0.11267104055525626	0.11019715855212318	0.010515725322210503	0.0042040277337541095	0.010515725322210503	0.10316607824619448	0.0042040277337541095	0.0	0.0	0.0	0.0	0.11865574513324559	0.06720686232785292	0.1332704847284115	0.12280833728759681	0.1332704847284115	0.1332704847284115	0.13565761981903907	0.126044861367667	0.03655358231859166	0.09183012088662348	0.21306596173216394	0.18057414231628127	0.20638436733305046	0.09980448284926328	0.16906162202514452	0.089135163928161	0.2994130057466926	0.12054368433360942	0.21984733099214698	0.13348216537473	0.16967301801774662	0.14561061783652887	0.21025826225327768	0.15031141946594978	0.12301950096947478	0.089135163928161
G2-1108	0.14721911801481802	0.02653558030649953	0.18871521046929607	0.3377924189019268	0.18867484535702017	0.1914742994987697	0.19151438654118333	0.21908283952341645	0.1914742994987697	0.029143750667265253	0.19568521167406328	0.029143750667265253	0.12470284795990003	0.026504068146810333	0.026504068146810333	0.026504068146810333	0.241589554949504	0.5529597000218176	0.2840345814911317	0.3026023533047608	0.08378242345508687	0.2641754917561796	0.3835002690548807	0.24175998221346884	0.010486268350925086	0.016932632657988996	0.5120539854477392	0.34539523234722674	0.14561061783652887	0.010515725322210503	0.10828882816172597	0.010515725322210503	0.2503274208062609	0.3116080946506596	0.0	0.0	0.0	0.0	0.0	0.0	0.09975755138550861	0.0	0.16065882047392102	0.20183154333257985	0.20540611794250635	0.010515725322210503	0.3064431818821895	0.019980322606518754	0.4149904312581705	0.184776995786297	0.0882956678996455	0.11269290565539142	0.026504068146810333	0.12715532775800972	0.12222223845302248	0.02955423589250788	0.1099981709645738	0.23454100397473	0.11253117857115358	0.3701764875414602	0.11082128586125667	0.012620023471143795	0.009508383578349103	0.2560213786601553	0.3238962734776859	0.3824411963667842	0.10264587303386326	0.25364640477587674	0.3139866475739021	0.11267104055525626	0.11019715855212318	0.010515725322210503	0.0042040277337541095	0.010515725322210503	0.10316607824619448	0.0042040277337541095	0.0	0.0	0.0	0.0	0.11865574513324559	0.06720686232785292	0.1332704847284115	0.12280833728759681	0.1332704847284115	0.1332704847284115	0.13565761981903907	0.126044861367667	0.03655358231859166	0.09183012088662348	0.21306596173216394	0.18057414231628127	0.20638436733305046	0.09980448284926328	0.16906162202514452	0.089135163928161	0.2994130057466926	0.12054368433360942	0.21984733099214698	0.13348216537473	0.16967301801774662	0.14561061783652887	0.21025826225327768	0.15031141946594978	0.12301950096947478	0.089135163928161
G2-1109	0.14721911801481802	0.02653558030649953	0.18871521046929607	0.3377924189019268	0.18867484535702017	0.1914742994987697	0.19151438654118333	0.21908283952341645	0.1914742994987697	0.029143750667265253	0.19568521167406328	0.029143750667265253	0.12470284795990003	0.026504068146810333	0.026504068146810333	0.026504068146810333	0.241589554949504	0.5529597000218176	0.2840345814911317	0.3026023533047608	0.08378242345508687	0.2641754917561796	0.3835002690548807	0.24175998221346884	0.010486268350925086	0.016932632657988996	0.5120539854477392	0.34539523234722674	0.14561061783652887	0.010515725322210503	0.10828882816172597	0.010515725322210503	0.2503274208062609	0.3116080946506596	0.0	0.0	0.0	0.0	0.0	0.0	0.09975755138550861	0.0	0.16065882047392102	0.20183154333257985	0.20540611794250635	0.010515725322210503	0.3064431818821895	0.019980322606518754	0.4149904312581705	0.184776995786297	0.0882956678996455	0.11269290565539142	0.026504068146810333	0.12715532775800972	0.12222223845302248	0.02955423589250788	0.1099981709645738	0.23454100397473	0.11253117857115358	0.3701764875414602	0.11082128586125667	0.012620023471143795	0.009508383578349103	0.2560213786601553	0.3238962734776859	0.3824411963667842	0.10264587303386326	0.25364640477587674	0.3139866475739021	0.11267104055525626	0.11019715855212318	0.010515725322210503	0.0042040277337541095	0.010515725322210503	0.10316607824619448	0.0042040277337541095	0.0	0.0	0.0	0.0	0.11865574513324559	0.06720686232785292	0.1332704847284115	0.12280833728759681	0.1332704847284115	0.1332704847284115	0.13565761981903907	0.126044861367667	0.03655358231859166	0.09183012088662348	0.21306596173216394	0.18057414231628127	0.20638436733305046	0.09980448284926328	0.16906162202514452	0.089135163928161	0.2994130057466926	0.12054368433360942	0.21984733099214698	0.13348216537473	0.16967301801774662	0.14561061783652887	0.21025826225327768	0.15031141946594978	0.12301950096947478	0.089135163928161
G2-1110	0.14721911801481802	0.02653558030649953	0.18871521046929607	0.3377924189019268	0.18867484535702017	0.1914742994987697	0.19151438654118333	0.21908283952341645	0.1914742994987697	0.029143750667265253	0.19568521167406328	0.029143750667265253	0.12470284795990003	0.026504068146810333	0.026504068146810333	0.026504068146810333	0.241589554949504	0.5529597000218176	0.2840345814911317	0.3026023533047608	0.08378242345508687	0.2641754917561796	0.3835002690548807	0.24175998221346884	0.010486268350925086	0.016932632657988996	0.5120539854477392	0.34539523234722674	0.14561061783652887	0.010515725322210503	0.10828882816172597	0.010515725322210503	0.2503274208062609	0.3116080946506596	0.0	0.0	0.0	0.0	0.0	0.0	0.09975755138550861	0.0	0.16065882047392102	0.20183154333257985	0.20540611794250635	0.010515725322210503	0.3064431818821895	0.019980322606518754	0.4149904312581705	0.184776995786297	0.0882956678996455	0.11269290565539142	0.026504068146810333	0.12715532775800972	0.12222223845302248	0.02955423589250788	0.1099981709645738	0.23454100397473	0.11253117857115358	0.3701764875414602	0.11082128586125667	0.012620023471143795	0.009508383578349103	0.2560213786601553	0.3238962734776859	0.3824411963667842	0.10264587303386326	0.25364640477587674	0.3139866475739021	0.11267104055525626	0.11019715855212318	0.010515725322210503	0.0042040277337541095	0.010515725322210503	0.10316607824619448	0.0042040277337541095	0.0	0.0	0.0	0.0	0.11865574513324559	0.06720686232785292	0.1332704847284115	0.12280833728759681	0.1332704847284115	0.1332704847284115	0.13565761981903907	0.126044861367667	0.03655358231859166	0.09183012088662348	0.21306596173216394	0.18057414231628127	0.20638436733305046	0.09980448284926328	0.16906162202514452	0.089135163928161	0.2994130057466926	0.12054368433360942	0.21984733099214698	0.13348216537473	0.16967301801774662	0.14561061783652887	0.21025826225327768	0.15031141946594978	0.12301950096947478	0.089135163928161
