	G1-11	G1-12	G1-13	G1-130	G1-131	G1-132	G1-135	G1-136	G1-138	G1-139	G1-14	G1-140	G1-141	G1-142	G1-143	G1-144	G1-15	G1-175	G1-176	G1-177	G1-178	G1-180	G1-182	G1-187	G1-188	G1-189	G1-190	G1-192	G1-193	G2-1100	G2-1101	G2-1102	G2-1103	G2-1104	G2-1105	G2-1106	G2-1107	G2-1108	G2-1109	G2-1110	G2-1111	G2-1113	G2-194	G2-197	G2-198	G2-199	G2-21	G2-210	G2-211	G2-212	G2-213	G2-214	G2-215	G2-216	G2-217	G2-218	G2-219	G2-22	G2-220	G2-221	G2-222	G2-223	G2-224	G2-23	G2-24	G2-25	G2-26	G2-27	G2-28	G2-29	G2-313	G2-314	G2-315	G2-316	G2-317	G2-318	G2-319	G2-320	G2-321	G2-322	G2-323	G2-324	G2-325	G2-326	G2-327	G2-328	G2-329	G2-330	G2-413	G2-414	G2-415	G2-416	G3-417	G3-418	G3-419	G3-420	G3-421	G3-422	G3-423	G3-424	G3-425	G3-426	G3-427	G3-428	G3-429	G3-430
G1-193	0.06091128754990741	0.19136746447934677	0.08939031851185045	0.09283902029075729	0.2288894497357119	0.0821671894887201	0.20564432482442016	0.08902780614154988	0.07961927590258014	0.21190030993233008	0.08902780614154988	0.17121079086324636	0.15248827304265503	0.16328712731888226	0.20704389961754785	0.16328712731888226	0.13829270988182146	0.474987112607175	0.514660054352778	0.15640350872395117	0.1748627376945959	0.1266255870515743	0.4331570210093845	0.19560670268316638	0.32949949934531275	0.1918347641717198	0.5795800452918203	0.07018650898529953	0.0	0.17058890445571492	0.17058890445571492	0.07807733147629133	0.40774065889689826	0.2617300052049106	0.4557540826514836	0.32228302580507545	0.1661295094083984	0.1661295094083984	0.3196022069422832	0.32228302580507545	0.32228302580507545	0.32228302580507545	0.009014197652582085	0.20878540664780798	0.3024262659273651	0.16792242214817238	0.35498467151720586	0.3448321096832411	0.6940055480685575	0.14060137527906053	0.12376184443122037	0.07850126586871131	0.18727290240849637	0.1579356420979278	0.19914733008727994	0.12376184443122037	0.07585765143991986	0.28791240175262944	0.19680866058980825	0.258614326598158	0.07786024719854243	0.08137547058204693	0.07893540974356854	0.3574972670978995	0.3574972670978995	0.2662370829777298	0.26700161587743027	0.1968371853666679	0.3087143334435456	0.3087143334435456	0.07312054056270273	0.17058890445571492	0.1661295094083984	0.17058890445571492	0.1661295094083984	0.07312054056270273	0.32228302580507545	0.32228302580507545	0.32228302580507545	0.22927405695937977	0.22392783176835884	0.3169368006140545	0.2466487462741933	0.3935468535998592	0.2466487462741933	0.2466487462741933	0.2466487462741933	0.2538133144588235	0.15407508311844179	0.20090908767878435	0.06007127477632125	0.10023028316711607	0.11403904736334435	0.29054968247586216	0.2462424529735652	0.14485234708131786	0.33688718269801743	0.12971553631308513	0.15842871829593158	0.24823156238739397	0.13961188073321662	0.0	0.12618753900048346	0.03366230240669195	0.08607196330922222	0.19289675225131386
G2-1100	0.21197516764214522	0.3026797181590135	0.18282894348158044	0.19592854589412237	0.3435143118075287	0.19016179383494525	0.29682398382908726	0.19129645733169143	0.19225271946343278	0.07764057251526926	0.19129645733169143	0.021844120610250324	0.27572733518441384	0.03657964422847514	0.09449903465221146	0.03657964422847514	0.2364273753346824	0.5551177277142648	0.562298814130305	0.21850710411048455	0.19004413341444792	0.17588600557969625	0.47689378868512056	0.22007822712124306	0.23378184202329974	0.22502164715682613	0.6089372352768782	0.13042222194774988	0.17058890445571492	0.0	0.0	0.09881218505377404	0.4375261274744479	0.3164410816179494	0.3719888812077306	0.1904249343739536	0.0063383536753134784	0.0063383536753134784	0.19297543004204556	0.1904249343739536	0.1904249343739536	0.1904249343739536	0.16162291317189276	0.35244835302666033	0.2136302922490402	0.0031504128232008283	0.39918680422631114	0.25107631286924104	0.7318047798869748	0.28576782253232286	0.17116068530002096	0.12098190973688745	0.24432362614302894	0.04251905552089738	0.24159498062168044	0.17116068530002096	0.11286268814797157	0.34844661409541633	0.22597403545734088	0.29631380744970737	0.10390666471265189	0.10764998814602941	0.10512546995616907	0.2611496454902733	0.2611496454902733	0.30385624921947346	0.31263546892402844	0.0807810473381728	0.20317092315607785	0.20317092315607785	0.10452423215278617	0.0	0.0063383536753134784	0.0	0.0063383536753134784	0.10452423215278617	0.1904249343739536	0.1904249343739536	0.1904249343739536	0.27042081557351577	0.27454127488343405	0.19549538026803293	0.13441708351641948	0.2889292123604643	0.13441708351641948	0.13441708351641948	0.13441708351641948	0.12724119170727538	0.03229787506927828	0.0749175475758824	0.20664370936045837	0.1938470621807638	0.16815684960043167	0.20823408308414795	0.3046106739187757	0.032441979533382015	0.44240578333785957	0.19279128496735842	0.22045596073975615	0.1369908586259364	0.28495561767200417	0.17058890445571492	0.2658203376688347	0.14118333876749717	0.24104289669761705	0.29282879145207824
G2-1101	0.21197516764214522	0.3026797181590135	0.18282894348158044	0.19592854589412237	0.3435143118075287	0.19016179383494525	0.29682398382908726	0.19129645733169143	0.19225271946343278	0.07764057251526926	0.19129645733169143	0.021844120610250324	0.27572733518441384	0.03657964422847514	0.09449903465221146	0.03657964422847514	0.2364273753346824	0.5551177277142648	0.562298814130305	0.21850710411048455	0.19004413341444792	0.17588600557969625	0.47689378868512056	0.22007822712124306	0.23378184202329974	0.22502164715682613	0.6089372352768782	0.13042222194774988	0.17058890445571492	0.0	0.0	0.09881218505377404	0.4375261274744479	0.3164410816179494	0.3719888812077306	0.1904249343739536	0.0063383536753134784	0.0063383536753134784	0.19297543004204556	0.1904249343739536	0.1904249343739536	0.1904249343739536	0.16162291317189276	0.35244835302666033	0.2136302922490402	0.0031504128232008283	0.39918680422631114	0.25107631286924104	0.7318047798869748	0.28576782253232286	0.17116068530002096	0.12098190973688745	0.24432362614302894	0.04251905552089738	0.24159498062168044	0.17116068530002096	0.11286268814797157	0.34844661409541633	0.22597403545734088	0.29631380744970737	0.10390666471265189	0.10764998814602941	0.10512546995616907	0.2611496454902733	0.2611496454902733	0.30385624921947346	0.31263546892402844	0.0807810473381728	0.20317092315607785	0.20317092315607785	0.10452423215278617	0.0	0.0063383536753134784	0.0	0.0063383536753134784	0.10452423215278617	0.1904249343739536	0.1904249343739536	0.1904249343739536	0.27042081557351577	0.27454127488343405	0.19549538026803293	0.13441708351641948	0.2889292123604643	0.13441708351641948	0.13441708351641948	0.13441708351641948	0.12724119170727538	0.03229787506927828	0.0749175475758824	0.20664370936045837	0.1938470621807638	0.16815684960043167	0.20823408308414795	0.3046106739187757	0.032441979533382015	0.44240578333785957	0.19279128496735842	0.22045596073975615	0.1369908586259364	0.28495561767200417	0.17058890445571492	0.2658203376688347	0.14118333876749717	0.24104289669761705	0.29282879145207824
G2-1102	0.12427256518521708	0.25747514407201705	0.14318495086864869	0.15592594942736565	0.2998021636478601	0.1504222721984109	0.2598021771985106	0.1518286790783697	0.15255754906117808	0.16235464632718188	0.1518286790783697	0.11659103278503789	0.19546932426630953	0.13042222194774988	0.17788573332451071	0.13042222194774988	0.19773792489755646	0.504783142997507	0.5014874833595191	0.1313402727775369	0.1503021318056795	0.09919471389671167	0.41796286424292434	0.14900199293515	0.293165301274248	0.15390714810564995	0.571159284162491	0.03301658051917132	0.07807733147629133	0.09881218505377404	0.09881218505377404	0.0	0.37585277652792604	0.22386175399990546	0.4212178282054828	0.27042081557351577	0.10452423215278617	0.10452423215278617	0.27249281880644716	0.27042081557351577	0.27042081557351577	0.27042081557351577	0.06911134019246913	0.2647457505697322	0.29022900790576467	0.1013715564090777	0.31781432821439265	0.3200455547937718	0.6949980274787309	0.20610317545318851	0.07931544800187923	0.02357626830830888	0.15967663565434398	0.1352638285796111	0.15755469954727533	0.07931544800187923	0.015183047977169692	0.2579240618516014	0.14110471568144162	0.21915700492212964	0.00565307206154562	0.009396395494923142	0.00659391128436258	0.3299327339886573	0.3299327339886573	0.22703955847693819	0.21954071965774993	0.16543297572173632	0.28078846523910495	0.28078846523910495	0.005712047099012134	0.09881218505377404	0.10452423215278617	0.09881218505377404	0.10452423215278617	0.005712047099012134	0.27042081557351577	0.27042081557351577	0.27042081557351577	0.17160863051974173	0.1762871534319793	0.27454127488343405	0.20988393534810065	0.3513935538832403	0.20988393534810065	0.20988393534810065	0.20988393534810065	0.20390909202867596	0.1260270280433895	0.16010945238238314	0.1187205540564359	0.1537993916460888	0.07557752198238771	0.27210464626441483	0.227047737114007	0.12668988984909468	0.38021235676717546	0.10275614033095323	0.13350650266508038	0.2120290357819025	0.20520037818385425	0.07807733147629133	0.1844553907543008	0.10074216415714674	0.1563896821124723	0.2556148057413405
G2-1103	0.4267089570879518	0.5235594702450125	0.4400272921727735	0.4483722962474392	0.5412878793620951	0.44426054696550077	0.4753489254508441	0.44372135110056776	0.44517229886867643	0.4603403620192032	0.44372135110056776	0.4417681998967848	0.43887391275909965	0.45433609742358577	0.47341328583973563	0.45433609742358577	0.4648451548301385	0.607742397840737	0.6211205603979887	0.4301237043637018	0.4442092958770334	0.41830554212446774	0.5699734692831843	0.4365497819980187	0.27834452217853645	0.43978820361612586	0.5263778033469413	0.3932136265229053	0.40774065889689826	0.4375261274744479	0.4375261274744479	0.37585277652792604	0.0	0.5012550825870296	0.38201866788460154	0.5446351777371897	0.44109128581163803	0.44109128581163803	0.5428575525833904	0.5446351777371897	0.5446351777371897	0.5446351777371897	0.4019973597403826	0.5184044109073779	0.5520686848097341	0.4357485023206486	0.541677825065972	0.5620293526100142	0.7497950514887664	0.4631924205551698	0.407010858029877	0.38728978884842247	0.44564574563376746	0.45353155986970184	0.4237025780335692	0.407010858029877	0.3798104579992853	0.519265797101497	0.4313709035570083	0.21987116771568865	0.3751815695333289	0.3775270839039301	0.37642481914284454	0.5700338414697147	0.5700338414697147	0.4712048438778128	0.4994804546070587	0.4628279206795763	0.5461343013489054	0.5461343013489054	0.3794179348651162	0.4375261274744479	0.44109128581163803	0.4375261274744479	0.44109128581163803	0.3794179348651162	0.5446351777371897	0.5446351777371897	0.5446351777371897	0.48296182679066785	0.4820995416263151	0.5436640830790191	0.48154235267700274	0.5775519975096334	0.48154235267700274	0.48154235267700274	0.48154235267700274	0.48149295171715367	0.4477008841670659	0.45941227920105926	0.42358401305682175	0.44746756077905475	0.40629440898850316	0.5096850994325436	0.4549766923682782	0.4492669845619867	0.534177697702115	0.41799490211371104	0.43105414095686273	0.48246390788342475	0.4627810016702974	0.40774065889689826	0.4523718435471059	0.42225895478832975	0.44098191030933104	0.491157549730842
G2-1104	0.21085373446903508	0.15984210541978824	0.23621143762370392	0.24928137687162155	0.10349662227176569	0.23424015049507568	0.3356359208884423	0.2439166953097908	0.23617457180820794	0.259285731587894	0.2439166953097908	0.31552634704145505	0.3461165499768745	0.31927385676478004	0.2643523263089716	0.31927385676478004	0.2770933981952158	0.5680029374703962	0.4644232339657595	0.21433644368523574	0.23413131005051172	0.2793639025908254	0.5316190890160963	0.32290251426953004	0.44632916054807437	0.3197254489440403	0.6476293823916828	0.22661241316822847	0.2617300052049106	0.3164410816179494	0.3164410816179494	0.22386175399990546	0.5012550825870296	0.0	0.36901684565400633	0.18547922958215526	0.31276316628597234	0.31276316628597234	0.18229955355318195	0.18547922958215526	0.18547922958215526	0.18547922958215526	0.25318677460625016	0.06214117740394172	0.19150090882964485	0.31377264640290226	0.15145002330439325	0.11590099996447238	0.6781853134257322	0.28226895985769274	0.16003956427884022	0.21763189679739722	0.3235991465624932	0.31841298099968474	0.32044176602483904	0.16003956427884022	0.21497462226808595	0.05878643836638938	0.32351506692381216	0.3749049681525497	0.2232580271324292	0.22051596516177727	0.21843663386436535	0.13741080261405944	0.13741080261405944	0.30836950593598916	0.006597261187886641	0.2533254085615362	0.180876425688457	0.180876425688457	0.2196857119968925	0.3164410816179494	0.31276316628597234	0.3164410816179494	0.31276316628597234	0.2196857119968925	0.18547922958215526	0.18547922958215526	0.18547922958215526	0.07516279126444353	0.07490769784903621	0.18487648135271256	0.30219367182003043	0.1807124000796475	0.30219367182003043	0.30219367182003043	0.30219367182003043	0.3012183420702291	0.3244396502493729	0.2573003481759608	0.21151264573777873	0.24739035209894525	0.16681773764416405	0.3572403327084059	0.37627236594885066	0.3171740624593682	0.440242203722495	0.18834812404320742	0.21630559850264003	0.29522480298856385	0.2814489958098487	0.2617300052049106	0.34990358850930636	0.2920294069213683	0.23710391893541	0.3294786946332355
G2-1105	0.4795603659735867	0.35797809863968555	0.46731064117292787	0.47147682445511757	0.3927545142149226	0.4661708871951375	0.504833677176191	0.4717752950462653	0.46728931697492176	0.41048305811799607	0.4717752950462653	0.3826829985046619	0.4856813584401338	0.38286895802561854	0.41236767359601495	0.38286895802561854	0.49117603729785764	0.6657481766210023	0.5669177398094846	0.4814261955465401	0.4661079834211429	0.458563872161958	0.6317930557439996	0.48477021037699386	0.15816797706290356	0.4826834302148122	0.5665234134232554	0.43105529552009003	0.4557540826514836	0.3719888812077306	0.3719888812077306	0.4212178282054828	0.38201866788460154	0.36901684565400633	0.0	0.2631414597847788	0.36888578931099697	0.36888578931099697	0.26525495610542893	0.2631414597847788	0.2631414597847788	0.2631414597847788	0.4485151607159392	0.3998229643927496	0.28324891190798573	0.37352474239581807	0.44018597834975354	0.3137270680646973	0.7404043878417441	0.5184514420494776	0.4501711656624479	0.4234878592379102	0.49238742218195647	0.3858587700073308	0.46540070975105746	0.4501711656624479	0.42479075024973767	0.39753120264153086	0.4879528726673699	0.2268708789781386	0.4238164921391721	0.42209833948391146	0.4207966992735265	0.32363762945185265	0.32363762945185265	0.526606109154566	0.3657755228935422	0.4063636206465968	0.2737155281773513	0.2737155281773513	0.41858318336432837	0.3719888812077306	0.36888578931099697	0.3719888812077306	0.36888578931099697	0.41858318336432837	0.2631414597847788	0.2631414597847788	0.2631414597847788	0.33000561371645243	0.3334821234739555	0.2673443159890667	0.43415611745530425	0.3456467027631823	0.43415611745530425	0.43415611745530425	0.43415611745530425	0.4303984167929866	0.39081510524106494	0.40910991167311583	0.4799131337274888	0.47036828192311214	0.456233238418543	0.4807598146473692	0.5079188401798534	0.3848408517795873	0.5929474528132829	0.4675775708648126	0.48248252657231944	0.4355068930199198	0.5179972568147896	0.4557540826514836	0.5118539999465642	0.44560926936109546	0.49370055508319943	0.522407368995748
G2-1106	0.35880581952551227	0.16368155500255452	0.34011006379648556	0.34457751962830574	0.221740206979087	0.3383601041652363	0.42805143366490256	0.3469478331102427	0.3400773393864544	0.25328080596324654	0.3469478331102427	0.2081093897505403	0.40281882923209467	0.20542782553778258	0.253665556649209	0.20542782553778258	0.37634622087578773	0.6359497923336291	0.5106137721499684	0.3616355774287702	0.3382634706418566	0.3266344421411571	0.5743834818412074	0.3685947795384979	0.3796888844721445	0.36545797176269007	0.680589075197583	0.2835534682589247	0.32228302580507545	0.1904249343739536	0.1904249343739536	0.27042081557351577	0.5446351777371897	0.18547922958215526	0.2631414597847788	0.0	0.18526082935728852	0.18526082935728852	0.003888558509158285	0.0	0.0	0.0	0.31326882815249335	0.23609450927588582	0.03224745736545091	0.19297543004204556	0.3003053866353641	0.09093687523732594	0.7134902611415886	0.41683185210854856	0.3158347787758924	0.2740241353802657	0.3781650876071763	0.21037721076306767	0.37444716383713234	0.3158347787758924	0.2760889504329946	0.22690723224710874	0.3733678789591129	0.4303132044859541	0.27454517927768235	0.2718193636378562	0.2697515291790898	0.10085382723654038	0.10085382723654038	0.43029461196221735	0.18006993679942063	0.24665909867338884	0.019375546183855445	0.019375546183855445	0.2662294838252592	0.1904249343739536	0.18526082935728852	0.1904249343739536	0.18526082935728852	0.2662294838252592	0.0	0.0	0.0	0.11928200690426058	0.12527945753578537	0.007724894952353601	0.29086027178163193	0.14611204480223725	0.29086027178163193	0.29086027178163193	0.29086027178163193	0.2849484197443658	0.21855174826527235	0.25107631286924104	0.3593411956521207	0.34287188611695263	0.32302585562173275	0.3606254697422195	0.43228626909487555	0.20869367843977735	0.5451876830376043	0.3405196448790957	0.3632355477568606	0.2929805414995183	0.41616561797852686	0.32228302580507545	0.4071280833149406	0.3064799991744969	0.38013452150561555	0.4226235172579594
G2-1107	0.21704500185001427	0.29880061286710957	0.18806409490900694	0.1916959769764878	0.3400773393864544	0.18591092514671967	0.3013479349465534	0.19647736220098844	0.18802383043152437	0.08348681278242714	0.19647736220098844	0.028044018523409833	0.2723514273662127	0.03053172875612396	0.08915845963704626	0.03053172875612396	0.23264946495491232	0.5538194807425721	0.5607547231557666	0.21454932590696443	0.18579202618650997	0.17148354038755032	0.4751056697080155	0.22502164715682613	0.23863840370100328	0.22117157109710586	0.6079592876939403	0.12549813821471817	0.1661295094083984	0.0063383536753134784	0.0063383536753134784	0.10452423215278617	0.44109128581163803	0.31276316628597234	0.36888578931099697	0.18526082935728852	0.0	0.0	0.18784391501837192	0.18526082935728852	0.18526082935728852	0.18526082935728852	0.1571153117558163	0.34914864456061584	0.20869367843977735	0.009468798067817617	0.3963472774300985	0.24665909867338884	0.7312329263135499	0.28246343518647826	0.16673664078953343	0.11600436910908309	0.24060777599262362	0.03654571124434119	0.23789257313215062	0.16673664078953343	0.11850926609750824	0.34501919954126126	0.2308800857744879	0.30077401941452586	0.10958642119779437	0.11332974463117189	0.11082129485434483	0.25673916611799635	0.25673916611799635	0.30075119919867427	0.3089163756927811	0.07535941750249461	0.19816864829020056	0.19816864829020056	0.09937984742294655	0.0063383536753134784	0.0	0.0063383536753134784	0.0	0.09937984742294655	0.18526082935728852	0.18526082935728852	0.18526082935728852	0.2662294838252592	0.2703972868389771	0.1903959629738663	0.12961134830554505	0.2849484197443658	0.12961134830554505	0.12961134830554505	0.12961134830554505	0.1223552199023869	0.03849739366485709	0.0807810473381728	0.21172629309157437	0.18959249339098644	0.17350859320838202	0.21330647819293902	0.30147872145624366	0.02636791508504592	0.4403938748574786	0.18856804802114321	0.2165179471651256	0.1322137391003976	0.2816436933148659	0.1661295094083984	0.27052381030969896	0.14668528996129554	0.23731063211610903	0.2895895642984407
G2-1108	0.21704500185001427	0.29880061286710957	0.18806409490900694	0.1916959769764878	0.3400773393864544	0.18591092514671967	0.3013479349465534	0.19647736220098844	0.18802383043152437	0.08348681278242714	0.19647736220098844	0.028044018523409833	0.2723514273662127	0.03053172875612396	0.08915845963704626	0.03053172875612396	0.23264946495491232	0.5538194807425721	0.5607547231557666	0.21454932590696443	0.18579202618650997	0.17148354038755032	0.4751056697080155	0.22502164715682613	0.23863840370100328	0.22117157109710586	0.6079592876939403	0.12549813821471817	0.1661295094083984	0.0063383536753134784	0.0063383536753134784	0.10452423215278617	0.44109128581163803	0.31276316628597234	0.36888578931099697	0.18526082935728852	0.0	0.0	0.18784391501837192	0.18526082935728852	0.18526082935728852	0.18526082935728852	0.1571153117558163	0.34914864456061584	0.20869367843977735	0.009468798067817617	0.3963472774300985	0.24665909867338884	0.7312329263135499	0.28246343518647826	0.16673664078953343	0.11600436910908309	0.24060777599262362	0.03654571124434119	0.23789257313215062	0.16673664078953343	0.11850926609750824	0.34501919954126126	0.2308800857744879	0.30077401941452586	0.10958642119779437	0.11332974463117189	0.11082129485434483	0.25673916611799635	0.25673916611799635	0.30075119919867427	0.3089163756927811	0.07535941750249461	0.19816864829020056	0.19816864829020056	0.09937984742294655	0.0063383536753134784	0.0	0.0063383536753134784	0.0	0.09937984742294655	0.18526082935728852	0.18526082935728852	0.18526082935728852	0.2662294838252592	0.2703972868389771	0.1903959629738663	0.12961134830554505	0.2849484197443658	0.12961134830554505	0.12961134830554505	0.12961134830554505	0.1223552199023869	0.03849739366485709	0.0807810473381728	0.21172629309157437	0.18959249339098644	0.17350859320838202	0.21330647819293902	0.30147872145624366	0.02636791508504592	0.4403938748574786	0.18856804802114321	0.2165179471651256	0.1322137391003976	0.2816436933148659	0.1661295094083984	0.27052381030969896	0.14668528996129554	0.23731063211610903	0.2895895642984407
G2-1109	0.35626947246740504	0.16037336242657013	0.3374997626594325	0.34195287349307146	0.21866167477062087	0.3357428807804497	0.42578899880852383	0.3443645798732035	0.3374669088027163	0.2503658095532288	0.3443645798732035	0.20501805594736724	0.4004875901494242	0.2079173874986046	0.25586243405151265	0.2079173874986046	0.37387925770592767	0.6344919494930221	0.5086540199137695	0.3591104239347215	0.3356458650075734	0.32397083600792276	0.5726790960703015	0.3661299387179991	0.3772673521353598	0.3629808856651468	0.6793421784972504	0.28557815397179037	0.3196022069422832	0.19297543004204556	0.19297543004204556	0.27249281880644716	0.5428575525833904	0.18229955355318195	0.26525495610542893	0.003888558509158285	0.18784391501837192	0.18784391501837192	0.0	0.003888558509158285	0.003888558509158285	0.003888558509158285	0.3105880092897011	0.23311242205911603	0.028419356005156958	0.18982501721884473	0.2975739618878086	0.08738813058696102	0.7123569256320011	0.4145250363866844	0.31316397671314383	0.2760757510917814	0.3796909042873894	0.20725374718997042	0.37597103921646613	0.31316397671314383	0.2732629910529332	0.22381137422296915	0.37092167107022594	0.42808929625241776	0.2717131934188435	0.26897673690776625	0.26690083016416777	0.09725318704181292	0.09725318704181292	0.42807063114833166	0.17686914430636239	0.24371825285018833	0.015547444823561489	0.015547444823561489	0.2683253279922609	0.19297543004204556	0.18784391501837192	0.19297543004204556	0.18784391501837192	0.2683253279922609	0.003888558509158285	0.003888558509158285	0.003888558509158285	0.12229962214047749	0.12186477734353297	0.003851312497177644	0.2880919757762988	0.14894890042821363	0.2880919757762988	0.2880919757762988	0.2880919757762988	0.2869388403605974	0.21546060359380367	0.24815271069482583	0.3568069663606824	0.34024040975459346	0.3203479751421597	0.3580963206042033	0.43004058581346655	0.20556353858219828	0.5433885995193091	0.3379109639061139	0.36071672320365117	0.29022052247255303	0.4138561668600432	0.3196022069422832	0.4047828827695991	0.3037366688895423	0.37768254357026054	0.4203396114022646
G2-1110	0.35880581952551227	0.16368155500255452	0.34011006379648556	0.34457751962830574	0.221740206979087	0.3383601041652363	0.42805143366490256	0.3469478331102427	0.3400773393864544	0.25328080596324654	0.3469478331102427	0.2081093897505403	0.40281882923209467	0.20542782553778258	0.253665556649209	0.20542782553778258	0.37634622087578773	0.6359497923336291	0.5106137721499684	0.3616355774287702	0.3382634706418566	0.3266344421411571	0.5743834818412074	0.3685947795384979	0.3796888844721445	0.36545797176269007	0.680589075197583	0.2835534682589247	0.32228302580507545	0.1904249343739536	0.1904249343739536	0.27042081557351577	0.5446351777371897	0.18547922958215526	0.2631414597847788	0.0	0.18526082935728852	0.18526082935728852	0.003888558509158285	0.0	0.0	0.0	0.31326882815249335	0.23609450927588582	0.03224745736545091	0.19297543004204556	0.3003053866353641	0.09093687523732594	0.7134902611415886	0.41683185210854856	0.3158347787758924	0.2740241353802657	0.3781650876071763	0.21037721076306767	0.37444716383713234	0.3158347787758924	0.2760889504329946	0.22690723224710874	0.3733678789591129	0.4303132044859541	0.27454517927768235	0.2718193636378562	0.2697515291790898	0.10085382723654038	0.10085382723654038	0.43029461196221735	0.18006993679942063	0.24665909867338884	0.019375546183855445	0.019375546183855445	0.2662294838252592	0.1904249343739536	0.18526082935728852	0.1904249343739536	0.18526082935728852	0.2662294838252592	0.0	0.0	0.0	0.11928200690426058	0.12527945753578537	0.007724894952353601	0.29086027178163193	0.14611204480223725	0.29086027178163193	0.29086027178163193	0.29086027178163193	0.2849484197443658	0.21855174826527235	0.25107631286924104	0.3593411956521207	0.34287188611695263	0.32302585562173275	0.3606254697422195	0.43228626909487555	0.20869367843977735	0.5451876830376043	0.3405196448790957	0.3632355477568606	0.2929805414995183	0.41616561797852686	0.32228302580507545	0.4071280833149406	0.3064799991744969	0.38013452150561555	0.4226235172579594
G2-1111	0.35880581952551227	0.16368155500255452	0.34011006379648556	0.34457751962830574	0.221740206979087	0.3383601041652363	0.42805143366490256	0.3469478331102427	0.3400773393864544	0.25328080596324654	0.3469478331102427	0.2081093897505403	0.40281882923209467	0.20542782553778258	0.253665556649209	0.20542782553778258	0.37634622087578773	0.6359497923336291	0.5106137721499684	0.3616355774287702	0.3382634706418566	0.3266344421411571	0.5743834818412074	0.3685947795384979	0.3796888844721445	0.36545797176269007	0.680589075197583	0.2835534682589247	0.32228302580507545	0.1904249343739536	0.1904249343739536	0.27042081557351577	0.5446351777371897	0.18547922958215526	0.2631414597847788	0.0	0.18526082935728852	0.18526082935728852	0.003888558509158285	0.0	0.0	0.0	0.31326882815249335	0.23609450927588582	0.03224745736545091	0.19297543004204556	0.3003053866353641	0.09093687523732594	0.7134902611415886	0.41683185210854856	0.3158347787758924	0.2740241353802657	0.3781650876071763	0.21037721076306767	0.37444716383713234	0.3158347787758924	0.2760889504329946	0.22690723224710874	0.3733678789591129	0.4303132044859541	0.27454517927768235	0.2718193636378562	0.2697515291790898	0.10085382723654038	0.10085382723654038	0.43029461196221735	0.18006993679942063	0.24665909867338884	0.019375546183855445	0.019375546183855445	0.2662294838252592	0.1904249343739536	0.18526082935728852	0.1904249343739536	0.18526082935728852	0.2662294838252592	0.0	0.0	0.0	0.11928200690426058	0.12527945753578537	0.007724894952353601	0.29086027178163193	0.14611204480223725	0.29086027178163193	0.29086027178163193	0.29086027178163193	0.2849484197443658	0.21855174826527235	0.25107631286924104	0.3593411956521207	0.34287188611695263	0.32302585562173275	0.3606254697422195	0.43228626909487555	0.20869367843977735	0.5451876830376043	0.3405196448790957	0.3632355477568606	0.2929805414995183	0.41616561797852686	0.32228302580507545	0.4071280833149406	0.3064799991744969	0.38013452150561555	0.4226235172579594
G2-1113	0.35880581952551227	0.16368155500255452	0.34011006379648556	0.34457751962830574	0.221740206979087	0.3383601041652363	0.42805143366490256	0.3469478331102427	0.3400773393864544	0.25328080596324654	0.3469478331102427	0.2081093897505403	0.40281882923209467	0.20542782553778258	0.253665556649209	0.20542782553778258	0.37634622087578773	0.6359497923336291	0.5106137721499684	0.3616355774287702	0.3382634706418566	0.3266344421411571	0.5743834818412074	0.3685947795384979	0.3796888844721445	0.36545797176269007	0.680589075197583	0.2835534682589247	0.32228302580507545	0.1904249343739536	0.1904249343739536	0.27042081557351577	0.5446351777371897	0.18547922958215526	0.2631414597847788	0.0	0.18526082935728852	0.18526082935728852	0.003888558509158285	0.0	0.0	0.0	0.31326882815249335	0.23609450927588582	0.03224745736545091	0.19297543004204556	0.3003053866353641	0.09093687523732594	0.7134902611415886	0.41683185210854856	0.3158347787758924	0.2740241353802657	0.3781650876071763	0.21037721076306767	0.37444716383713234	0.3158347787758924	0.2760889504329946	0.22690723224710874	0.3733678789591129	0.4303132044859541	0.27454517927768235	0.2718193636378562	0.2697515291790898	0.10085382723654038	0.10085382723654038	0.43029461196221735	0.18006993679942063	0.24665909867338884	0.019375546183855445	0.019375546183855445	0.2662294838252592	0.1904249343739536	0.18526082935728852	0.1904249343739536	0.18526082935728852	0.2662294838252592	0.0	0.0	0.0	0.11928200690426058	0.12527945753578537	0.007724894952353601	0.29086027178163193	0.14611204480223725	0.29086027178163193	0.29086027178163193	0.29086027178163193	0.2849484197443658	0.21855174826527235	0.25107631286924104	0.3593411956521207	0.34287188611695263	0.32302585562173275	0.3606254697422195	0.43228626909487555	0.20869367843977735	0.5451876830376043	0.3405196448790957	0.3632355477568606	0.2929805414995183	0.41616561797852686	0.32228302580507545	0.4071280833149406	0.3064799991744969	0.38013452150561555	0.4226235172579594
