Eigvals	106
1.2497881405183426	0.20730596410589994	0.10239152299831716	0.08136052501476213	0.03583474993670248	0.018753836968141986	0.013423919649789097	0.00868712478152539	0.00708506131279512	0.005663653120249974	0.005271438743115031	0.004372128672630454	0.003345031532685047	0.0029012564761752985	0.002274544399062786	0.002042403857404028	0.0018632370393737233	0.0016223721765913496	0.0015605838086874824	0.0013138288420761549	0.0012211719001999771	0.0010568480243582715	0.0009230859584472562	0.0008002587027448257	0.0006930100261888232	0.0006723028601210356	0.0004882951742919101	0.00045315980734823467	0.00038772406188579476	0.0003748980569688459	0.00031059948549626987	0.00021261952784845932	0.00017595305112135993	0.00016385406327337748	0.0001233548087912841	0.00010804399851331256	8.481801589452546e-05	5.9621326569881045e-05	4.436093996677972e-05	2.9474107582653218e-05	2.3486686828410415e-05	1.6262203761542376e-05	1.1220055234763748e-05	3.760949524293642e-06	1.730453613544837e-06	4.19065985811525e-07	1.5417242637702773e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Proportion explained	106
0.7079742015895542	0.11743372309626524	0.05800227606113066	0.046088733658765084	0.020299503294275274	0.010623586769477849	0.00760431987482304	0.004921042240614063	0.004013512741494561	0.00320832000712229	0.002986140222003758	0.00247670321544943	0.0018948779812091854	0.0016434903410707988	0.001288473384167814	0.0011569714845184357	0.0010554778946578875	0.0009190338819561797	0.0008840322932740218	0.000744251681815781	0.0006917638062152733	0.0005986783775498337	0.0005229054615282077	0.0004533268461852116	0.00039257311225653074	0.00038084301265905497	0.00027660719041226457	0.0002567038703590051	0.0002196361321182066	0.0002123705162139826	0.00017594695903191013	0.00012044372609299192	9.967307005587844e-05	9.281929141611275e-05	6.987746117515646e-05	6.120426423016037e-05	4.804731709042446e-05	3.37740131367506e-05	2.5129379961724864e-05	1.6696356051785786e-05	1.330462965381589e-05	9.212137922343833e-06	6.3558849608926805e-06	2.1304852801500287e-06	9.802593541406584e-07	2.3739056012741824e-07	8.733488255547947e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Species	0	0

Site	106	106
G1-11	0.06296300695306978	-0.021307717844188147	-0.03610154911098328	-0.02832287012034906	0.022937737300430906	-4.834063312851824e-06	-0.01553076695954916	-0.0067080022788455805	0.003138225677649237	0.005938105326303839	-0.006966891826058711	0.010543434070410897	-0.0017371540675208549	0.00941945602818056	-0.002085586021711109	0.003024845583867045	0.00023603235922797905	0.006130153818567789	0.0014262254589500192	0.005774674392510799	0.0007855689417197839	0.0024453331642772273	0.0009915269088489663	-0.0028062989562292313	-0.0009693217792846261	0.004736951492398709	-0.003973300103060121	-0.0009114100832266928	0.0018952653600464728	0.0006972349557628265	-0.0031485149521843885	-0.0002755132911217982	0.0016160620425753342	0.00020401582495213654	0.0002779742905194581	-0.001139348260384049	0.00013488782483638383	0.0001378596157426757	-0.0001419998631087706	0.00036790727909932866	-8.86467363296384e-05	1.5701864128001936e-05	8.71848469771035e-05	2.3509102467431235e-06	3.563350781585753e-05	-1.0558998957239535e-05	-3.2400711100243003e-07	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-12	-0.07978009542143279	0.0151448338564215	0.0005522198183348534	0.010857705124650448	0.008374770327303438	-0.027169800357311133	-0.014044457434931707	0.008958830592249644	0.009431544133576872	0.007596517275080815	0.004651103273676075	0.007286514572271033	-0.004854684673273406	-0.0008649333933357414	0.013305404973118004	0.0014531641158529193	0.00043014109290176114	-0.0006754503538928722	2.5783273524036554e-05	-0.0037192126534763927	0.001175970941798917	0.001187270603855523	0.0014900568294149601	-0.003280232868132455	-0.0001318910806001515	0.00046821317813945727	0.0014053372057889679	0.0021546267797367706	-0.0015394374322104873	-0.0008010101746168135	3.2640824483925236e-06	-0.0006146494315166145	-0.0006087664199434633	-0.00016478567218442596	-0.001696952902614227	0.000686994492322439	0.000753675430026673	-0.0005082866917836663	-0.0003988266301460427	0.00076564028285702	0.0003823915740278952	0.00012858841552661025	-0.0003300731142354567	9.823950716211481e-05	-2.7416845296421123e-05	-6.467152030685637e-06	-5.322688205758914e-06	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-13	0.10080364396137168	-0.11864077841278996	-0.05249313327033393	-0.07454381679383582	-0.024978764219067556	-0.0011770628706437285	0.011996354130420519	0.006068159649798271	0.008844749699375907	0.002065749578106441	0.014012893558263372	0.006594612264483441	-0.0011476560855060204	-0.0002667946423712159	0.003930860638526884	-0.0013191170481047707	0.007220925371954514	0.0009834618093080949	-0.0007349333238483619	0.0015160434263990286	-0.0004048108062561554	0.002588146155202976	-0.0007212778606918681	-0.0008279388012216293	0.0012849428257168069	0.0007848625434466631	-0.00020708312932107986	-0.0008111733437983508	-0.00014383915638037633	-0.0005342054305193787	0.0011459154733028081	0.0003508668536535693	-0.0004993221445530599	-9.372230251379695e-05	1.0896226462589872e-05	0.00013461553497280668	-0.00031837089322249895	6.401231229174164e-05	4.253055695450619e-05	-7.457242848453398e-05	2.960313958155688e-06	4.902025199879862e-05	-2.4207380524217636e-05	-2.7587321892500632e-05	-7.265313975079283e-06	-2.3940227119234537e-07	-2.57923729567174e-08	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-130	-0.033415171595828345	-0.24419409068738485	-0.043408589791207146	0.043201003230762834	-0.013299146526383055	0.008336850450238117	-0.005559265608952298	0.007428237178702917	0.009155554306201383	-0.006423789891123747	-0.003946255432343299	-0.003182166474141109	0.0037587387726559164	0.0003622345894557655	-0.004838257600967039	0.0008148432752200908	0.002690087934026036	-0.005787891939569622	0.009392062696849881	-0.002342369478131244	-0.006885841795723619	0.0021846192087772156	0.001377687313429881	-0.0009337116647164977	-0.00311237531603847	-0.0006807846352961974	0.0005590004644759308	0.002890083176797656	8.067008338803454e-05	0.001574962763818223	0.0011084249853905398	-0.0006487131782815033	0.0006340734900041125	0.0003207261485287297	0.0005704912987024678	-0.0003579684371935459	-0.00022514934997613922	-0.000134735252269741	-0.0001804475585901779	-0.00010672052585034903	6.276510435895327e-05	8.24236197060532e-05	-6.498320638308696e-05	4.758842624629251e-05	-1.3844884981095521e-05	-1.0814248651246344e-06	8.705479902807928e-07	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-131	-0.11234450595980763	-0.08846098137291189	-0.07136389300610074	-0.03992265483721704	0.0033407502471757126	-0.0018357975206141311	0.0205560442190562	0.020288880323567245	-0.0052233666146607035	-0.009836679483376267	-0.0001455542355761855	0.007377366560550747	0.0008992170407701785	0.005280230580172403	-0.004509102278394015	0.002264356091489139	0.0015060269946641613	0.009044979756991632	-0.0005042795126773601	-0.0027258963667017356	-0.0007152491763047588	0.00026964784896117407	-0.0009253261092205458	-0.006720644488975412	-0.0021863533045062	0.000314277215488779	-0.000113744062652911	-0.0005553844262811515	-0.00039502558458117917	-0.0009819496362443554	0.0004674580201474216	0.0015244315763631618	-0.0004673577011928584	-0.00030086649941256957	0.0009837450856437907	-0.00015217150218342824	-0.0007938664982905148	0.00010530553149554614	0.00019338095692754658	-0.0001349552147894813	6.443842754698922e-05	6.497670300011447e-05	-5.960313943465607e-06	-3.3404395143454904e-05	-1.238309521693209e-06	-4.195155549858327e-06	4.2253790212675725e-07	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-132	-0.02943716622666455	-0.24827808004193663	-0.05044312588210234	0.0567052562050454	-0.02447482202593711	-0.006334683184221753	0.0001798360471132363	-0.0066084522685026775	-0.002810054983656692	0.00477827908166143	0.0018690410799619367	0.0017809706693806937	-0.0018672232871970549	0.002133809800582728	0.005114812387439633	-0.0013788726494046	-0.006282687886592904	0.0034825688577261905	-0.008955573612856555	0.0006922707230859733	0.0062552283318780735	-0.003403603148776879	-0.00037646116243599404	-0.0002902819319067249	0.0027566587977756727	1.5267140375011292e-05	-0.0003131080343523462	-0.0017546979980490416	-0.00033772610486632314	-0.001651570250854902	-0.0018883971080945	0.001013271216474618	1.1569099533184013e-05	-0.00036088918501053774	-0.0002683948588524545	0.0004081879850977556	0.0005104618123841631	0.00016906240509496713	0.00018597097347091885	8.885944601716386e-05	-0.00010150933652259846	-0.00016149360339172617	7.806763999179122e-05	-2.4059210154116112e-05	1.4740200587372619e-05	-9.075086796912142e-07	-1.1377060612317277e-06	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-135	-0.06025531170285473	-0.033098426726769055	0.08780206559513867	-0.021716192211720532	-0.022156786887609265	0.001855201794763066	-0.04071527283585902	0.022066171878035352	-0.007643749871776288	0.007466088699276248	0.000649315984407003	0.012573606903768898	-0.013552181025901238	-0.009857000813582635	0.008299888483579198	0.004084800745446638	0.000992376647197155	0.0037314507014607804	-0.002509910484698335	-0.0032472739080731546	-0.0009200145146752187	-0.0003585462629824937	0.0033402691285702	-3.0242339832607563e-05	-0.00011050930252679582	-0.0022711423154077783	-0.00012204776738260179	0.0021838295904526715	0.0005309640708892514	0.0004855221063586585	-0.00035199869347411517	-0.0004367677563025655	0.00016936237167257124	-0.0001367909965943641	0.00040305529632104966	-3.232881810814345e-05	0.00010865077795992772	0.00012061380933048766	-2.078138253681902e-05	-0.00010703899339479226	-0.0001056605307384747	1.0580501891413334e-05	-1.516527144197778e-06	-4.522084660130833e-06	-7.208152477966474e-06	-4.937365659140893e-07	-2.389641409581105e-07	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-136	-0.02877931901718138	-0.0031053759423745764	-0.013910172919203767	-0.030672381323892956	0.009846202496955106	-0.035097127846002385	0.0030275169431919135	0.002041689063991384	0.011842016392376748	-0.0029022130023710116	-0.004661372950485891	-0.0008282555948248769	-0.003558396931738986	0.007499353675951858	-0.011382117821649022	0.008992846385958066	-0.003193228117293439	0.0005312419425556876	0.007134648436802858	-0.0013043305789352403	0.0010947314249927067	-0.006592458877278699	0.003939519585256429	0.0009964061996572482	0.00022794608539161476	-0.0026747187795179675	-0.0002161470757358537	0.0013690636189122912	0.0011216233076608907	0.0025145997684363616	0.0002694731683448613	2.3181988652578906e-05	0.0014119304615266121	0.00012680348324727928	0.0004328774588600227	0.0002127534736179098	0.0008680955601969884	-0.00020060754012100147	9.51921172561388e-05	0.0001320508207122947	0.00013904979922161516	-3.581375880270866e-05	0.00013156148318195358	4.009269677984439e-05	1.8935750973065293e-06	2.5987465542075535e-06	6.147593407446928e-06	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-138	-0.0955533210465318	-0.09806196005416055	-0.06436482407168599	-0.05467946034571126	-0.0025720830592387443	0.025276002428930532	0.008000764977690868	0.013625918445420255	-0.01074790271470847	0.013961389135954372	0.0028504256580978195	-0.0007010822114350995	-0.0036222621361126257	-0.0031823551831122497	0.004069089837652059	-0.0011843900603928934	0.0009244041303234018	-0.00844356102989833	-0.0006417259670185594	0.0035655306770398043	0.0020276899144554914	-0.0019872873889428687	-0.0008635230973855791	0.007110695360854207	0.0003616418197048316	0.0007075743515784009	0.0010492541159474206	-0.0013565282505802415	-8.490776570800262e-05	-0.00018946800426967368	4.023042315042983e-05	-0.0018816076812113883	0.0004749078281204806	2.2714975289933486e-05	-0.0009337349280729701	-6.290269966615683e-05	0.0006220818385840273	-7.925752642398985e-05	-0.00026720007625116027	2.7537711878905434e-05	-5.999137219049223e-06	1.3483689248190735e-06	-4.697969535967272e-05	6.864078197989951e-06	-5.9634212867417805e-06	4.6305354705432447e-07	-8.087324556408721e-07	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-139	0.11491308751830223	0.0073522737690280855	0.0007473742623258066	0.010546136327424986	0.0071776404771284885	0.005804450080062675	-0.010500943334225589	0.003591272376890248	0.0036284302513326402	-0.008101644758852772	-0.002570806522038178	0.010038466910574244	-0.004173569137349449	0.0002967596640537774	-0.0007848177982844604	0.00025477654750749216	0.0007768030356533395	-0.0006364507101002738	-0.0009471305885488712	0.0012787702723928206	-0.005782408184986544	-0.0024027862730263954	-0.00013778471338408068	0.006999805294914794	-0.00021509501610399962	-0.004332531838295991	0.0021180476205923835	0.0011532089485938105	0.0004517386204910577	-0.0009988854213986915	-0.0004909185961547096	0.0001351664313426803	-0.0008347592659114544	3.720272595059958e-05	0.00035634875395650344	3.122671461632417e-05	-0.0018860348442653909	0.0013325842482869077	-0.00033150685875602193	0.0014040182785903105	-0.0007325054583498906	-0.00011632737133777203	5.817950909555989e-05	0.00017712462586921574	0.00017940947780751583	-3.1406372613038955e-06	7.522846970627266e-06	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
