G1-14	-0.04233568281435625	0.001714516747258909	-0.0018291101787176766	-0.03886225250711537	0.003241220325168382	-0.02555330998667634	0.009477509574273877	0.011953318306436823	0.00430055864682342	-0.00298863791314311	0.009966372873811746	-0.00353751032410663	-0.001762345109169095	0.007276502491008026	0.002892935064494746	0.005334119852659549	0.0034874778869851677	-0.0012214866000394696	0.0025781631445117976	0.0003479396145879356	-0.003248210432996722	0.0004850698676090805	0.005046395087159055	-0.0003918911978973831	-0.0017340022270692925	-0.004195415636695918	-0.0011280827060751255	-0.0037613546858231437	-0.0004383374431969381	-0.0016668035225677923	-0.0004762052180999313	0.001632726580723827	3.864865386642798e-05	-6.380626050773129e-05	-7.672177233508641e-05	0.00037887611033318014	-8.456555773384731e-05	-7.85357347782934e-06	0.00025154115789818355	1.511675883378351e-05	-3.9550026878460076e-05	1.1517336780029848e-05	1.2176170878450173e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-140	0.11797095419002103	0.005777199974813923	0.0002211633793398272	0.01334459002773573	-0.005999297322031119	0.010669216150167145	0.009087466783188367	-0.004443650107242357	0.008284466751544322	-0.00418236779938928	-0.008097546951451822	0.008761229184898352	0.0019045347070786168	-0.0040000749775586705	-0.001432376344713664	0.005706939299379729	0.0012280108263634012	-0.003126465970029343	0.0024299339759204334	-0.0022184407495380596	-0.0012634698582108723	-0.0011402986174420648	-0.0030954484519939004	-0.0008459936891857498	0.002663866123084476	-0.0021011770494651955	0.0003544168450665434	-0.001139405701459236	0.00204865577702533	0.0006359062238547624	-0.00029438562115710447	-0.0009675244226489392	-0.00021579732572271128	-0.0006832238051229557	-9.203582793962418e-05	-0.0006656420131587619	-9.090694744610749e-05	-0.0006339898213441327	0.00034125383724461025	-0.0007828550081004846	0.000276097130624447	0.00016544201648074086	5.621983872411499e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-141	0.1900145039421609	0.0017983866628585058	0.009160065552452287	0.031242304282907068	0.008864152140192564	-0.013216754920202939	-0.007182659350102465	0.005033558330089632	-0.0048059079409132	0.0011240313370816256	0.000610893164530977	0.0045179219744902605	-0.0009597115837147964	-0.0013204155842080976	-0.0022556952425019177	0.0017857443959918044	0.0011899601650886358	-0.001253704280937284	-0.002333608872069811	0.000589947349424132	-9.615518990934593e-05	-0.0015544438342447926	-0.0007474746433038338	-0.00020579280294052432	-7.896942251932897e-05	0.0014407576038784815	0.0010812324736679678	-0.0013203059663741779	-0.0028996180341870127	0.0015579126224492406	0.001786114687437877	0.0012725192644085957	-0.002349797241832473	-0.0019789341853182867	0.0018826244775378594	-0.0015478914728446797	0.0007734553872532678	-0.0003636891511142295	0.0005575002809605071	0.0004753563846194205	-0.00011393079392867462	-0.0002164837798478404	-3.201020034238833e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-142	0.1837678928457349	0.0011499845913745732	0.007641237735189388	0.030513855857532128	0.010448799498152755	-0.008684754284216608	-0.007649367223168615	0.008264713983105592	-0.0017895257251829603	-0.0005442976746315379	-0.0017451331207793868	-0.0002560938101288841	-0.0016688678781957426	-0.0024498369954579387	0.004247257449014917	0.005681364855385628	-0.0015327143791829265	-0.004045758344295262	-0.002610760453172117	0.004266762043787181	-0.00012100355966540741	0.0008440122557051119	-0.0033026775286462934	-7.406289731246056e-05	0.005143090806985751	0.0004278676862498206	0.002838219093315776	-0.0008492700147947227	0.0010104703210463803	-0.0014002546158289337	-0.0009750877659838453	8.011781351573635e-05	8.678008994377856e-05	-0.0006632659941226484	-0.0014885499351092225	0.0015416248772419615	0.0005439779222659009	9.843689199786402e-05	3.528139541930954e-05	0.00022803236406218638	-0.00013508078991689816	-0.0001227177507790516	1.8319370411100344e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-143	0.073465226665426	0.023826559582365337	-0.013792544709374946	-0.006073728171527072	-0.00854611832406276	0.009154232252334249	0.0047781737467076065	0.028587511597158582	-0.0027032287923881393	-0.009274441190505132	0.007631122959560821	-0.0027578228733169275	-0.000783534136197181	-0.0017359104437998326	-0.0006247601712923263	-0.0018511794159377455	-0.0022832094456116036	-0.0004606152566475548	0.00036414411788241287	-0.0007394822137256978	-0.0021821501697036417	-0.0009465439758216129	-0.0011431568263210623	-0.001997197262420617	-0.0005344447136984882	-0.0016622120017005253	-0.0034177372334121465	-0.002799212698498599	-0.001712529587813836	0.00015222149622961108	0.001216382217283866	0.0011802229407373824	-0.0005520781634699982	0.0007913768983941738	0.0004300099334217878	0.001139113755570999	-0.00026529543548510173	-0.00036586146582769726	-3.94706193384338e-05	-0.0001345111962863106	0.00016550744975523556	-2.784768709232459e-05	5.5885185188364895e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-144	0.14423944307320988	-0.0007135744130741901	-0.0027989123177447036	0.01998780173955006	0.007652518883028838	0.006935013584367996	0.011453705080567754	0.013168120694966336	0.011088007371109215	-0.011621235117376028	-0.006460904609610305	-0.008291928320855818	0.009510761387201722	0.005816022054180105	0.00632826727023551	-0.0008991940998005458	-0.0009661646446478207	-0.0046753303463043985	-0.001134180090470754	0.0019159687608736337	0.00015307108989995682	0.0017621590313492803	0.002075352028695693	0.0022496672439304703	0.0028036334013393617	-0.0011625185240690314	0.001497971814867187	7.269377534070037e-05	-0.0018703066025275979	-0.0003213002630961239	-0.0012034630755519853	0.00029344653513404195	0.0005144896174270715	-0.0008515961100190136	0.00039063356053130967	-0.0002820034679678903	-0.0004082173527739109	-5.503737264325429e-05	-0.00018059729953645673	4.8208370570025196e-05	0.00011706049766884497	5.5605387662557215e-06	-1.6948472952536155e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-15	0.020809951354925717	-0.02404458499255316	0.03988423431595164	-0.05951788888115905	-0.006222043304177862	0.0027975459795151294	0.006660295216449552	-0.013939843988908022	0.006430912763613748	-0.011530329480001239	-0.005407384517033605	0.0007819673709880158	-0.017974158802509053	0.004333404519159814	-0.0014626592168996545	0.00721830103279829	0.0014594862057046055	-0.0008330068787525077	-0.01012575703086699	-0.0025645199060829464	-0.0009249147635458064	0.003079563778537151	-0.0011505964050962801	0.0004431163868604754	0.0010308831927457855	6.86443829645458e-05	-0.001369285806057887	-0.0010983341095919697	-0.0005057468563799817	-0.0004741496887351458	-0.0001714485483251347	0.0006073226411294023	0.0001350858000354799	-0.00015569875747511468	4.743695855267402e-05	-6.371282864789756e-05	-8.726180510788755e-05	4.4846885928925446e-05	-8.898561646114773e-05	-0.00011516682860832714	-4.960265905909025e-06	2.3253555504626462e-05	-5.526847125115223e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-177	0.12564085646094403	-0.006020459091730185	0.0005062337289367145	0.010244101661356904	-0.013609179354038724	-0.0013411100656296868	0.0165218667758377	-0.014337498306604376	0.006994008630022468	-0.004875314188550139	0.005116608435535579	-0.0034244166573139216	0.003431492126408134	0.00873217194363327	-0.01412810184054379	0.0029814548942517518	-0.0033945730178044004	-0.0036712232220863015	0.005704996374542045	0.0007552904199727932	0.004189803050126704	0.001133596113644533	-0.00441702371979704	0.0022354277007284036	-0.0006910705318443639	-0.0010420736156507005	-0.0003860960772374821	-0.0012099468345303246	0.00027373895165428986	-0.0008664710114029687	-0.00023481218007801501	0.0015363105498024275	-0.0006858732858693133	0.0010096247257622563	0.0002714395425115184	0.0008758717641647497	0.000187348362146289	-0.00044735218093689923	0.0006325754810802029	0.0002989841375610057	-0.00015922684760020527	-7.796113375639197e-05	1.620501322271668e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-178	0.0751072298194561	0.013803317167663432	-0.004336488094032801	-0.001060499850397547	-0.02406246849168361	-0.0009507884734593268	0.0009475226635108298	0.0010614162469601536	-0.0029372924925209765	0.003955945269298	0.005917352195264552	0.00684843792895221	0.0033588215515873328	-0.0009261297807002716	-0.0043854635418964765	-0.007704434746823351	-0.005220122410979417	0.005492555034530331	0.0017881726817611427	-0.0028073674830336793	-0.002006796590017768	0.0035160210113012263	-0.0031895024379623234	0.0002410580306109727	-0.00054506139053393	-0.00042853298968152057	0.0013512185713653686	-0.002283632310591709	-0.0017290044327142636	0.0007804229345960785	-0.001570895583265153	0.0001081382391007218	0.00017185260964177847	3.8855281482277076e-05	-0.0007109261457463986	0.0003197613587463505	-0.0007878738962584092	1.7300964583897792e-05	-0.0006331625365445867	-0.00012790771790622627	0.0001943716313371062	0.00010293542175622657	-7.579546323459084e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-180	-0.135998342656653	-0.002917981436499685	-0.0005690057347489371	0.03224423529758512	-0.025420275357976883	-0.012082443565465504	-0.0015417434108078328	-0.009899041715575515	-0.0022777667563400926	0.0004324329584408412	0.0032527153833367896	0.0007232119244121223	0.004439757058778402	0.0022903250079846344	-0.01085759501589977	-0.0037295528978355673	0.000864197241894672	0.0012564104789730324	-0.0018744971013749151	-0.0013317307231320418	0.0013835630783430866	-0.0003427501269637448	-0.002072914213478372	-0.001434506202271542	-0.0036658309390138967	-0.004102234527589005	0.001846132139535711	-0.001690408924641517	-0.0009420655925492779	0.0027443173490672244	0.0006359159777229294	0.0001943686258371386	-0.0019619928911093123	0.0005158542844913432	-0.0022663601881160187	-0.0006995918190370134	-5.457470639398134e-06	-0.000306889934185455	-5.110003733992596e-05	-0.0002809618510916318	0.0002668299423310595	-0.000186495997084701	-7.341769368428711e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-182	-0.13667837566867908	-0.0010662381661960358	-0.0010785414904286048	0.03289337898877625	-0.025969073212184807	-0.011591885491688821	-0.0012850785421799273	-0.011098393038511971	-0.003026574240085575	0.0012967132656459446	0.003769886661312068	-0.0028443755597527052	0.003388627617671508	0.001393329684087759	-0.013146384994247223	-0.005271989500570763	-0.0016119748581837911	0.00021714590185388085	0.00565600228236955	-0.001041650167791695	0.0016744314542330501	-0.0005196706177964875	-0.0016130642522062509	-0.0027282072525978574	0.004195328859892325	0.0013007217092246128	-0.0008292122605264187	0.0008946792183202556	0.0002805296677977233	-0.004075579717479579	-1.968698391328992e-05	0.0009550637756049255	0.0007423152544785101	-0.0004261474863043967	0.0013136554661202912	0.0001380956365729386	-0.0001191781123359256	0.00046767653674576663	-4.343934724974879e-05	0.00014904943695715904	-0.00021008562328790384	0.000144367946455125	3.740297821284832e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-187	0.018651908335008894	0.02640010305548885	-0.011354420262777824	-0.016259396869300877	-0.014662430913550538	-0.006959957073825849	-0.01831987204072296	-0.004973462501733013	0.00044973950559969823	0.0005930122378626066	-0.014376115889620691	0.0003891608533640646	0.000131605148037044	0.003046669246563733	0.004705358998153635	-0.0012076907850209174	0.0004586519593249188	0.0013601357000983464	0.010382903492172605	0.000830022848111681	-0.004598131987525459	0.002706704268089648	-0.0030885277065775918	-0.0005131232490975134	-0.0007470319954557914	0.0011215455505626624	0.001050267233121646	-0.0008599554326840216	-0.0005464732933369797	0.0003822044235665227	0.0009833678127311122	0.001161798270955545	-0.0002933612098556437	-0.0005391058809938407	-0.0006594234259621735	-0.000338321271128576	-0.0002273537803103997	-5.7465778395691564e-05	4.407245703227554e-05	4.127274890743544e-05	0.00013437521537222976	-8.818252230666513e-06	-5.886311215768654e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-188	0.12456176434634	0.005673372130805664	-0.0015214291686713323	0.01589873655052283	0.0032601151454580116	0.014850473913909893	0.009076150081984419	-0.004842768142872081	0.00874241453975509	-0.004363312492591775	-0.006785396047577061	0.004401874991142747	0.004528539734257971	-0.0025128275530733814	-0.0012745523571268316	0.003889473624270131	0.0009146963251583574	-0.0013373854829281412	0.0055357722620701785	0.0001653090720598004	-0.004254506981262636	0.004443432736031507	0.0031344529162241398	0.0031013750189309783	-0.0003180622597500496	0.002474819608201758	-0.0010983071350611634	-0.0007499073653181036	0.000342771699081827	0.002335393922153787	0.0019104361920897033	-0.0015761630630769525	-0.001980552714902147	0.0014629868766126678	-0.00042648645460262536	0.00017791925009118552	0.00023450298382849964	-0.0004312763463343691	-0.000482181424871354	0.00038068532080748455	-0.0005646094410601096	-7.22325297958883e-05	5.088735622246903e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-189	0.02953854708163936	0.024312526423844433	-0.011880571832897065	-0.012949161945303	-0.015592574237622048	-0.003360853904677162	-0.01675393835415184	-0.004098527274347232	-0.003332022880212362	0.004456806651198715	-0.007725519276872042	-0.005667196330875659	0.005784452225944906	0.0005803364887771681	0.0005902973467696432	-0.0034114325491122117	0.005321847782147257	0.0038935528256573513	0.004216733985769799	-0.002157290460585135	0.0010840449814683874	0.0019637009669030803	0.004581815415573042	0.003438704606058745	0.0017004636125678145	0.00019773009546616863	-0.002337130562807171	0.0006589513102755513	0.0007006033908913122	-0.0011307595775448256	-0.0015078141879806446	-0.0008956805730917648	-0.0018802993105450768	0.0011077601596942237	-0.000996564974232573	-7.4719639293837e-06	0.0001866989986414063	-0.0003043247013620205	0.0004098831792822751	-0.00027799075204325795	0.0002623186615882783	-0.00016301049658233154	6.19494789355623e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-190	0.05645298347459787	0.018428942569688217	-0.014976312759289035	-0.01750248921538581	-0.019076722854779748	0.008941530634479998	0.004103995650978296	-0.010801354910450159	-0.011358863110013738	0.003713927839495931	0.01170726400481687	-0.012696187792661193	0.0003113842718152186	0.00011674590413937544	0.001464834095334873	-0.0018623578818306142	0.0026423508560798155	-0.007942891918546045	0.010174437504921145	-0.0038895609922535673	-0.0017512103808192715	0.0004911622600471179	0.00237461026576518	-0.005561538423670118	0.003230340278026628	0.003009162749940958	-0.0004960045532137959	-0.0008536758254910939	-0.00037376747793819125	-0.0012390775138733342	0.001704833978934092	-2.7602768715762822e-05	0.0002886800599004198	-0.0014020846977521218	0.0008943745959382612	0.0003532979071835274	-0.00011665619660417936	-0.00025756047021397127	-0.000545864199136353	-0.00021298900494761474	-0.00010010473335221918	8.454473340563259e-06	-2.7152038328074815e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-192	0.06703974011569808	0.02409401712015009	-0.015309467803164301	-0.00971596433253872	-0.011252416122244622	0.006435200203777619	0.0045542140743533785	0.02368686351369669	-0.0061759356606187555	-0.00877106716489581	0.011328512723616964	-0.009466618050827201	-0.0011984814343333182	0.00011476267754194675	-0.005318100574683678	-0.00446342755796716	0.00023554873165777658	-0.0029903296952354095	0.0017121310872343749	-0.00367590752249059	-0.003264492925087638	-0.0017649661195840013	-0.0009107241959609274	0.0017006326074779526	-0.000673192254599957	-0.00012185677092582553	0.0022410764415158597	0.0033373071728612044	0.0014431223381927909	0.0010965746345852666	-0.0010000060962316658	-0.0011378110033862673	0.00016865350062661002	-0.0001184338435344866	-0.0009374122888086104	-0.0013882574005064975	0.00027108607650419753	0.00034237947120852795	0.0004683346055091519	0.0001495196107831822	-5.947053238753532e-05	-1.1374098155882188e-05	-3.4169827843441693e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-193	-0.05689031029754698	0.018449711348662245	-0.0034232461334876073	-0.0016298001930025753	-0.005223925435292427	-0.03892878535481136	0.0099390358016711	-0.010358669406579741	0.004698595986695416	0.008576081514470323	-0.0002808440684206516	0.0013580882792769671	0.0024334951603735325	-0.004384214427616035	-0.00038275895064862414	-0.0022245379129817357	-0.001600793047185495	0.002701051228101845	-0.0008146438515782324	0.0030520460288428774	-0.003512312337062727	-0.0008607011845468609	0.0029783926776753965	0.0009386586299858729	0.00039616821653407015	-0.0013717473898517223	0.0004283442937454593	0.0005280774916318044	0.002921451862345883	-0.0009358050702966822	0.0011813312853445207	-0.00015816099180141694	0.00016502712876431772	-0.00041742757823864116	-6.783732243552763e-05	-0.00018457491246650813	-0.0007260194450092677	-0.00012420643774894023	-4.746346626861707e-05	3.794633520148774e-05	1.7865877144516857e-05	-1.1380287532265046e-05	-3.145128531164639e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G2-1100	0.012295521071793778	0.040119591226598514	-0.02118683156826903	-0.022337367120266027	0.01302042617724525	0.013990615885546768	-0.01546914048451705	-0.0015710085948455205	-0.0023437418895418546	-0.00012939429469279178	-0.006121905222159825	0.004765265674850009	0.0024100012705913494	0.004908619420153415	-0.0018901049916246163	-0.00129273641308081	0.0018777040259185757	-0.004194243773492168	0.002894760424707043	0.009016482562973424	-0.0033478705877570585	-0.004927915376340079	-0.0020874370060100875	-0.002324167480717438	-0.0023236680261756303	-0.0014861319729361007	0.0014024715812592623	0.0014459167549794266	-0.0006478784088868144	0.0017596522286276997	-0.0011088976979681652	-0.0013732183165443587	0.0014772153464740762	0.00028553035849165757	0.0009719570529889572	0.0004752208809887496	0.00020536283980983656	-7.456519497653314e-05	-0.0002919285777546334	-0.00017586023535150075	-0.00014263555270912974	3.287490204447573e-05	3.232620215011512e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G2-1101	-0.006855801126727778	0.04186495186651559	-0.020076964679425224	-0.0235867793231226	0.017766152927822958	0.005600821885004763	-0.009479208978784513	-0.0074356814498182985	0.0027380309995566608	-0.006371156703606026	-0.0037952728068186225	0.0038796738842768806	-0.007400205007454615	0.0037859103691996873	-1.6927283174455526e-05	-0.00012034844073230615	-0.0017811042214114254	0.0018108061519863375	-0.003077550255292754	-0.004661161175140759	-0.002045122647987434	-0.0037536416376354694	0.0009787841431630514	5.336207255364949e-05	-0.0019738132586730617	-0.0003451739077170738	-0.0006688973651759417	-0.0010792420691010493	-0.0009188471015702998	-0.0008982721091530187	0.00015909711512379513	0.001476475575932294	0.001728429841650837	0.0001701956020542872	-0.00015123022052197628	4.758482301783222e-05	-0.0006172447454832878	0.00010041077206382298	0.00016268276136376472	-8.697242288470994e-07	5.28975235139642e-05	-0.00029231420349679386	5.807187781095946e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G2-1102	0.03410617971923342	0.03859317348961013	-0.02097224685449659	-0.017956823045645217	0.00970710685505239	0.02213636566746973	-0.01158301152893642	0.0007436713095075191	-0.00610508004388237	0.005175345373573284	0.0054403155121716265	0.0024997457803040963	0.012962068006056158	-0.0012391237537943956	0.0014124031015889831	0.002358780438624368	0.005489020612614277	0.0010522077396388169	-0.00251711171869304	-0.004022958102217069	0.001985445138947353	-0.0030240690336406535	-0.001470164498962609	0.003293417138426279	-0.0004894342797740673	0.0007826313754708426	0.00040197238557332886	-0.0023341948470105853	0.0022094130939618014	-0.000923247663406662	0.0007053838617443815	0.00018473822044286014	-0.00019785521269918984	-0.000735754370871354	-8.829504380478365e-06	-0.00012944233934001695	0.0005616205737511322	0.0006875698003663325	-2.4151707389057168e-05	0.00023934905810687822	4.6250374588817504e-05	0.00017612780413024377	5.9726612795777186e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
